mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60171.20656402778,,,16.156696565990064,13.09577500168769,19.33288173603658
60171.2177530382,,,0.8333296992362276,11.318090371984937,19.493500310775016
60171.22616747107,,,-7.104223067074787,17.684829424329212,19.00965670709861
60171.23436444444,,,10.07521286141921,8.795241202098435,19.749560921039937
60172.21552949653,,,-7.92546485000828,12.930884878138274,19.346926359375523
60172.21826299769,,,47.02432507232738,10.839251203474143,19.54045369256194
60173.20242460648,,,16.153803370228694,11.98744197161159,19.42987652863447
60173.20803860533,,,-7.637325304048944,10.44675614647407,19.58167325392393
60173.22480839699,,,7.382121816089652,7.963234134549675,19.85757129226068
60173.2276392882,,,22.137867760140796,15.89294432510144,19.126091218016036
60174.12485943287,,,6.5551256599899,12.17002835505494,19.418904344918957
60174.12913059028,,,-28.16711614330537,9.04856037166612,19.73632581088438
60174.13292100116,,,9.49108763025604,5.854913138823219,20.197066818560163
60174.19569821759,,,4.569475680001553,9.51418159615475,19.678850677351413
60174.21322630208,,,32.00659193704561,13.520651541004485,19.30094344669592
60174.2160905787,,,4.5786944447871045,9.000131891149556,19.742291592037702
60174.220845497686,,,1.8629765456831204,4.859961269816819,20.393525771645965
60175.12322918981,,,7.324685177142758,12.929334326832176,19.346983113862937
60175.12604157408,,,30.886146486019268,17.4306193763677,19.024979425844183
60175.13091303241,,,8.97145222545092,7.538200475051087,19.92474454341624
60175.14053243634,,,-13.565665261480545,7.475864968179323,19.919301911296564
60175.21415375,,,9.57585453368309,15.16469214969158,19.175753754422647
60175.21864789352,,,-11.327831227204843,6.492453427380715,20.083784120542155
60175.22664357639,,,-15.62201166089968,5.205683531182488,20.314520321167198
60183.06267126736,,,13.215551373619942,22.10238898877232,18.77566533063024
60183.0747180382,,,7.835810494258074,20.90946320382839,18.836900651448826
60183.0846294213,,,-7.598547298819254,15.04325555251756,19.1922486355272
60185.05788650463,,,26.244436719969038,22.91759511718313,18.74222123023211
60185.07432231482,,,5.923321643064379,21.701383700710604,18.802077181030125
60185.09096297454,,,7.442474292478598,16.84147316529324,19.07666969789465
60185.0975136632,,,56.29814796473033,16.023211617643597,19.130110140166902
60187.03622041088,,,-11.494898363848996,34.05080178728318,18.3163698622778
60187.04940310185,,,-0.1816368444146328,32.112970955875454,18.38034602081257
60187.128464988426,,,3.236204354027819,22.665015920774444,18.7569552585787
60192.049030943286,,,10.652193770751984,18.940108960365524,18.9483141328882
60192.18394402199,,,31.488315395226717,14.43213998269472,19.239947025623547
60193.02223690393,,,16.239840522981698,20.700415172909043,18.853557017918643
60193.03309344908,,,-10.16899498071153,8.224920774255116,19.83404160774392
60194.05061097801,,,-10.710766766132052,12.268419263854986,19.414839462926167
60195.0519942419,,,-4.560558661642078,9.183813262789709,19.725847213489168
60195.06251278357,,,-12.772185403064984,7.284182467374542,19.961615437662594
60196.14206574653,,,9.47905453273164,9.41535006232096,19.695571700355035
60196.15645729167,,,19.45774651106122,13.224964710961755,19.328556440588716
60211.007982627314,,,6.472439911671784,12.278347770525569,19.41535264455106
60211.01762548032,,,-12.041555898461771,8.39879102182858,19.81111175735656
60211.99601934607,,,20.448554158538187,16.173633435757854,19.117912033248977
60213.96241824074,,,50.39258526118849,25.053081656900908,18.646268372395237
60213.97301556713,,,-19.820086120575493,18.23743797604629,18.99040066259083
60213.9769540162,,,-14.336637822000013,9.712914199283132,19.6670748638294
60214.087695138885,,,-13.463997099582729,24.00166170810348,18.691264864695103
60215.96991675347,,,58.81844009182684,190.67333244588812,16.44910220404637
60219.95994249421,,,-138.19427116820503,36.898551697447886,18.227245226606875
60219.97276203704,,,23.564651180375037,44.11459831192339,18.03428781979558
60219.9927779919,,,-0.2130511133169552,12.897349651195276,19.36055138436896
60220.01734886574,,,61.76288681484616,83.2322331676163,17.34665973479744
