mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60172.91949961805,,,37.78579097738668,13.319543514637775,19.3174885083956,233.70054105500813,45.95366329908182
60173.91361653935,19.47054339924441,0.0885812549347082,59.12656380441097,4.823920579252111,20.38214485511633,233.70054105500813,45.95366329908182
60174.89999552662,,,25.96107745430249,5.593766178324243,20.230383612813508,233.70054105500813,45.95366329908182
60184.88038068287,19.159103696428343,0.0923464118790196,78.7695784791188,6.699682580254308,20.05288495397774,233.70054105500813,45.95366329908182
60209.85591113426,19.42436467917914,0.1052762133466516,61.69559093045861,5.982188090328648,20.168816726373286,233.70054105500813,45.95366329908182
60304.2698246412,18.988630436950608,0.1709300419576438,92.16113725010888,14.509147791138291,19.2282988928818,233.70054105500813,45.95366329908182
60305.22558789931,,,65.01530496862577,37.85417901806237,18.192537089177275,233.70054105500813,45.95366329908182
60306.28635121528,,,31.7957970374182,11.0653245764192,19.520616249865903,233.70054105500813,45.95366329908182
60307.22026081597,18.867116223923137,0.1119234940001142,103.07503962549042,10.625526282100097,19.55813251267957,233.70054105500813,45.95366329908182
60308.21966029514,19.32656668027576,0.1612500462998056,67.51081142551993,10.026488405190143,19.620212634333942,233.70054105500813,45.95366329908182
60309.21710002315,,,49.67545547813506,10.018722378104108,19.620609549809934,233.70054105500813,45.95366329908182
60311.25078270833,19.157061499473837,0.1431016458914248,78.91787819844204,10.40149366942393,19.57226754167194,233.70054105500813,45.95366329908182
60313.23877537616,19.44136368560633,0.1342421548225613,60.73716626717618,7.509640041282655,19.91515620400621,233.70054105500813,45.95366329908182
60314.26050565973,,,102.70852528334878,33.96019967680997,18.26380030991758,233.70054105500813,45.95366329908182
60315.28097100694,19.43785945954775,0.1352175024831084,60.93351285318818,7.58865495082755,19.91714674416021,233.70054105500813,45.95366329908182
60332.19296090278,,,15.236865861728566,9.60665988533862,19.670221186602237,233.70054105500813,45.95366329908182
60336.18160962384,,,45.351531707704666,26.96963035265285,18.56587590260981,233.70054105500813,45.95366329908182
60338.17704576968,,,23.267707900706128,12.034229356783433,19.42983005501672,233.70054105500813,45.95366329908182
60339.174205,,,46.12166548488251,12.199557912181875,19.41062635403365,233.70054105500813,45.95366329908182
60340.16656045139,19.55964883076526,0.1957137485012322,54.46787946208685,9.818326786673806,19.64152604525916,233.70054105500813,45.95366329908182
60342.25526677662,,,6.907574518169879,5.413183509351133,20.274256613777094,233.70054105500813,45.95366329908182
60343.2684483912,19.398159235079117,0.1503033319201684,63.20279813975187,8.749446785924174,19.755612483054502,233.70054105500813,45.95366329908182
60360.12179600695,,,21.850459916712808,21.267975959047845,18.814661269314257,233.70054105500813,45.95366329908182
60361.12343331597,,,9.82813732008557,23.55453930832168,18.710679096528622,233.70054105500813,45.95366329908182
60362.10359777778,19.07728175256529,0.1410294384636821,84.9351188776686,11.032470013130052,19.518429972019664,233.70054105500813,45.95366329908182
60363.10862155671,19.288498660955213,0.2071813419500703,69.91985767766029,13.34218190305505,19.31678907605084,233.70054105500813,45.95366329908182
60363.22788987269,,,-4.014825952106973,11.938956474514171,19.43998122298426,233.70054105500813,45.95366329908182
60365.21620386574,,,25.76727561233965,24.386262874620662,18.674557398805582,233.70054105500813,45.95366329908182
60366.06705833333,,,57.68463867200022,18.389274898330523,18.97079011290097,233.70054105500813,45.95366329908182
60369.15928498264,,,15.58568958532296,9.140438446010736,19.723724446111078,233.70054105500813,45.95366329908182
