mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60186.15419373264,,,64.91937914164782,40.39697323385748,18.131574583485897
60188.21843045139,,,39.09798414365449,8.25667748638417,19.836250401240317
60212.083364722224,,,71.4728919956654,15.96116472861774,19.131163563317912
60214.05758095486,18.67739714633579,0.211181948314923,122.75555141025824,23.8766621207645,18.69548659206028
60216.072195243054,18.40610549543583,0.2010699195063451,157.60057651016962,29.186403745385583,18.481966914428384
60219.064481875,,,81.99230340914303,29.4551536513332,18.471524251039884
60224.05067268518,,,67.12427541584891,15.68607369166902,19.15101800340493
60241.01603740741,,,27.246770453203176,30.29446234959772,18.43560628693388
60241.01603779514,,,82.15425313350548,18.80671560400344,18.954720728124634
60243.01853840856,19.25246471940348,0.1722345115236757,72.27932901212813,11.465948055435994,19.48668601339628
60244.99598598958,,,51.60880538259067,35.39303581100537,18.274268895805164
60251.19927037616,,,11.870206877540028,7.996476086836037,19.872019234614008
60253.02612771991,19.28011053665616,0.1713505930837183,70.46213292111,11.12031468883887,19.519454294202266
60253.02612801504,18.816982300560472,0.1331513062691224,107.94613069885024,13.23817723518878,19.33031898620731
60280.00290890046,,,24.4119556617246,8.980952784517067,19.747961061764958
60281.01682484375,19.3510395474154,0.1393609911064467,66.00611641560738,8.472295353562195,19.81036964588352
60282.015942332175,,,42.379704675397015,12.709803539678578,19.372514104254176
60282.01625843172,18.538965345740788,0.1426632352909186,139.4485046989421,18.3232121666826,18.97068616806923
60291.01804471644,19.891601585502247,0.1580518613388496,40.11985602192154,5.840293335639434,20.22698824638559
60295.0147832581,,,13.64882098636887,8.676653673444362,19.800412908287083
60295.01518451968,,,8.038731379705004,10.267656505405151,19.617223833324736
60297.93436751157,,,43.31819064626623,30.881612105284532,18.419795529859325
60298.9177588831,,,51.681451822395815,20.55454157463592,18.861303171979607
60298.917759131946,,,37.68037234999809,21.75874517012114,18.798621045048904
60305.922695416666,,,67.30045762625855,18.77195197032684,18.95896020125573
60305.98161493634,,,35.18025541976697,23.31969747570412,18.72562246645382
60305.98161524306,,,83.83037814467258,26.094947431673013,18.60337131095184
60306.89471435185,19.4225053242584,0.2162038557653219,61.80133695026749,12.306568834624326,19.41144479364567
60307.91595236111,,,54.47400272321454,13.157914864750277,19.340031431186944
60308.932353171294,,,28.90905518175594,12.25880835691074,19.41644219622069
60308.93235383102,18.77324945762099,0.1417589457791694,112.38289540330062,14.67325185083203,19.22174457081192
60309.958594149306,,,18.332115222302612,6.517936697878334,20.087346683795268
60326.849373975696,19.33572729363193,0.1761909118064016,66.94360293051875,10.863462402970478,19.545237964061865
60326.862579832174,,,72.51115690783107,16.1402183779285,19.11849893899266
60326.86258001736,,,-40.43955750178307,13.171002868936212,19.33963000842004
60328.87212222222,,,58.02301638126773,14.9090237294205,19.2084889405658
60328.87212246528,19.063369350401825,0.2133034577904828,86.03046292866586,16.9015227986142,19.071436359145643
60336.87108577546,,,33.48689910911581,13.521984168856424,19.311013727860285
60336.88115216435,,,40.345468798956,20.78466112072241,18.84672950026482
60336.88115235532,,,-29.243660420755734,15.847262600443011,19.140961062449243
60337.89515401042,,,31.718650041778417,7.31125941727371,19.96524917485203
60337.90196122106,19.024384652179517,0.2035511290090264,89.17562033741656,16.718423978322743,19.07940644272468
60337.90196138889,,,-81.5184420310908,13.837942125415989,19.285363259291877
60338.93496622685,,,61.87157248544338,15.282690396669723,19.175948330542784
60338.93496641782,,,-19.42096935670259,12.912680611886213,19.360351987885792
60355.83114909144,19.58194971253096,0.1597422357762734,53.360527598678765,7.850829643019389,19.890361218650806
60355.83564701968,,,-35.09280818249354,19.65032237547776,18.906134692452145
60355.8356474132,,,23.568704649416425,11.622036003376982,19.466241791529207
60360.8366965625,18.84751484737632,0.1239018784232639,104.95280763218148,11.976988475132998,19.44132537243165
60361.83777832176,,,27.187956584141958,17.608194196308933,19.028283881907534
60361.84108511574,,,-43.16240036083071,18.87826602080169,18.95377036730229
60361.84108546296,,,39.0430088074421,14.219070167201416,19.257714370809733
60362.83756011574,,,24.7339964978312,13.561712186587428,19.307863954488862
60362.838087934026,,,-48.87104059164394,17.399464548307943,19.041470535924542
60362.83808820023,,,49.45500138724748,15.973811415611118,19.132552576636016
60364.87350107639,,,-65.98544551582947,18.419561253620643,18.980117981014377
60364.87350135417,,,57.098975014057714,20.776644822872647,18.84964347269634
60365.83951884259,,,6.570224571578435,14.937658451001244,19.200883598978137
60365.839519137735,,,-20.794160653563974,12.33394410254812,19.4098635767492
60365.84282287037,19.583208998967983,0.150382845344332,53.29867349927537,7.382277701318004,19.956245092763723
60366.84021478588,,,-34.34215046389617,10.117281968306203,19.62298800045264
60366.8402153588,19.23056692644128,0.1627050340065605,73.7519027704111,11.052229626054972,19.526582946710565
60366.84369410301,,,38.824871481098505,10.722287631260237,19.559040440708547
60366.84369447917,18.889543540418305,0.0849432440843201,100.9677280142906,7.899272703416696,19.88560856537429
60367.84097070023,,,26.38793693931895,21.72696720810937,18.798894320395902
60367.84097092593,,,-12.617793852371324,15.601971580219768,19.15809591398351
60367.8445482581,,,28.74261855133002,14.383062558218214,19.24465533951056
60373.84784423611,,,58.482216952901865,15.634092141511395,19.15184389307369
60373.84784454861,,,-6.773807214959941,12.228188519246949,19.419120305522988
60374.84707378472,,,-57.33069754118677,10.731402284617,19.558242148198584
60374.84707468171,19.336153037450494,0.1232621244969725,66.91735784648343,7.597034765658572,19.92466063138229
60387.84612123843,,,61.91622902846308,17.03246834238338,19.06358696430055
60387.8461215162,18.682472083123788,0.0995160990068136,122.18310759620312,11.19902438476078,19.51325446888943
60525.19288091435,,,42.57209859309416,23.327914874685423,18.715309567058743
60525.19288121528,,,115.11546023389012,36.35786383962279,18.23239756833799
60525.21841163773,,,117.73897262487444,23.62266159328669,18.70503218519537
60528.18319510417,,,48.21998018930953,32.64919269001269,18.349481402359203
60528.18319548611,,,91.04032233555463,52.67148414498798,17.82901843272831
60528.21031619213,18.52562776779577,0.2014886719330216,141.17210578277135,26.198426453408423,18.590263909982145
60530.21213571759,,,73.84037623362464,16.808288059686213,19.074494843628848
60532.2075036169,18.711042955723872,0.1462788729420487,119.00982531014654,16.033934430027116,19.125345254728305
60532.23291818287,,,114.7177859500087,25.39282523246157,18.629920755894183
60532.232918368056,,,63.38434990079596,19.365850325540254,18.92525092290264
60534.201669427086,18.388209357676445,0.1492687609640785,160.21982643382296,22.027279618058078,18.780117947515347
60534.22700850116,,,107.39417013619207,23.569951614229964,18.705467244491796
60538.1912600463,18.950311997191136,0.1804426427015472,95.4718198746688,15.866826035840864,19.13838459679232
60538.21605102431,,,122.85143263914505,24.828027546232857,18.65442015950961
60545.17303625,,,76.06552720293743,29.899240634958318,18.454914466561267
60545.199823333336,,,5.04036652274337,23.668005696913887,18.708842812072216
60545.19982395833,,,44.212753403230096,21.541476322861826,18.810056198357405
60552.11845931713,,,45.77120812951257,26.23623021980977,18.591994587134653
60552.11845972222,,,214.39598258578764,43.80622237371072,18.031198080117164
60553.14205728588,,,37.09306442677565,12.432588953618191,19.39908907589776
60553.14205762732,18.43918485793773,0.0902335070949834,152.87133451056192,12.704850945125571,19.376600609040032
60554.11334980903,,,108.77990475172722,22.29788060494085,18.76736669375589
60554.11335017361,,,109.00112596747084,30.952308809305517,18.40767633672936
60555.16311524306,18.56849853787601,0.1296243379468047,135.70647971357212,16.20178318718036,19.112251650890645
60556.2109078588,,,27.39551456382886,15.30471500187751,19.177598451938326
60556.21090813657,19.02925685887196,0.1943586675254303,88.77634411663978,15.89193753940717,19.1371522139323
60557.1652805787,,,39.09050686177166,12.25367380526012,19.416601359420657
60557.16528093172,18.333263037028253,0.0811907034626259,168.53681608681012,12.603082219670153,19.38607676664154
60558.13635250579,,,85.80166324481647,17.644851041572256,19.02372349103033
60559.12492011574,,,45.49654308079624,13.995787778294522,19.27306344699845
60559.124920532406,18.84489247100842,0.1516080602596146,105.20660630365516,14.69064901611837,19.221538058371607
60560.09842778935,,,33.583779148146,18.54410086419906,18.96691760871545
60560.098428171295,,,125.51716266636966,31.522897548134203,18.39061898762672
60561.11963309607,,,42.21948633922021,15.80375249709853,19.14351791729084
60561.11963361111,18.887877133848605,0.1647814098166476,101.12281400078685,15.34733739434282,19.174901958584957
60562.12752056134,,,47.140987727476094,12.769865128596846,19.36849824542361
60564.12221835648,19.191882082792603,0.2160527060071855,76.42706236494003,15.208366050392216,19.18339754731994
60564.14524895255,,,59.05457798578687,16.575824488414888,19.088349713166323
60564.14524920139,,,39.38435936258214,15.001269540319376,19.19943869715509
60566.12096421875,18.52618641432989,0.1098123226714899,141.09948683411451,14.27092723730361,19.250852309041296
60566.14064515625,,,22.426720877791425,11.943923994140526,19.443519911869195
60566.14064561343,18.854447802214043,0.1272185781461963,104.28476795252536,12.219321639165376,19.418686734451843
60568.07599183449,,,107.078063240648,29.69565806311064,18.461108961165145
60568.07599225694,,,128.8109411566328,44.467836601027145,18.02136347851098
60568.10070701968,,,50.74493075423078,20.330537020744654,18.872177059538487
60568.10070739005,18.58022347563756,0.1514029734452288,134.2488610055032,18.720640104652663,18.96090843623024
60570.15938532408,,,39.27797678645376,31.109876145251675,18.411098480301227
60570.15938557871,,,126.70549837760876,34.72575677069066,18.292888930045493
60570.17471401621,,,27.734090008645715,30.15694792469329,18.444593598993524
60573.09588268519,,,-3.2681770340124623,35.52504635713938,18.269404711775348
60573.1207936169,,,51.5428045289737,24.00850924607345,18.693750477325143
60573.12079405671,18.5551056769476,0.1807784681521365,137.39082431770495,22.876001232589505,18.745477889271324
60575.081759444445,,,105.56606918013664,29.387352038473427,18.47507129132546
60575.08175971644,18.32254942620504,0.1656135491210471,170.2081022427229,25.96281470401464,18.608677733829158
60579.04539695024,,,75.48371073626289,20.168176106351687,18.87629429224841
60579.04539727431,,,149.54273582928658,34.87244873045184,18.28142026721
60580.06729317708,18.55626142418254,0.1454560483546574,137.2446519965623,18.38666210976846,18.975957826288703
60581.03925083333,,,72.68328213150454,20.3491938041325,18.86592135674528
60581.03925113426,,,104.47985702555272,32.263371522722665,18.363885997062205
60582.09734101852,,,35.13718203562245,10.85368859155876,19.54532150163477
60582.09734141204,18.4515485505884,0.0869767664670542,151.14040435055247,12.107640507265426,19.428148034149
