mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60412.78604172454,,,-1.4324204350332692,3.0414565844277304,20.93206312343557,315.3417617325413,-10.044851016011298
60424.75061576968,,,-21.99661427096631,28.444144881954063,18.51044125881016,315.3417617325413,-10.044851016011298
60427.74853927083,,,-2.80890512585134,14.877093761681946,19.21115912274159,315.3417617325413,-10.044851016011298
60452.69945920718,,,8.946263838348445,13.507372752869356,19.316289124827524,315.3417617325413,-10.044851016011298
60454.73010073495,,,86.97068181233864,52.607768612568016,17.84113411812922,315.3417617325413,-10.044851016011298
60461.2056566956,,,19.287965030080368,15.127804914733009,19.18862442251427,315.3417617325413,-10.044851016011298
60461.20565673032,,,-9.472105749159144,0.0,21.94461841734492,315.3417617325413,-10.044851016011298
60473.0989751794,,,4.199740493494548,14.531928109546229,19.23108983353069,315.3417617325413,-10.044851016011298
60473.098975225694,,,-5.749809436403242,0.0,21.875599102202,315.3417617325413,-10.044851016011298
60475.17181329282,,,18.729127170015843,10.830241050953443,19.547599388253477,315.3417617325413,-10.044851016011298
60479.10673438079,,,-1.806119217538308,12.852456211726883,19.365191167791963,315.3417617325413,-10.044851016011298
60482.0776029456,,,6.740295370640967,31.262574434580397,18.40794462932452,315.3417617325413,-10.044851016011298
60482.07760302084,,,-18.12244131994256,0.0,21.91788548910277,315.3417617325413,-10.044851016011298
60484.0672194213,,,-35.69054968651922,36.074538617581446,18.253710796795268,315.3417617325413,-10.044851016011298
60488.05949095486,,,-7.604055076510243,22.32075437036414,18.770886805602277,315.3417617325413,-10.044851016011298
60489.62071596065,,,-15.761322088440094,8.914806366927765,19.76068182313556,315.3417617325413,-10.044851016011298
60491.12909371528,,,2.9343967929602,10.866065398597923,19.543308173929564,315.3417617325413,-10.044851016011298
60491.12909392361,21.80241090070788,0.2021292051540024,6.902964496453281,1.2851102512375288,21.39156626434507,315.3417617325413,-10.044851016011298
60495.09822057292,,,14.228046255248715,14.536941574596977,19.226277101316555,315.3417617325413,-10.044851016011298
60498.07036848379,,,0.2405728050695964,12.714102687732296,19.37300504819488,315.3417617325413,-10.044851016011298
60501.07500336227,,,-5.656323351826313,10.981209439520995,19.532071231700087,315.3417617325413,-10.044851016011298
60501.075003425925,,,-8.319665399803863,0.0,21.916089285536728,315.3417617325413,-10.044851016011298
60506.083442251154,,,-5.305995564119149,11.224710875800923,19.50506526885985,315.3417617325413,-10.044851016011298
60509.069911956016,,,-3.8028112597129966,17.399202990764273,19.038871369986484,315.3417617325413,-10.044851016011298
60509.06991199653,,,-1.7068505926002286,0.0,21.887709994381645,315.3417617325413,-10.044851016011298
60511.101133564815,,,-42.54086666657208,44.36734605612412,18.029229886451237,315.3417617325413,-10.044851016011298
60518.00189622107,,,-6.188672984549478,11.402773541247877,19.49215425989665,315.3417617325413,-10.044851016011298
60520.03182015625,,,-1.4906729993147716,10.011555331448925,19.629600561372573,315.3417617325413,-10.044851016011298
60522.06734202546,,,9.868109929662635,10.70702108869887,19.55881558817444,315.3417617325413,-10.044851016011298
60524.569940225694,,,-4.837630732271355,5.43335250212551,20.29018592849876,315.3417617325413,-10.044851016011298
60530.59991134838,,,39.004467793838565,50.69949387462846,17.854629262414413,315.3417617325413,-10.044851016011298
60532.10256927084,,,4.239876505100463,10.519317055506075,19.57721953265557,315.3417617325413,-10.044851016011298
60545.56476943287,,,6.4044481141480665,10.747784396287274,19.561636936348545,315.3417617325413,-10.044851016011298
60551.49777488426,,,-10.11294771800222,5.590922735318053,20.25928509806404,315.3417617325413,-10.044851016011298
60553.53683213542,,,-8.491514535678569,6.336249410610503,20.12625333666149,315.3417617325413,-10.044851016011298
60555.54547599537,,,-1.1453259340744844,5.425271170678023,20.291854806626706,315.3417617325413,-10.044851016011298
60557.97731155672,,,-3.710438655924629,11.043365370343572,19.5269770014724,315.3417617325413,-10.044851016011298
60562.976405792826,,,12.501952008574609,16.931846815551786,19.06331763779146,315.3417617325413,-10.044851016011298
60565.95303978009,,,-3.350518045208435,17.958855285109202,19.004615724088204,315.3417617325413,-10.044851016011298
60565.95303982061,,,-7.2044796359605785,0.0,21.83288064474477,315.3417617325413,-10.044851016011298
60570.88885274305,,,15.226873003932155,33.19122361101826,18.34404210090983,315.3417617325413,-10.044851016011298
60573.007066903934,,,19.473867521155285,21.090212755397776,18.832323707960494,315.3417617325413,-10.044851016011298
60574.9697264757,,,29.215709185479938,18.425493591668864,18.97609675278676,315.3417617325413,-10.044851016011298
60578.96344252315,,,0.046614532544187,11.278539237195886,19.504438700361657,315.3417617325413,-10.044851016011298
60581.9740682581,,,-2.952684336526098,10.623234225440209,19.56729046602155,315.3417617325413,-10.044851016011298
60584.52729135996,,,2.7335976051832933,7.021254094749503,20.01532971380352,315.3417617325413,-10.044851016011298
60589.46811646991,,,-4.356612232884894,7.513830132914576,19.94288897627135,315.3417617325413,-10.044851016011298
60591.46235394097,,,-15.306092998423544,26.97568356541981,18.563056311545022,315.3417617325413,-10.044851016011298
60600.87934868056,,,-18.245252352674797,22.81998704251062,18.74804902497519,315.3417617325413,-10.044851016011298
60602.88168850695,,,22.37813794036596,16.369655212163572,19.105267826939794,315.3417617325413,-10.044851016011298
60604.859503078704,,,7.184479691657726,11.347397928879053,19.49816061230286,315.3417617325413,-10.044851016011298
60606.91236490162,,,5.711640257121348,12.329253295418209,19.40872058449274,315.3417617325413,-10.044851016011298
60612.88382780093,,,12.013533189493868,13.341043640472382,19.322817016062277,315.3417617325413,-10.044851016011298
60615.84732962963,,,4.756984871840372,11.828397528035651,19.45179617792245,315.3417617325413,-10.044851016011298
60617.86044043981,,,-2.5253175889048234,27.776392260189738,18.52644082704476,315.3417617325413,-10.044851016011298
