mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60837.078944461806,17.94953526201839,0.200393230563581,239.98599340472035,44.293971498441074,18.03058707478225
60860.99370718171,,,20.949497356828036,49.97122809360338,17.90363563394375
60861.04309690972,,,-52.5939288502036,37.98077137124507,18.199748309423185
60861.17569015046,,,32.18565968705813,30.24119029650213,18.44755470480945
60863.0212058912,18.01777035005663,0.1181249579896741,225.36779728501784,24.519364344535838,18.675023069278588
60863.109049600695,,,-111.06350648117956,27.016634059492024,18.56872835143109
60863.19752545717,,,119.93825250359691,31.290260949330182,18.409789708920524
60863.92889972801,18.05109195289692,0.2028621569090013,218.55624417452228,40.83569370245961,18.118103860868075
60863.99569715856,18.165363725896587,0.2153419678704745,196.72271504773676,39.01744861924304,18.167582610766868
60864.0621178993,17.46028634648954,0.118678863529382,376.6044621588469,41.16560668533926,18.109785766085164
60864.12924392361,17.776651912242,0.1895478367634445,281.40981139415265,49.12852750052055,17.918695732381202
60864.195531909725,,,55.46806658251311,40.8356493362086,18.120342236367076
60864.89306576968,,,-12.106262889419831,44.8456981344222,18.01671514515132
60864.98109055556,,,-7.597982100160527,48.486770051300965,17.934653071590162
60865.048127170136,,,181.2474446733268,44.74387984529071,18.02155285732557
60865.114835231485,,,-40.42286016870253,36.71621781423109,18.232894089441185
60865.18332190973,,,-87.40286520322476,42.53831316827975,18.07410686879617
60865.92109824653,17.770213491126054,0.1699868299239759,283.08353065807705,44.32059257982745,18.032002037528407
60865.92629730324,,,32.669009705880896,41.577189932944975,18.098628387159124
60865.9696490625,,,-158.06782895455115,33.461271391163656,18.33767683264329
60865.99785392361,,,-51.01887239404065,39.59665981430463,18.153705018295582
60866.01971980324,,,-6.1446800033095,42.06526614314967,18.089571242061343
60866.06594927662,17.624466620030795,0.195749564892449,323.7526649615864,58.37001936683079,17.732334925426013
60866.13255207755,,,-77.96373773119136,52.30801614369347,17.850487347368173
60866.19909956019,,,-18.494784092892317,42.64143575218322,18.072942782847928
60868.01986241898,,,-16.564424102315048,49.08985833549054,17.920807033547295
60868.06578781829,17.569108165280635,0.1987555804603552,340.68791930770453,62.36655355240561,17.660297330920056
60868.10217840857,,,33.05100562093612,48.25258555021004,17.939521437649493
60868.16912045139,,,72.69386936862875,48.72020817040595,17.929060297305192
60869.03234015625,,,170.097905392082,40.50101987393742,18.12943557080856
60869.09889772569,,,47.927382855891054,39.79191508206202,18.14852767163997
60869.16540214699,,,42.6032291210749,37.1084397166054,18.223944688313708
60869.979435549765,17.80363926538009,0.2094854528643088,274.5012293977844,52.96315449388061,17.836943264414362
60870.046875792825,,,159.84829031736456,44.744558814406034,18.02163724950601
60870.11385380208,,,39.33948841024026,44.51030329537697,18.027276529004794
60870.18030632523,,,19.987083642384416,44.497508764783646,18.027505064495053
60870.89155578704,,,-94.89111696201424,30.551064801893883,18.4304380360028
60870.96045219908,,,49.38558594266268,32.46405087421621,18.36561890240677
60871.028990422456,,,-65.46394256103459,32.63344333444016,18.36284428692719
60871.097004728006,,,46.49815498891347,28.64972368082497,18.503420775333648
60871.16439677084,,,39.72257537752126,30.191528765297377,18.44662198212173
60871.996679299766,17.555750480026497,0.1591138464175583,344.90525232461897,50.54561237479791,17.886811787918862
60872.06305672454,,,261.5196329201865,53.48547514911829,17.825576177916208
60872.12977005787,,,75.80654705640406,47.90951674070824,17.946735597762732
60872.89180237269,,,-135.16619729506812,38.302743696216105,18.18521349322281
60872.95983925926,18.09080513071201,0.1953339693639907,210.70650704699,37.908046367007806,18.196947217898924
60873.026641689816,,,24.73155073650564,39.14921799989197,18.16225908829322
60873.093922297456,,,-32.85080960304749,38.576976111613085,18.177781860287705
60873.16176267361,,,24.75752926682853,34.940766757402606,18.287783862936863
60873.90022810764,17.52883741160094,0.1082310087788102,353.5615550461668,35.244586668799634,18.271174961933863
60873.96643022569,17.263271860976648,0.1109738280580287,451.5348295163534,46.15167875342416,17.982536189887327
60874.03397252894,17.5872044249595,0.1426613208233379,335.05664077812906,44.02507967825107,18.03390435900698
60874.10134979167,17.771459751755636,0.1956888895159175,282.758780081505,50.9633476645018,17.876101125978604
60874.16873972801,,,100.82966216955376,54.49721535920754,17.80308337965193
60874.9806340625,,,-38.48477194538971,21.74921357016995,18.80048035432969
60875.05262940394,17.896723252817207,0.2036873188833065,251.9478744947055,47.26616541778366,17.958658770229082
60875.1213666956,,,-35.407383053508326,30.685712855833128,18.42626778243809
60875.188415272,,,-214.05567067191595,34.21390140634085,18.308611278313272
60876.01437228588,18.408554972893207,0.190230992291405,157.24542217073272,27.550847583168817,18.545509531800477
60876.08270638889,,,54.19260986383832,34.355650924841804,18.307240991481702
60876.14885766204,17.593733895738616,0.1456397053525087,333.04770222642384,44.674727625382936,18.02123939559707
60876.96178633102,,,153.32905873224743,37.97695209063711,18.194297269515044
60877.02893774305,,,-14.2669213676138,30.613811271328466,18.42876776253781
60877.09602012731,18.295759241014125,0.1918947663946572,174.460174926093,30.834372443232272,18.42104885918276
60877.16325801505,,,162.36404036785777,33.339718773725906,18.33658939497706
60877.889214780094,,,127.06678355996448,37.01062090480541,18.226496534830886
60877.95558226852,17.538464876340626,0.1415146276217397,350.4403048549946,45.67631532214703,17.997374028825426
60878.023035335646,,,103.47278335164384,40.31041715195484,18.132249485036603
60878.09033046875,,,13.23347028079258,31.486811529435982,18.401400057231506
60878.15768635996,,,13.368717880328523,36.53239028829344,18.24070584421349
60879.18733684028,,,45.1748193835645,34.76764546480921,18.291368041207136
60882.01353824653,17.82556794727183,0.176396891276051,269.01272335663407,43.70583564023799,18.044851089963444
60882.08123093171,17.477747015829586,0.1375702297039645,370.5963978091016,46.95710739923007,17.96725503513414
60882.14807083333,,,117.1721341419338,37.47028689278886,18.212971945849866
60884.99729673611,,,-186.4917802683949,40.8692760519247,18.12023109562047
60885.04741614583,,,-320.68805584103256,42.54090455350968,18.077040165813045
60885.976833368055,,,294.7572185868664,,
60886.02591091435,,,69.64816444361408,44.09452282765345,18.03928287393449
60886.99359354746,,,-127.06135197421236,27.263309239772184,18.560328874059078
60887.043367349535,,,29.758965260755403,33.813601238929955,18.32715915662128
60892.88147429977,,,193.43981750503724,50.33049623226477,17.893699561403384
60892.947836458334,,,5.849751605673727,52.506957164206845,17.84807690668182
60893.01431279514,,,63.82798574478635,45.47252943572122,18.003605676960355
60893.08027969908,,,122.80698039969069,44.64192515829792,18.023167853350262
60893.146313703706,,,99.46979702430896,52.4586573150407,17.848135755055743
60893.90072309606,,,-26.68727785914699,39.17347613590574,18.167046653819984
60893.95489088542,,,-140.49026534754597,49.83137978374355,17.905284707963702
60893.99655128472,,,84.54221454528064,49.494389081797024,17.91389756347237
60894.04448792245,,,265.8046815351847,64.14564429269203,17.631877835543992
60894.10559523148,,,-7.4410748195545375,42.143228102001984,18.087888136441617
60894.15440126157,,,191.93117426409992,52.57525016121393,17.848100519367534
60894.91218177662,,,64.38631500227021,52.24338608506017,17.854310943579712
60894.96037865162,,,48.56105555903834,43.195066383456194,18.06156035943807
60894.99933552662,,,14.548228158008293,52.53529890380373,17.848464209076948
60895.04745145255,,,52.46826398141032,44.626679425849154,18.02621120304749
60895.11916028357,,,-3.140925925150334,54.263979556959946,17.813139188670924
60895.16820664352,,,154.29588176096638,65.86354838649905,17.60140428391383
60895.91557548611,,,-133.84576666995756,43.25265512456661,18.05981337135266
60895.96403260417,,,-80.99685559548254,42.19296855148741,18.086733205128706
60895.99713835069,,,268.5744555534416,63.76910057136507,17.638248880699706
60896.04572884838,,,271.34542147882814,72.278946818859,17.502462634725873
60896.13349712963,,,185.99761974978935,82.89181565974587,17.353494315015553
60897.877502372685,,,-73.72125523706907,44.7928345367215,18.01926060611332
60897.94393354167,,,-10.586173027293666,42.265313120218856,18.082354820324028
60898.01307076389,,,183.38981215636412,48.2237748455695,17.939724407752113
60898.07954976852,17.283369043463015,0.1553215789155764,443.2537133830657,63.410307514049634,17.64159885302224
60898.146060688654,,,164.9072023846186,56.3431773497312,17.77065566900894
60898.87664622685,,,45.5146055751914,51.57111216403031,17.86603259223303
60898.95223006944,17.39960784759869,0.1708464740807553,398.2509871449835,62.666950456955554,17.653122079848515
60899.02162305555,,,-55.22612192037405,68.85481166679867,17.550861133723416
60899.08968833333,,,161.72551018341684,62.68721911736466,17.653857770217357
60899.15869301504,,,185.96705974967276,175.52106497831105,16.53292812726795
60899.87655318866,,,125.57373597057632,47.67045874310882,17.948425045447387
60899.94280469907,17.68584229052232,0.1849521348423271,305.95889502417026,52.11924458328794,17.85304186730489
60900.00904291088,,,40.89371547546529,41.32520450470453,18.106256984589496
60900.075034560185,,,125.1583466289325,57.25988894187032,17.751463636643223
60900.14294034722,,,50.15351638120971,50.1172337019926,17.89681690338759
60900.87558326968,,,78.33558753359779,38.304707094094645,18.185812759501708
60900.96033720486,,,87.44942893414034,46.27867545495711,17.984581962605848
60900.97580303819,,,125.23919774145963,46.99370712923009,17.9636865026736
60901.02741649885,,,-16.59345959053271,47.4875714112356,17.954632431275215
60901.09618608218,,,151.91242204126874,47.39174693280884,17.958824228215832
60904.87229646991,,,-25.042526009908062,43.567375860062185,18.047464441902097
60904.93906070023,,,11.86449888947826,45.20074049618002,18.007126227152213
60905.00577320023,,,114.8566301009688,44.792908493687854,18.01960510451933
60905.0837958044,,,2.3389822223391827,53.945636591478895,17.8158999700336
60905.15028654514,,,115.7368176019696,47.43770938382803,17.955671427181056
60906.052068819445,17.4633096960037,0.1658023603110627,375.5572251814825,57.351200129533,17.750599541352756
60906.1188445081,,,59.92137481304736,41.4356415479882,18.10364705325637
60910.900644612266,,,112.40617579623874,41.49121465192178,18.09976771632183
60910.968811087965,,,-12.359607934775424,36.30254036109686,18.24371690207308
60911.03768990162,,,-158.83074090431148,30.228008036286223,18.4408885505966
60912.05899656829,,,148.89906616800636,36.50654244472622,18.23835347257905
60913.93049759838,17.830395222323467,0.1383343475617205,267.8193249632046,34.123032299046045,18.311541267123932
60915.980742702544,17.742403556705295,0.181420446278268,290.42806231597456,48.52890457754834,17.931456852571124
60916.06166935185,17.726364020964176,0.1864206053640137,294.7503921776193,50.608560624790975,17.886062902775905
60919.07518201968,17.802342818506535,0.1721845448742708,274.8291993176953,43.58456538088777,18.04705673201731
60920.8635083912,,,-138.71816119541288,36.433050131707226,18.24476019159356
60920.93138775463,,,-57.774558636293925,34.42686888945301,18.306101042875017
60921.00027913773,,,47.39733327446098,27.74251190004677,18.5393443569932
60925.09271572338,,,44.24955667043098,48.90571767641983,17.924972026391153
60925.90317868056,,,49.44409000162923,53.035238842468914,17.83809560511971
60926.922544583336,17.510412070955294,0.137937200693077,359.6128249023108,45.686959855414194,17.999393348954374
60927.03290240741,,,103.77763368489128,54.95483418442196,17.79931015367414
60927.89836736112,17.942164075955034,0.186631138547583,241.62082875626115,41.533081580932674,18.102885698254187
60927.96490452546,,,84.24357330926833,44.56108607410515,18.026077342955173
60928.90015434028,18.275229553101024,0.1549866297971995,177.7903474888915,25.379209652417167,18.63364928509273
60928.96658782408,17.631422746169527,0.0911273380184093,321.68506746225665,26.9994716484915,18.56784232317852
60929.05724054398,,,56.10961073815039,31.866312282494253,18.38823433028916
60929.90441964699,,,176.62007467584797,47.0220631232046,17.96864840674734
60929.990625335646,,,130.72305275157115,49.74145324856712,17.907662265074975
60930.00507278356,17.505700581425803,0.1647063103978976,361.1767347725944,54.79055329025002,17.802940276484044
60930.890288055554,17.864700431510595,0.0991279947223624,259.4895228099753,23.69146016766186,18.709541100852228
60930.95705781829,18.20818810415009,0.1601145161230711,189.11446930171311,27.888884621712226,18.53348049911863
60931.024609583335,,,49.3631246836576,27.770073356788757,18.53438425831529
60931.84735002315,17.860151828039783,0.1307825169828437,260.5789134113867,31.38807200059015,18.405951230254367
60931.9165241088,,,-153.4848911737513,37.36309757495188,18.217489427097064
60931.98325973958,,,100.75458128938914,31.671241291941485,18.39535179498125
60932.0511341493,,,-339.7070131415077,30.484450648732462,18.437210029240894
60932.859300578704,,,-73.94531208095256,62.98288770232326,17.633703976369212
60932.92933184028,17.672295613157516,0.1689756044276173,309.80024347317965,48.21491920716166,17.941454269231496
60933.84492879051,17.011434093749276,0.0563257506518179,569.4116684306389,29.53990068094361,18.469317021114264
60933.91116618056,,,79.4894111912994,41.45844250732412,18.104250146006077
60933.97759973959,,,69.49308211579093,21.694641419352127,18.803219842407547
60934.04680701967,,,-32.26546492077144,21.874067512942823,18.79396810381177
60934.84417321759,,,35.32381575142153,25.55171338216161,18.626199823298634
60938.85656074653,,,60.31108674461586,28.511190053535486,18.512326273107767
60938.90747809028,,,-129.14474396204696,32.34615610316474,18.37569159420578
60939.0101258044,,,17.765450539662858,41.68244911665443,18.100785219159462
60939.83743127894,,,23.2081515191489,31.43144369619624,18.40681417228959
60939.90567146991,,,3.39274902118377,40.96793222232966,18.119624178129
60939.95506207755,,,75.52460462182593,48.49701941241997,17.93646923818722
60940.83940878472,17.710990498430725,0.1175264832375011,298.9536089933736,32.36049987296616,18.37302992384039
60942.92406506944,,,39.0617534800725,40.93681262048111,18.11806348790408
60943.93694254051,,,126.91870361708597,50.44224264756442,17.89210123720952
60944.95479328125,,,81.17554454879962,40.86954375146779,18.119814605788328
60945.88539523727,,,82.6604106918416,44.71595761503636,18.022588040702335
60945.95182149884,,,-110.34771988144244,37.63936619069061,18.20941561442333
60946.01840983218,,,-102.5342476419126,49.64638847499812,17.89841080875769
60946.89588052662,,,58.03685422266893,39.82889990065346,18.14772252623149
60946.96281385995,,,62.09235370146412,39.337470182732986,18.161082356196346
60947.83286350694,17.740513546425912,0.1638893916940588,290.9340692642777,43.91583095952999,18.04261112570439
60947.89951622106,,,10.525531506070902,34.930147672846324,18.289691664411848
60947.96649801505,,,29.764233198037285,32.71704645472471,18.36103880029584
60948.86669663194,17.74214699913558,0.1971294046754408,290.4966980690076,52.74342045477045,17.844262735248122
60948.9338028125,,,-27.585961636767685,38.53677299842852,18.183922679356677
60949.88688909722,,,185.42821096440576,44.48364640587232,18.028746889104447
60949.953554224536,,,-3.685573158104237,44.101587418135495,18.03794397730956
60950.83102871528,17.251769392221764,0.1274113735853613,456.3438931377229,53.55205251253575,17.826909094815996
60950.89797362848,,,29.36730354879988,38.36548697940847,18.188063598138697
60950.9641378993,,,26.02606055104447,44.13006122425143,18.03658408909393
60951.830375833335,,,2.083539666226452,39.620177779198045,18.15399429534107
60951.89864262153,,,-137.47389584460427,47.0215589374036,17.96858324924905
60951.96715384838,,,86.62329152600151,45.91717243043804,17.99422170416948
60952.03341082755,,,158.77815576163349,44.75752099879244,18.02105709532598
60952.82925538773,17.716349065508695,0.1885403619552735,297.48178160717947,51.6583333350405,17.866793723101587
60952.856037864585,17.428392951174104,0.1465352334648061,387.831267452451,52.343235006846704,17.852537421546984
60952.89583753472,,,73.48838925136182,45.67031371617696,17.999515938614504
60952.96274688079,,,26.833072529552936,51.4730893968366,17.87046968083111
60953.82793429977,,,185.38860279395809,45.802766056833335,17.996300770704963
60953.89710598959,,,244.4151064749316,52.26697307138797,17.854095156626304
60953.965374890045,,,119.22990928237722,43.13801517341191,18.06176040805194
60954.82699146412,,,147.41691677780105,33.236463671214246,18.34429075840948
60954.85414557871,,,186.66192397639733,37.48782616644277,18.214052411229243
60954.89538097222,,,46.18978764583743,33.701778203869665,18.329161468296626
60954.902219045136,,,43.09269155908939,36.16511729457611,18.25284837774919
60954.96162119792,,,54.43394563169842,46.95005167697089,17.96973933596921
60955.82377094329,18.074232822634503,0.1986797163274507,213.94732998045677,39.150389056982746,18.16702924644531
60955.86104346644,,,52.68779841358094,43.64226540855511,18.049480868775
60955.89020221643,,,74.41021367537996,41.364141580393294,18.10686302939594
60955.908711568285,17.806806834655998,0.1786830112298709,273.70155583977936,45.04392315686594,18.01523076014877
60955.95657833333,,,28.7472672999598,43.88633983705257,18.042718266460536
60956.85055550347,,,99.81768683418392,37.20267182541564,18.220873893525408
60956.881570746526,,,-45.72802379542934,41.304615961788265,18.10897518231002
60956.91972954282,,,49.19583533303066,37.8401689378371,18.20368998053036
60956.92686622107,,,1.6340498031530504,42.312792853286055,18.08271481336374
60956.987749461805,,,-21.888206510313363,34.34429563460841,18.308280149874243
60957.822130023145,,,83.3265456892804,39.69310308907359,18.15206705129458
60957.82402249421,,,213.79092427082065,45.13843842870663,18.009910000305887
60957.82717285301,,,190.68984356684223,42.17288608848092,18.086440442145875
60957.82969308449,,,25.471189663968737,36.62748895330547,18.23895570587424
60957.83221578125,17.805924946327465,0.1729980160174821,273.92396001225,43.64623875863853,18.048153303436507
60957.834739346064,,,51.74026052434779,31.80861461461619,18.39165669075669
60957.83725964699,,,37.58043623568528,36.08103252506873,18.255173418924063
60957.83978701968,,,157.0997941877233,39.51091907512634,18.155749009655903
60957.84231146991,,,18.128448918814104,37.675739459798265,18.20837182430492
60957.849695868055,,,23.778202000641176,40.39611356850075,18.13305026037185
60957.85578641782,,,-31.674052483192987,45.04947179424146,18.014994897712597
60957.85830629051,,,-89.39697750306082,37.00450344496282,18.227709210313357
60957.8608252662,,,122.47291619540042,41.302656448997,18.1088836178424
60957.8633496875,,,70.45175360526365,45.16955263559687,18.011981658008686
60957.86587552662,,,208.4499554453152,48.66272792179106,17.93041167624274
60957.86839703125,,,78.62547172111118,42.37883288856326,18.079811957763795
60957.87091515047,,,30.871624487390005,38.29647354623301,18.189301503946645
60957.87343428241,,,-78.5826369076717,40.10983042212081,18.1405303619308
60957.87595473958,,,-0.9987211657821468,38.63084853220203,18.181257539664884
60957.87846927084,,,-95.32343270050892,34.981969114855,18.288555258443388
60957.88098632523,,,172.62662616088613,43.10623753784171,18.061465299995383
60957.88769751157,,,-50.4177568719149,38.815496101241166,18.176204150861523
60957.89021909144,,,-67.48764800637919,35.81280193730355,18.26319209000338
60957.89274164352,,,155.72753695505676,42.02893295466225,18.08887713862593
60957.89526712963,,,5.715713392722662,36.5136675713193,18.242229026285152
60957.89779366898,,,151.13045589696773,36.38169225899926,18.244810994125373
60957.90031557871,,,56.34241805375344,44.59290968892613,18.024768973982543
60957.902835277775,,,-2.454409913974108,36.15667637790798,18.25149172211362
60957.90535170717,,,52.62200911272218,39.60670479919345,18.152989663927368
60957.907868449074,,,26.799833220400306,36.82580608120091,18.23175894826211
60957.91038618056,,,69.9487233684508,37.23899926919581,18.21959777396473
60957.91290867477,,,11.856265008662517,40.699868440206814,18.123590846218008
60957.91543164352,,,74.79465757309154,38.67832371671322,18.178559017237127
60957.91795449653,,,0.0959916283657376,38.4599703263988,18.184733941811267
60957.92047875579,,,-226.9151590833523,35.93564086907924,18.259497489357475
60957.92300251736,,,30.671081550507985,38.18045582771599,18.19252685403936
60957.92552554398,,,-48.29481757654836,37.10153159925011,18.223574517169663
60957.92804438657,,,-77.3702820849289,37.99752462591098,18.1976140134474
60957.93056527199,,,34.50419614772604,36.627059757761785,18.237431151005207
60957.93308795139,,,1.8918535617972123,37.95721288861099,18.198889921271263
60957.93561052662,,,62.54978650021668,36.5397939480872,18.239995582203683
60957.93813201968,,,146.25969580506884,37.96271621583182,18.19874776012133
60957.94065087963,,,-109.56333487437789,37.1592375668717,18.22186490460226
60957.94317046875,,,-137.7331334649099,33.32658334625831,18.339374878016663
