mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60850.99001537037,16.792497395100842,0.0115388033602368,696.6281854596542,7.4035070507833405,19.965394706147297,201.2678376373673,70.86651319173217
60851.005059525465,16.79642309202444,0.0141453024071388,694.1139347186178,9.04312803476157,19.75001571821838,201.2678376373673,70.86651319173217
60851.00608436343,16.809177458782727,0.0137453709748147,686.0077411855215,8.684826804951488,19.79304769747406,201.2678376373673,70.86651319173217
60851.03718975116,16.735014480497885,0.0118501172315464,734.504071987896,8.01664282904132,19.879645024434403,201.2678376373673,70.86651319173217
60851.05913184607,16.75653053889119,0.0118508273587575,720.091665688684,7.859811596185845,19.900647964777345,201.2678376373673,70.86651319173217
60851.95719514468,16.807411159624856,0.0134266668413775,687.1246616959197,8.49727021228018,19.816675635059703,201.2678376373673,70.86651319173217
60851.96194098958,16.81425876348723,0.0132912268611357,682.80468858705,8.358671266635488,19.834791825812182,201.2678376373673,70.86651319173217
60852.00996054977,16.79096901400857,0.0133727044513664,697.6095132331911,8.592258231830158,19.80479665475808,201.2678376373673,70.86651319173217
60852.0160323669,16.813737549824204,0.0117440335521179,683.1325514397155,7.389208879185547,19.96708829658479,201.2678376373673,70.86651319173217
60852.059831122686,16.772639123643465,0.0120007912260319,709.4868501884902,7.842055491392433,19.9026612407483,201.2678376373673,70.86651319173217
60852.93595425926,16.81065319857705,0.0192968589755534,685.0759483422831,12.175898625071264,19.420483865681945,201.2678376373673,70.86651319173217
60868.936291875,16.885318577918884,0.0219418053189043,639.5471513157581,12.924704016438614,19.36613394841897,201.2678376373673,70.86651319173217
60869.88545652199,16.946434781728467,0.0225037477770038,604.5414555207485,12.53016006665485,19.399003163960423,201.2678376373673,70.86651319173217
60869.89172940972,16.88472277441719,0.0147447055124252,639.8982025193433,8.690057965028283,19.79340595761769,201.2678376373673,70.86651319173217
60869.92845376736,16.914704053307396,0.0131815637387859,622.4699330197243,7.55720133640122,19.943312509214213,201.2678376373673,70.86651319173217
60873.93309262732,17.05084449752062,0.0321735752966017,549.1136011327619,16.27186025022415,19.102765528394865,201.2678376373673,70.86651319173217
