mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60183.87970783565,,,-2.4153134619311047,9.664161727931797,19.67832019835885
60183.91560364583,,,-3.152362950884396,0.0,23.758674284811256
60183.92711040509,,,6.898637732578481,7.160682686173662,20.00391248130453
60242.91513039352,,,-37.59837529968152,26.203006669899576,18.59227458083145
60246.82390559028,,,9.324923798316403,19.77561780921593,18.905191779136853
60246.87391961227,,,12.677835041073733,12.635067934459224,19.387377569441952
60251.85122343171,22.36689474545243,0.0796383906278436,4.104328391317583,0.301051126655129,23.25797762017468
60362.23877461805,19.81971622034292,0.1306114983690208,42.86605450735031,5.156685006760362,20.049851813980908
60362.28046412616,,,25.84158760319899,15.361359277744777,19.17512896446963
60420.192850266205,,,0.0180373475282517,14.428281341412989,19.23822772770171
60422.195522957176,22.07413318301869,0.1677132090220888,5.374607165365517,0.8302132792351413,21.945096120082063
60423.07851864583,,,-7.8521092968849775,0.0,22.14102203749156
60424.07520454861,,,-22.251052909843622,0.0,22.09180029429933
60425.07252647569,20.13379397536213,0.0896722819346858,32.09832794345034,2.651040188549568,20.87141662418244
60426.18665528356,,,2.1187023380057908,12.810788998939524,19.37009686589006
60427.181777060185,,,13.410887032955252,12.612784322090574,19.386811479413
60430.224167274304,,,58.03514405646158,16.95269746840413,19.06447633535454
60444.20042503472,,,7.88607048993522,13.8166737341737,19.2828103974395
60445.18073737847,,,27.02010047186359,12.073557697021478,19.427229605705914
60446.17773869213,,,17.524630870508165,7.772528458987552,19.904230657186822
60447.17019101852,,,3.621599746649676,7.620807016113028,19.92454577645431
60449.18114609375,,,24.21591427908734,7.297222707093263,19.97114401026705
60450.15423070023,,,19.673579361443508,15.73671379631507,19.144310316516247
60451.21265600116,,,18.85481018994596,12.298338680651966,19.40754487610477
60452.16968958333,,,43.28958250865031,16.716730578218264,19.079101412528058
60454.14384579282,,,9.621967210402232,17.250581299356202,19.0507643233034
60457.15990625579,,,5.573370658951541,12.241257857280342,19.419073637189445
60458.15684444444,,,3.1904642639916183,12.858559166860957,19.36175191072696
60459.153890347225,,,15.930691860976744,11.386148466050152,19.496296725415085
60460.14981549769,,,11.363095645527329,9.078839355339984,19.738890365755243
60461.14684424768,,,7.64116080299066,11.634336444280253,19.465367381807912
60462.14423032986,,,20.96701022922648,8.663263847072802,19.78824269018741
60464.16112309028,,,8.306713152567463,7.828867020059127,19.8965720769842
60465.13647883681,,,26.59596378459145,11.006060194861949,19.525579332349565
60466.15516864583,,,17.847199845201548,7.926513229157474,19.883702992281847
60467.13238519097,,,33.50466066541452,12.483384039607497,19.377473420766226
60468.16531684028,,,9.39104344290326,9.458822068077476,19.6944669718982
60469.1321720544,,,2.010232254370401,7.851169013730716,19.89348536457635
60470.12403909722,,,28.14859439941217,7.766663328168836,19.905252818754548
60472.15477813657,,,43.58946527188316,12.35034402684131,19.40273361389328
