mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60173.89950280672,,,22.6559371917514,4.7343326389841,20.41154658943204,247.6740384590092,53.003046135990246
60308.24138946759,,,7.179468721455781,13.226366985462302,19.34166566951016,247.6740384590092,53.003046135990246
60308.2419636169,,,-28.4390185889424,26.026242090212712,18.60512539598428,247.6740384590092,53.003046135990246
60314.2805303588,,,11.380655087745778,5.042820706585803,20.3490072576222,247.6740384590092,53.003046135990246
60332.20851943866,,,19.533106313364872,7.751115243578202,19.90204361571689,247.6740384590092,53.003046135990246
60340.18343296875,,,14.138239424552532,8.360766221330875,19.81918568874673,247.6740384590092,53.003046135990246
60342.28701627893,,,9.36039380309816,4.828383008104148,20.40348889318017,247.6740384590092,53.003046135990246
60366.09419916088,,,-212.81545110388316,119.0418853590321,16.933911931207547,247.6740384590092,53.003046135990246
60369.18242550347,,,16.42437504210826,6.131421772865997,20.143188118441987,247.6740384590092,53.003046135990246
60373.20119162037,,,6.962127967391625,4.740500745823339,20.422392921950863,247.6740384590092,53.003046135990246
60374.22107453125,,,16.369246408405306,4.526454441224895,20.4703171931387,247.6740384590092,53.003046135990246
60384.09816802662,,,-1.4837731772872609,3.738190747547572,20.708365031123176,247.6740384590092,53.003046135990246
60384.09816814815,,,-0.5562934442053875,4.227108059136472,20.57669248841715,247.6740384590092,53.003046135990246
60407.07387784722,,,5.2636143647885545,11.456070113380685,19.491744765687816,247.6740384590092,53.003046135990246
60416.0855478125,,,6.222816208983492,5.085552092645844,20.342035564421867,247.6740384590092,53.003046135990246
60417.062887667824,,,15.15060949391624,6.345583707031682,20.105245770449,247.6740384590092,53.003046135990246
60419.04110689237,,,36.89172629592759,10.091884317565803,19.59903317071545,247.6740384590092,53.003046135990246
60419.04816371528,,,-24.830342384172454,123.81422308828012,16.90949775253826,247.6740384590092,53.003046135990246
60420.0356513368,,,16.623097504862827,16.47390763382729,19.085647347097517,247.6740384590092,53.003046135990246
60422.03638856481,,,13.017716267792675,19.98963659498997,18.87298216259988,247.6740384590092,53.003046135990246
60424.13101715278,,,-10.929006537840603,0.0,22.865581498781644,247.6740384590092,53.003046135990246
60426.049545636575,,,7.119426266804256,6.449295601899129,20.095831744759774,247.6740384590092,53.003046135990246
60426.065619565976,,,26.17523305223924,22.413224131366736,18.7491343037678,247.6740384590092,53.003046135990246
60427.04912957176,,,15.057270571330776,8.189572048920125,19.83462948213077,247.6740384590092,53.003046135990246
60427.065255005786,,,-2.614455426777334,6.784768503101198,20.046650402313443,247.6740384590092,53.003046135990246
60427.06525512732,,,-0.5442471122401782,7.26135131398849,19.97587100074773,247.6740384590092,53.003046135990246
60430.11951182871,,,0.7128148816041211,5.371678915078032,20.289211167685316,247.6740384590092,53.003046135990246
60443.02874796875,,,2.908256173210485,5.378228483055048,20.28681547438034,247.6740384590092,53.003046135990246
60444.08414354745,,,-3.760744445372681,5.16118261018362,20.335358952086025,247.6740384590092,53.003046135990246
60444.08414364584,,,24.625148595519114,5.521388659773266,20.265388880179607,247.6740384590092,53.003046135990246
60445.025566296295,,,44.65980281743034,30.645033304641306,18.415849364574044,247.6740384590092,53.003046135990246
60446.01759853588,,,-5.425097552502266,7.1414065799641095,19.99274325666093,247.6740384590092,53.003046135990246
60446.01759863426,,,-8.610557927060286,6.689964676304756,20.062643507201773,247.6740384590092,53.003046135990246
60446.9973711169,,,6.243378687101934,5.121361376668166,20.33820295618545,247.6740384590092,53.003046135990246
60447.01419354745,,,-3.882847596201032,5.092576192315783,20.348922295992427,247.6740384590092,53.003046135990246
60447.01419364583,,,-1.74744679194705,5.846389878247513,20.2056553768266,247.6740384590092,53.003046135990246
60448.00690597222,,,-1.843917588288511,45.83747724510214,17.982363991758522,247.6740384590092,53.003046135990246
60449.01975670139,20.255212987303786,0.2149115987008836,28.70217480375752,5.681334237759805,20.229243778431773,247.6740384590092,53.003046135990246
60449.05322244213,,,8.842323544937532,7.000266414940135,20.0132965004469,247.6740384590092,53.003046135990246
60449.05322250579,,,-5.95058357986163,6.925114328816458,20.02596502418333,247.6740384590092,53.003046135990246
60450.00059973959,,,67.42787530478071,37.5212945053663,18.2008076623297,247.6740384590092,53.003046135990246
60451.03510153935,,,-12.071418596567892,11.124583963391476,19.48734844308292,247.6740384590092,53.003046135990246
60452.00303421875,,,12.824777900843856,21.534855487078683,18.797709520222483,247.6740384590092,53.003046135990246
60452.01832395254,,,-81.7235706412978,35.554622949900434,18.25553391639057,247.6740384590092,53.003046135990246
60453.9942427662,,,17.365560272331546,6.602776728159663,20.07204624145692,247.6740384590092,53.003046135990246
60454.01102475116,,,-18.15510217524108,7.900304318300073,19.885586353180376,247.6740384590092,53.003046135990246
60454.011024890046,,,-8.725867720060437,8.008029062607223,19.87243890790021,247.6740384590092,53.003046135990246
60458.024678726855,,,20.89429547267773,5.001462316449651,20.36416612394504,247.6740384590092,53.003046135990246
60458.983207881945,,,-5.1415335596642056,4.882575505749153,20.374552024905924,247.6740384590092,53.003046135990246
60459.01232565394,,,25.564405595242167,25.89758442351265,18.594428134314867,247.6740384590092,53.003046135990246
60460.01256490741,,,-2.68946077194615,23.289149594852912,18.70825872176404,247.6740384590092,53.003046135990246
60460.98052181134,,,15.591968498204452,4.594546859568314,20.452095266408648,247.6740384590092,53.003046135990246
60461.007547957175,,,-12.299141463584888,6.034584082622887,20.170603453047978,247.6740384590092,53.003046135990246
60461.00754802662,,,11.17401825681362,5.969101912521539,20.183006307819888,247.6740384590092,53.003046135990246
60461.97732175926,,,-1.3858241652003065,4.984702851169471,20.366044582527067,247.6740384590092,53.003046135990246
60462.0076034838,,,-3.14186416696712,25.54482778960962,18.60948458768526,247.6740384590092,53.003046135990246
60464.982382135415,,,19.59013615176003,4.868124000783167,20.39195695201314,247.6740384590092,53.003046135990246
60465.013139849536,,,-9.382221634318755,5.394134825798121,20.289293938573035,247.6740384590092,53.003046135990246
60465.013139953706,,,-5.455565377134316,5.358385076430407,20.297503213017137,247.6740384590092,53.003046135990246
60465.99503284144,,,4.30797883661983,4.501205970332871,20.47412265908073,247.6740384590092,53.003046135990246
60466.02711050926,,,-3.5168871963960355,22.490570555213008,18.745462809133823,247.6740384590092,53.003046135990246
60467.009014114585,,,19.25166743036024,6.00262655967631,20.171144566526788,247.6740384590092,53.003046135990246
60467.00901417824,,,13.054074024783208,6.392795281789848,20.10603712469686,247.6740384590092,53.003046135990246
60468.9705333044,,,4.6714848564116105,5.107565629409775,20.34132662178421,247.6740384590092,53.003046135990246
