mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60529.7877257581,,,-3.528818084772651,8.274788152622325,19.833393828921466,81.65960523287522,-17.91521440274121
60549.73451513889,,,-20.02928090434669,10.008466248176155,19.637159395131672,81.65960523287522,-17.91521440274121
60551.72894782986,,,-9.000365099594413,7.579698507174458,19.935022588424744,81.65960523287522,-17.91521440274121
60553.2354259375,,,7.484945153712007,13.789738759732794,19.28727975266401,81.65960523287522,-17.91521440274121
60554.73866508681,,,-13.176139058660455,6.721448050312544,20.063294243519405,81.65960523287522,-17.91521440274121
60556.71262909722,,,-19.157943763554066,9.586830051451448,19.68280264844472,81.65960523287522,-17.91521440274121
60560.21220523727,,,-2.6193626811910056,12.650239511618686,19.380106563138376,81.65960523287522,-17.91521440274121
60561.71601379051,,,13.032501587772677,92.12546652322376,17.222503198862032,81.65960523287522,-17.91521440274121
60563.70331600116,,,-15.002747463096425,11.47520468226115,19.4753479099886,81.65960523287522,-17.91521440274121
60567.191555150464,,,21.75107633010365,8.673475616548187,19.79593961553677,81.65960523287522,-17.91521440274121
60567.748787337965,,,-1.7955746939454509,8.679090892178142,19.797363145868054,81.65960523287522,-17.91521440274121
60568.20093887153,,,43.45445445764218,11.4603598289085,19.48731522719016,81.65960523287522,-17.91521440274121
60569.70387769676,,,2.26570986374574,20.654233130779414,18.85563401286312,81.65960523287522,-17.91521440274121
60571.21613324074,,,19.87514585736885,46.62841917446326,17.975872094686444,81.65960523287522,-17.91521440274121
60574.23084780671,,,-22.336842257872263,27.995524754855523,18.526698776258723,81.65960523287522,-17.91521440274121
60578.16168810764,,,38.80570483086365,15.377547849038248,19.170828566220404,81.65960523287522,-17.91521440274121
60580.158583686345,,,60.05420844484304,12.19098679862188,19.42074706898624,81.65960523287522,-17.91521440274121
60582.20916370949,19.463323362261185,0.2104842094100878,59.52105975542151,11.538938418896532,19.47891739658932,81.65960523287522,-17.91521440274121
60588.17492196759,19.01954258723682,0.1669266390657668,89.57420556797979,13.771596652043035,19.290387204123277,81.65960523287522,-17.91521440274121
60589.67814759259,19.33812908903949,0.1168213671638353,66.7956782969539,7.186978222784969,19.99070669083109,81.65960523287522,-17.91521440274121
60592.18798648149,18.899467511984103,0.188815406286616,100.0490559872192,17.39907269558863,19.025681095018115,81.65960523287522,-17.91521440274121
60594.17699810764,18.883778734539952,0.1387885205940511,101.5052502356024,12.975309703213378,19.35340244421457,81.65960523287522,-17.91521440274121
60602.16925845486,18.6379268992793,0.213678103786405,127.30024523380958,25.05330014224259,18.64798136221636,81.65960523287522,-17.91521440274121
60604.59844210648,18.625086962932876,0.1495550170332525,128.81463724196067,17.743605843138784,19.021503000775155,81.65960523287522,-17.91521440274121
60606.14350549768,19.03143190918125,0.2068443200271946,88.59867689710592,16.87899233513496,19.07120708238724,81.65960523287522,-17.91521440274121
60609.63575410879,,,-30.30606239312255,110.64244842536728,17.018566940148183,81.65960523287522,-17.91521440274121
60611.56310163773,18.940443598889395,0.0843061934595173,96.34353127467094,7.480966693953895,19.94772384268782,81.65960523287522,-17.91521440274121
60613.06830271412,,,74.49013318585382,19.280943693554327,18.92480703164583,81.65960523287522,-17.91521440274121
60614.62802945023,19.105853217215078,0.0857925380120367,82.72917874868413,6.5370816422965214,20.093023598993632,81.65960523287522,-17.91521440274121
60618.179757488426,19.192754522503847,0.1893654201428911,76.36567432090222,13.31908979262079,19.32524981105237,81.65960523287522,-17.91521440274121
60636.50233323495,19.733815208523325,0.1677354345870029,46.3952924471616,7.167610794695181,19.99368481899569,81.65960523287522,-17.91521440274121
60639.06286224537,,,37.81965825629498,11.510695017056255,19.48056596102728,81.65960523287522,-17.91521440274121
60648.067654618055,,,58.34241434304043,22.24349023185792,18.764254842175177,81.65960523287522,-17.91521440274121
60652.95754619213,,,8.404253543370123,38.057166255239295,18.191184514771503,81.65960523287522,-17.91521440274121
60655.67004561343,,,23.316186330689195,6.353310873768671,20.12347540163229,81.65960523287522,-17.91521440274121
60657.61293791088,,,46.68148239706477,12.203208158898962,19.425402342947574,81.65960523287522,-17.91521440274121
60663.0040687963,,,57.9190911442362,17.33955040120531,19.042310668895094,81.65960523287522,-17.91521440274121
60664.53315425347,,,30.554539668735696,6.264401790173063,20.138441808974232,81.65960523287522,-17.91521440274121
60666.58241130787,,,26.472703298855222,6.543665324516725,20.0905253067578,81.65960523287522,-17.91521440274121
60668.57499560764,,,22.41743373196072,6.005069480248267,20.183749095632084,81.65960523287522,-17.91521440274121
60672.6174177662,,,9.469876707860882,6.738528349623285,20.05432036312631,81.65960523287522,-17.91521440274121
60674.66132041666,,,48.85640070524423,25.961799951666645,18.593256624406145,81.65960523287522,-17.91521440274121
60675.60626809028,,,30.442715578526997,19.660368128152644,18.901499354676357,81.65960523287522,-17.91521440274121
60675.94883608796,,,37.83354266644455,16.859265332952685,19.07272511250679,81.65960523287522,-17.91521440274121
60676.55772581018,,,22.32240783420016,4.547707414353492,20.491989738593603,81.65960523287522,-17.91521440274121
60676.604675104165,,,13.555047085166391,4.647200582313397,20.46933331774975,81.65960523287522,-17.91521440274121
60683.952040920136,,,17.17320408003172,17.260694745839885,19.04849273414976,81.65960523287522,-17.91521440274121
60690.60487183449,,,44.57271433026365,22.654197052054084,18.75607995452167,81.65960523287522,-17.91521440274121
60700.57071934028,,,14.869767950755325,6.812128556600181,20.045422537387108,81.65960523287522,-17.91521440274121
60702.96076984375,,,15.70444758395791,12.26531344499476,19.413012562954567,81.65960523287522,-17.91521440274121
60709.92409206597,,,36.338887477625725,13.183786819761592,19.33724532713741,81.65960523287522,-17.91521440274121
60726.92758943866,,,10.10872295310678,11.973884773320284,19.43834103305974,81.65960523287522,-17.91521440274121
60754.39864194444,,,12.385126504029977,6.2962422004028005,20.131672708299096,81.65960523287522,-17.91521440274121
60891.77816664352,,,-27.138610464202717,40.84540553105485,18.09598952032316,81.65960523287522,-17.91521440274121
60904.73727744213,,,-0.3899948012262698,8.66313681687265,19.78897098881978,81.65960523287522,-17.91521440274121
60904.80519288195,,,-0.9837599737066576,7.270009642703967,19.97788086489121,81.65960523287522,-17.91521440274121
60911.80537944444,,,-2.1300132470683515,8.129468988832029,19.85873840494814,81.65960523287522,-17.91521440274121
60912.78751947916,,,-13.383068633545166,6.575665041821452,20.08461492577791,81.65960523287522,-17.91521440274121
60915.74400996528,,,-1.6067827177259233,7.702736285904902,19.915381510586744,81.65960523287522,-17.91521440274121
60915.78152232639,,,-5.732560531413154,6.905417285872989,20.03285140185367,81.65960523287522,-17.91521440274121
60918.7702291088,,,-4.874320123715037,6.174107587758418,20.151661824125547,81.65960523287522,-17.91521440274121
60919.72932540509,,,4.353935071759909,9.112476715053743,19.73054549358247,81.65960523287522,-17.91521440274121
60920.77115510996,,,-2.9411222688150893,7.486515484190438,19.94469301213464,81.65960523287522,-17.91521440274121
60921.76491640046,,,11.492647303244418,6.681528971104234,20.067700346432,81.65960523287522,-17.91521440274121
60922.7550215625,,,4.719912907177102,6.861734891807845,20.05033762448235,81.65960523287522,-17.91521440274121
60922.8025978125,,,-8.811849541283102,5.968668865637126,20.199723374110743,81.65960523287522,-17.91521440274121
60924.21701930556,,,17.283688573151508,8.243384142708637,19.85390854849593,81.65960523287522,-17.91521440274121
60924.70897714121,,,-34.85584350061765,16.836425397853855,19.08211739102952,81.65960523287522,-17.91521440274121
60931.7352539294,,,-7.690834339519178,12.749781471901072,19.372580100863043,81.65960523287522,-17.91521440274121
60932.73367215857,,,9.866573850898892,9.275961334936117,19.71722510148599,81.65960523287522,-17.91521440274121
60932.748745746525,,,-5.231074146638286,9.240264590644747,19.72143040008669,81.65960523287522,-17.91521440274121
60935.72763137153,,,20.410991743963287,12.852689572270044,19.36738162999288,81.65960523287522,-17.91521440274121
60936.75695509259,,,8.115359470590395,7.957475353486933,19.880886784172105,81.65960523287522,-17.91521440274121
60938.77074431134,,,1.5580211016422747,6.788060463985484,20.051089153324305,81.65960523287522,-17.91521440274121
60941.66118934028,,,2.4870988490904207,8.137866783715179,19.855242640173625,81.65960523287522,-17.91521440274121
60941.70804252894,,,-5.717281127746193,6.782222608648843,20.051023189371417,81.65960523287522,-17.91521440274121
60946.69803244792,,,-0.1519032053743221,7.861790660431107,19.89293099124051,81.65960523287522,-17.91521440274121
60947.64507947338,,,8.466178342953192,7.788583353012422,19.90283256618639,81.65960523287522,-17.91521440274121
60948.20820715857,,,20.90421967798713,6.537655500049161,20.103446726170965,81.65960523287522,-17.91521440274121
60949.20557941551,,,29.426023399491207,7.807048476675352,19.910140956001293,81.65960523287522,-17.91521440274121
60949.21089314815,,,8.808773949026794,7.524382631931493,19.95001342939184,81.65960523287522,-17.91521440274121
60949.61316998264,,,-11.8552305664992,9.091158371161695,19.74678247927606,81.65960523287522,-17.91521440274121
60949.61841146991,,,-6.178778681122017,8.35217637190977,19.83815050818489,81.65960523287522,-17.91521440274121
60949.69293785301,,,-3.7910992401982577,4.859069110295872,20.42076118084742,81.65960523287522,-17.91521440274121
60950.20395292824,,,13.042949315985624,5.5770964260772296,20.274353232255745,81.65960523287522,-17.91521440274121
60950.25123451968,,,1.8675978736531704,7.146883723520844,20.00498366915104,81.65960523287522,-17.91521440274121
60950.691493547456,,,-1.958193125463916,6.090767791225899,20.178547976634885,81.65960523287522,-17.91521440274121
60950.74487566551,,,4.904133994392386,4.234511663096479,20.568204253699736,81.65960523287522,-17.91521440274121
60950.76608942708,,,1.4912305326080073,4.1708409680173615,20.58416729334928,81.65960523287522,-17.91521440274121
60951.68686720486,,,-35.0920985630072,16.68314965454076,19.08709617320334,81.65960523287522,-17.91521440274121
60952.63044408565,,,5.290037690160665,14.692756388298362,19.22392289655798,81.65960523287522,-17.91521440274121
60952.655360491895,,,-10.876196329600036,12.665492933284586,19.383851760659702,81.65960523287522,-17.91521440274121
60953.7498727257,,,-9.944616482766488,15.969046923284616,19.134446085969905,81.65960523287522,-17.91521440274121
60956.15847315393,,,-3.540393975409691,20.38605241943043,18.872435119507116,81.65960523287522,-17.91521440274121
60957.1250321412,,,35.8264192070246,22.58241705296285,18.76373619355945,81.65960523287522,-17.91521440274121
60957.17227212963,,,13.906409780809769,17.667332933922516,19.02952326147166,81.65960523287522,-17.91521440274121
60957.17794516782,,,-0.1421722940479579,18.56998127627801,18.975630997071203,81.65960523287522,-17.91521440274121
60958.123808686345,,,28.868137563823947,18.569817490423024,18.975619709632834,81.65960523287522,-17.91521440274121
60958.17280230903,,,26.29933157639284,17.567183550782243,19.03591002368261,81.65960523287522,-17.91521440274121
60959.17977746528,,,5.68946320558789,10.184763861002358,19.626024168719088,81.65960523287522,-17.91521440274121
60959.185038721065,,,14.96661067503771,10.59024135492979,19.583959942258552,81.65960523287522,-17.91521440274121
60959.23230751736,,,17.964224669870607,11.529651888766958,19.49051942642944,81.65960523287522,-17.91521440274121
60962.71502472801,,,6.458849298400194,6.973125599831367,20.02326996286661,81.65960523287522,-17.91521440274121
60963.20334100116,,,20.022968057332307,16.815050187944507,19.07331991377071,81.65960523287522,-17.91521440274121
60963.210179016205,,,11.951217867840972,11.59830803798826,19.47882813910894,81.65960523287522,-17.91521440274121
60963.72414836227,,,6.204009701631093,6.935274994815242,20.028405266564885,81.65960523287522,-17.91521440274121
60965.71683953125,,,5.383324928131016,9.404993269391902,19.69638776491768,81.65960523287522,-17.91521440274121
60966.69112453125,,,-5.298328611652346,8.746145859133074,19.77979043422453,81.65960523287522,-17.91521440274121
60967.663901047454,,,-1.0178780078532583,6.604024357247349,20.0791490162267,81.65960523287522,-17.91521440274121
60968.6297308912,,,8.51140633215035,8.462210852484509,19.807181374841747,81.65960523287522,-17.91521440274121
60970.62995670139,,,9.111681781908857,12.967845959056994,19.35718493976384,81.65960523287522,-17.91521440274121
60970.63698888889,,,-1.228964822391202,12.934273554010227,19.360257477318022,81.65960523287522,-17.91521440274121
60971.08591956019,,,19.31082959987481,5.432261456164193,20.30600386779552,81.65960523287522,-17.91521440274121
60971.13364259838,,,11.7183452626817,6.137110357736005,20.172291355686923,81.65960523287522,-17.91521440274121
60971.180901851854,,,7.267198965831013,6.638812524384164,20.087806518346586,81.65960523287522,-17.91521440274121
60971.641826510415,,,9.55890115901409,8.619998471834528,19.795791515714058,81.65960523287522,-17.91521440274121
60972.62094357061,,,-19.774506947370448,20.12518330365377,18.87144935318402,81.65960523287522,-17.91521440274121
60974.68893893519,,,-8.446351103289388,6.868412227124034,20.03779384260924,81.65960523287522,-17.91521440274121
60978.65703601273,,,-3.4800471180001136,4.380752677865294,20.531398947461877,81.65960523287522,-17.91521440274121
60978.70519501157,,,1.1879241768893278,4.478911762876594,20.50770365179954,81.65960523287522,-17.91521440274121
60983.11163717593,,,11.369827549351688,16.599519996070747,19.094666997490137,81.65960523287522,-17.91521440274121
60983.116051550925,,,24.584983121742724,14.675019943753124,19.22928848840556,81.65960523287522,-17.91521440274121
60983.15871376736,,,13.573144362364731,17.504312659096236,19.03747238685904,81.65960523287522,-17.91521440274121
60983.57340630787,,,-4.730651149474457,18.61540053436717,18.96965670209663,81.65960523287522,-17.91521440274121
60983.74620313657,,,9.5781002563041,11.806522373304324,19.45955342940334,81.65960523287522,-17.91521440274121
60984.10880512732,,,47.659606219473055,31.042862666128983,18.41803855899558,81.65960523287522,-17.91521440274121
60984.11499864583,,,26.63155031050933,22.77691507389871,18.75393750376903,81.65960523287522,-17.91521440274121
60984.15331538773,,,24.77120494709116,31.515458935516428,18.39840820999377,81.65960523287522,-17.91521440274121
60984.57449252893,,,14.138190510680042,21.72522593983908,18.80328999643737,81.65960523287522,-17.91521440274121
60984.66601802662,,,15.061046261408668,16.26994968413715,19.11529776874168,81.65960523287522,-17.91521440274121
60984.71116752893,,,-32.617232296132535,17.66192622445418,19.02683325837419,81.65960523287522,-17.91521440274121
60984.74740112269,,,7.590298668667796,17.185949860491824,19.05612440869966,81.65960523287522,-17.91521440274121
60985.10924326389,,,17.223146548367968,17.117505413978467,19.063227552893427,81.65960523287522,-17.91521440274121
60988.583437633104,,,-0.0552763430511259,9.33219748300241,19.711771423849097,81.65960523287522,-17.91521440274121
