mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60690.85231326389,,,-398.04912799873193,37.85578462617582,18.19707717437038,10.70320307619331,41.27474863916053
60700.84206940972,,,23.10393682211464,49.63006769634832,17.904808247654522,10.70320307619331,41.27474863916053
60704.83760024885,,,25.6802809584427,45.96531972363618,17.989464807443966,10.70320307619331,41.27474863916053
60708.83582520254,,,95.4789471818845,52.82837155511081,17.838898790912992,10.70320307619331,41.27474863916053
60709.825561516205,,,9.055526237783017,41.68209785265286,18.09297642838309,10.70320307619331,41.27474863916053
60713.8341012963,,,-113.5386520303305,45.97595665756074,17.99283020535193,10.70320307619331,41.27474863916053
60713.882025266204,,,65.00656028038138,42.45076617340524,18.077743111500943,10.70320307619331,41.27474863916053
60714.84583478009,,,34.0897357241003,35.4700426861427,18.27212671312397,10.70320307619331,41.27474863916053
60715.82895399884,,,114.47904902874896,41.337402000174976,18.106787670093997,10.70320307619331,41.27474863916053
60715.84042372106,,,118.58898508849268,53.4559596161726,17.829462884022195,10.70320307619331,41.27474863916053
60835.1798791956,17.906298758848784,0.1938239814478858,249.73562339651556,44.58242492416987,18.022019702717262,10.70320307619331,41.27474863916053
60838.19458472222,,,52.261585093026135,40.50738211691363,18.12586483676993,10.70320307619331,41.27474863916053
60841.18325499421,,,189.1348053190966,48.03810436790447,17.94180400715009,10.70320307619331,41.27474863916053
60843.14978891204,,,199.8012133146854,55.08386889956383,17.79160591233754,10.70320307619331,41.27474863916053
60854.12513972801,,,44.123000065036585,51.50683921435919,17.864271651926867,10.70320307619331,41.27474863916053
60856.15172824653,,,73.91214389875084,40.51040826603055,18.12584046215412,10.70320307619331,41.27474863916053
60866.118941880784,,,19.12168969195871,53.80162258717351,17.812827203613097,10.70320307619331,41.27474863916053
60869.19895457176,,,-67.88205132834614,44.20145440591941,18.02984980173559,10.70320307619331,41.27474863916053
60873.07339949074,17.412424317288238,0.1547567682149453,393.5775093526264,56.09906266602632,17.772496592038863,10.70320307619331,41.27474863916053
60885.18770403357,,,-208.16034665030955,35.42880687438205,18.272839442526468,10.70320307619331,41.27474863916053
60886.10223681713,,,18.656591290238868,32.057992475803296,18.380537333016974,10.70320307619331,41.27474863916053
60908.05399822338,,,55.750339642015625,35.48892536656574,18.270895987414963,10.70320307619331,41.27474863916053
60908.102696695605,,,12.075800465651849,34.88091352853601,18.289523225567606,10.70320307619331,41.27474863916053
60908.15143930556,,,-64.85305562549564,38.230621965223456,18.190743874843704,10.70320307619331,41.27474863916053
60908.20036798032,,,-16.944931233394055,36.772994265876974,18.23258539538549,10.70320307619331,41.27474863916053
60908.22182436921,,,96.56902762619642,30.74979132069117,18.427672575004088,10.70320307619331,41.27474863916053
60909.06181456018,18.10484404946304,0.1874473472607273,207.9995427357024,35.91016155341097,18.25903687972723,10.70320307619331,41.27474863916053
60910.03958658565,,,-17.32756308037551,30.55747033121269,18.433626765181028,10.70320307619331,41.27474863916053
60927.95173357639,,,247.09370954661853,50.3105322709504,17.894543445549196,10.70320307619331,41.27474863916053
60930.01510620949,,,65.10445453047753,31.98469243576685,18.384608287780047,10.70320307619331,41.27474863916053
60930.13567467593,,,91.59080469504576,30.87343033949033,18.42289220925371,10.70320307619331,41.27474863916053
60930.99710126157,,,106.68341385248095,38.97061313550966,18.17109526368317,10.70320307619331,41.27474863916053
60931.043748159726,,,150.44450221523817,35.77751070930553,18.26352947958718,10.70320307619331,41.27474863916053
60931.9314269213,17.135718289605677,0.0624395782047023,507.8233711166863,29.20440246540329,18.48246398621467,10.70320307619331,41.27474863916053
60931.99278078703,17.67182093528306,0.1055343967403745,309.9357160410151,30.125990712422773,18.449349087443,10.70320307619331,41.27474863916053
60936.938898125,,,86.85745802293975,25.794921942104647,18.618938154702583,10.70320307619331,41.27474863916053
60936.976927216434,18.4502565370102,0.1891823740075283,151.3203667462534,26.36657605345615,18.59552455047924,10.70320307619331,41.27474863916053
60937.02563002893,17.887763588080276,0.1107268696528888,254.03558993491455,25.907366384806377,18.61463310612391,10.70320307619331,41.27474863916053
60945.96587662616,18.45365789262312,0.1819804845273795,150.84705747493075,25.28350854334153,18.638497976932506,10.70320307619331,41.27474863916053
60951.95988228588,,,139.39962929665333,31.53415858692288,18.399999719127305,10.70320307619331,41.27474863916053
60957.10398221065,,,2.8456846973364565,38.06966208638878,18.198578604582465,10.70320307619331,41.27474863916053
60957.15074508681,,,16.220252518737595,36.67192296469065,18.23922722652579,10.70320307619331,41.27474863916053
60957.161759577546,,,62.86073250303645,31.832996592942184,18.393035478196985,10.70320307619331,41.27474863916053
60957.222770844906,,,-2.261941785243836,35.10465904140937,18.286879464262395,10.70320307619331,41.27474863916053
