mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60506.18476225695,,,15.21365604512074,12.536721349222486,19.386617536280024
60506.18476231481,,,-32.34677004938573,23.77016166753219,18.6915619452021
60508.1790870081,,,-0.6013864191010541,11.2845301231957,19.503371039090133
60508.1790870949,,,-21.02916556817215,20.78363213122853,18.839354175369188
60510.1965634838,,,-38.48322847493368,20.386013996908613,18.856533633217865
60513.124526510415,,,4.111589137049447,47.03513791795033,17.963999202949662
60520.18913574653,,,-0.6704231712728235,13.069799495551129,19.34721121777582
60520.18913583912,,,27.55281330836024,23.286197123295626,18.71875665464685
60522.108653159725,,,2.1953162552729326,13.748534412091676,19.28325352329112
60524.13665127315,,,-4.957144227085139,14.080117436804986,19.258178498471956
60529.16437152199,,,-2.691195072492576,10.025793934008467,19.63062582261946
60529.16437158565,,,-10.7703930330723,18.086950152067093,18.98859260406454
60531.13252890625,,,11.05741477400743,14.01212199311069,19.26215060407951
60534.109555856485,,,24.35667245387512,16.732421195075393,19.0688070349467
60539.2115039294,,,14.855451250882066,12.008010485435571,19.4365230671022
60539.21150401042,,,19.985399025661625,21.237796753313336,18.81622136609817
60550.6330688426,,,-11.814264080460822,10.745933727942806,19.55522671734816
60550.6330688831,,,-69.69920034835678,26.6285081977088,18.56263531424075
60552.62243094907,,,1.291221070704667,9.056123026923183,19.74145583827479
60552.62243102431,,,4.734219254256157,6.812953471955764,20.04741788197169
60554.16663931713,,,2.2027379833934324,12.484489274316658,19.38840935000115
60555.67911130787,,,11.119806780502982,7.771825515928439,19.90663754631542
60555.679111359954,,,-13.704307198289818,16.997809256489795,19.04822509948872
60557.21954650463,,,-10.164116343392624,20.45038505676829,18.850705129766794
60565.191256875,,,-40.24418397686604,19.072216848454847,18.92832310238147
60567.51867415509,,,14.4687598966618,28.10878579766568,18.52160131506313
60567.51867421875,,,-7.578479437687058,23.43140260906528,18.71852818977437
60569.195441550924,,,-1.433545651995248,21.18247998027716,18.82245278285888
60574.09751480903,,,23.326772444098392,25.06674394283752,18.646828673781407
60574.09751491319,,,-84.51396964937149,43.72981721236198,18.041490930195565
60575.60082039352,,,34.31526593012403,12.191814453492242,19.42433911029313
60575.600820451386,,,10.598822632334658,24.042927462898525,18.67911318788094
60577.13912302662,,,10.12754057217068,17.93472967110813,19.00043828930377
60579.17973932871,,,0.4026829796354245,13.89505688589527,19.273932473756467
60584.54953980324,,,4.6234390133988095,7.508325649348555,19.94243854074994
60584.54953986111,,,-7.00986400131097,17.249488520478973,19.03147639836883
60588.15841782408,,,-21.797150114426216,21.835907998815884,18.78199045246792
60589.66160609954,,,10.12656033311566,8.520532632365452,19.80646780242197
60589.661606186346,,,-8.66228298218067,19.6866697301398,18.889620884444497
60592.992050619214,,,2.7146963237165966,9.507750140045143,19.68787344528027
60592.99205068287,,,9.209781003519552,17.9535370372754,18.996358893589
60594.52152920717,,,-29.56390888019588,21.222318936567067,18.822753095129176
60594.52152927083,,,-22.144662074007897,43.20784518339026,18.043393336689928
60602.08187024884,,,-54.65391425780089,24.17905634180969,18.686024669907177
60602.081870329865,,,26.320448569421664,43.70757623824616,18.042184229597407
60605.61642181713,,,-20.78356969317405,11.418375432586796,19.49293388329848
60605.616421875,,,2.793554344246289,9.561044124661692,19.68479734886556
60608.54306130787,,,5.921774884635735,6.491798871860299,20.098221650671245
60608.54306138889,,,-25.263101439273104,15.666264765258203,19.13458191802828
60611.57267989584,,,12.716412412254924,7.255928197493726,19.979129782835948
60611.5726799537,,,12.32043935505798,21.17214105594718,18.80636502220084
60613.078868836805,,,-31.264741887499053,12.942276800817323,19.356315921044928
60613.07886895254,,,-10.863594167490026,22.548388500202822,18.75176904308046
60616.06475204861,,,-1.8829303709682632,11.264779164155504,19.50543118615177
60616.06475213542,,,5.090027941165787,21.098190510948864,18.82230499339401
60636.92262953125,18.34298042945428,0.1081729254673036,167.0351333858219,16.641868397665537,19.078738918958734
60640.48479315393,17.162588885733335,0.0188609602658687,495.40963155038304,8.606051207514078,19.797742017863342
60640.48479320602,17.278590557559777,0.0436097381567852,445.20883788993416,17.882281865871697,18.994205268552903
60656.536324612265,17.61261037843837,0.0872803501431881,327.3074183628459,26.311645456767447,18.595031487043613
60656.53632467014,17.690071263687095,0.0692124533542915,304.76949436998774,19.428148679625988,18.92371446638731
60664.85754828704,18.72029894330973,0.190677917715434,117.99956944882167,20.723184964465094,18.841383619182555
60674.875179149305,,,32.87075852906721,13.40725744360246,19.317625371426598
60674.87517927662,,,49.884550721214026,25.86958046918445,18.60271963080173
60684.863368900464,,,-32.63303416574092,25.83103163242856,18.610800347425904
60684.91092811342,,,32.487271073687296,30.25987647300813,18.439109399753296
60687.87764207755,,,-41.95674443482692,23.137262808467423,18.733186732731
60687.87764216435,,,33.48055634391242,41.2138937213364,18.10459427756412
60692.85462927662,,,9.63348260891555,14.738899317814155,19.209857173314564
60831.80653838542,,,-10.536745427208864,21.868258952016323,18.781969715434485
60831.80715048032,,,18.34543501824693,21.84189811038194,18.78390580000833
60840.74187877315,,,-14.058585937874724,37.487415180350965,18.201241127424712
60847.75601869792,,,7.494849398047039,8.655470001018003,19.788649379512037
60847.75601874421,,,-21.330109407177044,19.882388638902043,18.877821487273813
60854.20804200231,,,4.53636309894173,18.822488873315592,18.94693652129381
60864.21577376157,,,-2.782833593572954,13.100129783524592,19.34373061452836
60864.215773854165,,,-17.430484864014474,24.54927554905697,18.658767307690187
60866.20593038195,,,60.74873590881113,22.2766695842251,18.77227311340904
60866.20593042824,,,-27.05530242167862,44.11290943205215,18.02915870916989
60869.19560344907,,,1.4513001368693972,19.5363788264305,18.915138746027434
60869.19560351852,,,17.507502894010404,37.67123312368312,18.20046918188731
60880.71460188078,,,7.978539279908857,8.294270289476872,19.835503995331383
60880.71460193866,,,6.900949553609813,19.373614640962284,18.906096852117443
60893.13669528357,,,4.804403392461671,21.35045972528517,18.80870833705154
60898.17547226273,,,11.006429918738576,53.99108803691809,17.816901144200965
60898.17547234375,,,9.441942515736711,107.57693796189794,17.068004917819888
60904.68710680556,,,-6.622916676913624,7.523059657106269,19.938918629273203
60904.68710686343,,,-12.89809037708434,17.434145780056923,19.017614555080964
60911.07346704861,,,-4.175456102906471,15.920869355151533,19.124183022601716
60912.594960364586,,,-4.594866918507303,12.97815608812338,19.35028587004979
60912.59496041667,,,7.201898014641841,9.932923241014633,19.63843228439227
60912.62302932292,,,-7.006353448690567,7.746603134726821,19.90714728866337
60912.62302938079,,,18.347767568920307,20.017828212466185,18.87017571559944
60914.101661869216,,,19.513307722709868,12.790972433463777,19.359769189788366
60915.61985831019,,,4.138246011552211,12.907082667879344,19.343457578988623
60915.61985838542,,,-17.423972522525293,33.49232233306243,18.298343082943788
60915.683060202544,,,11.247536617087146,8.835997770408726,19.765696657342524
60915.68306026042,,,4.7158634600481735,7.070696383897611,20.005040219658653
60915.72809123264,,,12.950778495539796,9.073437372415665,19.73740464270892
60915.728091296296,,,-8.67588866114079,7.452180183107478,19.94904659631126
60917.56288547454,,,3.9386859970868815,12.70527109634576,19.37602545663685
60917.56288552662,,,14.052866107973902,9.669917918012557,19.66962570916544
60918.60361024306,,,4.415320758607844,9.23563051260702,19.71901095785337
60918.603610300925,,,-32.12117092346324,22.055739320797866,18.76635154721776
60919.153839924766,,,-8.253945402210777,11.640065652152895,19.470247475903097
60920.57848008102,,,12.60583108937429,12.291192216913876,19.413353844054523
60920.57848014468,,,-43.21801121694988,27.485663208292657,18.532544287359386
60920.74888317708,,,-5.865233748598834,9.154866704891672,19.7274217897104
60920.74888323496,,,14.763381963125187,23.80415697579724,18.68411582102164
60921.56539445602,,,2.5717688106219647,20.88265429008454,18.841518849127027
60921.56539451389,,,84.41609944109018,43.868302050731614,18.02921886318996
60921.73613613426,,,-6.0561066349304005,10.950244409592624,19.53369922952439
60921.73613619792,,,-3.2026718037611004,27.31970930253321,18.53524219162816
60922.547015034725,,,35.77255047580056,21.038676809799377,18.83485840618313
60922.54701511574,,,23.084148445701764,43.6931406432031,18.035547892433662
60924.5433166088,,,6.928729126361328,30.858027469308805,18.42316254443193
60924.54331666667,,,97.65854058150728,52.39264941411142,17.842797595266667
60931.02922110533,,,2.4137351798138043,16.65068629189538,19.0862217370169
60931.13380644097,,,13.33949740923189,15.932220026410636,19.13504834998886
60931.133806516205,,,9.506836838018875,12.788576416378906,19.37286548122732
60931.57079857639,,,15.969835123810364,8.431798039120363,19.81616558331265
60931.570798640045,,,20.817955160880132,19.302974853393977,18.909108746323653
60931.76395068287,,,9.803522052283816,11.946314014217682,19.44456710240886
60931.76395074074,,,-17.130673897016706,27.43308890864525,18.53612633929392
60932.56305402199,,,-12.01443945322409,8.02644512640313,19.86944756612197
60932.56305407986,,,-13.764568518468591,18.349970361259786,18.96249291758697
60933.61215546296,,,17.576473354317898,7.802580665278524,19.899354895086905
60933.61215552662,,,-25.20616239634046,19.19405648388104,18.914849408797117
60934.03005645255,,,-11.429461236066864,9.617242075218243,19.67323220652144
60935.63485984375,,,5.736776976575567,11.442901231332405,19.48960324399765
60935.634859907404,,,-63.33756651904054,28.029646923926222,18.508161449383103
60941.54424657407,,,-15.823918312876335,8.847215740903733,19.765270313094668
60941.54424662616,,,-7.567420923807107,20.417317207321982,18.849169114467312
60946.53352476852,,,-8.695633851603878,11.327657343265232,19.5003867018259
60946.53352483796,,,30.81190146750381,25.97827980295176,18.591070605521907
60947.53158629051,,,16.74375316523551,9.423249048145191,19.698075201208997
60947.53158634259,,,-15.257667367876795,20.797096624467084,18.830620541527843
60948.98700035879,,,-6.381260477920388,11.135239692984348,19.519267776361687
60949.50864563078,,,-0.2932306583541307,12.240609082855473,19.418574407257047
60949.50864569444,,,-50.23416387613364,26.317991876905904,18.58014912958309
60950.52495442129,,,9.73617248452836,12.547852738764083,19.39244556962812
60950.524954479166,,,-23.82055981585185,27.961115198941016,18.516329159511184
60951.04382810185,,,-13.310711834842564,14.649298004003471,19.225899732124034
60951.043828211805,,,-2.929414250877729,12.551379208053056,19.39307409728423
60951.46784557292,,,-33.98271280036837,34.670571701885144,18.29336185354255
60951.467845642364,,,-119.15356651355216,70.91473881396949,17.510351244483328
60951.63816058449,,,-47.60827642524119,19.45471742495481,18.919775357290167
60951.63816064815,,,-18.550559971805253,41.48756583825502,18.091516127605217
60951.98016236111,,,14.905404528191154,15.925420512555336,19.13617244360615
60951.98016248264,,,-3.2317747916482946,14.355506732771936,19.248908956593585
60952.468307424766,,,-14.490648372442262,22.864903517338043,18.7467193744222
60952.46830748842,,,36.87552637650215,43.4294969020947,18.044721447810897
60952.63908957176,,,-20.219197293427545,18.51003796175542,18.97496175214169
60952.639089641205,,,18.385377052027703,36.01881677336382,18.246684589849792
60952.97229280671,,,3.431017086576794,29.07462940762308,18.48734747679228
60952.97229288773,,,14.886957104995828,26.41944549195095,18.591419749866365
60953.99162813079,,,-11.150874622058309,29.296190669091683,18.479542974963728
60953.99162822338,,,-3.124023570809942,28.775105628709948,18.49962034712732
60954.0369644676,,,6.883117983239507,31.060286830009385,18.416352492003544
60954.95357389467,,,158.6920911141601,69.32730784770808,17.547623879349576
60954.99970355324,,,41.49363694434265,68.93458058057011,17.553872691139997
60955.96016590857,,,-11.388580893201562,32.148859047122926,18.37924599533496
60956.00550182292,,,17.218250261445654,30.231463453629942,18.445688159564085
60956.99872097801,,,2.424171351886624,28.33183037156981,18.51534984871249
60956.9987210706,,,0.1471894462961853,21.875524032325387,18.795402884867585
60957.01089487847,,,12.172812780467678,24.8488880950344,18.657000566054062
60962.99730619213,,,-3.129876252597166,8.895068518709142,19.763517650771472
60962.99730625578,,,-4.85141039629768,7.867750914557257,19.89624825294124
60963.05749022569,,,-3.2399239914824376,7.7501014857187664,19.91298437238255
60963.10790497685,,,-5.527114394179344,11.981708202953422,19.4429465759706
60965.53359886574,,,7.226964957174147,25.626013254162768,18.597545328257628
60965.53391368634,,,15.653816642000985,9.591615324232189,19.67582397526355
60967.50541893519,,,-7.92917381637242,7.404387908126364,19.95504321281621
60967.50541899305,,,3.886778887502555,17.713212587473347,19.00033003649695
60968.50286791088,,,-5.080472239063275,7.351498190249579,19.96116395309431
60968.50286797454,,,5.31442163557466,18.99549760236235,18.924848243513978
60970.53255532408,,,-1.6098658942235209,15.032989341244628,19.18559545352448
60970.53255539352,,,-74.42488139276695,37.44045563034741,18.19164650415409
60972.48877236111,,,-4.078402635984053,8.203583323616508,19.8452784733886
60972.48877242477,,,28.002442443088004,19.416987886087504,18.902272967850404
60974.48613854745,,,43.40152771318625,72.20827235827764,17.474134303975994
60974.51553703125,,,6.950537744027735,9.044439533212756,19.74008407551448
60974.51553709491,,,2.886092705560681,7.391599923819312,19.957304171642413
60984.47828612847,,,-18.98840976217064,26.7537260513686,18.57796597362448
60984.47828619792,,,38.429811064222704,45.18267584812156,18.003663643186368
