mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60171.03023592014,19.322574110941677,0.1479619606801413,67.75952542610398,9.234132741327992,19.71207076287411,343.1033052324354,9.77408889675113
60171.11722556134,,,43.69767634651981,9.14031684974217,19.72378446113587,343.1033052324354,9.77408889675113
60171.998193096064,19.30043667504338,0.1601518243710825,69.15527775844959,10.200768703639126,19.60627417995748,343.1033052324354,9.77408889675113
60172.08628806134,19.33709816427327,0.1425877193626281,66.8591320360578,8.78048564081001,19.7669489583292,343.1033052324354,9.77408889675113
60172.94291467593,19.46687683649968,0.1987796420399726,59.32657345934786,10.861676145666,19.53819545261593,343.1033052324354,9.77408889675113
60173.03950381945,19.2762559561391,0.1394434665379281,70.712732150676,9.081790269354498,19.732201418934373,343.1033052324354,9.77408889675113
60173.126955283566,19.27587811575617,0.1412235838249461,70.73734473633101,9.20092863270668,19.71900341537363,343.1033052324354,9.77408889675113
60173.99314752315,19.404336982781505,0.1440404948151109,62.84420069536335,8.33730120147999,19.82565770133367,343.1033052324354,9.77408889675113
60174.08687938079,,,0.2302817355367007,7.623375728113735,19.915820700618166,343.1033052324354,9.77408889675113
60174.1886322338,,,2.536383308949106,8.301882106299955,19.825832938139552,343.1033052324354,9.77408889675113
60174.97592425926,,,6.179760395567195,10.668299739791545,19.55432049813895,343.1033052324354,9.77408889675113
60175.06345935764,19.292485521972143,0.1412341710123119,69.6635803517603,9.06194154492828,19.73383163104699,343.1033052324354,9.77408889675113
60175.16344256944,19.40894483692855,0.1478693145054589,62.57805566210634,8.522672591452821,19.798735130045017,343.1033052324354,9.77408889675113
60177.927000625,19.1375661021568,0.1382929383182772,80.34772031271552,10.234090270293494,19.60664763645637,343.1033052324354,9.77408889675113
60179.92165497106,,,-13.59400717282591,15.1790877751445,19.18139357676684,343.1033052324354,9.77408889675113
60182.9443458044,,,66.531611425036,22.284388565920395,18.772042198266387,343.1033052324354,9.77408889675113
60184.94047478588,,,20.23418482014052,19.139599733273453,18.93725509083676,343.1033052324354,9.77408889675113
60189.92538412616,,,36.305346261317865,27.004611240534896,18.565562183787048,343.1033052324354,9.77408889675113
60192.04691083912,,,44.535562105169625,10.086052792631738,19.628000077224897,343.1033052324354,9.77408889675113
60194.15817833333,,,-0.9920423467172732,8.923683978233717,19.755076620460827,343.1033052324354,9.77408889675113
60208.8758612963,19.34343500666621,0.1421528315914394,66.47004875643208,8.702763714923554,19.785462392642756,343.1033052324354,9.77408889675113
60211.86515457176,,,28.349643935845503,17.82090548900227,19.01444518092653,343.1033052324354,9.77408889675113
60218.86364486112,19.165836011117463,0.1612749795948766,78.28266382825606,11.628086966434978,19.473866686199457,343.1033052324354,9.77408889675113
60234.81595110532,19.29747694134255,0.2036169740390914,69.34405330173335,13.004656415643664,19.354585190161306,343.1033052324354,9.77408889675113
60237.84378683449,18.89601398059628,0.1054740073857562,100.3678006871606,9.750245137425422,19.663375457543225,343.1033052324354,9.77408889675113
60266.84139795718,,,-3.9978667246309945,9.140694870287811,19.72986535896988,343.1033052324354,9.77408889675113
60267.8462135243,,,5.962973548376648,9.904425968845322,19.643891030199352,343.1033052324354,9.77408889675113
60275.84326005787,,,25.55716595239031,16.523442412261993,19.095880942664667,343.1033052324354,9.77408889675113
60457.79327681713,20.322592885086088,0.1992755046232986,26.97508649829355,4.950994496312369,20.38764781414376,343.1033052324354,9.77408889675113
60473.14949365741,19.342258065655187,0.1769128713893489,66.54214153813525,10.84256127438476,19.5454691126821,343.1033052324354,9.77408889675113
60482.13172257523,,,58.506076027861305,18.205343708867375,18.99214592637184,343.1033052324354,9.77408889675113
60484.11096592592,,,-44.36891024906732,23.30139291506626,18.724615627326852,343.1033052324354,9.77408889675113
60485.727276956015,,,-31.750350866548462,28.12792204886262,18.52490926012372,343.1033052324354,9.77408889675113
60491.07143322917,,,8.880460397308179,11.329157360005963,19.497368476411715,343.1033052324354,9.77408889675113
60493.06259570024,,,19.261347624821145,12.013111944818094,19.434671273094963,343.1033052324354,9.77408889675113
60494.06061548032,,,-5.908694019620426,9.25112443920826,19.720969890581472,343.1033052324354,9.77408889675113
60494.10793923032,19.399366417560746,0.135142295894034,63.13256477158322,7.858151650023706,19.89882481701467,343.1033052324354,9.77408889675113
60494.15523202546,19.70790061881531,0.1410317303790834,47.51598674108387,6.172090238307464,20.157971336223945,343.1033052324354,9.77408889675113
