mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60174.98056704861,,,-3.043485991051294,4.87010198979369,20.413551279616023
60174.99791541088,,,-5.551409105919867,5.93552426849458,20.202174814305195
60175.02795962963,,,9.593051248230896,6.20047921320576,20.15468063286538
60175.0453020081,,,-9.291183823806495,6.364025214850073,20.12644712866604
60175.87484939815,,,-3.621985100122948,9.210452479140454,19.725450271994333
60206.86367928241,19.209509374021344,0.062964025831376,75.19626165478698,4.360782426252113,20.54412342341176
60211.85157283565,,,-2.5691658196815865,11.769431829361068,19.46082970309292
60219.89137178241,,,33.072747094151744,10.1622448806061,19.61529321321143
60242.86280280671,,,9.61280092006921,15.712874163992948,19.14999847311504
60244.87998376157,,,37.83999692681034,24.201767474950326,18.68536022360356
60332.29399066551,,,73.91522626165407,38.746510562724914,18.16618146319706
60362.21160226852,,,287.6336563941525,60.26674637444496,17.692346653319817
60365.27556631945,,,11.827716447772104,24.335237083250384,18.679179549821924
60367.23420780672,18.309318651593465,0.1734568806256906,172.29494642455322,27.525787408950936,18.543539369220333
60369.229951082176,,,43.821248982613206,15.566598668473697,19.15947095769394
60373.247764699074,,,58.86680623504638,12.359852976781692,19.4064741624443
60374.26198184028,,,2.011064339148648,9.692715363137706,19.667634433424595
60387.18007804398,,,11.756833678442026,7.117399638895123,20.007515003759647
60387.23790482639,,,21.949191833994075,6.646128990356862,20.081836525017696
60388.25512123264,,,15.67663675670313,9.247788754310736,19.71806498131537
60404.23345883102,,,2.244921007380905,9.239577486589662,19.718273853815276
60417.118048668985,,,56.33491608036934,15.48848382391364,19.159040836203427
60419.1227871875,,,9.809475621936285,23.8003477816776,18.698023378010227
60420.11740030093,,,-3.779574839202884,17.71244841843797,19.020160478226146
60421.20699848959,19.320269794418103,0.1899715334801456,67.90348783814726,11.881090136564929,19.4484821940144
60422.133605121526,,,558.7996232609757,387.0762088243793,15.67734154684539
60423.20787537616,,,74.10672738253278,16.544126314294033,19.094106557880707
60424.16272707176,,,-0.1510918389439662,20.745003549037342,18.851226540242443
60425.1781625463,,,-14.11955642987378,16.003238357810307,19.13014583698858
