mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60504.91091780093,,,-10.758821227150232,18.290684355894417,18.983556053165056,231.6607965684209,6.107453041731254
60507.95385951389,,,59.2191899467153,31.34774763245576,18.40425468768849,231.6607965684209,6.107453041731254
60509.97703767361,,,-14.31983831575542,26.0380644926669,18.60518036187542,231.6607965684209,6.107453041731254
60519.90556940972,,,-6.200051428901101,9.037906835900902,19.74244989384489,231.6607965684209,6.107453041731254
60527.91435549768,,,11.4802381218386,13.76747262846842,19.284241174995127,231.6607965684209,6.107453041731254
60556.85753706018,,,21.435653391085847,11.756822820768129,19.4604445025858,231.6607965684209,6.107453041731254
60559.85537708912,,,-16.77446396408887,11.93872101561572,19.44433494597562,231.6607965684209,6.107453041731254
60561.85621181713,,,-13.060344270915612,11.422708832573198,19.491561410397217,231.6607965684209,6.107453041731254
60564.85517570023,,,14.702633768662594,15.10831195122477,19.191786358277355,231.6607965684209,6.107453041731254
60684.26702012153,,,-4.004990756072704,11.345921815669026,19.497920457598475,231.6607965684209,6.107453041731254
60686.26154922454,,,-18.61033233649329,11.378158023755034,19.495477438844347,231.6607965684209,6.107453041731254
60688.25897374421,,,-4.398855245099129,22.40283022698789,18.767838609817037,231.6607965684209,6.107453041731254
60702.189619282406,,,14.021858418448124,10.498711394480717,19.580493002460656,231.6607965684209,6.107453041731254
60711.2007458044,,,-26.68454150938377,12.16507391507985,19.42275251759139,231.6607965684209,6.107453041731254
60713.1999000463,,,2.709276727585128,9.173992085051736,19.72468834130399,231.6607965684209,6.107453041731254
60714.1531633044,,,2.012168946199528,16.26613878551804,19.111735251603623,231.6607965684209,6.107453041731254
60714.19829446181,,,6.384116715149666,10.67079435153956,19.56363115868692,231.6607965684209,6.107453041731254
60715.15023204861,,,20.485220739793505,28.206481651778248,18.517015885926263,231.6607965684209,6.107453041731254
60715.16226029514,,,16.048432647975048,19.545097734817137,18.91424204976736,231.6607965684209,6.107453041731254
60719.17238537616,,,19.46414867612762,22.652090440527378,18.75612770709497,231.6607965684209,6.107453041731254
