mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60171.909652662034,19.997625712864004,0.1298904634092761,36.38729023632067,4.353140265831349,20.42972439616837,244.7256814241098,37.76533574519067
60172.89075855324,19.70339122028937,0.1100705533830642,47.71374573450538,4.837158762837604,20.338939881297463,244.7256814241098,37.76533574519067
60173.8891241088,19.609514482059183,0.0992302638230943,52.02285795880146,4.754600516645043,20.3675333443084,244.7256814241098,37.76533574519067
60174.88546369792,20.1863250763295,0.154099820592433,30.58228769239968,4.340580175969008,20.44632611390905,244.7256814241098,37.76533574519067
60174.97406363426,20.019500123933533,0.1488564056022576,35.66152823360716,4.889260289814834,20.317416454051177,244.7256814241098,37.76533574519067
60208.8364412963,19.41522973150297,0.1040068613294508,62.21686262491074,5.959993389760944,20.14834574349828,244.7256814241098,37.76533574519067
60305.26337891782,19.27180230836356,0.1554663904036381,71.00338875717398,10.166963676930337,19.5798399240693,244.7256814241098,37.76533574519067
60307.25785904514,18.929348467752007,0.0916960938113576,97.33311283939187,8.220289796691992,19.796262770933016,244.7256814241098,37.76533574519067
60308.26717112847,19.53389744872029,0.1332069311705165,55.775185134564325,6.842952472877919,19.985492264341243,244.7256814241098,37.76533574519067
60309.28543520833,19.30304004617344,0.1012708741245119,68.98965633066443,6.4349358265274725,20.04829615538404,244.7256814241098,37.76533574519067
60311.26955329283,19.167591599999167,0.0895101441981319,78.15618639981419,6.443343681425734,20.04612758874146,244.7256814241098,37.76533574519067
60313.25772626157,19.69058559273242,0.1506152703075442,48.27983341179592,6.697464934717514,19.993370921910515,244.7256814241098,37.76533574519067
60314.27731372107,,,13.787010283560928,3.6842821979597766,20.654448297639146,244.7256814241098,37.76533574519067
60332.21181269676,20.346446934994947,0.150152068755647,26.388896270365983,3.649456792367282,20.69770387693146,244.7256814241098,37.76533574519067
60336.212998599534,,,14.669184117033687,3.488992892182063,20.745245787363668,244.7256814241098,37.76533574519067
60340.18674568287,,,17.644163265895813,4.112294184079087,20.57197507791817,244.7256814241098,37.76533574519067
60363.14130515625,,,18.443801198485943,4.020053280592423,20.598229444129757,244.7256814241098,37.76533574519067
60363.24132883102,20.36309376405997,0.1426770653974664,25.98737984689321,3.4150128527306274,20.771060002408117,244.7256814241098,37.76533574519067
60373.19120420139,20.880435620487024,0.2018633487160266,16.13710971715502,3.000260092485836,20.90371269801094,244.7256814241098,37.76533574519067
60379.254147991895,20.14239628506949,0.1122436331597857,31.84501706662794,3.2921444434930462,20.83348601624418,244.7256814241098,37.76533574519067
60411.08158684606,18.81628045494677,0.0656708984692886,108.01593219419746,6.533357997185818,20.092606608242036,244.7256814241098,37.76533574519067
60411.199123524304,18.035984991640305,0.0582344043453631,221.6184960538354,11.886700519934632,19.45288555722056,244.7256814241098,37.76533574519067
60412.05142557871,18.122318367125107,0.0475495003425322,204.6787015208301,8.963844021616525,19.756782361661244,244.7256814241098,37.76533574519067
60416.07215408565,18.017312478672203,0.0241390088723515,225.4628583378172,5.012681638459998,20.36303225969688,244.7256814241098,37.76533574519067
60420.02208003472,17.467765755404155,0.0201715698150529,374.01902851434727,6.94878821648593,20.019634589983998,244.7256814241098,37.76533574519067
60423.10352699653,19.290358504879197,0.13080211310302,69.80018891510386,8.409052000913503,19.768409693237835,244.7256814241098,37.76533574519067
60424.09900714699,18.234371810719395,0.028390463405001,184.60832239217297,4.827246064159014,20.407652018748436,244.7256814241098,37.76533574519067
60425.10993475695,19.331455822672652,0.1241296074763604,67.20748920077205,7.683670506153953,19.861369304949665,244.7256814241098,37.76533574519067
60426.035992899306,18.172681735328077,0.026507669838594,195.40123571697657,4.7706168586252335,20.41956971184592,244.7256814241098,37.76533574519067
60427.03479853009,18.055665544185118,0.0242674749783226,217.6375269608504,4.864453461826886,20.39954202022563,244.7256814241098,37.76533574519067
