mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60553.46521427084,,,-2163.055900182796,31.725743060793285,18.382625334885574,244.2795624769316,-22.975175118093023
60566.38398571181,18.730946804961416,0.1819489336512113,116.84799857888008,19.581523253562025,18.8948416001136,244.2795624769316,-22.975175118093023
60569.40430685185,,,-1024.500580197392,14.766095140044747,19.21969951299691,244.2795624769316,-22.975175118093023
60571.38915195602,,,-724.8537621854739,39.81423374370109,18.139977420973462,244.2795624769316,-22.975175118093023
60573.409273871526,,,-440.6775619320167,8.371003795923531,19.826057018954536,244.2795624769316,-22.975175118093023
60575.40656109954,,,-402.61983248994073,8.399541237001817,19.82474712596317,244.2795624769316,-22.975175118093023
60581.37792162037,,,-3.276730185055772,12.485022096479783,19.400380891391595,244.2795624769316,-22.975175118093023
60585.37922902199,,,-62.42102271380575,18.45297449233628,18.956881798898618,244.2795624769316,-22.975175118093023
60594.38355899305,,,-1.9989981725654455,47.00354923557836,17.964046362745144,244.2795624769316,-22.975175118093023
60695.74595704861,14.861208817716,0.0110138845170119,4125.878863961653,41.853585741830656,18.08423099107858,244.2795624769316,-22.975175118093023
60702.29229471643,14.762069474892364,0.0101270463211023,4520.351535628555,42.16292059559202,18.080228694197192,244.2795624769316,-22.975175118093023
60704.286202818286,14.79056117286168,0.0117434622817727,4403.272174609437,47.626357555631735,17.94817852471761,244.2795624769316,-22.975175118093023
60710.73108926505,15.929676390093968,0.0309370731810027,1542.1600341031876,43.94245823505209,18.022768785983025,244.2795624769316,-22.975175118093023
60713.261573587966,15.019685777409464,0.0096523684676005,3565.5430877149133,31.698248173825437,18.38612629718732,244.2795624769316,-22.975175118093023
60718.28657793981,15.053617437414854,0.0161174273360718,3455.835209021867,51.30083405412154,17.86905588877871,244.2795624769316,-22.975175118093023
60720.243718836806,15.280761311472071,0.0143382967164481,2803.467174854673,37.02275378837873,18.222745614815555,244.2795624769316,-22.975175118093023
60721.74797730903,17.434427291347294,0.0650059360476001,385.6817450315313,23.09179959401995,18.737477699300285,244.2795624769316,-22.975175118093023
60723.69546912037,16.498263982880157,0.0233237882113666,913.4702480643284,19.623170444042803,18.912431172249967,244.2795624769316,-22.975175118093023
60729.68034700232,16.286231850916295,0.0119271971959048,1110.4710977287848,12.198918765829198,19.423291417310303,244.2795624769316,-22.975175118093023
60731.21371024884,15.347882805811286,0.0115004906660392,2635.4020393777846,27.915083260833917,18.52615977999625,244.2795624769316,-22.975175118093023
60733.21080915509,15.30658681795938,0.0104699755357782,2737.570251276122,26.39894795137694,18.585949585909592,244.2795624769316,-22.975175118093023
60735.66399526042,,,5.382423008808236,18.35389250608749,18.962751817463637,244.2795624769316,-22.975175118093023
60747.61193627315,,,-1862.7796425623808,40.33956882209006,18.12378981742112,244.2795624769316,-22.975175118093023
60749.624466064815,,,-2583.921967085575,74.23715758862515,17.464673245540308,244.2795624769316,-22.975175118093023
60767.577136799766,,,34.504047400383755,12.680898621423337,19.350439308715867,244.2795624769316,-22.975175118093023
60769.54945980324,15.212647968288156,0.0125713786638983,2984.975787264088,34.56204256596964,18.28850839413247,244.2795624769316,-22.975175118093023
60771.53973578704,15.068064727324256,0.0131702971597328,3410.1549204431185,41.36617482785908,18.09576231657111,244.2795624769316,-22.975175118093023
60773.55975755787,17.279946345848913,0.0445634500787419,444.6532404884881,18.25054962524147,18.96886758577352,244.2795624769316,-22.975175118093023
60773.56535975695,15.396065987768187,0.005343710736448,2521.004407115417,12.40772690262869,19.41178795011347,244.2795624769316,-22.975175118093023
60773.61252,14.866915662988209,0.0074915498500836,4104.249319063575,28.319207037759444,18.512840314479718,244.2795624769316,-22.975175118093023
60774.154108333336,14.5903048911058,0.0096239680912977,5295.14727287977,46.93619699664506,17.965790644057712,244.2795624769316,-22.975175118093023
60775.59379917246,14.98222750224668,0.0062853421030548,3690.702160813823,21.36552652434223,18.82044389092453,244.2795624769316,-22.975175118093023
60778.709889670135,15.178596502257443,0.0079770564757092,3080.0757615016746,22.62974946518931,18.75945113063486,244.2795624769316,-22.975175118093023
60784.52980096643,15.280338506910972,0.0069901817633821,2804.5591063248,18.056299341814974,19.00225610413356,244.2795624769316,-22.975175118093023
60786.150696788194,14.757876539561844,0.0096709519766504,4537.842143816902,40.419812158930725,18.124888419215008,244.2795624769316,-22.975175118093023
60789.06753921296,14.783212864490952,0.007500101320584,4433.1747830889735,30.623700213103177,18.42624166722965,244.2795624769316,-22.975175118093023
60792.09146416088,14.654613908250656,0.0065679526532977,4990.619241476997,30.189792644852844,18.44185494659653,244.2795624769316,-22.975175118093023
60800.03872146412,14.548712306077448,0.0142901780587868,5501.930214424605,72.41497712481839,17.489972231165087,244.2795624769316,-22.975175118093023
60802.45808371528,15.080280445928894,0.0096093423609896,3372.0019851480383,29.84400941519918,18.457194966645154,244.2795624769316,-22.975175118093023
60812.59180765625,16.87943191725875,0.0268252344617599,643.0240746473588,15.887166230045953,19.14026793763504,244.2795624769316,-22.975175118093023
60814.9858205382,15.596874224358116,0.0167156807949405,2095.3197677903863,32.25893752849068,18.36482113050352,244.2795624769316,-22.975175118093023
60819.43475985532,,,-963.5353809213876,8.306711587129694,19.834056384254858,244.2795624769316,-22.975175118093023
60820.96994809028,16.596537025026464,0.0270385836302211,834.4209317511275,20.779964826710337,18.84188099763061,244.2795624769316,-22.975175118093023
60823.96107825232,16.861765724086577,0.0322916275837871,653.5724097350856,19.43834677494733,18.913339551507317,244.2795624769316,-22.975175118093023
60831.49610623264,,,-1366.709411189913,10.2851968358583,19.6065001816774,244.2795624769316,-22.975175118093023
60840.47140458333,16.27556225944526,0.0131768210558184,1121.4375561527686,13.61010339154279,19.30656257304706,244.2795624769316,-22.975175118093023
60842.5118913831,15.492864766771843,0.0085316495001546,2305.9723380758533,18.1201913128594,18.994930051381736,244.2795624769316,-22.975175118093023
60847.53481655093,15.36711418901474,0.005869214252848,2589.1327872254574,13.996194462986706,19.276422994948685,244.2795624769316,-22.975175118093023
60853.91000981481,14.954014254025523,0.0079068470897901,3787.86330877881,27.585020973131105,18.53878220845121,244.2795624769316,-22.975175118093023
60870.5743129919,,,-459.1348304480329,68.21610107957643,17.54967609581551,244.2795624769316,-22.975175118093023
60872.91197421875,16.00733493403655,0.0180597921575902,1435.7076893703188,23.881106990310027,18.69052129433122,244.2795624769316,-22.975175118093023
60875.37978484375,,,-693.1770034027511,4.616751713345557,20.47471442894956,244.2795624769316,-22.975175118093023
60875.44514962963,17.070857472245386,0.024671959016577,539.0847062077122,12.250006695671605,19.411010903210737,244.2795624769316,-22.975175118093023
60876.39053034144,,,-88.6394685261771,4.713133855751051,20.453076009331177,244.2795624769316,-22.975175118093023
60876.43886993056,,,-12.040137478073053,3.442400413391037,20.788327960358984,244.2795624769316,-22.975175118093023
60877.44409508681,17.998289487802715,0.0252747762496768,229.44796216719504,5.341302868326168,20.318467384547503,244.2795624769316,-22.975175118093023
60910.38596890046,,,-2639.2110560369947,7.034308286108792,20.01186015139358,244.2795624769316,-22.975175118093023
60910.43351978588,,,-610.207904021536,4.088619623330536,20.584159983326767,244.2795624769316,-22.975175118093023
60915.38391978009,,,-1654.0882747520532,8.123717490650295,19.858831764378404,244.2795624769316,-22.975175118093023
60952.39923898727,,,-2090.097087724353,18.043905639232644,19.00234080421756,244.2795624769316,-22.975175118093023
