mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60404.23836661458,19.08303306256721,0.1090159942662631,84.48639415074604,8.483062662874707,19.81128006818628
60417.12765532408,,,0.2422361094654699,0.1393275962731529,23.033209002730636
60417.12765537037,,,-1.0208164694957036,13.109199555996918,19.3398546942168
60419.132150439815,,,58.36799251766293,12.698805744999552,19.378568362068336
60420.1301567882,,,73.1125620584778,18.191763549855786,18.99238479257668
60421.21050244792,19.05672709824036,0.1385425191840315,86.55838816907051,11.04505597298726,19.528889409494223
60422.1442499537,21.60325446440925,0.1397769598384258,8.29274314979549,1.0676022602171278,21.73787677513902
60422.14425001157,,,-8.905459320414124,51.22545488004264,17.87040508701755
60423.21078315973,22.120334720497198,0.1162885750257264,5.150698297548453,0.5516693307125902,22.51102293806311
60423.21078322338,,,-11.099987556808465,16.02339631859442,19.1285756134995
60424.170774618055,,,83.67008846514234,20.0634347912752,18.888054088977785
60425.183350694446,19.07283216397789,0.1916291386020286,85.2839161325383,15.052351863615607,19.196941214224736
60426.12432657407,,,16.0714250199239,22.272632781816625,18.773716933127226
60427.12513453125,,,35.473862084631904,14.569748916941538,19.23202353578881
60430.15387661458,18.87772108078485,0.1263537421983381,102.07316181846927,11.8788762106844,19.45121178810753
60431.16671410301,19.36771634176145,0.1742037477927141,65.00001596248094,10.42909533423261,19.59021332785065
60432.174957818286,,,14.156300179118016,9.286790383032244,19.71409662597545
60433.18776473958,19.37258654784237,0.1443291270761331,64.70910317960649,8.601913001392994,19.79614810648751
60434.22254623264,19.631037985632084,0.1808238576296926,51.001718015560165,8.494077435107592,19.80993776533872
60435.21942699074,19.382315243235112,0.1523852598762884,64.1318698751954,9.00103691343797,19.74618051041476
60437.22220673032,,,-7.58819181152101,10.047646620486974,19.62902572075783
60439.21545032408,,,9.960420639165642,12.50360978713688,19.390187346595685
60440.198626498845,,,-18.942390119827795,7.996966005996668,19.87341969835748
60442.16361873843,,,-24.221146183891992,8.165940105449963,19.850753279168934
60443.15065297454,,,2.4760799434524383,8.680077132727996,19.78584494288755
60444.115517725695,,,4.580951301146342,8.199350360328385,19.84648118292354
60445.09196510417,,,-5.228686090862669,8.776854374157617,19.77403865085172
60446.09385880787,,,-13.925251278403874,9.38059345218666,19.703034775051677
60447.090220711805,,,6.638228138706703,9.621359598918836,19.67574723666789
60448.10395074074,,,-4.311155233189581,9.833266035422554,19.652379253031448
60450.0765480324,,,-13.350685783970398,12.659966971879216,19.38241629538166
60451.1100829919,,,-15.146996974898633,13.05337470116242,19.34950955242715
60454.06515472801,,,-8.16286835588506,16.595069179418697,19.09195010304823
60456.12525362268,,,-5.845499584973205,13.717290179866064,19.296406636572115
60460.06304996528,,,-7.531821061657929,8.47299189580913,19.8112413311554
60465.05448974537,,,3.870187325108149,7.848082470114708,19.893171597857307
60466.04955200232,,,-10.355768173591969,9.074103897978322,19.738647003949573
60467.04328560185,,,-18.960859797831187,8.137161378842881,19.85439905462904
60470.03715290509,,,4.997520788021036,8.761969270073061,19.77618774419593
60471.08173721644,,,-13.92528178920154,15.600183011359546,19.15229648310359
60472.063440868056,,,-8.305124386249698,8.065247007011752,19.864265869573234
60475.02325778356,,,-10.54010651783357,9.650578079669746,19.67254033137616
60477.02614081019,,,-0.3356867282275592,10.2483579497182,19.608478768393304
60480.01335825231,,,-30.08291263066738,11.61744590911844,19.474502208400764
60486.115277864585,,,-7.815585664551171,13.024794442362966,19.35267172704319
60493.06447808449,19.322592609763923,0.1260063153252194,67.75837094609965,7.863772634587087,19.891526449584795
60500.01056609375,,,-2.231961763903996,8.006042969788915,19.872185400128277
60505.00576232639,,,3.331801092849346,12.540649414653048,19.388759942661835
60507.99468548611,,,18.25528540620022,16.417603434744663,19.10151981401406
60510.0110574132,,,0.98762964319931,20.463600246654657,18.86546448544754
60532.94697806134,,,0.737404790398208,8.465589869761775,19.810272100073476
60553.9329870544,,,4.149789860676616,4.332715656005705,20.550237191930545
60553.98497828125,,,1.1888786309352324,4.227587426952159,20.576237663568502
60557.90714015046,,,6.301224170645007,8.929613812690434,19.755560194511705
60560.95624998843,,,11.193014815615642,9.438915970566482,19.696587942622635
60562.935383888886,,,-8.629572965528032,11.681019669823078,19.46795810315651
60567.969733802085,,,11.561297937552796,15.355721631220836,19.17513664408224
60574.95986096065,,,0.942146655130438,15.840635893158124,19.139095559139232
60582.86449540509,,,-3.074315557310145,8.731547857371739,19.77987379450468
60584.94344486112,,,9.467639027343823,9.257827564598346,19.716215731027425
60591.87526999421,,,-13.700733238495138,8.91615876730004,19.757137027109252
60601.864904184025,,,-2.767277550469685,13.771817117913807,19.29199481552125
60604.83590086227,,,4.181037230554374,9.631710768196037,19.674743470977173
60615.830947835646,,,-22.399151203934437,9.120409866996551,19.73235381962622
60623.8544476794,,,61.203457394271325,14.972146190438364,19.20081266561369
60625.86301035301,,,74.69881649652034,16.12735788860188,19.121141712623228
60720.24708031829,,,37.583596865389545,29.203525361787516,18.48180863896441
60723.27284447338,19.095271507360803,0.2018187238193396,83.53940871807531,15.528465185390091,19.161966318173462
60727.23867151621,,,-4.325350831456415,14.680470516202512,19.221692916258625
60729.25660289352,19.289198383617848,0.2159841962797646,69.8748110567525,13.900112053143824,19.28070847680141
60770.14471671875,19.37573986132116,0.1865251701519425,64.52144059300345,11.084527376278698,19.522796732953207
60772.14015107639,,,-2.729938702992552,10.292161682089144,19.61123940538964
60772.191372974536,,,-4.685231515635392,6.810949989368851,20.054932204046217
60783.12838581597,,,81.0284227227527,16.758544374327535,19.080214214558403
60787.10416840278,19.34575497690133,0.1698810556229883,66.3281690834081,10.37811885801449,19.59287724774874
60791.119241493056,19.06619151058525,0.1338700981228315,85.80713384170562,10.579926667902765,19.57266187065518
60802.06075347222,19.31899886245461,0.1992063963133632,67.98302027249392,12.473243887080972,19.39627417005861
60807.070394849536,,,68.65907449453213,21.886013634426963,18.793240679985047
60814.07677912037,19.336889422951955,0.1706546765206607,66.87198746557087,10.510856448572554,19.58008712275108
60821.04746800926,19.508848783445377,0.1800632543146609,57.07691435686494,9.465885820419716,19.691978631792256
60826.09144787037,19.248147725667955,0.119910355368367,72.56729082269409,8.014441806891158,19.86948501900219
60836.07466076389,,,81.42619806788919,17.858254867395257,19.01162704285327
60841.067329346064,,,41.551020790349135,16.06726937552257,19.121336572952277
60870.020651545135,,,59.953840400509975,12.17656170109912,19.42332875350801
60870.05440016204,19.21384880688532,0.1855645562637871,74.89631963847076,12.800625288717978,19.369977670317457
60870.950104386575,19.713808592090967,0.214318242838001,47.25813332119962,9.328490704111482,19.70803138573857
60872.01697416667,19.408856512159115,0.2036239427740592,62.58314660145123,11.737130074826355,19.46019838927733
60878.88738938079,,,-3.642109889814512,5.913503217837749,20.206341388470943
60878.93628533565,20.09160797204995,0.1771133668764843,33.37004645009695,5.443570227924732,20.29528237926007
60878.98938019097,19.171533303657885,0.0775163664157091,77.87295923284279,5.559756426390298,20.272899801019317
60879.0389233044,19.222939120456623,0.0826212151756251,74.27186883671796,5.651862791129176,20.255566442611084
60879.08870451967,18.99923259834819,0.0694817455289806,91.26556792516156,5.84054481958316,20.220252366177714
60879.16860081018,19.83343964338901,0.1691596813177294,42.327648558651646,6.594724860174881,20.088904129277832
60879.90858112848,19.347015418283316,0.0865415517205067,66.2512127657588,5.280732770066802,20.32762199089216
60880.12295616319,19.97661851521484,0.1868566091532727,37.09817913159684,6.384644748799867,20.12429494058202
60885.97638686921,,,30.357356651315417,6.074709803648983,20.176405024972475
60886.02660497685,19.604308634261688,0.1164024063004509,52.27289418723069,5.604207210754293,20.26243998063156
60893.89527048611,,,57.15550220674686,16.355031376691613,19.11119139625489
60893.9439871007,,,67.87431451447966,13.764100637930785,19.297232832792098
60894.00633052083,,,38.55896551434678,14.84673688099735,19.21568263630167
60894.055523327545,,,67.20436014257969,15.452116319128743,19.1723237423064
60894.12746422453,,,55.15565337689251,22.878773094745533,18.747751827156804
60894.87921158565,,,26.680175100454143,15.22450055714506,19.188586700901112
60894.906239675925,,,19.56746170425283,14.945305074947134,19.20862633931185
60894.955786498846,,,69.01766040555319,15.980673553176638,19.13699450396084
60895.01468287037,,,7.209536352816845,15.0428481374491,19.20185020802268
60895.06381861111,,,10.306062575756156,16.23373852315047,19.11940622162172
60895.14063085648,,,103.11679671533064,31.599873960927205,18.39860173425908
60895.88363611111,,,106.30693960591049,24.445611070606468,18.676818755887624
60895.91023704282,,,40.25925535640755,25.401049734711307,18.63567109674589
60895.95900912616,,,68.87198207988122,24.02222936681384,18.696040169957502
60896.01333879051,,,28.68589803602832,24.91499483452724,18.656426972727665
60896.061181261575,,,82.41995956048895,30.34207127808145,18.442815011555155
60896.13930469907,,,21.2456870708474,55.70275826425544,17.78433051893171
60931.86706907986,19.333161354034885,0.1527344167814053,67.10199902907415,9.4394795362426,19.69627361316032
60967.81519221065,19.221844975687112,0.1643114858227263,74.3467536356021,11.25137533631693,19.508737978315047
