mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60359.9173125463,,,-26.653405157134443,33.432508771127885,18.33490875726757
60359.92986748843,,,-24.76809555197244,44.61500826266814,18.018666886963537
60360.923113206016,,,-17.86811770731821,25.01088566140469,18.648424143126352
60365.00630391204,,,-7.6148181595417,30.909859222937797,18.421924709746182
60365.940174745374,,,26.23794463557346,23.257210268514115,18.728698048391145
60365.957063726855,,,0.8234386820375954,23.46635203820191,18.719380690502412
60366.96135912616,,,-16.593820296246747,15.487258718560764,19.16612377549717
60366.99443467014,,,-5.2641158818010725,9.056312793407516,19.73911811346403
60386.90608721065,,,0.088548418786987,12.62036527152803,19.386015505870247
60387.88339324653,,,-17.01417534259929,14.806914176411,19.2133691065154
60458.36892469908,,,6.544377246456226,5.625908470128465,20.25034452983497
60459.36178719907,,,-4.329303496034987,5.490180538169326,20.28945908296397
60576.25018991898,,,-4.066720247683044,21.15589542571002,18.82948016216502
60578.248150914354,,,24.275971816428992,17.350634188428554,19.04238201285431
60579.25141774884,,,-2.786319205630439,19.833952265651003,18.897882356326512
60584.23865665509,,,35.08600212516268,11.424693114317666,19.49098599803122
60588.22696322338,,,15.2077559980132,13.346932188356572,19.32142451132497
60590.76602737847,,,-70.67619043402122,20.84704681304816,18.83804148359817
60592.2518134838,,,-16.69609122193258,11.702505068262436,19.46579168365513
60601.18501239005,,,-5.824008505331266,28.270693794202515,18.51700761546825
60601.19185615162,,,16.142517626366587,27.19910273723957,18.55790821808084
60603.18696218171,,,15.845063558334983,27.84370890768989,18.533509574693404
60605.20336815393,,,-2.908270779586128,18.617834352547323,18.967406976376772
60605.2163301794,,,-16.05335781946255,15.519389523934056,19.163460587828887
60610.71301731482,,,-19.26834897379849,11.91721074827566,19.44749615126642
60612.215039728006,,,-25.546050803883325,11.88433078730028,19.44690571629163
60613.71763610532,,,1.0700528134159573,11.817484793397156,19.445670844583496
60613.72138676505,,,-22.26411057367781,10.409505542538597,19.591910272807716
60615.221620474535,,,-2.0631424233145554,11.004806555942931,19.529220004847588
60615.22456556713,,,-8.675390710111706,10.427365607889485,19.587662047524116
60617.18221150463,,,-31.881738257978466,11.255291099124868,19.5051009754566
60619.14317914352,,,-19.312509504016813,16.80947955964683,19.07507032550019
60622.71180173611,,,3.701005832108251,13.317970341005088,19.328233219222582
60625.16773738426,,,4.07542652629925,11.946045192403782,19.441056448056266
60625.17041423611,,,4.14469452917329,12.822210427046777,19.364461859636044
60626.67281962963,,,-54.23467828592605,16.449482944168413,19.100978726090016
60637.69971528935,,,5.379179878756224,11.957415789659112,19.44332210378652
