mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60242.85944485533,,,-5.210751854765044,15.58220014025204,19.159867228032667
60362.22512899306,,,17.53155020223129,66.76983486173727,17.581764144882946
60363.27516292245,,,8.499089474120993,13.421319223550872,19.320089487936727
60367.240667621525,,,84.96368608228133,19.90453579559087,18.89510072977168
60369.23687083912,,,65.64825531281122,16.203452669256194,19.11639727319305
60373.24826554398,,,53.11073254163886,12.617091486078523,19.3857360161862
60374.26414489583,,,47.92300531521948,11.804679149549845,19.45597734854113
60388.25365001736,,,56.50955508569593,11.581254458630651,19.47147576557953
60404.2314729919,,,35.385160620290314,10.334059031203092,19.597116772437936
60404.243943211804,,,25.06853634828861,6.954144234914298,20.021829110155807
60417.13840023148,,,34.78450485240771,8.916664962887834,19.750332002112884
60419.14355273727,,,67.8946496329791,50.23149668051913,17.881078322670643
60420.14112295139,,,-39.403981994686,17.326317935680166,19.04359433562552
60422.13689137731,,,-96.03509016182583,345.04777444129536,15.802253715404358
60422.15449224537,,,61.97426995834965,34.76659552876534,18.285350130870643
60424.16139249421,,,28.43270719733229,24.554003087997096,18.6694929739988
60424.18331531829,,,31.214271236673124,10.872985508863469,19.545371420565942
60425.17301305556,,,72.21325550294284,17.23069670091761,19.050214874516904
60426.11752510416,18.7779905465131,0.1199657069604249,111.89322244369124,12.363361814509854,19.407092170453552
60426.134558541664,,,34.11749514621512,18.86706364370905,18.95162620826564
60427.119388015046,18.870481292456283,0.1368222546988289,102.75606931283758,12.949109577223313,19.35769646497141
60427.13664777778,,,20.112319502299624,10.420925378200089,19.590699065921985
60430.1502996007,19.021245836584384,0.1631448820738398,89.43379613968031,13.438500126164952,19.31812414512092
60430.16753810185,,,15.25276316250093,13.880504028820448,19.28374206486029
60431.15896265047,19.30706072172941,0.1915862328650541,68.73464774404154,12.128740085185791,19.42813481540096
60432.165898408566,19.46902805003677,0.1874224928805932,59.20914366619389,10.220830123018107,19.609343600724877
60433.18402998843,,,23.761735143609783,10.321107804273206,19.598524211554317
60439.222331875,,,37.144550024278985,11.136037383994427,19.506473547725605
60440.20559498842,19.741686775513493,0.1747463080772962,46.060143831257285,7.4132556773443055,19.953384412712783
60440.21775903356,19.41145699897952,0.1704430838394768,62.43343076581235,9.801042304538528,19.65456910763244
60441.21738338542,,,26.53493494218404,11.270071533062634,19.506867121272588
60442.14963608796,18.85646906737702,0.0761683423753688,104.0908063964134,7.302348530872166,19.969144132037894
60442.170671440974,,,30.28852709766449,7.129246785682841,19.994890086745723
60443.14022133102,19.16509488309668,0.1463315591185412,78.33611814012373,10.557855814794516,19.576469377754425
60443.15771215278,,,37.05671487090256,7.922713054992159,19.882769540590964
60444.1086130382,18.620783771567535,0.059456386266851,129.32619241080457,7.082077595552629,20.001469767272347
60444.71157556713,,,-8.86371151907152,3.5360615487543234,20.770661383725773
60444.713274421294,,,-4.037339896347575,3.5203134765903554,20.776062054388984
60445.081615104165,19.13372150510447,0.1423437911612531,80.63273629521436,10.571232059562076,19.57524487040481
60446.08006572917,,,44.85083519518967,12.77499841242148,19.37245912717774
60446.104377511576,,,20.969202417281927,10.51224792761096,19.58181310407678
60447.079827818285,19.20019237535843,0.1752677094277578,75.84431789349684,12.243360599055652,19.417524792227518
60447.10055599537,,,18.365059852785343,8.67289174378651,19.78465966398148
60448.0968348206,,,39.51950036828677,10.866503500755815,19.544613964271623
60448.11429714699,,,23.955910892087825,6.481273858998632,20.09506522642964
60449.08393626157,,,49.15576977271875,14.073011398833629,19.26823640256512
