mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60544.59168316551,,,-32.66235412063334,18.9711545231438,18.94852899282302,8.815454575320173,-44.079978534981855
60549.6018786169,,,5.753535201528185,7.050859070217123,20.011326182841515,8.815454575320173,-44.079978534981855
60551.50418398148,,,14.360200459235498,6.266425217897981,20.137455105200125,8.815454575320173,-44.079978534981855
60553.50009197917,,,-9.159534263780976,8.83664636094433,19.76924739952173,8.815454575320173,-44.079978534981855
60555.49411273727,,,0.6049293357011956,6.556838582635415,20.08882283075725,8.815454575320173,-44.079978534981855
60557.48765052662,,,1.106546704186731,7.541810251353328,19.939182226443894,8.815454575320173,-44.079978534981855
60560.60768572338,,,-0.3384018742623261,5.419466113167956,20.292769223438167,8.815454575320173,-44.079978534981855
60562.52306627315,,,0.975532866802484,6.782882396251432,20.05253791146441,8.815454575320173,-44.079978534981855
60566.48929322338,,,-8.512551740427766,13.98861652473592,19.276562814866345,8.815454575320173,-44.079978534981855
60568.54178332176,,,-13.263924718447734,14.337734946046858,19.25202012747892,8.815454575320173,-44.079978534981855
60570.70492456597,,,-1.7388237579297818,34.515607982353835,18.302054732862043,8.815454575320173,-44.079978534981855
60572.47866329282,,,-33.16826601725246,21.539015785998263,18.812648243883565,8.815454575320173,-44.079978534981855
60576.53741518519,,,1.5736886485498085,6.823062351002211,20.04359759098671,8.815454575320173,-44.079978534981855
60590.55491528357,,,-8.523042118459403,5.914368231177598,20.19870528932009,8.815454575320173,-44.079978534981855
60593.52754642361,,,1.317117235166043,6.869644118212103,20.04065233629105,8.815454575320173,-44.079978534981855
60603.503883425925,,,4.348236682911363,7.06176338296243,20.011155273824546,8.815454575320173,-44.079978534981855
60605.52225247106,,,-5.006995252415639,5.502805892552888,20.27663202916664,8.815454575320173,-44.079978534981855
60607.54693690972,,,-4.560713005136017,6.141248802510967,20.1589916019846,8.815454575320173,-44.079978534981855
60611.50818130787,,,-6.465825789947094,5.364889803475487,20.303937023512177,8.815454575320173,-44.079978534981855
60619.56988082755,,,-10.288922946371567,6.1968929108337205,20.14846757738881,8.815454575320173,-44.079978534981855
60624.50348567708,,,-0.2147058786252549,13.751142852349355,19.29531785585645,8.815454575320173,-44.079978534981855
60639.46473416088,,,-2.97029948627032,5.362337647450815,20.304223152199143,8.815454575320173,-44.079978534981855
60656.471548125,,,-1.400480453076549,11.633789249111208,19.476323874873184,8.815454575320173,-44.079978534981855
60658.48887131366,,,6.017143187005877,14.905717981064628,19.209901980757422,8.815454575320173,-44.079978534981855
60660.487698668985,,,0.4139194866009176,13.272115518113544,19.334766211212287,8.815454575320173,-44.079978534981855
60664.48268998264,,,-6.770100999622463,5.881120019639116,20.206011224895924,8.815454575320173,-44.079978534981855
60667.50684653935,,,9.792235592784287,6.827992605286934,20.04534918795816,8.815454575320173,-44.079978534981855
60672.49651000579,,,0.8451887441841083,6.393633252155563,20.115315767780523,8.815454575320173,-44.079978534981855
60700.45922521412,,,-6.517100944420892,7.401926104982292,19.95719101821857,8.815454575320173,-44.079978534981855
60812.78847401042,,,28.6911902872096,15.318648188953404,19.178018913226744,8.815454575320173,-44.079978534981855
60839.71580712963,,,54.82337135661128,15.867184068373543,19.14153559383778,8.815454575320173,-44.079978534981855
60841.68054466435,,,63.84244489751207,16.67400289481024,19.087139126611127,8.815454575320173,-44.079978534981855
60846.69611417245,19.402686358222653,0.1315923891954014,62.93981422618319,7.628372797408224,19.926402765076155,8.815454575320173,-44.079978534981855
60852.68397947338,19.355225530929783,0.1494325264842801,65.75212417633324,9.049625493115462,19.741833840433078,8.815454575320173,-44.079978534981855
60860.75087505209,,,95.88913670000942,35.108688212082384,18.266357631797284,8.815454575320173,-44.079978534981855
60864.75968385996,18.71166820921713,0.107643561046302,118.94130969206977,11.792243893734415,19.460627006026105,8.815454575320173,-44.079978534981855
60869.63567565393,18.46606806352919,0.1272855850841615,149.13266356463834,17.483471817367597,19.036936770077965,8.815454575320173,-44.079978534981855
60872.65825097222,18.588508476619587,0.0753267564394122,133.22833774600582,9.243183108604905,19.721938380426028,8.815454575320173,-44.079978534981855
60891.65024360533,18.687068778881304,0.1455813143364713,121.66691283582186,16.313750065878715,19.11274317873703,8.815454575320173,-44.079978534981855
60891.70286601273,18.680897268021763,0.069008779154114,122.36045768847627,7.7771614917285055,19.91075365001163,8.815454575320173,-44.079978534981855
60902.71650366319,18.766038752268077,0.0538066269202096,113.13174842366422,5.606553188137603,20.26740140308335,8.815454575320173,-44.079978534981855
60902.7993051794,,,255.29696746514185,134.97890299585606,16.818102863875005,8.815454575320173,-44.079978534981855
60917.52130983218,19.40262669263614,0.1649349068560547,62.94327311804072,9.561754359339956,19.68381813986568,8.815454575320173,-44.079978534981855
60933.59474843172,19.65586178746351,0.1485249519990331,49.84886621997275,6.81915223060746,20.04479779297409,8.815454575320173,-44.079978534981855
60935.50217245371,,,21.267448336824845,5.534788499462578,20.27976893580018,8.815454575320173,-44.079978534981855
60935.54933354745,,,21.933326970258214,6.2103138688482655,20.155774876334117,8.815454575320173,-44.079978534981855
60935.59637951967,20.15478921938986,0.1799037521992749,31.48359465055471,5.216752269597191,20.343435426983888,8.815454575320173,-44.079978534981855
60938.469378761576,19.931334996033293,0.1344218756536039,38.67817745306931,4.7886338664213,20.435165491721527,8.815454575320173,-44.079978534981855
60938.51679678241,19.83496476580489,0.1161758705883506,42.26823308847967,4.522782565199051,20.496600168301867,8.815454575320173,-44.079978534981855
60938.54300627315,20.04332596239677,0.1288413624849873,34.88748116586584,4.140002504642308,20.590806282372004,8.815454575320173,-44.079978534981855
60938.59046133102,20.165636617813146,0.146267765894174,31.170613695939945,4.199229985032275,20.575986448426583,8.815454575320173,-44.079978534981855
60938.64156149885,20.09893278476051,0.1448273193775078,33.14567640414824,4.4213312971694565,20.521006629396776,8.815454575320173,-44.079978534981855
60938.6893295544,20.16206594551933,0.1766445446319735,31.273293576964317,5.088028453721435,20.37045303156727,8.815454575320173,-44.079978534981855
60938.70744785301,19.98759704685504,0.1331928990513,36.72494730036228,4.505240017791569,20.50105815077645,8.815454575320173,-44.079978534981855
60938.754565856485,19.934031833147547,0.1684144938436151,38.58222476579237,5.984700359825467,20.19553603807257,8.815454575320173,-44.079978534981855
60938.764904282405,20.104910831366052,0.1735433063333955,32.96367832602582,5.268891007354221,20.332449346581217,8.815454575320173,-44.079978534981855
60939.528631458335,20.09018922226198,0.1592862856099836,33.41368015415065,4.902057218862241,20.40951091913596,8.815454575320173,-44.079978534981855
60939.62502448495,20.057323191113937,0.1371249672530643,34.44060116834306,4.349736415427875,20.53757402200316,8.815454575320173,-44.079978534981855
60939.67267313079,19.742438478488037,0.1013318273683039,46.02826540255938,4.295820866426444,20.5506664797273,8.815454575320173,-44.079978534981855
60939.6939033044,20.270803295245138,0.1825414202870123,28.29297930466278,4.75680980683031,20.44108982300329,8.815454575320173,-44.079978534981855
60939.741621730325,,,19.74579688538369,6.388307538704871,20.12518007447548,8.815454575320173,-44.079978534981855
60939.7624926794,,,20.7220435277196,7.1555784656144805,20.00218495721488,8.815454575320173,-44.079978534981855
60940.45366210648,20.12013412321655,0.1569408680755109,32.50471411662731,4.698487558629612,20.45540378917229,8.815454575320173,-44.079978534981855
60940.47470009838,20.247993320345795,0.191097905648196,28.89366757434415,5.085507267561732,20.37051569825265,8.815454575320173,-44.079978534981855
60940.52561578125,20.003479734000933,0.1350944457944419,36.19162692326863,4.503200464506359,20.501255442904814,8.815454575320173,-44.079978534981855
60940.63604372685,20.01284513582166,0.1337016280883575,35.88078580126929,4.418494527211637,20.52169399940516,8.815454575320173,-44.079978534981855
60941.409321903935,20.13199198011301,0.1802861428399049,32.15164573843898,5.338770293129834,20.317941613033412,8.815454575320173,-44.079978534981855
60946.52514574653,,,40.572086247170006,8.6989146494611,19.785012837427097,8.815454575320173,-44.079978534981855
60949.533017662034,,,28.38810389895249,8.904680577769673,19.76154823887789,8.815454575320173,-44.079978534981855
60952.5207103125,,,42.8883434032961,14.115473680857336,19.267677885621797,8.815454575320173,-44.079978534981855
60968.52989191551,,,20.52779215198487,6.523194409618271,20.091163212587528,8.815454575320173,-44.079978534981855
60973.49802277199,,,20.422168743711907,18.90090816710396,18.933088761973572,8.815454575320173,-44.079978534981855
60978.44601556134,19.74324346367171,0.1891474623781054,45.99415183117731,8.012698724584318,19.88260920079516,8.815454575320173,-44.079978534981855
60978.49307438079,,,26.7051545074975,6.838196948880996,20.053590423343163,8.815454575320173,-44.079978534981855
