mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60362.2667010243,,,23.61094940586712,19.867842508308403,18.898543293628503,294.8541173392577,27.542657111332588
60417.23464832176,,,19.08880647637419,10.402603339466664,19.591254114827564,294.8541173392577,27.542657111332588
60419.16692797454,,,-4.925263024752262,11.758977239220574,19.46167244155359,294.8541173392577,27.542657111332588
60420.16191296296,,,27.54301052190273,20.274957864451245,18.873280251155972,294.8541173392577,27.542657111332588
60421.23198244792,,,28.957183165548475,6.899237468990918,20.030533067424297,294.8541173392577,27.542657111332588
60422.17863344328,,,-113.93897096424747,154.02710680508557,16.674155935950672,294.8541173392577,27.542657111332588
60424.20176632523,,,54.93227817665339,18.418658143725544,18.98060851646037,294.8541173392577,27.542657111332588
60425.20620936342,19.80196922475191,0.1980306353631233,43.57248309705985,7.947313973914996,19.8796062846379,294.8541173392577,27.542657111332588
60426.154569022,,,63.10009988281,15.841751115972844,19.14231114011773,294.8541173392577,27.542657111332588
60427.15361259259,,,41.02314373271935,14.485051388078436,19.238650429922657,294.8541173392577,27.542657111332588
60430.182033686346,,,29.039334063125946,12.95178567220045,19.359255059694675,294.8541173392577,27.542657111332588
60431.19025182292,19.628497815197747,0.2115397942314325,51.12118048165836,9.9602131277984,19.639941565282285,294.8541173392577,27.542657111332588
60432.19920872107,,,36.96765992117778,11.122900765801877,19.521168261727556,294.8541173392577,27.542657111332588
60433.21336180555,,,39.5851579834497,9.712147536766931,19.66756448676903,294.8541173392577,27.542657111332588
60439.22194885417,,,25.66122650704677,16.413252521903587,19.095676512671783,294.8541173392577,27.542657111332588
60440.210091851855,,,38.06357980950655,8.257030495785864,19.840655149132388,294.8541173392577,27.542657111332588
60442.19879947338,,,15.84874573046588,8.627227176662254,19.793084906646254,294.8541173392577,27.542657111332588
60443.17184242477,,,30.19035308089996,7.067799697085212,20.00488589860142,294.8541173392577,27.542657111332588
60445.12667951968,19.590839646209357,0.1904756465466769,52.92539908579009,9.284943769423736,19.71485263488687,294.8541173392577,27.542657111332588
60448.13523922454,19.9239912898235,0.1992384445211659,38.94067578318965,7.145823854491533,19.99317908060478,294.8541173392577,27.542657111332588
60451.13419752315,,,28.968945073624752,12.585017030941588,19.389244712563062,294.8541173392577,27.542657111332588
60452.11333139468,,,35.58808085492084,16.533678851144796,19.09612249633017,294.8541173392577,27.542657111332588
