mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60692.82053365741,,,1.1623572593298772,0.3021576803084268,22.788470623144253
60819.78246244792,,,2.5360185470218326,13.388023718575653,19.318541934901678
60831.76338803241,,,33.771298749923986,29.42518541293788,18.451935927525923
60835.189971475695,,,-11.131509875034748,19.78400745541744,18.89264401823753
60835.18997153935,,,0.8010513359090158,0.2699210277023165,22.7434249904718
60840.710184166666,,,-4.122556731793649,16.465931524733442,19.10074245381213
60847.19304833333,,,22.115452576335567,15.611985302838155,19.14868063904961
60847.1930483912,,,-1.735237965395683,0.0,23.03803312847049
60853.1450048206,,,-39.54107092196168,16.83384322821665,19.066085589400544
60853.14500488426,22.17289323658025,0.1443430246127518,4.907301092334798,0.6524003521747368,22.26176557733499
60856.16969408565,,,-20.910240644266175,15.855739029324248,19.130202310352573
60856.16969413773,22.737085840500256,0.1788887283568933,2.9185400933927346,0.4808662764284833,22.512060768473752
60856.18434750579,,,-19.340104368913305,21.675350272139,18.793133878149064
60864.15136771991,,,-16.845680395051893,22.183771091243383,18.76847298157407
60866.14586041088,,,-9.583759611544837,38.58421998027061,18.177241171016693
60866.14586045717,,,-0.6419905433145696,0.0,23.075339522795485
60869.13521576389,,,-77.46350355125028,68.87104198760049,17.552711587892066
60869.13521579861,,,0.091604224843694,0.0866687528701759,23.075072056058502
60875.17510319445,,,-13.82035480603856,18.53894120755012,18.964190652986076
60875.17510323496,22.997292172652717,0.2037451574030028,2.296588209909642,0.4309690735809618,22.57414195856498
60875.2217738831,,,33.43524086888426,20.61347791087989,18.851273596609232
60875.2217739294,22.237718241077296,0.1411691428152118,4.622880887047571,0.6010743026725484,22.35826854625087
60876.19885778935,,,-4.87277326530885,19.547581784343148,18.90407847192525
60876.20543901042,,,-29.03332219010239,14.982817849236188,19.192540314896625
60876.20543905093,21.771569171226943,0.1118272441286578,7.101863675576313,0.7314685091431028,22.2155184236878
60877.17311895255,,,-7.417234834858556,14.330057286691884,19.23858883655113
60877.173119022,,,1.7662004105305464,0.3775396892012639,22.654529424381995
60877.189569814815,,,-8.478868762143382,20.736057730507323,18.84098080762855
60880.69220601852,,,22.579866734615067,18.555707398397136,18.953356178813756
60880.692206082174,,,-0.1281231257657996,7.400300057841044,19.958147956329803
60893.06777201389,,,-72.34352130082078,37.142961634270165,18.215801233422805
60893.06777208333,22.408876435209116,0.1786815364227756,3.9486571411247096,0.6498375219421779,22.185588590347415
60895.200831522,,,-24.14914649689111,40.297929182822806,18.12868863304421
60895.20083156829,,,-0.1321969700169339,0.0,22.8978598683648
60904.70947010416,,,0.857091824849151,18.14235957688633,18.976846230733774
60904.70947017361,,,-15.726162841471863,7.699046605836421,19.91515661695939
60905.020382204864,,,13.329963968540438,20.74441201263085,18.837058283166453
60905.020382251154,,,2.864097389116996,0.5789881824137965,22.218208316448745
60910.07034068287,,,-10.911466286115497,23.22279926838082,18.716165455320358
60911.06945037037,,,-18.264032476653103,20.342390012414544,18.860162212757142
60911.62438345486,,,3.5898894290767376,17.405983739667704,19.020162325663357
60911.62438351852,,,7.052488467703272,6.928187486664681,20.02751901052917
60912.06933957176,,,-41.09031667647768,21.325386209489302,18.80974868463983
60912.57751773727,,,10.360207272221508,20.67249894510672,18.83705851285973
60912.57751780671,,,20.364814340616828,7.963469925300497,19.879320424903028
60914.067434097225,,,46.00896593982624,18.41872984142681,18.966399316938187
60915.05613836805,,,-31.35084309099627,19.365902610140107,18.91279335511341
60915.58138369792,,,3.173171668141508,41.841909103189,18.069863555238875
60915.581690405095,,,-22.703875998507066,14.5101015811858,19.22769140485674
60916.05537298032,,,-1.2534218087217754,22.78803695568791,18.739289838999696
60917.0515363831,,,10.65713237472465,18.876405197292545,18.93985629300259
60918.05065834491,,,-17.61407136202559,20.62862144317244,18.845196239598888
60918.57111777199,,,-6.091682206013034,24.376253394332213,18.660358704607905
60918.57111784144,,,-11.68706245234299,9.412805449708356,19.699329065907783
60920.543170150464,,,10.938742518615136,27.702317645604477,18.52571295503629
60920.54317021412,,,29.241510885618844,12.285110650624626,19.414965068803983
60921.04864779514,,,-3.712912734916554,8.974144901619054,19.75431556568153
60921.539834797455,,,33.65740289504234,44.613404391964686,18.011364778458276
60921.53983485532,,,10.89202701536375,20.435108535349386,18.865341240740182
60922.01984087384,,,-8.576948004069248,11.56829017955407,19.482478356141307
60922.51837418981,,,2.895756878567836,36.90458351528658,18.21906789012424
60922.518374241896,,,-12.415250975198807,18.540508425656014,18.97279790426241
60924.50835116898,,,58.64109848753319,55.39360653730383,17.783922578645143
60924.50835122106,,,24.82673677969999,37.639592644321006,18.208991013589696
60928.984351070605,,,21.11867021638813,48.43684896154456,17.933442154015786
60928.984351116895,,,2.2288193246150154,0.4740679520087899,22.40987102091519
60929.116884675925,,,-59.83342465225077,22.75351889651666,18.7530137037489
60931.12396785301,,,0.3167969845225062,11.747252543432396,19.464643399490928
60931.54517670139,,,-8.98042309495448,18.199173283893163,18.97255427792898
60931.545176765045,,,10.79163764754498,7.936532048945628,19.88256848624148
60932.54061554977,,,-16.52633747132323,17.653813823332648,19.00481853864776
60932.54061560764,,,-6.658982924221163,7.437553286162737,19.95152411750836
60940.59880282408,,,-3.1060204402196856,11.293075874551391,19.49661082744687
60940.59880288194,,,8.743591714087634,4.928737450791683,20.40454140731912
60940.662402407404,,,8.957342044015872,5.347495680255761,20.316392389259867
60940.66240246528,,,-4.054429299509057,5.359771865432546,20.314155055894503
60940.96468331019,,,-3.4989867683865867,4.701768181157464,20.456487278130197
60941.52514681134,,,24.045196549239265,20.40726101927049,18.85129646628552
60941.525146869215,,,6.470167986802207,7.823750037306989,19.898260029448195
60942.929133275466,,,-8.681660777963886,7.484828432845816,19.95375297622421
60942.92913332176,22.603014823409197,0.1158422798572929,3.3021292688398045,0.3523196345571938,22.998955830676543
60942.97640009838,,,1.6620913477717991,4.650950084445261,20.467836919714617
60942.98175325232,,,-2.3742856873360263,4.796076314731675,20.43502831018341
60943.4606078993,,,-1.832675801073453,10.24591871585524,19.608200189259836
60943.460607939815,,,-16.413787125653663,10.746828395386906,19.557030860397468
60943.9311339294,,,8.503613255160221,6.425778046364099,20.11824386400656
60943.93113396991,22.380913203376583,0.0993706550105773,4.051676091047488,0.3708246121789555,22.9833451190594
60943.97845909144,,,9.76887729712077,5.2362409224315165,20.341051403034896
60943.99457909144,,,0.909922364597948,5.0161184986686544,20.38731551747249
60944.92565395255,,,-15.013049586133173,6.587738568617427,20.090534754310557
60944.93726636574,,,2.8237951366341885,6.669024905039504,20.078350564993816
60944.93726641204,22.679667377883533,0.1143079930817652,3.077039340717978,0.3239554784391348,23.093792389430067
60944.98441795139,,,-4.492449238012749,5.30606581819628,20.32679874626957
60945.0045625,,,0.3769915130696973,5.714619069774173,20.24426596102002
60945.004562546295,,,0.0979687638562051,0.0563071183366078,24.017555636454897
60945.45533965278,,,-3.327082127515032,8.441875495568308,19.82326580226983
60945.45533971065,,,3.763458188400216,8.482059029423507,19.81822795953746
60945.479200943286,,,-30.63238198689932,14.134858310944043,19.255641407044752
60945.47920099537,,,3.117279662650031,6.252161893679037,20.147749581988847
60946.51424912037,,,-41.95252713337717,24.300293883306207,18.66404349317375
60946.51424920139,,,23.07555328300203,10.407470460780846,19.59205857186934
60946.98996603588,,,4.535323267308602,9.71907997796496,19.664200089669016
60946.98996611111,23.09309577749639,0.1960367991740182,2.102624347249619,0.3796426287470067,22.729325360596256
60947.50893670718,,,9.132343762416289,20.411241485300813,18.851556235556327
60947.50893676504,,,7.841519709379843,8.880965211988256,19.762744100382164
60949.48284328704,,,27.73748968363256,23.28534829821082,18.711959246757136
60949.48284335069,,,8.450799947973222,11.384802772197087,19.49744469458493
60950.48122484954,,,4.41200129444628,28.0707610485834,18.512453054617907
60950.4812249132,,,-27.3210401891237,13.685292085455472,19.299779031044384
60950.95717449653,,,19.30170663723104,14.3137610614725,19.253020243716403
60951.43878551505,,,-65.83867462917803,43.1828995486605,18.050634821007197
60951.43878557871,,,39.0737130320407,29.538859454011835,18.4705811157035
60951.608916927085,,,38.66203763291072,46.86398839162805,17.961695404533017
60951.60891699074,,,-42.31240705728102,30.65317608045296,18.430473385402312
60951.93119517361,,,7.706957538609959,17.29511586726336,19.04946804418716
60956.97230670139,,,-2.5844717177279373,19.162726456818465,18.9385815502252
60956.98413384838,,,-24.645922953231526,24.61100721919225,18.667106870311223
60956.98413389468,,,0.1068717051883503,0.0857802689883863,23.248490082337625
60967.51186697338,,,-7.109226347983573,18.359529762690546,18.96137096827444
60967.51186702546,,,-5.990245322188414,7.231255757104846,19.980278851491303
60968.509423414354,,,7.598524103856756,17.81797503620048,18.99233912910479
60968.50942347801,,,-14.68201627999169,7.400587369329702,19.95518840348646
60968.97556906829,,,3.095741751594554,7.032452867023878,20.014191367080272
60972.49195260416,,,-5.632281224672768,22.841848258731524,18.721750082363677
60972.49195265625,,,2.2160682786038244,9.434190509396162,19.69019280716239
60973.48949037037,,,46.37750225377082,39.55296869570815,18.130333922730912
60973.48949042246,,,11.731571758159982,15.221683573053973,19.17233754948527
60974.51680525463,,,12.81104087175658,18.6148925328486,18.948022742746023
60974.5168053125,,,1.771053968543467,7.63369514603459,19.923877110758536
60974.97670582176,,,3.01618208895649,8.558735587279415,19.802620657233643
60974.97670586806,22.60899773288558,0.1535327133339896,3.283983049748307,0.464384282260357,22.60912570719679
60984.50414310764,,,63.39045037637642,41.77804905594354,18.087876252261303
60984.504143171296,,,5.978180352969028,22.542334359211075,18.76316887704892
