mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60700.6666959838,,,11.026006375141847,8.462643889315203,19.811061402408185,209.8377392730261,-40.073413990693375
60703.627215486114,,,1.6069400826186564,8.119407198360312,19.855825268810417,209.8377392730261,-40.073413990693375
60705.71040484375,,,-0.9804344892180784,8.834662663452828,19.76773868201083,209.8377392730261,-40.073413990693375
60705.72496958333,,,2.639125629372692,7.508221279613797,19.94160915794248,209.8377392730261,-40.073413990693375
60708.72114800348,,,-5.282613897452439,6.840119296892413,20.041926978395708,209.8377392730261,-40.073413990693375
60710.59714184606,,,-0.43467821972623,0.0,21.693092886075345,209.8377392730261,-40.073413990693375
60716.72435166666,17.957752935497446,0.0422831666026778,238.1764543609236,9.275599962903998,19.71666537448926,209.8377392730261,-40.073413990693375
60720.736909872685,17.23912372827092,0.0702844769500718,461.6900432289851,29.887225883412565,18.457633106895635,209.8377392730261,-40.073413990693375
60722.63264181713,17.06351198066477,0.062486919950219,542.7442207978703,31.23633027047827,18.41085129918579,209.8377392730261,-40.073413990693375
60728.58739881944,16.88308005595213,0.0193646279598283,640.8671010432178,11.430173304536952,19.491852851997223,209.8377392730261,-40.073413990693375
60730.5609628125,,,-1.386223821952672,7.568820287107322,19.932876178680477,209.8377392730261,-40.073413990693375
60730.58575561921,16.968060994040513,0.0263324540383183,592.6190423970296,14.372840868494722,19.23547531112637,209.8377392730261,-40.073413990693375
60732.70839543981,17.002788814075927,0.0180805181445301,573.963763178789,9.55808804107139,19.683886550083383,209.8377392730261,-40.073413990693375
60734.54562758102,,,1.272537476164151,0.3218964940709353,22.735750412012944,209.8377392730261,-40.073413990693375
60734.57247387153,,,789.2628074888268,486.1443158078795,15.398209941708767,209.8377392730261,-40.073413990693375
60736.53887509838,,,-1.0329929462517158,0.0,23.39991968616582,209.8377392730261,-40.073413990693375
60736.56810120949,17.300320049423334,0.0223542390553272,436.3871766323994,8.984782145395172,19.749791059043588,209.8377392730261,-40.073413990693375
60747.50653739004,18.023450012657072,0.1013367182064616,224.1919399302372,20.924857567894705,18.84267643831099,209.8377392730261,-40.073413990693375
60749.53184064815,17.559065046584205,0.1897716716038522,343.85392128301186,60.10090954271274,17.700786819999283,209.8377392730261,-40.073413990693375
60754.49211845486,,,-1.5688705531781886,5.656523102080024,20.24180698788636,209.8377392730261,-40.073413990693375
60756.60884577546,18.21894429231501,0.0962285707528156,187.25019691151877,16.595945445139513,19.087279322478118,209.8377392730261,-40.073413990693375
60756.61225105903,18.19418199634365,0.1060692916979545,191.5698686492023,18.71511716127925,18.956409527781958,209.8377392730261,-40.073413990693375
60767.48549098958,18.4856761952329,0.0684417504320001,146.46353836503135,9.23264868228306,19.72059701963487,209.8377392730261,-40.073413990693375
60769.41942197917,,,0.3389779791990741,0.148049916691889,23.20066762915089,209.8377392730261,-40.073413990693375
60769.44879146991,18.75809102804031,0.0970854879573332,113.962925358493,10.190455258825247,19.61455820292054,209.8377392730261,-40.073413990693375
60771.41612439236,,,-3.150474832484249,0.0,23.396301944571704,209.8377392730261,-40.073413990693375
60771.44194048611,18.74883094809609,0.132007081733906,114.93905463191452,13.974636852598168,19.275782517849496,209.8377392730261,-40.073413990693375
60773.43694489583,18.72915820423137,0.119814753161613,117.040648187466,12.91584116933855,19.361309820101965,209.8377392730261,-40.073413990693375
