mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60214.90712498843,,,8.810602250399992,31.516260204241128,18.395882901332527,276.59892247685843,10.235509121734015
60241.82556364584,,,-35.87449439996755,18.589941607993456,18.96625316695649,276.59892247685843,10.235509121734015
60252.806712314814,,,11.654420751372168,22.79741474462475,18.746976296534665,276.59892247685843,10.235509121734015
60361.27718416667,,,-24.95976650497264,14.952105855630624,19.19793716729748,276.59892247685843,10.235509121734015
60362.22567488426,,,-2.485809124223437,29.491058205968063,18.4698135823247,276.59892247685843,10.235509121734015
60363.25483474537,,,15.190838634184296,17.2016305270055,19.05331951038225,276.59892247685843,10.235509121734015
60365.27896908565,,,-30.99291952269924,33.51551167784908,18.33172145409594,276.59892247685843,10.235509121734015
60367.24405904514,,,36.09643743401696,32.54096519283975,18.36028760901982,276.59892247685843,10.235509121734015
60369.24028645254,,,5.183473602090971,13.900216471356314,19.28203623681864,276.59892247685843,10.235509121734015
60373.25121153936,,,-52.068304038331135,25.93032056469193,18.60773131546468,276.59892247685843,10.235509121734015
60374.26761088541,,,-10.4438794801369,18.906419457566106,18.94678227808688,276.59892247685843,10.235509121734015
60388.2571224132,,,-4.618851155490738,16.75347894485267,19.07145944136565,276.59892247685843,10.235509121734015
60403.78728934028,,,-46.974527127159305,198.72042050588377,16.397306050264415,276.59892247685843,10.235509121734015
60404.240570347225,,,-0.6982979874826465,6.891311285233876,20.031316756216267,276.59892247685843,10.235509121734015
60417.12429665509,,,-28.21728911955982,8.792664046548143,19.763854670562868,276.59892247685843,10.235509121734015
60420.12419737269,,,2.8960988465062205,15.564696392435597,19.159424994379822,276.59892247685843,10.235509121734015
60421.22841668982,,,-11.654569490307088,7.505941063523684,19.939508023829376,276.59892247685843,10.235509121734015
60422.143707818286,,,85.51642887795789,60.439441923642754,17.690369770859427,276.59892247685843,10.235509121734015
60424.17309733796,,,22.38046778283082,12.40136300374349,19.40418426623178,276.59892247685843,10.235509121734015
60425.18684558449,,,-39.34610660946021,25.68937825958269,18.617396888691648,276.59892247685843,10.235509121734015
60426.12350237269,,,-1.7081914551954396,31.219765518665696,18.40706362328771,276.59892247685843,10.235509121734015
60427.12160181713,,,8.366450284501235,50.99257801668429,17.878574928910997,276.59892247685843,10.235509121734015
60427.67692393519,,,20.34559207688704,15.898577079462612,19.13936586401883,276.59892247685843,10.235509121734015
60428.6542034375,,,-79.3011967320995,109.80157296162344,17.045839399164024,276.59892247685843,10.235509121734015
60430.15725004629,,,-7.647904258318596,12.365601023130733,19.407339921134984,276.59892247685843,10.235509121734015
60431.17027991898,,,-38.790872213946336,15.989150366188465,19.125685818257924,276.59892247685843,10.235509121734015
60432.18545041667,,,16.71438636161379,10.65973492202347,19.566601430452103,276.59892247685843,10.235509121734015
60446.09040760417,,,-6.342693388982635,10.88384162279918,19.54416705901541,276.59892247685843,10.235509121734015
60447.08672283565,,,0.5112619962353135,11.67779726575959,19.46811299134201,276.59892247685843,10.235509121734015
60449.09078380209,,,-10.841034296572635,11.233121588276886,19.510027722217583,276.59892247685843,10.235509121734015
60450.0730638831,,,17.30054201430452,13.761724390627435,19.29261398619133,276.59892247685843,10.235509121734015
60451.113569050925,,,4.184301291606304,13.372454435326762,19.323686827481342,276.59892247685843,10.235509121734015
60452.076176741895,,,15.72119888571105,24.181872208994783,18.685493695197547,276.59892247685843,10.235509121734015
60452.66693706019,,,-10.813243060070397,18.747839616869065,18.961924896139653,276.59892247685843,10.235509121734015
60453.13661989004,,,2.148386361142643,11.389889700943742,19.495672520332487,276.59892247685843,10.235509121734015
60454.06172094329,,,1.6931739983111382,31.414647431236663,18.403851172711303,276.59892247685843,10.235509121734015
60457.08412719907,,,-10.62902328852108,15.50968587932284,19.164514123611102,276.59892247685843,10.235509121734015
60458.64489986111,,,15.981826643914518,11.554545940972046,19.479994026563208,276.59892247685843,10.235509121734015
60461.05722450232,,,-11.09533885524782,8.869124478146643,19.76277481772341,276.59892247685843,10.235509121734015
60466.05658331019,,,-3.092294992378908,8.89224040456291,19.76030420591144,276.59892247685843,10.235509121734015
60469.035460127314,,,-12.138016051774814,9.410167406083744,19.699094038609704,276.59892247685843,10.235509121734015
60480.01678171296,,,-16.15243228150506,12.635653306537264,19.384152996281266,276.59892247685843,10.235509121734015
60483.00056769097,,,-60.67584428918634,42.35537022805003,18.080448312245363,276.59892247685843,10.235509121734015
60485.06046130787,,,7.88157981282416,16.220466455393343,19.116276107924687,276.59892247685843,10.235509121734015
60494.99749427084,,,-15.74160352347029,9.678099425797228,19.6629773951928,276.59892247685843,10.235509121734015
60497.01020660301,,,-10.965192210919732,8.772870129568657,19.771127622380327,276.59892247685843,10.235509121734015
60501.01589307292,,,-12.347843893862608,15.385810163116084,19.166943090872145,276.59892247685843,10.235509121734015
60505.974897297456,,,1.348441062452392,23.35110018856993,18.71598943754015,276.59892247685843,10.235509121734015
60510.98594952546,,,67.1792487889633,33.044925874971184,18.348376009136864,276.59892247685843,10.235509121734015
60514.00250825231,,,3.925276927369213,22.460510182536787,18.763346830962185,276.59892247685843,10.235509121734015
