mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60346.02186734954,,,-1.5906597477027684,7.881972951938927,19.862343094376037,183.5005656558301,24.641806816205005
60346.19159602431,,,7.169167221251539,4.831541544697004,20.397117330996124,183.5005656558301,24.641806816205005
60347.018426319446,,,-6.1456207702302486,6.685791781628758,20.054589524516032,183.5005656558301,24.641806816205005
60347.19043449653,,,10.292779270555954,9.32572112526806,19.70448661146033,183.5005656558301,24.641806816205005
60348.05315917245,,,37.6446172369473,17.212306785030727,19.039289046839954,183.5005656558301,24.641806816205005
60348.22476670139,,,-10.47281485976727,8.937448196262778,19.745165906775647,183.5005656558301,24.641806816205005
60351.08179346644,,,16.967073929028484,6.84723886258608,20.028790885179266,183.5005656558301,24.641806816205005
60351.25123158565,,,9.711522218340672,6.497224012430301,20.084659630553556,183.5005656558301,24.641806816205005
60351.98681704282,,,2.30499923059766,8.007284337751305,19.862571246610344,183.5005656558301,24.641806816205005
60352.15741639468,,,-11.70046142397239,6.30457541847824,20.117629661354982,183.5005656558301,24.641806816205005
60353.01775132524,,,5.009035208218926,8.820549601938962,19.742856702273997,183.5005656558301,24.641806816205005
60353.18758810764,,,11.38754827642032,10.565779448921315,19.569421357604583,183.5005656558301,24.641806816205005
60354.02643038194,,,17.289062518604734,10.49227388676116,19.57686259103365,183.5005656558301,24.641806816205005
60356.04712396991,,,1.4556419755384438,6.84720399712992,20.03854162357558,183.5005656558301,24.641806816205005
60357.091124924766,,,-1.664653192666619,9.016894873694518,19.744020778325805,183.5005656558301,24.641806816205005
60360.02018263889,,,-28.98993102282209,46.61304353550465,17.972507895515754,183.5005656558301,24.641806816205005
60360.186538761576,,,-4.763917550919289,11.792361614956162,19.45648627851214,183.5005656558301,24.641806816205005
60361.02225644676,,,2.4746261891327994,10.516534874903511,19.579327720110538,183.5005656558301,24.641806816205005
60361.9967025,,,35.42718213315898,21.634411316546284,18.80515267112495,183.5005656558301,24.641806816205005
60362.98968322916,,,51.09048937093975,25.955052781732217,18.609186763893494,183.5005656558301,24.641806816205005
60363.12840661458,,,9.92182711747092,11.595109701504956,19.477815855974598,183.5005656558301,24.641806816205005
60369.08632340856,,,20.21775650291967,14.10180202088329,19.26771496912619,183.5005656558301,24.641806816205005
60373.11866970486,,,1.0850378888760108,5.232299568070157,20.32132685140694,183.5005656558301,24.641806816205005
60384.00112953125,,,-9.462897603524675,7.840782591396096,19.89345057176612,183.5005656558301,24.641806816205005
60386.981663015045,,,22.869131673031163,11.12918476480145,19.519231590345843,183.5005656558301,24.641806816205005
60387.96024975694,,,-7.587441393672785,13.485072644156087,19.313425412167263,183.5005656558301,24.641806816205005
60408.51099904514,,,-8.140633144536633,6.073652210324749,20.157342718703003,183.5005656558301,24.641806816205005
60415.9304086632,,,47.60842734755016,9.996293767772128,19.63273440882537,183.5005656558301,24.641806816205005
60416.91557082176,,,11.377771036359093,9.437831182574351,19.69277999567571,183.5005656558301,24.641806816205005
60422.96609432292,,,-43.24733157396074,18.246141388944512,18.989394641517457,183.5005656558301,24.641806816205005
60423.964698958334,,,-65.87913260345954,22.58485449767388,18.756163374381227,183.5005656558301,24.641806816205005
60424.943364733794,,,6.1704600284631725,10.200301038835644,19.612123427985985,183.5005656558301,24.641806816205005
60425.92870042245,,,5.750947991836413,8.347012759627846,19.82583125484888,183.5005656558301,24.641806816205005
60426.913647123845,,,8.339587804377986,6.044773497710566,20.167693940931184,183.5005656558301,24.641806816205005
60429.95190291088,,,13.825869202775346,5.153792101354956,20.35479880624526,183.5005656558301,24.641806816205005
60429.99924355324,,,-1.4137982693623898,5.603605056284652,20.265396232206097,183.5005656558301,24.641806816205005
60430.04652458333,,,-2.764793477878787,5.408864541237067,20.303083987929885,183.5005656558301,24.641806816205005
60430.88088059028,,,-1.1393494829032296,5.817642130377696,20.22394970855263,183.5005656558301,24.641806816205005
60430.92350256944,,,21.11073967929066,6.591526211417196,20.076093743152164,183.5005656558301,24.641806816205005
60431.94234902199,,,8.903126145072113,10.927413234800296,19.53498557002741,183.5005656558301,24.641806816205005
60432.94553001736,,,7.380083005245225,4.555495720303382,20.465239391743403,183.5005656558301,24.641806816205005
60435.90478082176,,,12.450557011750645,5.888991016908619,20.19491213544686,183.5005656558301,24.641806816205005
60441.89079365741,,,-1.3532469194750942,6.13374988217269,20.15478694682786,183.5005656558301,24.641806816205005
60442.89224734954,,,-5.929562878615729,9.619705389711678,19.675377795949547,183.5005656558301,24.641806816205005
60443.88911524884,,,17.048338925503653,9.245277075096435,19.7184249181994,183.5005656558301,24.641806816205005
60444.88193793403,,,11.60591522780867,11.790346570640184,19.4574064037822,183.5005656558301,24.641806816205005
60445.87619234375,,,3.9993543725925056,14.26112348939777,19.25372278406668,183.5005656558301,24.641806816205005
60449.880848368055,,,-40.93517408205451,17.921847284227127,19.00899383683971,183.5005656558301,24.641806816205005
60450.88086267361,,,-128.7320661294822,86.25330200030294,17.299906307582578,183.5005656558301,24.641806816205005
60450.89184372107,,,2.930498861901583,27.58683949000188,18.546362502479035,183.5005656558301,24.641806816205005
60451.064702118056,,,33.2789797625355,28.44363696562138,18.5137124100823,183.5005656558301,24.641806816205005
60451.88195015046,,,22.28259622479666,24.928528202839487,18.651741832892444,183.5005656558301,24.641806816205005
60452.88238637153,,,29.637007266390608,10.191856631320896,19.615264955610787,183.5005656558301,24.641806816205005
60453.88008633102,,,-1.0263236739190802,10.40815799776702,19.59074080930215,183.5005656558301,24.641806816205005
60454.880018958334,,,-10.32502479275758,10.33939977525041,19.597841254412383,183.5005656558301,24.641806816205005
60455.88018898148,,,2.626113549297463,6.315227209505672,20.122519706103606,183.5005656558301,24.641806816205005
60456.87789929977,,,-13.048500822404115,8.200419607443125,19.845927544840475,183.5005656558301,24.641806816205005
60457.37689515625,,,2.2093158495616687,3.6725627277112074,20.730398301228146,183.5005656558301,24.641806816205005
60457.377398599536,,,5.819171056103116,3.9472533875337343,20.65244005391873,183.5005656558301,24.641806816205005
60457.878457586805,,,9.464794084426908,7.9107694601191,19.882927191928115,183.5005656558301,24.641806816205005
60458.87861678819,,,14.068204141822836,9.746085155146838,19.66045526167952,183.5005656558301,24.641806816205005
60459.879601388886,,,-8.319569747895448,12.450264014161396,19.398874655104272,183.5005656558301,24.641806816205005
60460.88267375,,,5.364810048024789,6.453368692457889,20.100422400766284,183.5005656558301,24.641806816205005
60461.88676984375,,,2.232151717825145,9.241656112477342,19.71839164680126,183.5005656558301,24.641806816205005
60462.88724340278,,,-6.763093420763493,10.739659790301545,19.55554479852278,183.5005656558301,24.641806816205005
60479.925638744215,,,7.6394168552105635,14.747193528693485,19.218225805776225,183.5005656558301,24.641806816205005
60482.94309282986,,,4.43515013224991,27.747874214343906,18.53686002853873,183.5005656558301,24.641806816205005
60486.926022280095,,,-0.5002861126044077,7.949390780865359,19.879171221125816,183.5005656558301,24.641806816205005
60493.93508163194,,,6.021641758763588,10.573659732530608,19.56927972084824,183.5005656558301,24.641806816205005
60495.905529027776,,,-8.604597780715817,8.172396549455259,19.84989825513165,183.5005656558301,24.641806816205005
60499.90232229745,,,-6.26656888935024,9.173015565466253,19.726248444528785,183.5005656558301,24.641806816205005
60504.89426626157,,,-14.38331440186144,31.08369363545056,18.410562248486272,183.5005656558301,24.641806816205005
60511.881689155096,,,21.967443795135114,26.403028377165903,18.590567872027886,183.5005656558301,24.641806816205005
60614.26612087963,,,6.515444894620875,18.292502027694965,18.9844167755126,183.5005656558301,24.641806816205005
60619.25151296875,,,-18.446907050208846,13.892133810024337,19.27841591839169,183.5005656558301,24.641806816205005
60645.21408287616,,,5.409567340951045,12.323592256527109,19.40640825520665,183.5005656558301,24.641806816205005
60647.24772061921,,,-5.831008834208854,11.851859062563848,19.44845627461446,183.5005656558301,24.641806816205005
60649.2040491956,,,2.9508759191628235,13.970835187138698,19.270267117453567,183.5005656558301,24.641806816205005
60651.2169547743,,,31.126203611112,21.81491154429451,18.784249668263904,183.5005656558301,24.641806816205005
60653.185817349535,,,1.9071987911980932,10.8851556333929,19.5394677429992,183.5005656558301,24.641806816205005
60655.2138537037,,,-6.017898088175039,10.974939030071605,19.532071016597847,183.5005656558301,24.641806816205005
60662.15022800926,,,-14.584591960551512,29.75265202376024,18.459929609489883,183.5005656558301,24.641806816205005
60664.161795,,,-3.0277482312133137,26.8957611418078,18.568365579437565,183.5005656558301,24.641806816205005
60671.1178149537,,,0.8768029196807045,12.345543372750946,19.40457827399315,183.5005656558301,24.641806816205005
60673.14775663773,,,0.2828361424144037,15.799801101988171,19.138684922688476,183.5005656558301,24.641806816205005
60675.131397181714,,,-14.429985257827854,14.142069635309667,19.256584651957045,183.5005656558301,24.641806816205005
60682.08987171875,,,-18.15013874316998,13.066328699032262,19.34406643203605,183.5005656558301,24.641806816205005
60684.1101584375,,,-4.34256971317679,15.103480103120736,19.190054683014377,183.5005656558301,24.641806816205005
60686.10094479167,,,-17.186635042894405,21.13968251886206,18.82846945952068,183.5005656558301,24.641806816205005
60688.09699969328,,,-8.68601835650504,31.762433046123835,18.38998893888169,183.5005656558301,24.641806816205005
60691.08830283565,,,-15.478633037985368,27.19518686209054,18.558094440561177,183.5005656558301,24.641806816205005
60695.14950710648,,,6.566912777032893,17.44155529944939,19.037435826459625,183.5005656558301,24.641806816205005
60700.06542578125,,,-2.5259977093513317,10.974326470816123,19.530440027250343,183.5005656558301,24.641806816205005
60702.036762083335,,,23.55712226994441,11.90809695866206,19.443929021272925,183.5005656558301,24.641806816205005
60704.05194625,,,4.358587772311516,10.500456763316617,19.57935210041723,183.5005656558301,24.641806816205005
60708.134809166666,,,2.7210587461004243,10.113424568618024,19.61839624407981,183.5005656558301,24.641806816205005
60710.03499550926,,,7.733157520787852,12.156613496915323,19.42216357640144,183.5005656558301,24.641806816205005
60712.17878879051,,,-0.6777789526780735,11.037390867245804,19.52631710622078,183.5005656558301,24.641806816205005
60715.00063269676,,,12.16314640829482,21.046411808210955,18.83327073215456,183.5005656558301,24.641806816205005
60717.01983266782,,,-9.003734754331717,24.33880377821277,18.677611707490197,183.5005656558301,24.641806816205005
60717.02294203704,,,-55.47522273081821,25.599590132341824,18.622590833483684,183.5005656558301,24.641806816205005
60717.20382015625,,,-14.533315486910698,17.505349875390287,19.033008294475984,183.5005656558301,24.641806816205005
60717.24878355324,,,3.2661583492281068,18.669706584446864,18.96402960490835,183.5005656558301,24.641806816205005
60718.01538398148,,,-45.0592043947582,34.92425765853892,18.288061290084947,183.5005656558301,24.641806816205005
60718.06043338541,,,-28.269250862060453,29.941521762231066,18.454839081512432,183.5005656558301,24.641806816205005
60719.01036978588,,,80.89339531907926,37.654868551545306,18.20710177996091,183.5005656558301,24.641806816205005
60719.01320292824,,,-30.176388479615422,40.274552193675206,18.134150166352416,183.5005656558301,24.641806816205005
60719.055265497685,,,-11.170614666259793,31.73809857686071,18.39219389602104,183.5005656558301,24.641806816205005
60719.991640005785,,,23.022655742268643,33.22595429213364,18.34221428971678,183.5005656558301,24.641806816205005
60720.03667875579,,,9.406878928924202,28.161510080714677,18.521295415818383,183.5005656558301,24.641806816205005
60722.96739480903,,,-39.787842990309706,15.465544943720484,19.164814373115775,183.5005656558301,24.641806816205005
60725.13008226852,,,20.96255233841545,12.54147883636226,19.389811981963,183.5005656558301,24.641806816205005
60726.959162708335,,,-4.16602287022577,11.685358951128984,19.46233423137417,183.5005656558301,24.641806816205005
60728.98398901042,,,-6.5805369832165095,11.634947261223422,19.46753367610193,183.5005656558301,24.641806816205005
60730.94623663773,,,-24.12134527258885,12.857050278815136,19.36049221152548,183.5005656558301,24.641806816205005
60732.94159673032,,,-3.9663423379020433,10.235665358694716,19.605647347768816,183.5005656558301,24.641806816205005
60744.951320283566,17.292349393129264,0.0577693730626762,439.6025902662167,23.390180713431484,18.72054027324379,183.5005656558301,24.641806816205005
60744.99843915509,17.093721433287808,0.0426457163867737,527.8510948437676,20.73301782376322,18.85070936577561,183.5005656558301,24.641806816205005
60750.14288665509,16.938216082591552,0.0638124733483655,609.1350179863256,35.8009725847429,18.26184767349605,183.5005656558301,24.641806816205005
60751.92051719908,16.951733926818058,0.0232483880466581,601.5980630137755,12.881752635464371,19.35990347310424,183.5005656558301,24.641806816205005
60755.02540276042,17.002352693105664,0.0225806888605302,574.1943605494988,11.941854885393427,19.442424345622225,183.5005656558301,24.641806816205005
60770.02295571759,17.470825347349532,0.0395041678827223,372.9665309193886,13.5702690833252,19.305647633349373,183.5005656558301,24.641806816205005
60771.89406774884,17.324064560157385,0.0414086345760027,426.9472061147398,16.283237828648296,19.11026848842631,183.5005656558301,24.641806816205005
60778.93760747685,17.734277893767985,0.0801732977070812,292.60978329003603,21.60698995290729,18.806424005481283,183.5005656558301,24.641806816205005
60780.97066230324,17.78996980886652,0.0526245603389342,277.9790564491916,13.473370018391632,19.31454062221648,183.5005656558301,24.641806816205005
60782.96664470486,17.769877064692643,0.0402168160598014,283.17126056772435,10.488962650196644,19.581393119984572,183.5005656558301,24.641806816205005
60785.96108456597,17.887844217913685,0.0469740864697473,254.01672523585736,10.989965669100412,19.53122356507778,183.5005656558301,24.641806816205005
60789.9576391088,17.935928290219938,0.0409200643064966,243.012539525518,9.158844202754116,19.72590314641712,183.5005656558301,24.641806816205005
60798.01019098958,18.13621628117217,0.0372609173530764,202.07541879399776,6.934940039554844,20.03451120742189,183.5005656558301,24.641806816205005
60798.05727761574,18.146840230170167,0.0386314681286797,200.10774959476765,7.12001323792478,20.00584256916875,183.5005656558301,24.641806816205005
60798.93377212963,18.10788695114528,0.0608818790764045,207.4174160047162,11.630782858855277,19.47123011693703,183.5005656558301,24.641806816205005
60811.89871686921,18.48984148629929,0.0720168920104559,145.90272576195545,9.677729082978004,19.666199466570877,183.5005656558301,24.641806816205005
60820.92350248264,18.69064236486782,0.0812249975011273,121.26711735217404,9.072112784609152,19.735896075624105,183.5005656558301,24.641806816205005
60831.90170167824,,,76.59084362459818,22.439195438784036,18.766290815314804,183.5005656558301,24.641806816205005
60840.89449927084,,,47.56170850565963,11.347279500582278,19.49132242419888,183.5005656558301,24.641806816205005
60852.89966535301,,,-3.0874479001434705,11.57778108645967,19.472996529236905,183.5005656558301,24.641806816205005
