mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60341.5294956713,,,-3.2620294849375493,4.165934970365588,20.55696502116364,98.92414311818852,13.550108022964734
60342.488824479165,20.44433202550858,0.2039823558112954,24.113885243319924,4.530388779649655,20.471322759476973,98.92414311818852,13.550108022964734
60343.489636701386,18.857963884952365,0.0513945114802886,103.94759508578495,4.920473173476689,20.37638745427856,98.92414311818852,13.550108022964734
60349.50696028935,,,-122.51786093760452,12.352882375343595,19.40717758107456,98.92414311818852,13.550108022964734
60352.49033795718,,,14.241170821931515,7.375261245249653,19.94822834439171,98.92414311818852,13.550108022964734
60353.497236383104,,,-3.602556629457798,4.253011650509521,20.53559342625862,98.92414311818852,13.550108022964734
60555.22683510996,,,-56.72572970451154,13.981730019806724,19.274838594395263,98.92414311818852,13.550108022964734
60557.2223953125,18.221750898706485,0.08167603063097,186.7667839701739,14.049793588483968,19.269005217017337,98.92414311818852,13.550108022964734
60559.19008913773,,,3.4372367793134817,11.254667982779878,19.506968550295404,98.92414311818852,13.550108022964734
60573.18185303241,,,47.975256454609685,22.910468216659456,18.744133346336337,98.92414311818852,13.550108022964734
60574.74467033565,,,-3.324235698810728,23.302741825747063,18.72676517066902,98.92414311818852,13.550108022964734
60587.14309571181,18.165220691472346,0.1081497767320856,196.74863292142717,19.59805764010201,18.907700299803544,98.92414311818852,13.550108022964734
60588.74999883681,18.937322442920827,0.1352022037653787,96.62088761147318,12.031796377047488,19.438506077288377,98.92414311818852,13.550108022964734
60590.74993595486,18.60200582930856,0.1030139742841809,131.58235904311476,12.484452200559073,19.39594826280181,98.92414311818852,13.550108022964734
60594.731440104166,,,-75.130425388767,37.028871563674734,18.21187123740824,98.92414311818852,13.550108022964734
60603.06724782986,,,250.94497606564937,253.399571780071,16.139172309494473,98.92414311818852,13.550108022964734
60608.05467417245,18.727120297975997,0.1244071792564923,117.26053756290024,13.436093088145828,19.31679803775566,98.92414311818852,13.550108022964734
60613.6403156713,,,-42.59502287273079,13.154438745769625,19.34088597902205,98.92414311818852,13.550108022964734
60619.02303305556,18.80241562329686,0.1311535396185723,109.40413850988708,13.21567794424681,19.333901387078274,98.92414311818852,13.550108022964734
60623.65291858218,,,-29.97283234326863,15.995751762955036,19.127839919974345,98.92414311818852,13.550108022964734
60627.59986349537,,,-4.735965721752485,26.27905791562729,18.5961441262869,98.92414311818852,13.550108022964734
60638.00543804398,17.65647781953063,0.0864648197944559,314.346675886252,25.03363944609909,18.64572784200972,98.92414311818852,13.550108022964734
60639.61044650463,19.15796038850665,0.1968401775104931,78.85256854239685,14.29569495888869,19.25243848143418,98.92414311818852,13.550108022964734
60644.993624936345,,,17.85518887734045,11.419877361828789,19.49064220364077,98.92414311818852,13.550108022964734
60649.94263175926,18.646433765071773,0.1248284520337276,126.30673066649952,14.521643103954938,19.232831450127303,98.92414311818852,13.550108022964734
60651.93702377893,18.376622200394333,0.1436732017724681,161.93887573230018,21.429032822090026,18.81049523909399,98.92414311818852,13.550108022964734
60655.60014739583,18.69698253573817,0.125638268960227,120.5610400033355,13.950976584996615,19.28020151455315,98.92414311818852,13.550108022964734
60657.59109021412,,,69.41214116469806,23.18320444889436,18.732462752797304,98.92414311818852,13.550108022964734
60664.505891747685,18.65932376950533,0.134021980102019,124.81606657339424,15.407146153368124,19.17252024653861,98.92414311818852,13.550108022964734
60666.49648433449,,,-52.37764317823847,14.111399541999536,19.262284710636628,98.92414311818852,13.550108022964734
60668.529825850695,,,22.07442447599967,11.72998747415246,19.46486793952027,98.92414311818852,13.550108022964734
