mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60419.23377370949,,,-16.334570239415225,14.86564309750956,19.203823806717544
60420.19604864005,,,10.976184815745476,21.00700119608163,18.831230790673224
60422.22791310764,,,-21.17626929189494,15.837048807128864,19.1359690383246
60425.23160760995,,,-44.29823604944156,17.00472818130345,19.06526889569732
60426.18257243055,,,6.4702494969179805,15.565122942890698,19.16036265087135
60427.181695011575,,,5.93813422926486,15.51776307131629,19.16356060156672
60430.20683616898,,,-13.001172658313582,13.409475385325042,19.320505404477284
60431.21271423032,,,12.959164570028566,11.378051340063369,19.496508550956136
60432.22241189815,,,27.202909353440987,11.705427978704709,19.46614489080389
60443.19983331597,,,6.482222432329372,6.746402184206646,20.057168421899306
60444.17497479745,,,-3.576847346232327,6.753054290162395,20.056273264373697
60446.15694827546,,,4.202414589845641,6.907408827740558,20.032682329823658
60447.152924953705,,,-3.758445322773551,6.348975994813308,20.121417044031027
60450.13825701967,,,1.3830213518553705,10.07951841456237,19.62883295550637
60451.1656913831,,,-3.802173254471911,9.244369205812257,19.72184104665313
60452.144010086806,,,18.609699183823015,13.655169470077354,19.303596245847054
60456.17055226852,,,-10.153478481914815,12.615039980298809,19.388632413211564
60456.73612652778,,,-6.556631780735152,12.146730829695771,19.42772208845414
60458.69232929977,,,-26.129725369141312,12.812017071917662,19.370594086955787
60459.13001300926,,,3.845195145242499,9.943404020479823,19.64342386058191
60461.12036198496,,,5.39234877659918,7.264419375614183,19.97886652637907
60464.12992137732,,,8.406172640016594,6.173364807872604,20.152052744369986
60465.1106832176,,,22.577623121916,6.334163341420903,20.124495186466348
60466.11290490162,,,4.627380942909021,6.900734371884733,20.03387455885287
60467.10734696759,,,1.2935236349243378,8.11997588113717,19.85643536981349
60468.12396864005,,,-0.8157209218616547,7.801846715952977,19.90250040936354
60469.107752216434,,,5.0772977457449375,6.429124350397043,20.109090625160658
60470.0997570544,,,-1.918949745512989,6.702857908365022,20.064737819502167
60471.13929796296,,,41.32423180734156,27.6973009521343,18.524278664532616
60475.078998819445,,,15.279373931646743,6.416892486549598,20.11053925810939
60477.088296440976,,,7.210482111177248,7.189050230616475,19.989828930333964
60483.04166270255,,,-6.405050331660482,29.470148038164933,18.47333229956419
60487.08112622685,,,16.72813239631928,11.284074429744106,19.503963226958945
60493.13990144097,,,14.526792321076362,7.795862746411434,19.89936629229522
60500.04664449653,,,-15.400689384388816,7.462336490799372,19.94646103048784
60506.0091366088,,,9.16238058464902,9.173180893210166,19.72546150239771
60508.032357118056,,,-11.387776245489183,13.08260665003193,19.34723610084609
60510.055621510415,,,17.665422821079773,18.33708770366264,18.98446340366388
60512.0510114757,,,10.635220756667758,16.052675033909438,19.129459952861424
60521.02445484954,,,0.6160025064928206,5.955805275612136,20.190015901836464
60527.98526671875,,,10.350085969234446,8.068399525103096,19.85823708162044
60532.97413561921,,,-7.791735430445242,5.675487524732184,20.237658228361376
60538.9952885706,,,6.439892971832612,15.9767229306879,19.133889039293024
60551.53633853588,,,-5.9552322146812,6.358305048509192,20.118257166339838
60560.94253201389,,,0.2986335783701463,6.40145590559456,20.113598410087565
60562.92858516204,,,2.8763177199009653,8.035513089369868,19.870326747311417
60567.49315983218,,,11.013591033578768,21.80647816612408,18.79807246107871
60569.49512154514,,,26.21259401313742,26.348419074484102,18.59406332178694
60574.93279327546,,,4.0803984664873205,7.512348739824245,19.94227404137468
60600.92594050926,,,-3.398585213176341,15.024612603191606,19.20022255104281
60603.86638061921,,,1.1999309805806304,7.752122101547533,19.90577249371152
60616.89315696181,,,39.606353088579205,92.01665100203282,17.214607700028346
60619.811436944445,,,-0.8762874230025688,10.17616070051886,19.62218251977154
60619.86022572917,,,1.1210756816652565,4.886987793603171,20.413699842245848
60640.82584495949,,,8.067063622744966,7.97991954144609,19.87709517713308
60652.80809417824,,,1.7268441080046364,11.089197089170495,19.52592546624069
60766.24610410301,,,3.5143455650427704,7.137093715718287,19.99546375544663
60769.21951403357,,,17.29407143951558,9.7547915654269,19.66229739353511
60771.78304990162,,,17.442295235627057,9.395117366983175,19.699710408677944
60778.23333648149,,,28.761236736906056,17.707739944089685,19.02294761299509
60778.80586083912,,,-13.130694421248869,16.780266606061716,19.079649133419576
60779.19184256365,,,-29.280245804462428,21.198396534939736,18.82883083603056
60779.22534652199,,,40.39118682974206,20.77315536148653,18.849137998561613
60781.215473564815,,,35.83422397909037,14.905554638161933,19.20875321582076
60783.20331578125,,,9.429012574498271,11.888456216364927,19.45100349261621
60783.7699554919,,,11.616107109999428,12.934808493011168,19.35831701464148
60784.18185201968,,,-4.88680334212928,14.937903711737068,19.20274671355737
60784.20989067709,,,18.07430477197108,12.459508525873591,19.400884204686747
60784.79465171875,,,-15.063602545558462,12.148778409221729,19.425668825331066
60786.20509189815,,,7.309058207519373,9.198138489612676,19.725678627011035
60787.20145112269,,,14.602481150145602,9.613903754774372,19.678393768498665
60787.22013327546,,,6.456220372797671,11.821488913941804,19.45320000318655
60788.189537349535,,,-6.276192069776592,8.082702604291315,19.86310397267397
60789.19897960648,,,9.49734202771534,6.71281022302047,20.061338903638784
60790.19958816551,,,4.004981204457426,8.062325351707953,19.866584199637455
60791.1669491088,,,-9.965753914750607,12.263452701587934,19.413314304902144
60791.19241270833,,,3.598250261758228,7.328105196964466,19.96648139271532
60792.18354996528,,,6.769608435448164,7.660010954041155,19.920216008850304
60793.18107891204,,,12.350192371815124,8.070253532668483,19.86539139600685
60797.19571267361,,,14.613409812281343,7.202286411941987,19.987182065965776
60798.19723423611,,,-4.392085432688289,6.567336592967736,20.08492404435873
60799.15551177662,,,10.467517581801172,6.969071396602415,20.021189159128117
60800.16968619792,,,12.33358270038509,7.560603797160836,19.934831689931134
60801.73525576389,,,3.6518370963767577,7.254031723917934,19.974732669332127
60802.740256244215,,,2.383392650242486,9.238890223294288,19.71657982539014
60803.128590775465,,,20.17224690008075,15.98495430209874,19.129964510231385
60803.137170584494,,,19.09054637250629,12.69966110366728,19.379956794741183
60804.16169545139,,,535.5702995477623,135.42533960998,16.809342324652853
60807.11918906829,,,-3.5847285271720053,17.146833689443255,19.05724681019367
60808.124513975694,,,-5.212139345523266,24.37883439851718,18.67648177726692
60808.15432979746,,,51.70318145709592,19.811213526598465,18.90204690087053
60809.15504946759,,,-1.5467640380652343,14.572908521364342,19.232651364397288
60810.12965945024,,,45.87810559485308,19.58999574572058,18.91400480845653
60811.127888159725,,,14.18357686052786,12.64323867213665,19.384680402323674
60812.10205178819,,,42.79664477665006,68.95686511596837,17.550431645294204
60812.11150643518,,,157.15272352565427,90.10062440218616,17.260706029079174
60812.73346917245,,,28.67457442733844,19.345175859401905,18.92624752901131
60813.13284845486,,,-12.522740398158453,15.65172988147406,19.155594631705583
60814.11245914352,15.946092681057298,0.0102376561658309,1519.0180258759617,14.323170020918464,19.25065224245699
60814.1996307581,15.520731937283893,0.0086827903439221,2247.5389410138896,17.97389580369735,19.00490933311624
60815.13033458912,14.936828173433224,0.0097746301766785,3848.2983151919607,34.64533343890481,18.293933501058035
60816.09512315972,15.40487629370975,0.006620328918481,2500.6302615360933,15.247713728551672,19.183513940657
60817.16064871528,15.693492445710785,0.0073186868348903,1916.9157323995323,12.921468283755049,19.36156410388835
60819.089808206016,16.07919364490796,0.0091899500177917,1343.7625768805776,11.373951483972668,19.49837353558136
60819.712509658566,16.257422938557806,0.0143408846834312,1140.3307210430712,15.061993235360337,19.190039062582013
60820.10490704861,16.327883213976797,0.0101855293033638,1068.6776195530906,10.025498976735332,19.63324491849156
60821.09022887153,16.43418731893028,0.0117964605413822,969.0028902561636,10.528159887547138,19.581030589343065
60822.074889149306,16.62755830251364,0.0139482556423965,810.917511549966,10.417709851091056,19.592288542319217
60822.11997614584,16.603318397367236,0.0154258254973775,829.2254850715384,11.78139549425948,19.457550372807606
60823.12127086805,16.769466664454164,0.0137329285829473,711.5629619123114,9.000200320656278,19.749216104069607
60824.08504737268,16.821564811758236,0.0174044079704269,678.2254389292798,10.871989147379198,19.54165824839357
60825.09823256366,16.878671792632062,0.0170882855502047,643.4744138453475,10.127574709079042,19.623144981168643
60826.07068102431,16.896600619350583,0.0157116015726608,632.9359332122006,9.159165145336276,19.72957629677377
60827.11070505208,17.01465509264645,0.023318155334569,567.7249267448369,12.192923079406826,19.42115918137356
60831.05501839699,17.45365211302672,0.0353301337097369,378.91269392900375,12.329915942897545,19.41164112896923
60831.09499354167,17.45880934182216,0.0331697312769505,377.1171327951807,11.521098679339737,19.48112373903834
60831.66735051505,17.536173630524527,0.0313853709033806,351.1806253016451,10.151576534770388,19.617761833141465
60832.05297121528,17.478999321442927,0.0369347574790775,370.1691923793408,12.59247806865084,19.387730422736368
60832.69861898148,17.614240889771743,0.0457375090491889,326.8162512397495,13.7673968897721,19.28583902792784
60834.021046186346,17.600948770316474,0.072324076963866,330.841889024486,22.03834977577097,18.785776459953304
60834.19123782986,17.688544525789855,0.0313899593777027,305.1983558537897,8.823657118928184,19.769616788923933
60835.03960441551,17.689048457520837,0.0524139859592683,305.05673448335665,14.72663371445078,19.220496489142423
60836.038504131946,17.92240285429653,0.0762060903470814,246.0587754156261,17.270472503210524,19.049416932047563
60836.208804033566,17.996475435376233,0.0416718785037808,229.8316451873816,8.821218591219615,19.77060607263042
60837.04073123264,18.071990247860843,0.1018992227812145,214.38969224808685,20.12104129589241,18.885356366834884
60838.04467415509,18.868266911145525,0.1923893434348995,102.96585628842084,18.24525460303178,18.99055977904669
60838.07893747685,,,100.8557231253448,20.711405442805138,18.85222145675461
60839.11794512153,18.30437656461796,0.1110296718895098,173.08099140003176,17.699626853410148,19.02278156992695
60839.63912559606,18.244367530379748,0.1234294760677403,182.9165442367418,20.794455522731926,18.8485457045747
60840.04234707176,18.09179108264249,0.0885210855578256,210.5152523129018,17.16350489147497,19.05677782494108
60840.65007361111,18.14215795194119,0.1176969834512734,200.9725852708971,21.786016657755106,18.79509993980048
60840.69417746528,18.118813015457874,0.129634801888077,205.3405844593216,24.517268438972337,18.66805098744129
60841.61553313079,17.976971010723325,0.0966214897907706,233.9977037866573,20.823848968472923,18.84690918626274
60841.78817625,17.861841444464023,0.0856388666742589,260.1737173718176,20.52154307511093,18.86224773217772
60842.10067218171,17.969377863867063,0.0600660414509555,235.639913398214,13.036275979053114,19.352184741937947
60842.62808550347,,,217.56516645878796,76.86888343455888,17.42676656395153
60842.79790260996,17.833887361593998,0.1389313250923662,266.9593002996795,34.1602400047328,18.311797613126384
60843.03934696181,17.997880588098152,0.0627156195236408,229.53439096341364,13.258645579069514,19.33343740930869
60843.21084112269,17.99061488001332,0.0610802768952826,231.0755779807676,12.999622030608238,19.35549290487379
60845.03149160301,17.97300448223781,0.035665412971254,234.8541328570764,7.714737336422663,19.912190976003203
60846.626130543984,18.05274777999997,0.0525355595491172,218.22318395611657,10.559173605414111,19.575414022358373
60847.02493054398,18.050177857229507,0.0395066271838859,218.74032704647863,7.959292978197799,19.879273142596663
60847.19699487269,18.06530983784717,0.036208275726153,215.712873888575,7.193820360055477,19.98824607625637
60847.618312471066,18.32768394122585,0.0493804723365737,169.40507766084312,7.704728565231864,19.9110584578787
60847.70021115741,18.194922315544424,0.0417556780429378,191.43928949856723,7.362448909817558,19.959259340442447
60848.02884038194,18.258959249360416,0.0412067016934574,180.4746882355962,6.849515203373589,20.04038240108839
60848.199480625,18.2838220873446,0.0427885255093011,176.3888647381593,6.951430195778306,20.02528320235127
60849.02242913195,18.352849116791337,0.0528860379199228,165.52376387965623,8.06263622307591,19.86665249189399
