mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60407.13785368056,17.95073574593967,0.0632622607711766,239.7207907615149,13.96773830601514,19.28665058441286
60410.13319823495,,,0.4203903898817996,0.1130373960513432,23.83576942902312
60410.1331983044,18.262285744765805,0.0468907470501911,179.92259328010877,7.770492291902018,19.917518939122637
60417.15617050926,18.11986752582675,0.0632617995479227,205.14124630017787,11.952815375944782,19.45421335240482
60419.09755115741,,,3.965354072384101,122.520487638256,16.924144712050143
60420.09248280092,,,136.91926481322707,53.653765018645096,17.824084988533567
60421.196583923615,17.999523390692744,0.1377805257040015,229.18735034721783,29.084001691351364,18.487497354565846
60422.08937614005,,,160.99508040067624,191.7948789820756,16.44400124297391
60423.2044888831,,,147.59442080884511,43.47924824249016,18.051434529961547
60424.14272151621,23.12662169528966,0.1999671335427635,2.0386906066042654,0.3754789745397042,22.732358256201277
60424.142721585646,19.0033835065153,0.2149661063984,90.9173141372494,18.000819111156545,19.0059395214234
60424.70092996528,13.008599374407218,0.0494301119400068,22727.94921189421,1034.731151809562,14.61442180990884
60425.159256475694,,,58.6983622811921,25.9439493616446,18.61064069539237
60426.09362207176,,,-3.748228710300533,15.526813609141614,19.16510552755239
60427.09393741319,18.003828772659826,0.1424229430289191,228.28032960392423,29.94498685345525,18.455907828648243
60427.68337667824,,,-78.59532779027754,18.64663872022479,18.967798427716343
60430.1299812037,,,10.135571092757877,26.904734228935816,18.571416246065358
60431.14177649305,18.954245315806308,0.1214711969356522,95.12657790759438,10.642676580359788,19.57104128228689
60432.157563385415,19.25091274039397,0.137179458261089,72.38272080544648,9.145336025491378,19.73348304422553
60442.11821461227,,,38.73197669488181,9.000241941646545,19.75019996926924
60444.621827546296,,,-17.132392744423015,7.194958992858801,20.00425404113893
60444.629196435184,,,12.20533067297968,7.491252196214085,19.960682195114785
60445.054166319445,,,22.486480924304587,13.99173064548746,19.277026086251336
60446.67756493056,,,13.121174692931964,21.529209778035963,18.816502265670728
60448.07291351273,19.80470752120477,0.1914109112745085,43.462728957394745,7.662303715906005,19.922199075305528
60449.05935018518,,,36.39639761015842,32.5048513649136,18.367118815682375
60451.08356291667,13.901605447137774,0.006509024289849,9985.224212371806,59.861747865721625,17.700954282777047
60452.03845329282,16.113213565581702,0.0352306969764308,1302.310594923336,42.25824812497665,18.080552501338243
60453.10587667245,,,36.97037452085035,10.63860352214743,19.57191042201794
60454.03118550926,,,13.586286434953264,14.463561990482992,19.241851135678345
60455.08676015047,18.303946242562787,0.123950585313938,173.14960413433704,19.76722769791844,18.90387745714726
60457.04571170718,18.416417324786284,0.0962219293005804,156.1108434162805,13.835116184231548,19.28710293442836
60458.04138697338,,,31.632769612570964,8.691790544797088,19.781993381172185
60459.023632592594,,,7.540950550947091,5.543674812549839,20.26611342663475
60462.01815041088,,,12.399193668375212,9.489282157595133,19.68805038482781
60465.01660806134,,,28.16133040927851,5.882227381839704,20.20369230461656
60469.00449021412,20.020662213099573,0.1745649583816871,35.623379275118594,5.727536480153994,20.231815239697784
60471.05886148727,17.91811031765794,0.0333904015920314,247.03351216307055,7.5971936292319375,19.930787399955804
60471.57092497106,,,-3.717776869572304,6.509822687807993,20.10427666505959
60471.58040516204,,,13.988480371468468,7.578325366702066,19.93470166588631
60471.99899311921,,,15.826023826807395,5.392215387471222,20.29580254869874
60482.02028786459,,,2.232572798282432,11.885587053355424,19.45288070069732
60484.03748483217,,,-23.224702069793462,11.908835852636145,19.45036379211856
60486.16280671296,,,18.895828492223163,11.715598868494377,19.467638946601287
60488.48579362848,,,-1.7476507319805157,6.991754280173167,20.035164380598072
60488.49145811343,,,-2.4436187296815577,6.921920206542754,20.04582862342471
60489.15481189815,17.96191417796216,0.0590551715684206,237.2653554135565,12.905295236342688,19.361116022358367
60501.01209466435,18.027353309091005,0.0614486863094919,223.38740151745893,12.642907458719955,19.380131598518304
60505.95440530092,,,17.208726925913535,8.6091662032492,19.79262074079753
60508.98706911458,18.437774876528916,0.0966582663331426,153.06998843544142,13.627140409396183,19.30349720639014
60510.97273545717,,,21.72828168901867,24.087344422984547,18.68928906432138
60514.00559704282,,,-0.7878275135509387,13.40342447060756,19.31984406249184
60515.42034882523,18.48248558750344,0.1028629994479553,146.89457768881064,13.91683983410854,19.288217153922773
60515.42056024305,18.506443792771822,0.1009560623933894,143.6886560959181,13.360741648357724,19.33230747764081
60519.99129113426,19.68172404883572,0.137296313140642,48.67549541940649,6.155239211966311,20.155275051628863
60521.40328477431,,,-0.9594086192299808,7.124675542860617,20.01474474115279
60521.40463609375,,,1.438687228559657,6.746850152108163,20.073334406565927
60522.99978465278,,,19.33947263023919,5.775100184896368,20.222628207016456
60523.39822989584,,,4.748320824617479,6.678853262115445,20.08465090747673
60523.39967009838,,,9.124893762289476,6.58525469241568,20.099565607511785
60529.40329409143,,,2.704310028297701,7.177185493820982,20.006396636133427
60529.40346542824,,,31.908859860953356,7.537039157493424,19.95386675781617
60533.92862807871,,,2.4455534842672075,7.419156173530203,19.95276138778317
60551.88989907407,,,10.66599426996456,6.534898628055426,20.0905260033142
60558.39536039931,,,-0.371340821662492,9.839308874023796,19.661813552214014
60558.94489702546,20.16322051767378,0.1575164289297038,31.240055224641782,4.532244496395446,20.49438151399931
60559.8914798669,,,14.00371683196108,6.163380142609204,20.153157672984367
60561.90529899306,,,1.7366577219386636,5.535870724325756,20.266821646502517
60566.92001434028,19.01734254706816,0.1726897404850227,89.7558948621535,14.275955911591996,19.25309444466556
60569.9164944618,13.497288370262815,0.0099658504747452,14490.542730574114,133.0070614924173,16.837490469035263
60574.88623460069,,,33.76864297380519,7.205181534754615,19.984961622866397
60576.880181354165,,,-5.1996316232550805,5.872793647140452,20.20398170729569
60578.87555576389,19.928998347425235,0.1708985849369534,38.761507668002,6.101193624615394,20.164321314826456
60580.88051994792,19.761266604113143,0.1437872117876098,45.236954421325606,5.990861792671462,20.18300428604231
60584.860745798615,19.769546081611168,0.1471744202642191,44.89330380644202,6.085406319236125,20.1666497266857
60594.86628970486,19.58379199720967,0.1950575733909102,53.270061860661606,9.570215081147712,19.683177564374954
60603.8202626794,19.619358838725656,0.2147423965253779,51.553299310723496,10.196472213286013,19.613919465263656
60605.81871021991,19.685164684405727,0.1955576022043578,48.52148972122274,8.739458206958782,19.78095693347556
60615.80743997685,14.728904032652068,0.0091893016001362,4660.563042227137,39.44541890911168,18.154325911025538
60703.28899193866,18.6110204616785,0.1216784742878288,130.49438210546467,14.624507544411433,19.22537205590375
60710.27488602431,,,-10.284958867329856,7.739130986431703,19.909840237426337
60712.27448032407,,,-17.823746064760073,8.640801063509276,19.792219695652943
60720.21003342014,18.332859622790604,0.1284102229167189,168.59944896539963,19.940288193766108,18.89239389814647
60722.23863383681,,,-8.98259523803775,12.740191343696832,19.376996045047026
60726.1940777662,,,-23.20727031536094,10.87138502088188,19.546007026285945
60728.20522167824,,,-8.799797459873183,8.645459232873035,19.791461275479204
60731.181257083335,,,-24.853144845801012,9.1790263917743,19.72627165675573
60748.78815091436,,,66.1003029439076,22.839192320686507,18.7462692888774
60770.10616456019,,,6.1424648837267535,8.036273142626737,19.8692302930752
