mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60185.103521192126,,,8.14663283195924,6.675502380506348,20.054593564293253
60185.12734431713,,,-8.347270606906873,10.172119365931646,19.618123345495803
60187.065880925926,19.15081773903908,0.1409838369176517,79.37301993493863,10.306659066105093,19.6009510356077
60195.0765823206,,,5.942560533215617,4.966703643571962,20.36160595429415
60199.240459849534,,,-0.7750418313819517,4.147658951865038,20.57026213582565
60199.24174059607,,,12.782089075830402,4.150686283016439,20.55159740236049
60211.03439447917,,,6.819967696048761,3.6675207389230033,20.69366911857365
60213.99422881366,,,28.13419024117287,9.212425303384508,19.71199937960625
60214.021871770834,,,-9.46046253014824,10.036238904275598,19.63225030694624
60215.9863708044,,,28.25276342944961,9.689572749424068,19.6668866700415
60216.012259282405,,,-25.01247966241644,19.94888617008148,18.89411115865401
60223.00200467592,,,-0.156901581652996,3.872315828848753,20.634145122304403
60225.06717273149,,,10.38132999629943,4.240757015344065,20.520606177582835
60225.09016470486,,,1.2025881173580122,6.1797305738879285,20.1469072619691
60240.9667866956,,,17.297956954426898,8.01899924030562,19.85960329887445
60240.9930029919,,,7.511183964571512,8.626104415628634,19.79426879477296
60242.94567392361,,,25.03854429069925,9.88966349362309,19.63806266682341
60242.96724818866,,,-1.8126502280082395,10.404468530359056,19.594164525093927
60244.9629058507,,,-4.174051179545889,44.52589113082075,18.023235405218166
60249.9265615625,,,-25.9928472672564,7.49589172975308,19.930326675670493
60251.97287692708,,,4.208844796458443,3.491923751374919,20.747179493931377
60256.12677791088,,,-3.707313806034466,3.3996966755698,20.775658872058933
60266.92082711227,,,4.683303331775486,4.540531350076179,20.470596719158635
60267.91897618056,,,0.972760155696858,3.53177415831412,20.73006990643616
60267.93882884259,,,-7.160154853025461,6.05898316628736,20.16880874188692
60269.98566792824,,,-10.135861927349373,4.99264062323318,20.351090106086296
60269.99571943287,,,-30.552715814251755,6.990079337580685,20.01641488588973
60277.00262671875,,,-7.199467520267933,6.222208228456424,20.12755282290804
60279.963461782405,19.553030423510627,0.1640378442465878,54.80091761479052,8.279565836406537,19.812380893874387
60281.00707036458,,,13.723000154224572,7.823032554738805,19.8985784748177
60281.01372243634,,,-0.6293859282252576,3.692470203045643,20.68979803906964
60282.01940279514,,,-8.088808018772855,4.517515634582886,20.443395649714983
60297.90788655093,,,-38.81878884096784,24.234523384747288,18.678320899828165
60297.91492072917,,,17.35759566965122,17.849771853571134,19.0126922261447
60298.89307710069,,,35.73552427315761,21.05183447553837,18.829993604164272
60298.90103728009,,,26.800752523573443,23.733688697949397,18.699732775974628
60303.99869704282,,,-49.72785133638348,10.97094971102366,19.52893748619437
60304.86208560185,,,13.402331216455416,5.823199913043521,20.21092552526798
60305.85834799769,,,30.425521930316787,6.519586395826941,20.07861002687657
60305.86923840277,,,-27.14976811108996,16.878742139718593,19.07183065669652
60305.968202899305,,,-1.3693091291254236,5.05737396275801,20.36015971776679
60306.861554745374,,,4.062444081787976,5.6053314020091385,20.23533937803323
60306.871972650464,,,-0.5863951012918099,10.19050654799427,19.61668930050759
60307.889245931714,,,-9.458242745745586,3.8854222172940074,20.6342981302382
60308.922170833335,,,-17.738794683988846,4.001941741809169,20.58444736499345
60308.9222496412,,,-0.4177121203805434,5.893460277191565,20.20011321881229
60326.83063810764,,,-22.93132392479116,8.081821466328917,19.864922785174358
60331.839470387735,,,5.578986606210407,7.1840678593868805,19.97732464898364
60332.85744359954,,,-7.533339990290289,32.77765755495383,18.35512067823872
60340.823305422455,,,-14.01988206870656,8.728766907958777,19.775375238178057
60341.82397962963,,,-23.22021349103324,8.199770792110225,19.839940308502264
60342.82511818866,,,-28.346780235796345,14.284581464337872,19.235990199903327
60343.003772199074,,,160.2409348770212,63.53622087493169,17.597410100893185
60343.82522060764,,,22.96627933776001,10.274323111972388,19.599669602102395
60344.82661324653,,,-14.1946814716785,8.331589369241938,19.82423651737882
60345.82620412037,,,-3.827046796184107,9.304893910243432,19.698086991126736
60359.853601284725,,,20.11647675987751,10.599589649935291,19.57350494915828
60502.20281717014,,,-50.80142369881788,20.96726385806439,18.83326856528534
60508.21993703125,,,39.119249630214455,16.87702220404303,19.07264506445553
60510.21467664352,,,24.30030411108001,23.411538630595267,18.715801147658794
60512.2100557176,,,46.136791543663286,29.02314483434193,18.488508535833148
60513.19867445023,,,0.3199778706354348,25.78921484501646,18.616333636127397
60523.16540762153,,,2.9613750278732107,14.345371279874064,19.246650639248436
60525.14678903356,,,-1.267088411193838,16.897997569249622,19.066498550964525
60528.15533127315,,,-8.706700282048773,17.414638339005624,19.03094823961584
60529.13086747107,,,-31.03297957496728,15.140525893981646,19.187395819772536
60530.14996040509,,,18.03022857152232,13.27795926666886,19.32770496621369
60544.794528408565,,,-14.124973881579812,24.979103391188232,18.65055638010548
60545.193299293984,,,24.644333935953924,20.89896625925208,18.843054753659352
60550.77806236111,,,7.214768068071274,16.93191280442077,19.067079297993835
60552.77264910301,,,-3.747200669601044,8.21465708453903,19.85100359218264
60552.80412257523,,,2.231776761196992,14.753188012302148,19.21698150013947
60554.767154855326,,,8.948471928271767,6.634822103042759,20.078845613459805
60554.79880552662,,,2.5286721879834024,9.101036926318484,19.73506969172685
60556.76171057871,,,3.541089268457157,8.113943681993211,19.863384229907407
60556.79642199074,,,7.244518975429017,10.949779130301806,19.536543551617072
60559.05445468171,,,1.8958601918063671,15.410660705802416,19.16881425394281
60561.04898697916,,,2.5517419684334914,13.727617131836968,19.29376198713044
60561.06548667245,,,-10.16135436322144,12.605524240975162,19.38556199627871
60568.72901112848,,,-0.9704036276088585,15.70027458491938,19.15116701676489
60569.04621798032,,,5.492777005812862,24.39915332224553,18.67612587431778
60569.73044664352,,,16.666915473153985,11.8492420919983,19.46276696115804
60569.749268015046,,,-11.782078418200925,14.186597114848944,19.26800228546644
60570.07225476273,,,-11.726387995525698,23.051790773386823,18.74073001985377
60570.15469113426,,,17.35493431217177,27.336407882220847,18.555581395406293
60571.04850360532,,,35.134096114803725,32.29302783951494,18.37344117614285
60572.725429311344,,,-10.218652139553743,29.1681363729682,18.485274003586248
60572.75434094908,,,41.263812457400334,35.355005760733555,18.2773999283414
60576.99861515046,,,-7.854104654201173,19.30079679225585,18.92722396830874
60578.019596140046,,,6.12783116610026,12.392635592175742,19.403464082047535
60580.01460623842,,,4.034002674711224,10.928010503152732,19.53771224100319
60582.04034059607,,,-13.913323562260166,10.813711893452812,19.549459168828754
60585.01010543982,,,9.921864446203513,13.61028610604582,19.30321900704407
60587.05116462963,,,-28.47371192478564,12.91018597459289,19.35937693480477
60590.636188993056,,,4.386056352170982,7.801409881326121,19.90205017331776
60591.990645474536,,,-11.054515115047664,14.903188666118831,19.20570707307839
60593.9800046875,,,23.65032085676785,12.736699119766149,19.37424788875116
60604.97627025463,,,32.01173241002913,19.467499007161987,18.919579278917137
60606.71839770833,,,8.443576470571967,12.055058631899168,19.437170640687334
60608.61975270254,,,5.069264233682826,8.976413742163242,19.75140718131575
60610.62149153935,,,-1.643233151702087,6.2342796909703,20.14379859106026
