mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60720.128286875,,,195.18866852243497,40.768754257459776,18.11906983823572
60721.64322016783,18.08068352525987,0.1418585839442594,212.67996976208863,27.7880383941686,18.536768709131053
60727.18762291088,17.874233951657203,0.0829825192672055,257.2209982407488,19.65933009224629,18.90348509934195
60728.67306001736,,,-0.3964801818732462,6.441305512341433,20.10232077148797
60728.69083249421,17.685504686250315,0.0300007180469532,306.0540462132501,8.456788221056291,19.81740466355616
60730.63333072338,23.18918319186524,0.19266562008895,1.9245390307234445,0.3415125185240747,22.85193899056065
60730.63439395833,17.666913670580954,0.027674916490088,311.3397209082252,7.935906289596291,19.884383771050658
60732.14003869792,17.6584143664431,0.042699176793356,313.78649882285026,12.34040564355121,19.407976604443267
60733.64430616898,22.954391901712967,0.1981101340207021,2.389149020979452,0.435938887058767,22.57447866714504
60733.64627616319,17.588660822380447,0.0287132914994524,334.60749992011,8.849002769737652,19.766892749222716
60735.60254105903,,,0.9776094363706392,0.244827880487855,23.03868080728765
60735.60564112847,17.516388558061593,0.0280218879377355,357.6387569894064,9.230338941106542,19.71838673498777
60747.73092048611,17.385025748781135,0.0522014795264654,403.6358204272452,19.40654361882938,18.92526006512373
60755.078144583335,17.52072637975774,0.0455413230913076,356.21274007148435,14.941382090550574,19.2032962600828
60766.18695183449,17.752409630391764,0.0442181516583259,287.7637920601098,11.719589844499604,19.462284062795884
60768.48418585648,,,0.6084122693730496,0.204299115637996,23.048276739428207
60768.48735448496,17.78291628616374,0.0359125343778072,279.7908357484896,9.254548170521272,19.718827266834897
60770.03986082754,17.976063289025873,0.0794042533194979,234.1934176317189,17.127506090239134,19.05056935968376
60771.54830064236,17.902651125562,0.0416626487046967,250.57604474840252,9.615283786627272,19.67927014536518
60773.47507570023,17.968699958142352,0.0666295385428635,235.7870868324497,14.469799129073026,19.240058902781705
60775.47191201968,,,-0.3959629869618496,0.0,23.41448191203948
60775.475065144674,17.90308957491022,0.0845703009855495,250.47487586151345,19.51002052625228,18.919311561949574
60775.64396045139,,,-2.604041284153729,0.0,23.58183688299954
60775.64707120949,17.939352484145907,0.063048601098672,242.2473340699335,14.067280308106197,19.272109256838405
60775.657147708334,17.95180919664815,0.0670821981897737,239.48389962246952,14.796509821935269,19.2173629891938
60776.49267458912,17.836914346896094,0.0995326040102723,266.21606591892447,24.404803076621803,18.677919526114408
60776.664212905096,18.036430903803087,0.0977870348275836,221.52749596371905,19.95191545435971,18.89578375058353
60781.47803264468,22.09594502521909,0.1128417866137498,5.267711600002538,0.5474791995562865,22.527632907258777
60782.00638909143,,,132.2330538656664,60.45271470461776,17.689759196253664
60782.518415405095,,,0.4856410768136824,0.1658155049066799,23.26318381653594
60782.521603877314,18.349914766929448,0.0701834837215261,165.97171943706527,10.72864054666016,19.563227474821343
60783.02462163194,18.39331495468643,0.1041540852061358,159.46817281931783,15.297695321111709,19.177945063551544
60783.44748381366,23.388582523791072,0.2149712579213582,1.6016476855107236,0.317119587789535,22.881918736840444
60783.4539375,18.30625409349426,0.0502138549773785,172.7819466188479,7.9909351573670415,19.87765991781297
60783.51212807871,18.25789637940857,0.0586370826223599,180.6514485237997,9.756397425559578,19.664401410368264
60783.61945075232,,,-0.272464105276321,0.0,23.587001658068274
60783.62588070602,18.30028583160819,0.0589835963070516,173.73433944057825,9.4382743223693,19.70047748228272
60784.02514954861,18.40272740266969,0.0823454281750286,158.09168885079708,11.99013881298391,19.43874455489957
60784.4693396875,23.149946364684244,0.1876598446111489,1.995360883264896,0.3448803785446868,22.85274796886129
60784.47583868056,18.369232360910804,0.0486299460166139,163.04483876604883,7.302751508822349,19.974168805432868
60784.64142139468,,,-0.5025641508973715,0.0,23.56436104681247
60784.64784314815,18.244472331422028,0.0504935253167838,182.898889009584,8.50594245834733,19.81145852647565
60785.56417662037,18.32353647718916,0.0529367829727239,170.0534350866147,8.291223731414329,19.838942916484104
60785.570480908566,22.44364107576696,0.1299876713854092,3.824226174896897,0.4578480971229273,22.680468572239725
60786.46345123843,22.882093793134324,0.1633872634805611,2.5536565243691656,0.3842875917349617,22.79153492864508
60786.47781202546,18.423569681275502,0.0588474243258879,155.08583314669417,8.405726722680738,19.82311815304023
60787.99306999421,18.458676530402784,0.1027768841984942,150.15140067659348,14.213483028336324,19.24939798487317
60789.98845532408,18.52857693450174,0.1167632176047255,140.7891627296857,15.140874525645518,19.18185906030166
60790.45497610533,22.987155873968625,0.1736050693977111,2.3181292687594537,0.3706600100578778,22.806921852141283
60790.45811617477,18.457721206657585,0.0550574491724779,150.28357488533223,7.620847724747946,19.927525321155656
60791.98198198495,19.07151329163772,0.1972941835929026,85.38757569605075,15.516174151788936,19.156082646656348
60794.66065368634,18.58915087798898,0.0688033773267301,133.14953338107512,8.437719536244996,19.818581660478007
60796.43578998843,,,-0.7572832171594898,0.0,23.11965739057269
60796.44248230324,18.6163063521669,0.0619589318404377,129.8606161480464,7.4106629487099696,19.957707785622013
60798.432013171296,23.015008727503396,0.2098937111873886,2.259417608208864,0.4367889224203756,22.54570016679848
60798.43845071759,18.68237196217392,0.0913008729642972,122.19437520687173,10.275473065024674,19.60397047894285
60798.96333261574,18.95631610888517,0.2031254823604075,94.94531866300866,17.762890807885107,19.011740938021923
60799.43076256366,,,0.0323841063066666,0.0640206978841218,22.63843218495849
