mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60214.90712536458,,,291.62236236449235,60.34408620199725,17.69105323377849,276.00988315017725,5.442352009938817
60241.82556402778,,,170.27940811010507,36.19612320391224,18.242489618150152,276.00988315017725,5.442352009938817
60252.80671282407,,,88.91069423950373,38.77183200641583,18.16865090286119,276.00988315017725,5.442352009938817
60361.27718457176,,,-45.99475859709422,35.36172817485338,18.2601335111591,276.00988315017725,5.442352009938817
60362.22567542824,,,84.64790230360289,31.091244339047584,18.41195968915944,276.00988315017725,5.442352009938817
60363.25483519676,,,-28.159271393389584,16.57722496932444,19.092567272563024,276.00988315017725,5.442352009938817
60365.27896930555,,,24.87987349666924,64.71739387172846,17.616606475028885,276.00988315017725,5.442352009938817
60367.2440594213,,,-44.3642878255628,51.40347747940126,17.86395061692068,276.00988315017725,5.442352009938817
60369.2402866956,,,-214.7753677482442,7.198403250249661,19.98229545372516,276.00988315017725,5.442352009938817
60369.240286747685,,,-3.303585008666877,13.546347718087306,19.30866841486709,276.00988315017725,5.442352009938817
60373.25121178819,,,-36.97533326501392,43.76243135063492,18.03177732844509,276.00988315017725,5.442352009938817
60374.26761113426,17.86023320197705,0.1501475419723727,260.5593842315856,36.033016960066206,18.24465089323896,276.00988315017725,5.442352009938817
60384.21433672454,,,-91.82080028662811,9.396271658770212,19.711527938751413,276.00988315017725,5.442352009938817
60387.20497304977,,,-767.6542954062829,10.71253783411164,19.566846848965127,276.00988315017725,5.442352009938817
60387.25247167824,,,2.7341451867688265,8.381834839068171,19.82522640638029,276.00988315017725,5.442352009938817
60388.22540579282,,,-205.76094262595765,7.978867034238,19.890227174859987,276.00988315017725,5.442352009938817
60388.25712266783,,,-153.4816690153265,33.55942801270077,18.31542958077579,276.00988315017725,5.442352009938817
60403.787289600696,,,485.0283044381782,120.98755170263222,16.936535396068948,276.00988315017725,5.442352009938817
60407.18108105903,,,-79.24054952429285,10.693901709033812,19.5723211980772,276.00988315017725,5.442352009938817
60413.16672951968,,,-220.0755787392488,8.86011591219982,19.7748323815779,276.00988315017725,5.442352009938817
60415.16394667824,,,-64.77890728385485,8.764305210003885,19.784897856594032,276.00988315017725,5.442352009938817
60419.1283992419,,,227.9558091197176,174.16527753310612,16.530990569730772,276.00988315017725,5.442352009938817
60422.1437082581,,,191.5160221750388,105.11438325418746,17.08747910421157,276.00988315017725,5.442352009938817
60424.173097569445,,,-100.48412453579536,7.808333477215088,19.897023732174407,276.00988315017725,5.442352009938817
60425.1868458044,,,86.47642300877912,53.2933114586899,17.824277718704707,276.00988315017725,5.442352009938817
60426.12350259838,,,139.71606200215209,59.3594675717894,17.708037455761737,276.00988315017725,5.442352009938817
60427.12160215278,,,109.63792646573404,53.53238780700292,17.819660982285505,276.00988315017725,5.442352009938817
60430.15725028936,,,-359.5397246922572,8.453627724389113,19.81255578929975,276.00988315017725,5.442352009938817
60430.1572503588,,,17.81492991385582,15.35683860897868,19.17497263103168,276.00988315017725,5.442352009938817
60431.17028018519,,,-12.673632103038152,32.56010543279746,18.351656948644045,276.00988315017725,5.442352009938817
60432.18545070602,,,-461.2421434161057,7.020400548356024,20.010004390639565,276.00988315017725,5.442352009938817
60432.18545076968,,,-38.21748713472337,11.534565210969522,19.482177295131724,276.00988315017725,5.442352009938817
60433.09408555555,,,-96.84706913906298,7.052477413566885,20.022611021665863,276.00988315017725,5.442352009938817
60433.10509392361,,,-72.75473957983753,6.4998212086772895,20.10728792712029,276.00988315017725,5.442352009938817
60444.14302200232,19.151050273784893,0.1942051515902711,79.35602224379896,14.194376370539386,19.25510771264748,276.00988315017725,5.442352009938817
60445.08855569444,,,-69.33072273523533,8.550039374251416,19.793500836621533,276.00988315017725,5.442352009938817
60445.08855578125,18.54159083635501,0.0963547392262207,139.11170242151175,12.34560637418039,19.40908802980235,276.00988315017725,5.442352009938817
60445.10564338542,,,-61.38727097534069,20.42978929023334,18.860931006668057,276.00988315017725,5.442352009938817
60446.09040788773,,,-45.74578051354089,8.929428245802969,19.754910045621543,276.00988315017725,5.442352009938817
60446.09040796296,18.64149833618433,0.1114262335201237,126.88218985959524,13.021583378063244,19.352026787659188,276.00988315017725,5.442352009938817
60446.10833903936,,,41.677120382915305,14.291225560771366,19.24777344676118,276.00988315017725,5.442352009938817
60447.08672319444,,,-151.11788369132088,7.894351378062403,19.88471701592858,276.00988315017725,5.442352009938817
60447.08672329861,18.873002798986526,0.1543753554676445,102.5177061954778,14.57647563588436,19.23053921343194,276.00988315017725,5.442352009938817
60447.10390153356,,,51.42808484371417,19.39370971603996,18.91347134668059,276.00988315017725,5.442352009938817
60448.128253622686,,,62.76884981516975,15.859304305641766,19.13620481545437,276.00988315017725,5.442352009938817
60449.09078445602,,,-201.770417395258,6.222346429846967,20.136840172295205,276.00988315017725,5.442352009938817
60449.09078457754,,,36.35152363452077,13.26734864478918,19.331535729844767,276.00988315017725,5.442352009938817
60449.10818907408,,,-18.51100815844677,14.688299560544705,19.212332775169784,276.00988315017725,5.442352009938817
60450.07306423611,,,-232.42869303615163,7.950339901071219,19.877692142095544,276.00988315017725,5.442352009938817
60450.073064334494,,,30.62361385160894,16.2924726689221,19.11112582643721,276.00988315017725,5.442352009938817
60450.09086561343,,,-70.80249353567342,20.476613528394708,18.862020595040875,276.00988315017725,5.442352009938817
60451.11356932871,,,-208.84445805296497,8.249211838508815,19.8386030919852,276.00988315017725,5.442352009938817
60451.11356939815,,,29.728900173309736,16.942001434175737,19.06917714697033,276.00988315017725,5.442352009938817
60451.13961297453,,,-124.99645634868963,21.667927439401456,18.80168116187693,276.00988315017725,5.442352009938817
60452.07617695602,,,-303.9790926313568,14.71139879593006,19.21999301037774,276.00988315017725,5.442352009938817
60452.07617703125,,,61.51463896315735,30.435483621580072,18.43588265734174,276.00988315017725,5.442352009938817
60452.09708950231,,,-21.36319482625484,31.96263372087699,18.38108049200213,276.00988315017725,5.442352009938817
60453.13662015625,,,-223.41140549590003,6.930927788979285,20.023432697394973,276.00988315017725,5.442352009938817
