mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60276.19027721643,17.955178631955874,0.1030098938740639,238.74184579236857,22.65078026374609,18.756211094642275
60276.1935964294,,,6.78029223811776,14.008250102011756,19.258911555937157
60277.20383677083,18.68239026694492,0.1802173766500457,122.19231511051385,20.282254915611134,18.87466755999668
60277.20708167245,,,-40.49726736260396,7.922161581985411,19.881977203587592
60280.19598928241,18.90959606395833,0.0997983636363865,99.1200641443842,9.11088730558347,19.73273111799848
60281.25784597222,,,53.4428155028177,12.120127758497858,19.427854542527008
60281.26112416088,,,27.315736599530748,16.937996963121847,19.067834978263317
60293.284933194445,,,-0.3833616370120989,3.4365262849317326e-09,22.5291712954762
60293.28524505208,18.55487016337865,0.0814827607971018,137.42062982009728,10.313197864404383,19.58631913810453
60295.28243691551,19.796590349999686,0.1246556879924464,43.7888822921245,5.027494915084865,20.3661573947956
60296.286867644674,19.04938831236721,0.0956355202005264,87.14544161404775,7.676081542956999,19.91699256932956
60297.28619677083,18.15719380086189,0.1021142314148879,198.2085934524772,18.641653554082755,18.957824994237512
60297.28619681713,,,3.4265450543799743,19.08360909272217,18.932562878314357
60298.28925347222,18.641458946753566,0.1566039670448523,126.88679310287831,18.30184447974344,18.98044615366885
60298.28925354745,,,1.5321785534503676,17.97723929704509,18.99849157222641
60304.12497212384,,,84.80387687062256,18.39384990951495,18.973222074302846
60305.09306243056,,,-191.18496554928808,30.964966737536397,18.418118129929898
60305.09865371528,,,121.6919238193869,38.94356121844558,18.16907151714029
60305.09865377315,,,-2.346374088024826,3.540715231094805e-09,22.66719769189538
60306.10316578125,17.652490731637755,0.091029691623109,315.50315561142787,26.45224027306345,18.588697945478167
60306.10840363426,,,55.278660943836506,15.72974205161331,19.14354313799817
60306.10840367477,,,1.8197274354823956,0.4661724163957815,22.326299517315483
60307.08701717014,18.28235536010616,0.1595530991845967,176.62731048529204,25.95606065733653,18.60877040367886
60307.092713119215,18.31762602822974,0.0891930396054598,170.981683437764,14.046115433785344,19.264746230767518
60307.09271315972,21.720545932650168,0.1373499214210354,7.443576000034061,0.94164178574476,21.87996668651546
60308.07300361111,,,-115.70153407845116,15.81360230425548,19.14198864546944
60309.08425701389,,,53.18784558419486,20.254407756227067,18.876126632493243
60310.1571407581,18.882259379854485,0.1802903489095221,101.64739381978416,16.878910380993517,19.071183584222045
60312.18756554977,,,-13.157243777600035,7.140182538279943,19.992776239718943
60312.19085760995,,,-32.45905189483701,14.104011096192144,19.2646834976967
60313.15563064236,19.15412378201197,0.1176504765324702,79.13169842281138,8.57471823032875,19.78941708695216
60313.155630688656,,,-1.640144388432267,0.0,22.791008890365653
60313.28754140047,,,33.2936919448095,11.718498723062494,19.43974841792563
60314.16578414931,,,-128.47001744460275,20.50200197443026,18.837012978091987
60314.172450931714,,,-49.42030022308902,29.959120056706148,18.446327743533395
