mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60513.95850222222,,,-10.957864536355578,18.45707611583748,18.976378141217864
60519.922361533565,,,6.844675343025981,9.778436043108298,19.65651805905695
60522.94264567708,,,-5.705923263448416,10.62386154050402,19.568472354166904
60527.93389539352,,,-74.10641899784108,41.65368663710634,18.074431658039828
60531.88381931134,,,27.731877250463704,33.03691086425681,18.33166850273189
60538.87850560764,,,-6.900565110093447,20.083599635562184,18.8853537251083
60538.878505723376,,,-20.47679116585009,18.39576281561864,18.97985360111915
60552.85488467014,,,-13.360825466332548,15.880151094095924,19.137558922336403
60552.8548847338,,,-28.50340004622356,15.212671893996331,19.18358629818186
60557.85382422453,,,16.87212689822365,15.95792841042782,19.13227754619885
60564.844568894674,,,59.38437239651216,63.25499745287714,17.63747612638102
60567.86982037037,,,35.711495515806554,21.25552467419947,18.82377144313313
60569.38490556134,,,4.43955393239412,11.894508039910706,19.458025260381888
60686.29195810764,,,-4.8518859188884615,58.15433250814152,17.724605847331546
60688.28646826968,,,15.615717746589308,24.6744694413696,18.66304286162267
60688.28646835648,,,1.360314378398656,22.604758216063807,18.75762280139104
60691.27909122106,,,96.22584499874212,76.94142375256328,17.42316813895509
60694.26917303819,,,-29.990852095465584,18.439467845113047,18.976573344163675
60694.26917313658,,,-32.37372060522053,18.001834082875472,19.00257796463101
60694.27246271991,,,-19.630468651644566,51.77755431339309,17.851092359310698
60701.25119163194,,,4.213213398313782,15.462838723395835,19.163074143206654
60701.25119168403,,,13.267085827060354,12.85651919839522,19.36111443960956
60703.24547686921,,,9.315553715818522,32.38312678097341,18.352598526279568
60709.2305139294,,,14.36936210512108,49.159299090497086,17.898607844437294
60712.25734393518,,,15.120362923062643,54.94425258034858,17.774645286253342
60714.18047921875,,,-47.54829569950713,51.33205725295258,17.85969434976488
60718.17052326968,,,69.1883202437637,42.190937706651056,18.08323319431024
60718.17052353588,,,-64.74617038319897,32.903444493638354,18.352301721615152
60720.162881261575,,,13.5306036657981,37.29254045128511,18.21576219238262
60720.16288135995,,,32.25713691377152,30.603592227924224,18.43025416910848
60721.72148398149,,,-7.6696726777135025,21.64587696512926,18.806972475199657
60721.72148403935,22.79818533019159,0.1507148481475293,2.758835894986381,0.3829636804544555,22.825074097180163
60723.22472804977,,,8.699230288523564,18.016270468418227,19.00159806779328
60723.22472811921,,,-27.71008362140908,16.32505034543106,19.10819405853918
60728.17720949074,,,-36.78768843075187,13.763083400173032,19.289900072150857
60728.177209560185,,,-15.479347837511158,11.890762241349988,19.447031607794614
60729.70171132523,,,-12.82163475266171,7.721532526134583,19.912315897547085
60733.12752532986,,,-66.38338828414658,36.777171736776246,18.21472902953689
60745.23897930556,,,-9.829324443854018,9.710000550162851,19.67362068240087
60745.23897939236,,,-7.735868957396931,8.50060444770318,19.817232102277085
60746.12845485532,,,-3.310400792377963,42.71931043298533,18.065989285306134
60746.17501060185,,,-11.659902368732451,15.59177794142418,19.163100929196872
60746.17501065393,,,-16.918562431380018,13.55502018077872,19.31474424768047
60746.26589156829,,,-5.326443101634265,22.229067232407758,18.767707746061458
60747.77406649305,,,-22.3407188496904,14.017920352650608,19.27486123126551
60747.7740665625,,,1.1054566261918364,0.2327061796739504,23.1877127128216
60756.16840920717,,,-46.7234289791866,41.34090122299204,18.09318877864593
60761.16403181134,,,-6.348355527493195,44.02408215533103,18.022471314791247
60761.164031903936,,,-27.761788385406792,35.114971759699074,18.2638448379926
60761.21447482639,,,72.88463076757903,64.39451343633034,17.603099379241897
60766.1914270544,,,16.143165842591703,27.253563757461716,18.53705172813276
60768.56612565972,22.675844789684035,0.1533558125893254,3.0878918704819207,0.4361521379783217,22.67764146277949
60770.07111845486,,,8.983097849346672,14.63038067681564,19.22438952279943
60770.07111851852,,,-7.489176550910312,12.448622085552524,19.39797329640195
60771.57514717593,,,-17.764841786747127,10.791070952720286,19.55487940876315
60771.575147233794,,,-0.1891789739023048,0.0,23.59920111303252
60774.107920480325,,,-215.20434231125716,271.5009490651487,16.06028014444175
60774.10792059606,,,414.9318956665584,230.79167056354183,16.236659989413006
60775.56087141204,,,-20.74287332443709,16.40462772180372,19.10524267790602
60775.56087148148,23.0255581303556,0.1665877733705767,2.237570603919112,0.3433171916279423,22.90645724995875
60775.7336617419,,,-19.144887450316396,11.885240708869835,19.45047326322263
60775.73366179398,22.99175124640465,0.1662041542447519,2.30833853377951,0.3533597314302157,22.87604905252417
60776.57287601273,,,-64.56399036213303,26.4192542420928,18.59151729566741
60776.5744169213,,,-0.4379381165104556,0.0,23.587764162831117
60776.745479658566,,,-22.05960540878327,15.608080322916807,19.159243172521105
60776.74547972222,,,0.8106058150447167,0.1977343604305373,23.28563911721781
60778.601817511575,,,46.36216396739784,26.91930786157582,18.57171044407236
60778.60181756945,22.946621592367222,0.1564231006337101,2.4063088207905547,0.3466793178497321,22.919694032613936
60778.77367775463,,,-39.48206939539399,19.16367005828588,18.938534553017348
60778.7736778125,22.43462795079232,0.1198219658124717,3.8561047216288498,0.4255601370751501,22.7842935541652
60782.59793757523,,,-31.77962348004305,14.730972642420792,19.22169777375136
60782.59793765625,22.77366234305669,0.1440196637764013,2.821857396631419,0.3743109529799118,22.86573693146376
60783.02895640625,,,14.655635548682389,48.19609213399645,17.92916343089757
60783.18963637153,,,-22.6376307682764,19.220598464832676,18.93179691820353
60783.18963642361,,,3.03750849850463,15.037914250004793,19.196186885613383
60783.56536333912,,,-21.100995704643687,10.86262315240788,19.54886449447814
60783.73788938078,,,-37.24254849325217,11.31948808475473,19.50433457340068
60783.73788943866,,,-3.214193536802441,0.0,23.701308975730534
60784.22653234375,,,-1.1559070464786665,18.61842217820475,18.965755259005952
60784.22653245949,,,2.6129601168180865,15.731191794090934,19.147679970889136
60784.55720079283,,,-34.909705804001696,10.858149230316728,19.54904999459212
60784.55861006366,,,-36.58289402956596,9.72206353474796,19.667342238225856
60784.5586101331,,,-0.3318997436210168,0.0,23.655949123040845
60784.73111862269,,,-31.129536081902305,9.384564965628517,19.705130373435686
60784.73111868055,,,-1.736265544208652,0.0,23.67793640321593
60785.61470799769,,,-6.9458793987568646,7.771325696549549,19.906798844682196
60785.61470804977,,,0.9474072070211196,0.216518117044123,23.223092830000574
60786.064043130784,,,-28.511501496500987,30.86401339928438,18.404883550504035
60786.10790864584,,,-18.62784130255646,13.019943225427722,19.34952521052639
60786.10790888889,,,-8.843427688389296,11.536980044680607,19.47994118687004
60787.187856174765,,,1.59766678130259,13.0037575649241,19.350828038804305
60787.18785623264,,,20.73239665409844,10.771810019470138,19.55297981338876
60788.15959232061,,,-20.47894967858619,10.7004127422003,19.55867619826701
60788.159592372685,,,6.123956253800541,8.652379267267074,19.78692456241411
60789.17878486111,,,-8.098139145083405,10.677369925191124,19.56088043118144
60789.17878492477,,,0.7680921046029535,8.668145678334739,19.784244988305872
60790.02147314236,,,9.24515961771891,26.431524524862063,18.5690566577942
60790.115874560186,,,-12.602604616938692,11.09287806777164,19.52057384965519
60790.11587464699,,,5.343678167511944,9.090527565790538,19.734224000590597
60791.05209093171,,,2.377600516763822,11.942948609079911,19.44107975157213
60791.05209097801,,,-8.8238491309149,10.406673129416724,19.58843930111338
60792.03329976852,,,-20.714921978763904,12.015802732034471,19.43512239942947
60792.03329984375,,,4.271217716678908,10.166859640762704,19.61428146292939
60793.04372905671,,,2.1992655406988577,11.689893529199733,19.46461603933325
60793.04372912037,,,-17.009692712803922,10.771331252842964,19.552772600609185
60794.65746235533,,,-13.710488855740849,6.87362864539365,20.036999255129363
60794.65746241898,22.90761059808066,0.1562789344717167,2.494340628999073,0.359030945087003,22.88202326954758
60798.03479012153,,,8.511777671056644,29.5654041412506,18.45097229261485
60798.15178315972,,,-2.1000095202661995,11.62266258035693,19.46989231055599
60798.151783229165,,,14.727381963350975,8.821166393356295,19.765337727070836
60799.03494328125,,,-9.0082256711852,11.675050205564364,19.465720114351942
60799.03494336805,,,-5.825299651076981,9.667982583214377,19.66822868552423
60801.62199489583,,,-8.044067150356401,6.996753305528883,20.01876616538802
60801.62199496528,,,1.031458024316524,0.2231611821429038,23.219180750539543
60802.48083166667,,,-6.176225811725266,0.0,21.94670347314624
60802.66244351852,,,-13.051675336549255,8.526554846860503,19.806911682975866
60802.66244359375,,,0.1753614232103056,0.0939530831286431,23.52353452836337
60802.98140096643,,,53.08529899146601,20.71553647595181,18.850740516568763
60802.98140105903,,,2.5097371672256017,17.856503185881554,19.011086395499756
60803.1539425,,,-7.731048001808222,16.03584414872846,19.1258359032037
60803.1539425463,,,-2.5153754344078685,12.716466198004127,19.375703127336998
60803.49793304398,,,6.378212970087225,15.813756715282722,19.14496665687393
60803.497933113424,,,-2.3286358460328427,0.0,23.61471475704857
60803.94336462963,,,19.40618852111729,31.290777482477683,18.405843304661865
60803.94336476273,,,-17.62527012859112,26.458148101537592,18.58671217564721
60803.99209929398,,,53.37837989039776,121.34470194442092,16.931962507528826
60810.119586880784,,,-41.44238664692361,32.874432186089656,18.35361791819344
60810.11958695023,,,8.282226530904214,28.264080000902062,18.516996584049476
60811.11442249421,,,17.789085373968703,20.520918031489465,18.86149854407733
60811.11442255787,,,4.293262641591092,16.78812844019145,19.07790237950517
60812.02322306713,,,16.549268234037875,31.06282907046552,18.411436943286883
60812.02322313079,,,-1.9996620330818216,25.39497051687413,18.62846741878649
60812.53648778357,,,-12.01877877408455,14.163025119500636,19.263770211252293
60812.53648783565,,,-3.578253698644998,0.0,23.658919724747516
60813.13944871528,,,-33.13989423819656,18.57756211718021,18.96764569701698
60813.13944877894,,,-10.88105662733722,16.762025857927867,19.079038283369428
60814.0164008044,16.340017276596015,0.0294992828453016,1056.800692915344,28.71310951481564,18.48312356157321
60814.01871781829,16.198516097379883,0.0130500096150705,1203.9087226503068,14.470384553266143,19.236236250096823
60814.01871789931,16.248923887018137,0.0118400973984482,1149.2921628020265,12.533183555282282,19.39121012869867
60815.08662439236,15.333478556572622,0.007563559115358,2670.598356326375,18.60417701181151,18.966663809024748
60815.08662448495,15.37000692084868,0.0069459241005823,2582.2437304898576,16.51973000677704,19.09536368550664
60816.0255527662,15.399663898006128,0.0078582050878361,2512.66413489774,18.18584477734677,18.991437484127815
60816.02555281829,15.440275320434491,0.007349735176082,2420.415201254669,16.38465279818884,19.104080685307977
60818.0134676331,15.461561252826227,0.007871654645892,2373.424924920795,17.207477520831826,19.05084382067529
60818.01346769097,15.488655390479869,0.0073093438166668,2314.929896949905,15.584465594989927,19.158062150358862
60818.48050927662,15.732852484502402,0.0072983901361829,1848.668350949982,12.426870172071531,19.4040094365531
60818.48050933449,,,0.4170028915124487,0.1477694664223013,23.36181450275623
60819.00980850695,15.6263599514801,0.009496236203846,2039.182143102062,17.835414540566127,19.0124925258108
60819.00980855903,15.619506225230824,0.0084543093109976,2052.0952254228114,15.979063510377149,19.13132680456772
60819.48047612269,15.749781275575044,0.0075594836395972,1820.0674790793207,12.672295784893963,19.38275815437749
60819.4804762037,,,-1.9366165689850536,0.0,23.60910272369549
60820.02036002894,15.944221729627785,0.0213758328669726,1521.6378694721222,29.957808019433607,18.438272119447923
60820.08450605324,15.861733391655212,0.010517174343641,1641.7485573678505,15.903085602736612,19.13498883680231
60820.084506116895,15.838041223413526,0.0090659735995084,1677.967367736253,14.011145423784065,19.27185583210017
60820.48340681134,15.86238834104661,0.0364920038016111,1640.7585029113586,55.14651281165068,17.770688264916917
60820.483406886575,20.58936966494118,0.1737014297916184,21.09852690610116,3.3754463321991954,20.40830948541056
60821.07348548032,15.927992275791876,0.0110203981103375,1544.553975718727,15.677472705367563,19.1504061279087
60821.0734855382,15.937659837706727,0.0099851331711881,1530.8620777492274,14.078798925612931,19.266790895434305
60822.01172206018,16.162998558127317,0.0132384709776154,1243.943275531068,15.167502823198712,19.18654019649399
60822.011722135416,16.181478568850622,0.011747938839134,1222.949636968346,13.23262269000774,19.33343778998405
60823.035697314815,16.190059336066156,0.0127135923104875,1213.3225399252024,14.207583799944004,19.255925671716557
60823.03569738426,16.211462261996452,0.0117009823261009,1189.6387314294743,12.82074016680912,19.366982495101688
60824.05820256365,16.498058052142056,0.01686726914701,913.6435216847642,14.193752697149966,19.257280433244976
60824.05820266204,16.50210869530052,0.0146644138216215,910.2412689793716,12.294104762588244,19.412034868447535
60825.09466222223,16.77624958387692,0.0219261764586741,707.1314716989424,14.280346699322712,19.250545474525648
60825.094662355325,16.775118764496234,0.0192887965092363,707.8683491602628,12.575732928905222,19.38780371847172
60826.00343190393,18.126959908885677,0.0585364194303197,203.80556406746328,10.987980255428251,19.5308206375075
60826.00343195602,18.251245460664716,0.0553364001347659,181.761465531256,9.263783543038144,19.713628458647744
60830.96985074074,,,16.491333790900608,17.284740067073102,19.045964169142263
60830.969850792826,,,22.819011912550327,15.01445343196898,19.197910792198567
60830.97001108218,,,61.47741965208123,37.87336219555876,18.18799059987236
60831.57168934606,,,1.89188294991506,14.165025555234225,19.262264398252857
60831.57168939815,,,-0.5498464569436086,0.0,23.531451092005828
60831.94661534143,,,26.49198824086284,18.83534849630303,18.95316623300483
60831.94661539352,,,25.72596575805607,16.381535878417655,19.103577104360543
60832.51524671297,,,-2.95572006572422,0.0,23.27243667677965
60832.515554230326,,,14.024281459114976,17.905590996884566,19.00229729047201
60837.02420450231,,,-22.75799781227941,36.55779456127728,18.239198606002343
60837.02420456018,,,59.24766615600928,28.935648617581037,18.491930227287632
60837.9715713831,,,-83.47197675573311,60.517843780946095,17.686720936838096
60837.99507163773,,,-23.184413894822317,27.399673989925887,18.55030159856787
60837.99507170718,,,-17.945803457489532,21.326888961141364,18.820706028214893
60839.597474560185,,,-9.467806007658314,14.697572711010208,19.223847893248237
60839.59747461806,23.60716964463401,0.2108640131523884,1.30958032647481,0.2543374366404317,23.130670381965405
60840.022265422456,,,-4.812223064996557,19.235830009124097,18.931121610433337
60840.02226576389,,,18.486353647437184,16.992907534710486,19.06516623390768
60841.45227250579,,,-5.608455767946234,7.524682315508532,19.940028527703788
60841.45227255787,,,-0.8684146317967412,0.0,23.621759669180456
60841.628664710646,,,-8.975526686516673,24.32387954676677,18.67794162174188
60841.62866476852,22.953277410413197,0.1905723804224404,2.391602704347966,0.4197828334313224,22.632681651872865
60842.44676885417,,,10.287239547287436,7.563384637793522,19.929310192031004
60842.44676890625,,,-1.8566815224252964,0.0,23.36902243393753
60842.617986498844,,,-130.1658558685706,107.44004654689428,17.05795056655286
60842.6179866088,20.809353562179712,0.1940057238064778,17.22894065697885,3.078568337251543,20.461522885939612
60843.02591068866,,,-15.165060015528391,14.191820441244756,19.256503697181223
60843.02591073496,,,6.189679779642288,11.896718227760092,19.44649624812573
60843.44430948496,,,-5.205488558439087,7.0982362226277935,20.002228557726244
60843.44430954282,,,-1.812719310257202,0.0,23.588317065590463
60844.53194960648,,,-7.94713154971107,6.467931381943629,20.10206023747809
60844.531949658565,,,-1.1203361120572817,0.0,23.656668955703893
60844.540601886576,,,-9.39657308214908,6.474963299540336,20.100221682342248
60844.54060194444,,,-0.7452916716812558,0.0,23.645327858400915
60845.00794906829,,,-19.28725196621315,10.280490256095952,19.60130434417154
60845.00794916088,,,0.8899185948109549,8.769788665859398,19.77161050293111
60845.49474342014,,,-17.83802925144317,5.693145226551724,20.237713344976115
60845.49474347222,,,-0.0161865483870358,0.0,23.667309195392683
60846.02089356481,,,-12.991572506842964,11.181775097875606,19.51246358035404
60846.02089365162,,,-6.7114010469390415,9.022791897513754,19.74243787839749
60846.4923880787,,,-23.91787856805001,7.9483459839864254,19.882457837813345
60846.492388136576,,,0.0043024715387748,0.0147894577164711,23.636026772992057
60847.00429146412,,,52.48425134052077,23.71699953816996,18.685689253057053
60847.00459348958,,,5.630358740426405,10.352651412479254,19.59376557464672
60847.0045935706,,,-0.9137116776476414,8.368410579711444,19.82157605724401
60847.44453993634,,,-17.586517695963973,6.072486911056096,20.169073475627908
60847.44453998843,,,-1.2752564576764247,0.0,23.673150847478528
60848.01183509838,,,22.328567766663884,10.141704849454472,19.61633922904037
60848.01183517361,,,10.617826586810548,8.132949977207645,19.852670363097708
60848.52609621528,,,-28.18251500065401,24.26101482681244,18.65136056490073
60848.52609627315,,,-1.5932175831227684,0.0,21.62021966813692
60849.00885310764,,,18.092519751415896,12.146674401008529,19.42408669117291
60849.00885315394,,,16.49744966989825,9.773712300488556,19.657216871257305
60850.0590308044,,,16.5215326065191,6.9868185869752,20.025735365728888
60850.05903087384,,,10.850204859141105,5.720144071552386,20.240276970394405
60850.45941671296,,,-1.7650173098437574,4.45061675934283,20.51338191281965
60850.50642446181,,,0.5837695925188262,4.38283400206734,20.530000998496053
60850.50642453125,,,-1.4651182060086283,0.0,24.38537944627627
60850.52351397569,,,-12.964871523969691,6.279475688104279,20.1329354937412
60850.52351403935,,,0.7363456866112822,0.195029161637012,23.25266599160459
60852.49884787037,,,-9.04056088108151,7.098890457882092,20.002321184425767
60852.49884791088,,,-1.703957754491842,0.0,23.626514309465318
60853.00273506366,,,-1.5905482096133412,12.188131528548633,19.419543341281056
60853.0027351331,,,23.33132605739402,10.358187291643295,19.594410292802092
60853.42945553819,,,-3.49152580420833,6.384966133696226,20.115584944305677
60853.429455590274,,,-0.3032417634654474,0.0,23.64588495883396
60854.00706582176,,,-2.083030102597985,10.33403454518698,19.595695106302827
60854.0070658912,,,4.010714411792639,9.588378480310814,19.67704508148537
60854.42694114583,,,-25.821722710727524,6.82902092483978,20.042295380613037
60854.4269412037,,,-1.1310714024359825,0.0,23.575979533913745
60854.61304528357,,,-11.742658155423207,8.828940598107208,19.768791673833437
60854.99634104745,,,-9.689006589426926,10.758925532211322,19.55282207140638
60854.99634109375,,,-3.217460507822131,8.932771139993283,19.752151378241308
60855.98887643519,,,2.0309541268901152,11.297986662151413,19.50115576803735
60855.98887648727,,,12.928418201120383,9.7190996180665,19.66236094038325
60855.9921759838,,,13.37506053564528,24.19711328418452,18.66450754244732
60856.42421509259,,,-36.17556408530052,36.44908537440711,18.22637830816331
60856.992852934025,,,35.49053874888595,10.7248278101908,19.556684170130776
60856.99285301504,,,21.10561121072239,8.70647079152513,19.77945325425677
60857.997358043984,,,16.735426230912864,12.717983003448133,19.37454346142787
60857.99735813079,,,1.951744116794604,10.383666461579836,19.592145051926146
60860.45076762153,,,-0.6682706990239257,15.114150970671025,19.192585260590068
60860.45076768519,,,-0.6664968296164269,0.0,23.516899598719217
60863.98566082176,,,31.128547172612823,58.843907740946456,17.716848851873372
60864.93549262153,,,25.509321335643197,64.07243866170353,17.625300074747642
60865.9805512963,,,-67.07226852350405,64.8212412929942,17.612496846119367
60866.434199351854,,,12.072980385583936,15.84515875494077,19.143407363438097
60866.43419940972,,,-3.9842020393653512,0.0,23.699153159652827
60870.42980932292,,,-14.2948405087824,6.874266261239416,20.037200625997635
60870.42980938657,,,-0.4281495242819501,0.0,23.62492062756744
60872.406815173614,,,-14.035056614413836,9.48455355517539,19.69403174253112
60872.40681523148,,,-1.3705278979266962,0.0,23.625360478945044
60872.54326541088,,,-14.67927560107223,11.101215377286442,19.52434670811449
60872.54326546875,,,-1.3278363844913532,0.0,23.599032976844217
60873.46360446759,,,-42.65884451184462,11.506943172608496,19.475608153383558
60873.46391028935,,,0.2956384628958779,0.1918846224018073,22.575952364263408
60886.92734498264,,,-6.078888041390204,8.185937994534061,19.856740642467884
60886.927345034725,,,10.99367844246658,6.852596747336992,20.04840409495595
60893.40607212384,,,2.087081088569964,15.973213139952245,19.13439081145015
60893.40607218172,22.527545901220485,0.1294815624574657,3.5398237560059966,0.4221485004765193,22.769821315185045
60896.39622686343,,,-20.72960920062871,17.69198705270505,19.024190128156054
60896.396226927085,,,0.8761759595556968,0.2107293715488326,23.22448104326658
60901.38871157407,,,-11.183627789412071,7.947558216581461,19.88225494643013
60901.38871163773,,,0.1857334311149005,0.0979134026393192,23.492738640070392
60922.39649265046,,,10.689019335659273,10.70724177052356,19.57038524108726
60924.384075625,,,8.088159042229641,11.246832565067455,19.517474086029207
