mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60213.86317820602,,,5.889461367800224,54.30842659971737,17.811923871250283,3.537184750496001,15.181925863582675
60218.88333685185,,,124.30015592243564,25.227468787496008,18.637218904656823,3.537184750496001,15.181925863582675
60224.14539291088,16.676434253778332,0.0183558291423536,775.222373857216,13.106175680144045,19.345295163127275,3.537184750496001,15.181925863582675
60237.8317657176,,,-24.425092546485505,10.956636555033942,19.536934845113745,3.537184750496001,15.181925863582675
60241.83521787037,,,-19.76456849815081,27.41643772520886,18.551097822548076,3.537184750496001,15.181925863582675
60246.901092991895,,,27.587779469007558,17.08053299671403,19.05757118957585,3.537184750496001,15.181925863582675
60250.01682188079,,,-34.203308699319685,11.118861837673451,19.52254067390075,3.537184750496001,15.181925863582675
60266.84947344329,18.822834640628614,0.133975947703912,107.36584432625637,13.24855953186651,19.32818708194106,3.537184750496001,15.181925863582675
60267.84947920139,,,-19.742436276404725,8.763953582372537,19.77682949423454,3.537184750496001,15.181925863582675
60275.83619115162,,,89.97315821938932,24.47690080971931,18.670620803229983,3.537184750496001,15.181925863582675
60277.85317265047,19.01663181993749,0.1995178983027944,89.81466865372573,16.504592780476735,19.09346585236018,3.537184750496001,15.181925863582675
60473.18863911458,,,-14.158634675184045,10.430544321048156,19.588067701244604,3.537184750496001,15.181925863582675
60476.17713980324,19.015440181011343,0.1442391679667088,89.91329796105578,11.944908192441265,19.442633834814,3.537184750496001,15.181925863582675
60480.17991472222,,,1.5057144384785524,9.351147527056732,19.705433632930436,3.537184750496001,15.181925863582675
60485.12074020833,,,-33.7863337001553,24.388669839887086,18.675898978262914,3.537184750496001,15.181925863582675
60492.10214502893,,,-9.013821476653598,13.143352702739804,19.34011279454672,3.537184750496001,15.181925863582675
60494.09589545139,,,-51.105922061394914,17.050816919975663,19.05487709898622,3.537184750496001,15.181925863582675
60496.123045810185,,,-12.574937931211094,10.51138313746014,19.58036048002082,3.537184750496001,15.181925863582675
60500.20556431134,,,11.830183554958785,9.24941121680991,19.71767357060697,3.537184750496001,15.181925863582675
60506.13427773727,,,-10.895746543565412,11.491816515156378,19.480748721317,3.537184750496001,15.181925863582675
60513.14900928241,,,20.044770711773666,20.38758079662509,18.86982438798345,3.537184750496001,15.181925863582675
60523.21419355324,,,-7.004949534214174,11.456029704289175,19.488640107307404,3.537184750496001,15.181925863582675
60529.71274100116,,,5.275292881107766,9.43180963225055,19.69584695851284,3.537184750496001,15.181925863582675
60534.119609814814,,,-7.507177665552946,10.911756957892312,19.53664975169256,3.537184750496001,15.181925863582675
60550.66526249421,,,28.616633633998827,12.107277182865753,19.42981607076051,3.537184750496001,15.181925863582675
60552.63545927083,,,-1.2538236323942806,7.921787719743226,19.884761594652897,3.537184750496001,15.181925863582675
60555.64358912616,,,-4.390670189977981,8.747337513636243,19.77731367549424,3.537184750496001,15.181925863582675
60565.18181489005,,,-56.53758089776707,11.575198132529865,19.47749720024391,3.537184750496001,15.181925863582675
60567.540519236114,,,29.393654076288826,22.32817466533757,18.77183898302073,3.537184750496001,15.181925863582675
60569.1886701331,,,-26.699550220288856,15.078953523842255,19.194032892453706,3.537184750496001,15.181925863582675
60573.67198557292,,,-20.932966861708,57.03075354735869,17.75839742001638,3.537184750496001,15.181925863582675
60579.17847035301,,,-44.19565706263893,11.799188637300706,19.456687114809583,3.537184750496001,15.181925863582675
60584.56234534722,,,-4.578345014265169,10.08846802791266,19.6248608701427,3.537184750496001,15.181925863582675
60594.10822806713,,,-44.453827027596105,9.909298710101474,19.643571513602755,3.537184750496001,15.181925863582675
60604.93303524884,,,3.210890191780875,11.275613635041797,19.505716954428213,3.537184750496001,15.181925863582675
60614.93345695023,,,12.1081309439346,10.124633653652902,19.62079492720721,3.537184750496001,15.181925863582675
60617.01802372685,,,-42.87329555464405,11.685149831005438,19.46647059369279,3.537184750496001,15.181925863582675
60674.85199357639,,,-7.291372880957745,15.642110622479198,19.152449231905152,3.537184750496001,15.181925863582675
60687.86765414352,,,-44.36683052791544,20.315540993936075,18.87314577398881,3.537184750496001,15.181925863582675
60704.8304253588,,,-34.31034528501196,15.587291814712165,19.157284659381823,3.537184750496001,15.181925863582675
60821.214085694446,18.48487186510917,0.2158974821714863,146.5720810129505,29.145701422364027,18.479268165255007,3.537184750496001,15.181925863582675
60835.17663134259,,,108.92137915930432,28.244625056538517,18.512713467698408,3.537184750496001,15.181925863582675
60838.18948237848,,,-20.967737802436154,19.0627648272558,18.9411028207085,3.537184750496001,15.181925863582675
60842.79185567708,,,38.3832088453189,26.580839977644548,18.582205335489974,3.537184750496001,15.181925863582675
60847.77289668981,,,-0.7503453171396438,8.514678913821113,19.80575087914861,3.537184750496001,15.181925863582675
60851.11863274884,18.815783657452005,0.1236249005555617,108.06536807295662,12.304619043716574,19.41325857411789,3.537184750496001,15.181925863582675
60855.14166922454,,,-20.872992227419104,9.90998266622015,19.64136507413638,3.537184750496001,15.181925863582675
60857.10227173033,18.60466057227881,0.1691720058640429,131.26101889660356,20.452196179129214,18.858729086727667,3.537184750496001,15.181925863582675
60857.14747800347,18.519327394682463,0.1364437219591601,141.99368893789148,17.844249209422966,19.005804954610717,3.537184750496001,15.181925863582675
60858.09879994213,18.77564824292429,0.2113765804192713,112.13487488677706,21.830980946785346,18.78833340243891,3.537184750496001,15.181925863582675
60858.14571848379,18.65772275383728,0.1478264915287763,125.00025485528008,17.019188486558196,19.05667614995733,3.537184750496001,15.181925863582675
60866.11596325231,,,63.12520857925743,37.51881673511763,18.207556013584373,3.537184750496001,15.181925863582675
60869.15521941551,,,26.62885134152557,19.03051956258889,18.9435964978914,3.537184750496001,15.181925863582675
60876.15603019097,,,1.4132994019351248,10.177536910086378,19.61433554084076,3.537184750496001,15.181925863582675
60877.14368251157,,,-14.298991423461874,10.497373587389545,19.580796270574155,3.537184750496001,15.181925863582675
60878.123503587965,,,-17.07854784122105,10.467612417765368,19.583931324599355,3.537184750496001,15.181925863582675
60879.215695127314,,,-11.225818992355894,10.163515533439345,19.615643191684917,3.537184750496001,15.181925863582675
60893.03844534144,,,162.0201293434022,40.74514955125115,18.116976435714847,3.537184750496001,15.181925863582675
60893.09349206019,,,-21.681670727780865,16.890902458767897,19.069318836509684,3.537184750496001,15.181925863582675
60905.09509644097,,,0.169109955705952,12.015661160171495,19.43360273488146,3.537184750496001,15.181925863582675
60910.03055073496,,,-30.72745148584889,11.672883053701138,19.46346331620964,3.537184750496001,15.181925863582675
60910.20197006944,,,-54.632240595203285,11.955989805334406,19.43854844459951,3.537184750496001,15.181925863582675
60911.02635428241,,,12.844607087263258,11.083093815959216,19.521438666061368,3.537184750496001,15.181925863582675
60911.199368981484,,,-26.283097862344828,9.980645995484062,19.633916205934767,3.537184750496001,15.181925863582675
60912.02620890625,,,11.537596443520162,10.408294868082567,19.588651958637243,3.537184750496001,15.181925863582675
60912.19925085648,,,-40.835340196894016,9.814252499001842,19.652341273372024,3.537184750496001,15.181925863582675
60914.02103130208,,,15.563008131654549,10.86768881715416,19.542714555993776,3.537184750496001,15.181925863582675
60914.03400470486,18.88760981813791,0.1641811592179488,101.14771419730212,15.295196840984314,19.170787360104818,3.537184750496001,15.181925863582675
60914.19124675926,,,-29.27646454870493,10.24272929419695,19.606610378867845,3.537184750496001,15.181925863582675
60915.01669373264,,,-2.6689812776924047,10.771373969526994,19.552534230010146,3.537184750496001,15.181925863582675
60915.18934814236,,,-15.937913739940091,9.878999907587437,19.6456625365287,3.537184750496001,15.181925863582675
60916.01608472222,,,-6.9845151963343,11.264549469128347,19.504824338616807,3.537184750496001,15.181925863582675
60916.18893953125,,,-41.84394628059225,11.169661959490591,19.514300695585835,3.537184750496001,15.181925863582675
60917.01219398727,,,-2.4630292029428404,10.486549214619306,19.580983506603378,3.537184750496001,15.181925863582675
60917.184916481485,,,-35.26980928572877,10.063129037407052,19.6251839282676,3.537184750496001,15.181925863582675
60918.00777244213,,,8.698675887647086,11.386725053847272,19.493114606698217,3.537184750496001,15.181925863582675
60918.17761887732,,,-28.50421477853846,12.473305221867871,19.395279944266477,3.537184750496001,15.181925863582675
60919.03929743634,,,-5.194057952359615,10.675117616681431,19.563098251603638,3.537184750496001,15.181925863582675
60919.20994516204,,,-12.828384163451272,10.599403202167306,19.570865765682765,3.537184750496001,15.181925863582675
60920.002778315975,,,3.866175213966028,10.129886870387027,19.62078736433296,3.537184750496001,15.181925863582675
60920.1752740625,,,-15.16933430486636,9.914411894305582,19.64394108105387,3.537184750496001,15.181925863582675
60921.005900445605,,,10.922443781229743,12.547879678404309,19.39226571665568,3.537184750496001,15.181925863582675
60921.17626725695,,,-21.77584827206553,10.072184531296132,19.62790745159403,3.537184750496001,15.181925863582675
60921.99037863426,,,9.9074919666874,15.297654999326271,19.179859635048825,3.537184750496001,15.181925863582675
60922.16285554398,,,-27.40629917366424,9.399705502257644,19.702498194296847,3.537184750496001,15.181925863582675
60924.57182331597,,,-37.51728050499327,28.36943681758054,18.51390366908011,3.537184750496001,15.181925863582675
60925.10920153935,,,-38.18561833530966,47.684321546838895,17.95287969902356,3.537184750496001,15.181925863582675
60930.99356613426,,,19.076487366642368,16.513608850224294,19.096401638166125,3.537184750496001,15.181925863582675
60931.16363222223,,,-31.550352676579337,15.135758140313074,19.19049127330437,3.537184750496001,15.181925863582675
60931.99311210648,,,3.748608262794212,11.519965815962534,19.48362178106892,3.537184750496001,15.181925863582675
60932.16929478588,,,-47.63712807623543,13.471622304609545,19.314595306099307,3.537184750496001,15.181925863582675
60933.990785329865,,,2.356827272440338,9.757433828025498,19.66041412094529,3.537184750496001,15.181925863582675
60936.52367380787,,,9.327690589887345,7.875328191736726,19.89386222125305,3.537184750496001,15.181925863582675
60936.61268420139,,,10.326846626535083,7.790057132647459,19.90707860430894,3.537184750496001,15.181925863582675
60936.6494189294,,,-4.393421676042324,6.036678861909392,20.18504481133382,3.537184750496001,15.181925863582675
60936.69651320602,,,-4.10276731876639,8.245199674991031,19.84892309150849,3.537184750496001,15.181925863582675
60945.934882158566,18.3355228964828,0.0487001654667905,168.1863871169225,7.5439179848299,19.94456745752812,3.537184750496001,15.181925863582675
60945.96548488426,,,11.726913842031871,8.997305428401077,19.74820738944313,3.537184750496001,15.181925863582675
60946.973041672456,,,6.785962857061456,9.372091057333934,19.704714931942128,3.537184750496001,15.181925863582675
60947.96626537037,,,-4.74037169607546,11.432344058630786,19.49212242473834,3.537184750496001,15.181925863582675
60948.9747690625,,,-3.5194092793365948,10.9752995183377,19.53535116996119,3.537184750496001,15.181925863582675
60949.97486951968,,,-0.1221705222331016,10.918930687295068,19.541346398478968,3.537184750496001,15.181925863582675
60950.924390677086,,,-2.3977901195393065,14.332102130707096,19.249231547584383,3.537184750496001,15.181925863582675
60950.99864798611,18.73478635494144,0.0936487584317515,116.43551221165228,10.042993047667032,19.63735179203626,3.537184750496001,15.181925863582675
60951.096743125,,,-55.83263935752345,12.757493279388788,19.37451854829498,3.537184750496001,15.181925863582675
60951.50331110533,,,-7.437985868729075,26.310685472367226,18.594020094154168,3.537184750496001,15.181925863582675
60951.91153374421,,,36.87890900169231,39.89342879386987,18.1458400546353,3.537184750496001,15.181925863582675
60952.08371086806,,,-59.82318928043001,33.526697537458936,18.33405279648892,3.537184750496001,15.181925863582675
60952.4940598669,,,10.313408877564935,26.33675880333127,18.59409367779357,3.537184750496001,15.181925863582675
60956.9395786632,,,32.97954113555348,24.37864995540152,18.677857091706343,3.537184750496001,15.181925863582675
60966.96356191551,,,12.927937146331764,8.532447258776143,19.805441963956657,3.537184750496001,15.181925863582675
60968.91985857639,,,21.64197602761392,9.747426919413162,19.66272019431829,3.537184750496001,15.181925863582675
60968.96267993634,18.708473922802863,0.0585166737183304,119.29175581901929,6.429330367686655,20.116811738147696,3.537184750496001,15.181925863582675
60971.91020546296,,,19.03050840448976,6.747329543663363,20.063297524601268,3.537184750496001,15.181925863582675
60974.94541745949,,,22.038940057812454,34.28416599953975,18.296816159061475,3.537184750496001,15.181925863582675
60984.88450748842,,,-1.31708076837782,15.48879661222399,19.17040946592156,3.537184750496001,15.181925863582675
60984.98633103588,18.832365640565264,0.1871086120707798,106.4274713659038,18.34100803326631,18.988331108821043,3.537184750496001,15.181925863582675
60985.056197436345,,,-62.18382218753652,18.507121068146628,18.97807466975346,3.537184750496001,15.181925863582675
60985.88253209491,,,19.26474243443016,13.285711977262888,19.33563552628273,3.537184750496001,15.181925863582675
60986.8821800868,,,-6.2605296317097965,8.700120711173291,19.79128397505654,3.537184750496001,15.181925863582675
60989.40618931134,,,-2.135017155713331,8.345554312545174,19.836617330235345,3.537184750496001,15.181925863582675
60989.45362888889,,,-8.97639038248896,6.186296132392153,20.158113294351164,3.537184750496001,15.181925863582675
