mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60668.66184206019,19.05550055807476,0.1253779307437728,86.65622715585205,10.006830756171958,19.631221542780057,140.80737202998904,15.039365779052412
60671.03163717014,19.17464031092084,0.1422579490018781,77.65043189428755,10.174102265340032,19.613397057625765,140.80737202998904,15.039365779052412
60672.65096768519,19.35550413491277,0.10699012135318,65.735254099173,6.477653395393038,20.101692892821248,140.80737202998904,15.039365779052412
60674.1548941088,19.22809886840908,0.1498288530916719,73.91974374078818,10.200737874426734,19.612087534827,140.80737202998904,15.039365779052412
60682.15836530093,19.2354630760644,0.2054078099001275,73.42006583141708,13.890164902914137,19.27446009923769,140.80737202998904,15.039365779052412
60684.0081613368,,,90.90217856305276,22.956906592505938,18.734971132915696,140.80737202998904,15.039365779052412
60686.03209976852,,,55.49988511128608,30.49146653365774,18.430777115989883,140.80737202998904,15.039365779052412
60687.9967688831,,,163.46804004605937,115.7872884976458,16.98857537301268,140.80737202998904,15.039365779052412
60694.06461190972,,,-19.963514242965942,37.83268341635704,18.19966122294036,140.80737202998904,15.039365779052412
60699.57749259838,19.25959456462963,0.1658308088861021,71.80623799064999,10.967384597541477,19.537077417822815,140.80737202998904,15.039365779052412
60701.08092712963,19.05559311104893,0.1149148822008958,86.64884050918262,9.170958153850194,19.725528649472896,140.80737202998904,15.039365779052412
60702.95742700232,19.00420712331644,0.1287705128552606,90.84837231445748,10.77480095416405,19.55279832704298,140.80737202998904,15.039365779052412
60708.94045883102,18.883099121279923,0.1340612844660268,101.56880702636404,12.541209063457288,19.38891958530165,140.80737202998904,15.039365779052412
60710.671995,19.11741460189549,0.2145148722035625,81.85291666551639,16.17213083716193,19.0974537206676,140.80737202998904,15.039365779052412
60717.62805721643,,,94.61642460015764,56.23612534895608,17.7748506397774,140.80737202998904,15.039365779052412
60720.95728238426,,,82.31397573215095,57.1132809530872,17.75481475130755,140.80737202998904,15.039365779052412
60722.51431189815,,,95.5795826142534,20.47524005058322,18.86398306332313,140.80737202998904,15.039365779052412
60725.97298088542,19.00189598171286,0.1562559469927745,91.04196176916008,13.102490172084838,19.335358710237248,140.80737202998904,15.039365779052412
60727.50127369792,18.863454774212467,0.11660964059433,103.423228395395,11.107804491956657,19.518100904116384,140.80737202998904,15.039365779052412
60729.0077294618,18.92032827306869,0.1458959936762434,98.14511557410523,13.188267185346088,19.32940666542285,140.80737202998904,15.039365779052412
60730.87928351852,18.877425254977965,0.11033240500909,102.10097703672083,10.375491119179186,19.593016299713945,140.80737202998904,15.039365779052412
60732.84627767361,18.745742304345043,0.1009533200648581,115.26649256858867,10.717644917830308,19.55836549094174,140.80737202998904,15.039365779052412
60734.52907896412,18.85435479647076,0.0723724950643786,104.2937015201312,6.951960674640074,20.025089121796015,140.80737202998904,15.039365779052412
60748.449467210645,18.252006313177944,0.1599253851632429,181.63413697532457,26.75411318815057,18.57839444152604,140.80737202998904,15.039365779052412
60750.441564375,,,107.63416608366624,65.94313058557125,17.597068054947027,140.80737202998904,15.039365779052412
60752.06107109954,18.678598568065,0.1457309961138064,122.61979134385092,16.458421721128204,19.099377961479103,140.80737202998904,15.039365779052412
60754.469713506944,18.49218385863046,0.0495988802375081,145.58829384410555,6.650801841839257,20.074655303395755,140.80737202998904,15.039365779052412
60759.91103432292,18.3608294696159,0.0635624752444829,164.3115952708585,9.619327108201276,19.674778460800777,140.80737202998904,15.039365779052412
60760.87962079282,18.541647883792454,0.0744941004952489,139.10439331859817,9.54417528842997,19.68318859093251,140.80737202998904,15.039365779052412
60761.86815283565,18.47070866772904,0.0682055699121837,148.49660779990302,9.328505138386452,19.70783632042854,140.80737202998904,15.039365779052412
60769.48723342593,18.519837554716485,0.071118013921892,141.92698536037395,9.296517217089391,19.71510614330535,140.80737202998904,15.039365779052412
60776.40223818287,18.615188376067923,0.1671811459172899,129.99440171779656,20.016476328939536,18.8916076596894,140.80737202998904,15.039365779052412
60780.41518468171,18.375535122193533,0.0893136423354311,162.10109596519337,13.334582787024154,19.328282824999416,140.80737202998904,15.039365779052412
60784.40266706597,18.43835796545936,0.0561260571944906,152.98780507156476,7.908552979882512,19.88848293276701,140.80737202998904,15.039365779052412
60791.88298727431,18.513366530684998,0.1017583445613291,142.77540071231792,13.38132444777636,19.31467689144342,140.80737202998904,15.039365779052412
60803.38740620949,18.379818467204323,0.118023052620176,161.4628496726751,17.55153629363121,19.03295993791297,140.80737202998904,15.039365779052412
60819.89348376736,18.658367115939143,0.1266655917680494,124.92609178482162,14.574292792160492,19.22228316033677,140.80737202998904,15.039365779052412
60834.89260449074,,,135.40486847213185,32.11692456390404,18.375447603739584,140.80737202998904,15.039365779052412
60952.24933034722,19.05835824640148,0.1776293529001629,86.42844541631347,14.139925300627556,19.26366600254,140.80737202998904,15.039365779052412
60956.24989987847,18.670766830778295,0.1870487410453094,123.50748200828082,21.277653741381474,18.82482022015308,140.80737202998904,15.039365779052412
60957.233688125,,,89.14599513279047,18.69169407538055,18.967615860278386,140.80737202998904,15.039365779052412
60958.22706054977,19.00214436896001,0.1911741778692507,91.02113619876997,16.026812779446146,19.13496864289954,140.80737202998904,15.039365779052412
60971.25975904514,18.82832616120037,0.092008392242613,106.82417206342502,9.052585960687887,19.74742187315502,140.80737202998904,15.039365779052412
60972.25605943866,18.82572602274136,0.0890262433563248,107.08030287290867,8.780177966300943,19.77984556214234,140.80737202998904,15.039365779052412
60973.24204767361,18.86876915882468,0.0780777862142043,102.91823661545716,7.401086968261012,19.964500970611198,140.80737202998904,15.039365779052412
60973.24440107639,19.031707037594952,0.0987569868853766,88.57622860339366,8.056764993380844,19.871206719925528,140.80737202998904,15.039365779052412
60974.21451773148,19.447026550160192,0.2147235398062308,60.4212046708777,11.949361999195585,19.445514774416058,140.80737202998904,15.039365779052412
60982.20247398148,18.98730034227101,0.0975819932492775,92.2741095857426,8.293258987973907,19.84619209440219,140.80737202998904,15.039365779052412
60982.22403242477,18.965551622425828,0.0703944225430704,94.14111787841009,6.103701434628041,20.176936192768277,140.80737202998904,15.039365779052412
60982.250954745374,19.128579281183235,0.0697722672433655,81.01553187390573,5.206271390782986,20.34969169623489,140.80737202998904,15.039365779052412
60982.26410301505,19.021709271280056,0.0955025065659242,89.39563044194274,7.863334340175644,19.89825134236456,140.80737202998904,15.039365779052412
60983.19424829282,18.570466718829103,0.1200208448077223,135.46069904979024,14.9742704231018,19.208335408982368,140.80737202998904,15.039365779052412
60985.19567313657,,,62.27256985398876,15.549909927135111,19.16564899905953,140.80737202998904,15.039365779052412
60986.18687377893,18.960889472626427,0.1860903228182664,94.54622886219704,16.204800183609432,19.121505280275496,140.80737202998904,15.039365779052412
60986.20709910301,19.06213977477621,0.2048323048887587,86.1279459820031,16.24868509819867,19.117856662809302,140.80737202998904,15.039365779052412
60988.147316741895,,,47.62147953791083,13.97602431042964,19.28363031179625,140.80737202998904,15.039365779052412
60988.20011403356,19.05199151277793,0.1162879825131744,86.93674883462467,9.31137700292975,19.72441033449464,140.80737202998904,15.039365779052412
60988.25301615162,19.28586855623987,0.1597491613814992,70.08943797119426,10.312568456804106,19.61350659439306,140.80737202998904,15.039365779052412
