mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60341.74444976273,18.32640353413436,0.1171756774401555,169.60497466292904,18.30424159777962,18.98790627468388,246.2444568873501,-58.186630563365135
60369.753896064816,17.46566298444453,0.1590729157359731,374.744101910286,54.90434664008242,17.79460849449245,246.2444568873501,-58.186630563365135
60370.787160011576,17.662422216001843,0.0806483245427755,312.6303332817491,23.22213487026466,18.727773859455663,246.2444568873501,-58.186630563365135
60394.63522053241,17.041869355010665,0.0485497561576841,553.671613500029,24.75796764357341,18.66118804075835,246.2444568873501,-58.186630563365135
60395.62980398148,17.267396097333158,0.0686779811843192,449.8228999372134,28.45343880288666,18.511100479488828,246.2444568873501,-58.186630563365135
60398.67430509838,17.466888207694893,0.0598962351860632,374.32145208458,20.6499936457782,18.856580589653134,246.2444568873501,-58.186630563365135
60399.69994167824,17.310813605961478,0.0550145452955486,432.1898444030597,21.89917557044623,18.79298556465184,246.2444568873501,-58.186630563365135
60408.692539675925,17.674778298084817,0.0341554302899694,309.09265198505574,9.723533655552364,19.674430199108382,246.2444568873501,-58.186630563365135
60410.69042961227,19.653089586167308,0.0860678514087085,49.97630754713629,3.96169289839705,20.647833334037127,246.2444568873501,-58.186630563365135
60415.633601846064,20.7975360675902,0.1963645896426847,17.41749012437183,3.1501006283931607,20.89601529339425,246.2444568873501,-58.186630563365135
60424.57757361111,,,-231.35059284512897,248.6057715106957,16.16001133000239,246.2444568873501,-58.186630563365135
60424.577712638886,,,201.30780025041375,290.3280607777156,15.991585648678338,246.2444568873501,-58.186630563365135
60425.61473610532,,,5.9877231036910405,45.49812748682615,18.004350762881426,246.2444568873501,-58.186630563365135
60426.55498137732,,,66.66449916506782,18.317686618729304,18.98559638049508,246.2444568873501,-58.186630563365135
60426.55695043403,17.730221271240026,0.0489976745318503,293.705102483029,13.2544783500271,19.33551450180042,246.2444568873501,-58.186630563365135
60427.56564458333,17.393408783875394,0.0618419570772265,400.53132419910384,22.813682412592712,18.749370081466623,246.2444568873501,-58.186630563365135
60428.57907972222,17.981267190476515,0.0382825091910186,233.0736212411441,8.218057948372284,19.847259178236783,246.2444568873501,-58.186630563365135
60428.686029756944,,,-58.95455186295796,16.445472786092697,19.10153905898307,246.2444568873501,-58.186630563365135
60429.65581492477,18.535120583194526,0.0765092227020943,139.94318913193683,9.861460432114685,19.63331944085224,246.2444568873501,-58.186630563365135
60446.56418681135,,,19.463017224602076,5.822912416124289,20.21503044272512,246.2444568873501,-58.186630563365135
60446.590136070605,18.12163050401641,0.0526339908756493,204.80841584317892,9.928640348829054,19.634197965252028,246.2444568873501,-58.186630563365135
60447.58994508102,,,5.150938016692928,7.896720280095191,19.894097340740984,246.2444568873501,-58.186630563365135
60450.46957615741,17.636705435935845,0.070008531740352,320.123698367421,20.64165310116657,18.8571111044914,246.2444568873501,-58.186630563365135
60452.520376221066,18.88126724919941,0.2154070182987897,101.74032024660151,20.18499422699696,18.883293893258475,246.2444568873501,-58.186630563365135
60452.52399585069,17.409041597413825,0.0783170608134601,394.8056517036872,28.47838922426238,18.508118214522785,246.2444568873501,-58.186630563365135
60455.49635045139,,,-21.01873940695913,28.55583840189501,18.50679163628501,246.2444568873501,-58.186630563365135
60456.525057673614,,,-48.109521576393725,19.333372745522343,18.927248969805923,246.2444568873501,-58.186630563365135
60456.53634785301,18.411023097506988,0.0964491123007378,156.88837364632957,13.936851605557235,19.274995991391776,246.2444568873501,-58.186630563365135
60457.57179975695,,,44.103627373003086,10.159685053535645,19.61737003987987,246.2444568873501,-58.186630563365135
60458.54939090856,,,-137.5715376286351,7.802772680047,19.887108384429,246.2444568873501,-58.186630563365135
60458.607095642365,,,-80.21571649298852,9.938619561927394,19.62947092172435,246.2444568873501,-58.186630563365135
60459.55595915509,,,-200.57440183826265,7.693968392038445,19.913672521330632,246.2444568873501,-58.186630563365135
60480.44907230324,,,559.8807421321802,832.5139076867059,14.847145824670411,246.2444568873501,-58.186630563365135
60485.56535680556,,,10.826496166576275,16.678568289721593,19.09008665567581,246.2444568873501,-58.186630563365135
60485.573454265046,18.095616769637857,0.1061987156323903,209.77478861958588,20.518624161030942,18.860899965652887,246.2444568873501,-58.186630563365135
60487.60163440972,18.7914907463694,0.1704253674496374,110.51054010038904,17.346570300529237,19.04149306789737,246.2444568873501,-58.186630563365135
