mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60362.26670074074,,,40.83844608175296,35.239924505682936,18.27745669799297
60417.2346480382,,,28.84704428430078,7.975226896300524,19.862557061095384
60419.16660618056,,,-14.742731963390051,15.184839080123838,19.17626881562618
60420.16191207176,,,1.7491404914836344,0.4052475386256998,22.535124941178974
60420.161912135416,17.78505410726552,0.0940250402563974,279.2404679306866,24.18229780248236,18.67548128593552
60421.23198175926,22.21041796620246,0.1324742888334871,4.740594556801185,0.5784157236425941,22.420721085258865
60421.23198185185,18.30764150412463,0.0571500027706905,172.56129779957925,9.083125904930885,19.72227408397158
60422.17863285301,,,77.83367922658523,110.36182780130576,17.025099285655422
60424.20176605325,,,59.50178684929815,27.763731292499862,18.53525514862279
60425.20620845486,23.1519960862414,0.2049258940100295,1.9915974681657933,0.3759015218276764,22.719901042305118
60425.20620854745,18.45777841399852,0.0727291064520274,150.27565666617772,10.0663625132198,19.61294516234308
60426.15456834491,19.06266345670052,0.1926259262704042,86.08641400338479,15.273024113986867,19.175893640169107
60427.15361226852,,,-14.624453844767553,17.801193673223388,19.0122915355444
60430.18203334491,,,41.8838194518526,21.19060074737863,18.82576072516825
60431.190251440974,18.059255840208333,0.0497682420699899,216.9190350895925,9.943187857802393,19.627736967173615
60432.19920828704,18.31628790698689,0.0730858553583169,171.19254061375048,11.523750619061852,19.47048165471224
60433.21336152778,18.96060180779574,0.1458254894902122,94.57128211924967,12.701891533430771,19.374148648272428
60439.22194857639,18.16902881707701,0.1445398699407845,196.059762931682,26.10067943813235,18.593227568837094
60440.21009034722,19.28243677368744,0.162085316255188,70.31132634983118,10.496503218544614,19.577164609196263
60442.19879898727,17.725344357477503,0.0368174240213781,295.02733549374136,10.00440665160487,19.620560442421883
60443.17184155093,17.940294830328256,0.0429948489540767,242.03717085361197,9.584604028601351,19.66526854974728
60444.14667168403,19.457202189435066,0.1450512705080652,59.85757580844784,7.996801969482432,19.863463964943215
60445.12667892361,18.14237297686441,0.0597025738532382,200.9327875413602,11.048912742481033,19.51576642774626
60446.12657626157,,,67.42550721558268,14.832393528925058,19.207670876095303
60447.12189388889,,,71.45370986666488,21.03397481307977,18.82762560938893
60448.13523867477,18.312745243299176,0.0538130293573307,171.75203942541685,8.512654822853909,19.78984283815452
60449.124419241896,19.52130855807044,0.2004162643860237,56.42565079274394,10.415622227455568,19.584399517096838
60450.10850957176,18.5585400324497,0.1453031490992516,136.95692200224164,18.32882791478756,18.979499608108405
60451.13419699653,18.054052870194774,0.0606070363272585,217.96103018894357,12.166833911125586,19.41348805651588
60452.1133308912,17.81003170694206,0.0667960684388619,272.8898089161788,16.788577439667957,19.07049891106856
60453.14347546875,18.37944826481388,0.0843949543317281,161.5179128863199,12.554888399280808,19.380092581083566
60454.09936005787,18.049286549960605,0.0760019468412226,218.9199700299565,15.324481077247803,19.167347658854528
60455.1324049132,18.12275825109174,0.0689297416757466,204.5957931288572,12.989099107603495,19.344548068232395
60456.14610803241,17.719246755290868,0.0426608877784739,296.68889965185747,11.657538725980324,19.458747525284007
60457.111880868055,18.178907834495188,0.0739336331303693,194.28392389277667,13.229840074658895,19.32449746260002
60458.105402141206,18.332603037569857,0.0644681814390394,168.63929772308197,10.013361252686405,19.61859931842148
60459.09541977431,17.781026407907092,0.0442488034340883,280.27827559062365,11.422644164488885,19.47948742875869
60460.09438711806,18.22624458038684,0.0551362437692922,185.9953847434659,9.445284064616397,19.68036475488945
60461.08931869213,19.17861992251829,0.1153434881440304,77.36633625716958,8.219034282654185,19.83516864840105
60463.15321145833,18.2335905827674,0.0656156240652591,184.74120280982387,11.16469107303427,19.472126007045663
60464.09827765046,18.947870984555323,0.1164176517925808,95.68670640949571,10.259970717694888,19.60025219929936
60465.07969478588,19.03332539175817,0.122463202029672,88.44429883387126,9.975878108327368,19.63087665379058
60466.08477004051,18.5215630775763,0.0684444688050831,141.70160487154718,8.932824595658955,19.739507669406883
60467.07913869792,18.22732352231118,0.0453285286460838,185.8106450808616,7.757430498664675,19.886348437506253
60468.10039449074,,,62.68600301702202,21.152283401136437,18.82724345981697
60469.079868778936,18.749084984896765,0.1307984774077142,114.91216473551202,13.843451215093015,19.28145855548381
60470.068909953705,19.450516812822386,0.128401017174619,60.22728346381594,7.122581364172914,19.98700831135554
60471.1043956713,,,14.053286465977717,35.29392069255724,18.258238395241463
60472.08830184607,,,30.394698647037405,8.676636399019088,19.778596264902752
60474.1450976794,17.837559579286513,0.0446005906784256,266.05790577122974,10.92930280860003,19.52638320027334
60476.05587351852,17.990216663343457,0.0400378504746458,231.1603453704976,8.524320459289886,19.787301283231653
60480.04449644097,18.34929926011693,0.1424889963214289,166.06583593192556,21.794017903723216,18.791792630406174
60482.07798904514,17.886933700312216,0.1170775646321478,254.2298375057227,27.41421912758945,18.54612381069804
60485.06021961227,18.69504281408828,0.2012508487909856,120.7766208041954,22.387019373979616,18.766293094717543
60489.07497787616,,,55.71008610980771,15.748259579470286,19.14496558911331
60493.07178302662,19.059845764582512,0.1551094588791859,86.31011478151424,12.330357172296244,19.405086000650748
60496.06386920717,,,61.14407228694464,13.763871519185056,19.28759273901749
60499.07662600694,17.621615843761433,0.0620032108514205,324.603846992908,18.5371738365924,18.96526207832032
60505.06027350695,17.715852791306776,0.0833815487468681,297.6177872765009,22.856225968129024,18.736853476433257
60508.00837013889,17.47849547604699,0.0809427243964898,370.341012499662,27.60929439039477,18.535496643549344
60510.02390237848,,,78.19272772995438,32.16808695912087,18.37498406535721
60512.02014556134,17.559554090702658,0.0926937892525899,343.6990753167657,29.343011234316847,18.472585024302152
60518.01892033565,17.79055528770914,0.0856807854572139,277.829197779981,21.92486884421377,18.782238301947007
60520.99982500579,17.79665422762251,0.0720922894668411,276.27291431700405,18.344370228702303,18.97595485244548
60524.04566613426,17.599099552904175,0.0639454603264181,331.40585647847325,19.518461256533083,18.908754665232895
60530.00497662037,17.506840241546655,0.0571321463713682,360.7978188223622,18.985416259579942,18.938540150397188
60531.98385342014,,,46.89615321430134,14.020913348984111,19.266086368826283
60538.96446316551,17.454963800288045,0.0758558660853983,378.45520264479774,26.44108858610035,18.583657812196737
60551.939253547454,18.59569231362212,0.1200574582323103,132.34973453923553,14.634837317634966,19.220049377092185
60554.114047013885,18.430788701188387,0.1448533838629149,154.0580936589445,20.55364468843453,18.855028714248355
60559.93459186343,17.834826538181353,0.0753001767085401,266.7284767203947,18.498693644207744,18.96670353087638
60562.915037997685,18.2253576539345,0.090599872624896,186.14738448625533,15.53317394225544,19.15694272113174
60564.99208907986,17.511518148332723,0.0655151304935952,359.2466613061283,21.67754173777652,18.796966160026965
60567.93670490162,18.22266235050756,0.1356583481683812,186.61006313029975,23.316172754406136,18.721278168765352
60570.91540755787,17.59860795569223,0.1030336164178059,331.5559436569112,31.46381945271874,18.397140362951163
60574.90677425348,,,92.92016449789644,18.762235056183474,18.952802318261966
60576.90169309028,18.68728877842898,0.143229112784762,121.64226232308124,16.046911978538546,19.121404338542437
60578.90641225695,18.442281136446454,0.1082381550809016,152.43600045105703,15.19650112469952,19.180513189522447
60581.87973718171,18.53455291702353,0.1152772991613792,140.01637614096106,14.86614299970724,19.204325631713
60584.89972370949,,,32.289829763389825,21.590728852927047,18.790746524066837
60588.91494148148,17.50163630297326,0.0630159624369997,362.53127532481534,21.041259495620707,18.827419233838263
60590.962825515046,18.40227648332,0.2071639650155652,158.1573598732408,30.177225024040908,18.44159841005837
60592.89902885417,17.50465499355771,0.0615110808981512,361.52472345311566,20.48174907823056,18.85737391469888
60600.92581055556,,,176.10875513119046,36.130945729459626,18.24951201004544
60603.86294248843,17.83807571993041,0.1150804960929753,265.931456397266,28.186887196731544,18.50840039349203
60605.93776765625,18.67110937779353,0.2005237494005383,123.46852185760802,22.803302337463577,18.744959708700367
60611.89748207176,,,85.27071323421119,20.91237341732373,18.8377743057678
60614.88562127893,17.432883219867488,0.0587593851688791,386.23062959320777,20.90256751946638,18.83486251550834
60616.89131094908,,,268.91831485630064,95.01723790166692,17.179858183571017
60619.82773889467,17.588211379365273,0.0474479200095077,334.7460401417809,14.628786685514426,19.227601162903262
60619.87656865741,17.38017233406536,0.0405747038512028,405.4441759950123,15.15172589538668,19.18920374101782
60622.89757159722,18.391900039285737,0.2154831480234518,159.67612485957517,31.690491574417024,18.38977996729883
60624.89279197917,,,62.84294390713635,27.801267579824177,18.527461241484897
60633.867367743056,17.693515824121235,0.0448398834495233,303.8041278045395,12.546824562486018,19.397103590786237
60633.86900951967,18.63337710185032,0.0945371283732541,127.83481852765414,11.130822198576958,19.52731210906861
60636.855166458336,17.606610464682,0.0565278847385502,329.1211668860124,17.135399285035568,19.060902960205333
60636.85584268519,18.87287117359041,0.1478796340016322,102.53013532108466,13.964827569508476,19.284205247948048
60639.847972476855,,,24.40396412067544,96.17413849398224,17.184034769869005
60640.81880604167,17.369848611906992,0.0345746155708277,409.3177283901544,13.034476554612745,19.35766155178517
60640.82587617477,,,90.36460633037284,28.80118660812579,18.49100118924502
60643.81467119791,17.661659623371765,0.0594793505424349,312.84999376003105,17.13870677288211,19.058223511398936
60643.815046672455,18.5900014092792,0.0986759859673443,133.04526910572113,12.09167848485104,19.437372235132223
60646.83384426505,19.065573716099504,0.2170346253137012,85.85597283103952,17.16228934124844,19.05299640565898
60646.83517140046,17.48410409329325,0.0425870617243999,368.4328645187893,14.451459824032076,19.24389878080582
60649.814431684026,17.5471948958965,0.1005453106339112,347.6338367425776,32.19285858660979,18.364058868354757
60649.8145428588,,,130.32945021953324,31.08721645420296,18.405358485951663
60652.80469655671,17.318891484026572,0.0691564918276045,428.9862837055877,27.324488483691056,18.547355057099324
60661.8221251794,17.10003494630468,0.0291143744176727,524.7905686823966,14.07243218060174,19.273378874440475
60727.267184774304,17.470392132490062,0.0939381436481946,373.1153763585065,32.28202731760582,18.366676011156592
60731.26420307292,17.991418418584743,0.1089804957718222,230.90462536168428,23.176993120100544,18.721515847995583
60769.189095925925,19.06497548549998,0.2090184177163466,85.90329171234372,16.537507022103746,19.08816850208332
60772.18052778935,18.204735580612148,0.0865576919391135,189.71678998133055,15.124712053366355,19.189492126000783
60772.22964104167,18.12218657050292,0.082000729875741,204.70354880761724,15.4603303609263,19.16634973906358
60779.158524704864,,,83.68633871747485,33.97887056705079,18.3155959291522
60781.15334226852,,,109.27089073091408,26.85968695000064,18.56874310261316
60784.15484789352,18.6723555800673,0.1925273160204372,123.32688664082478,21.868842886568515,18.78930387474625
60790.135010746526,19.118073115499083,0.1942162281537605,81.8032868233252,14.632952044687244,19.21921006460783
60798.11980382523,,,48.55725382922713,16.348723954687404,19.100569432818236
60803.12184221065,,,78.3137952510323,21.403124424095772,18.812397111632507
60811.04719630208,,,42.72697840787198,25.62327470193305,18.61870244588254
60814.13510692708,18.76068206614652,0.1707953258540359,113.69128458126436,17.884583669333132,19.005598976800723
60822.06792706018,,,51.85108296528366,14.34729196860758,19.24057029389467
60827.10220699074,,,41.4650149489374,18.91533916417864,18.943158745362943
60837.07894432292,,,102.55229028396576,27.842278692149748,18.530407258349666
60841.084616527776,,,0.9952314601122296,23.218705367318098,18.72563259760459
60848.12128724537,19.210139666589104,0.2033634963510601,75.15262132095884,14.076439345763642,19.262183100304185
60860.99370699074,18.044416741075302,0.0942040482120033,219.90408832061448,19.080007876118213,18.938765497895112
60861.04309681134,19.317278871710595,0.2063828552061394,68.0908022849795,12.943083344983735,19.3603387155092
60861.17626392361,17.86342902925991,0.0711782454873241,259.7935642554488,17.031439139234237,19.05716298773105
60863.02120546875,17.795929038280256,0.0817388190085921,276.4575052852233,20.812891648123504,18.84709335587388
60863.10904950232,18.67576306281005,0.1045202023790986,122.94044332958352,11.835066345831889,19.458367991051208
60863.19752527778,19.582316818236805,0.2052550537344433,53.34248855497882,10.084231608653214,19.630120262757004
60863.92889964121,,,57.80354642860092,24.54887761934407,18.665208612774304
60863.99569704861,18.534566467334365,0.1711683137550077,140.01462870583768,22.073564270568543,18.780029662116384
60864.06211780672,,,89.31072090639945,21.14738105565341,18.82620315193138
60864.12924382524,,,46.16616999895285,18.77521184714041,18.953789508091
60864.19553176504,17.762802412723605,0.0859677697273679,285.0224277091156,22.56785978495682,18.750997089985784
60864.89306566551,,,52.670249864529154,37.55044078841018,18.207372441982088
60864.98109031829,18.18776753575548,0.1754577923462821,192.7050011182175,31.141628990646502,18.40624405951253
60865.04812697916,17.95167627407396,0.138787786925448,239.513220524674,30.616561988380557,18.424643326894
60865.1148351331,,,99.84309068235892,26.455863095331143,18.585094872876905
60865.183321805554,18.28258651242003,0.117986717992808,176.5897106838512,19.18996557688579,18.92966577565284
60865.92167182871,,,29.32884525645907,22.649722133683625,18.75825758294909
60865.92629719908,,,61.725833430726375,32.23406596423243,18.372269273590373
60865.96964889468,,,154.59368162734984,32.26069164368516,18.372616752402944
60865.99785375578,,,154.03457650427734,37.33142529949516,18.21141319889954
60866.01971959491,,,90.58857845870072,20.293118492519785,18.87698450644336
60866.06594890625,,,133.70006795666595,28.62991119901694,18.50003533097587
60866.13255198496,18.339401283449558,0.2039359018997377,167.58667584234252,31.478124920685264,18.397666562122517
60866.19909938079,17.614277089406066,0.1396860316409469,326.80535500960355,42.04533565358254,18.082468942089427
60868.01986220486,,,190.01631367798197,41.9920313256717,18.083585788672227
60868.06578771991,18.144588623478874,0.1989229645485106,200.52316492338304,36.73881579374552,18.230735098051586
60868.102178263885,17.781394042766564,0.1581255756873907,280.1833882495929,40.80563894880919,18.11495062380508
60868.16912027199,17.72423737633368,0.1617141619061177,295.3282891163232,43.98744976202863,18.034154918570117
60869.03233997106,18.25933466570161,0.1805144014246853,180.41229606828625,29.99533173131571,18.446751689007986
60869.09889758102,18.029397930465983,0.1419405699995345,222.96712183738236,29.14895922790378,18.477796125710004
60869.16540203125,17.582036850462224,0.1132599363143812,336.6551479205677,35.11860472764309,18.27740155363248
60869.97943542245,,,92.4455805227472,20.560824680872507,18.855991485118256
60870.04687560185,18.25894289982567,0.1544769853713196,180.4774059301791,25.678065697312515,18.613439602039524
60870.113853622686,18.01721327542337,0.129262099932643,225.4834597231147,26.84488679308647,18.565935162609996
60870.18030620949,17.36095800088118,0.0760540824883682,412.68320968112135,28.907797983622093,18.48625298951961
60870.891555630784,,,59.57220361757635,17.075566599178256,19.053667995014507
60870.96045211806,,,67.78987647880297,15.40518046157514,19.165039883495822
60871.028990300925,18.255265554942756,0.1547550815001026,181.08971199220804,25.81156731752105,18.607914531739144
60871.09700459491,18.04609134289029,0.1525309554692758,219.5651773214439,30.84587779043577,18.416920320668805
60871.164396614586,17.56442334710446,0.1091756611915505,342.1611218324889,34.405840522216366,18.29938804931264
60871.99667920139,,,82.22548679167461,18.36684165264664,18.974136286709044
60872.063056631945,,,73.7614525248394,22.578743851465337,18.753725502494728
60872.129769907406,18.16628705469168,0.1585089204189232,196.5554897735325,28.69555086205857,18.491271948237905
60872.89180229167,,,15.275291242230846,20.073088972318693,18.877271901440203
60872.95983909722,,,33.9840782949948,15.612498142152203,19.14736382157825
60873.026641585646,,,63.46101536601394,21.565427394940507,18.802663972862383
60873.0939221875,18.74883697099665,0.2145113005174584,114.93841703267712,22.708636968212843,18.7472189033664
60873.16176255208,17.635564854436435,0.0983070341278111,320.4601696199456,29.015785504224024,18.480006834143225
60873.90022795717,,,25.81741592107096,25.248291557311425,18.627582908175587
60873.96643012732,,,55.92993045428653,17.522047078535017,19.019596249014757
60874.03397236111,18.569997958235017,0.1601615078981776,135.51919608346105,19.99100582513149,18.88099775979864
60874.1013496875,,,78.63704884901556,22.33332672484006,18.762955171454674
60874.16873962963,18.04118699386147,0.1224548010630321,220.5592124950448,24.875779558918246,18.646302997690427
60874.9806339294,17.943786095733582,0.1008496812892753,241.2601323364167,22.409686024384023,18.758952153812963
60875.05262931134,,,81.82726864493074,16.934248914929316,19.0592081277787
60875.121366597225,18.68699236981479,0.1404263608240582,121.67547548881495,15.73719670537978,19.142860247512075
60875.18841517361,18.778876103761192,0.1708607718470581,111.8019963656943,17.594122135164515,19.022398541794644
60876.014372077545,17.913645964962495,0.0918652794555055,248.051360865016,20.987885902045143,18.82897020268113
60876.08270619213,17.64859168370422,0.0722549866223705,316.63821348239304,21.072052105325465,18.82473994691475
60876.14885754051,18.33987292737508,0.0971708747197143,167.51389198191805,14.992105209582537,19.194280675091225
