mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60414.18592324653,,,6.064367415125171,4.994796966042174,20.396023279675514
60433.07254994213,,,-4.981860608496805,5.531770959187937,20.28082817062771
60433.09423369213,,,3.232417966756604,3.3758923278622928,20.817365229028397
60445.14153823495,,,-12.888829484035943,6.254582836175602,20.128443709356876
60446.15340859375,,,6.841335929364629,5.696978530121002,20.23095852581669
60447.14935591435,,,-19.236038483331637,6.231107209149022,20.13210738908023
60449.17144201967,,,4.131818902660316,5.4834298625230415,20.267162268169145
60450.12114293982,,,-4.356849841998911,6.863847808128286,20.033830519955263
60452.15216172454,,,4.565692938405803,9.294470396930173,19.709712090609614
60454.109861157405,,,28.32512303733283,11.277583791146094,19.50479061479149
60458.16023552083,,,7.669148338358445,6.917748180740421,20.025787285655124
60459.14599032408,,,15.672369177957236,13.504294872462822,19.31154342633737
60460.1395848206,,,-16.29501826305726,5.65549753925998,20.238100651927088
60461.13064197338,,,6.000502378995094,5.296413331267559,20.307128634756545
60462.12742224537,,,-6.84163660802834,8.397366047323603,19.817778571588573
60465.12111541088,,,-2.5960496098243504,4.593105543346336,20.45701146189729
60467.12457688658,,,-6.960051616082176,6.4818444268669655,20.07316469212048
60470.13806225694,,,1.374613058538682,4.452931911607527,20.489448379736167
60473.00381869213,,,-0.0094878344735921,5.116259465052722,20.34304859413686
60475.07545243634,,,0.758838611126186,4.502219904218899,20.476493963195665
60478.065018622685,,,6.212490560365751,7.25470126489205,19.973741333372654
60481.00287057292,,,-14.72611938806736,16.629392096381924,19.088703380649356
60483.02788807292,,,52.08586137083921,24.674202649504203,18.663428471399023
60486.04455131366,,,-11.266063355014346,14.78107084475906,19.21418696707461
60488.04257403936,,,-3.066371983391505,11.005415519582348,19.53196925867328
60490.085018836806,,,9.002363917165678,9.837178504295476,19.64930697289828
60495.035993425925,,,4.839131454242276,11.759736756561646,19.45052273419349
60498.02030335648,,,-2.6005031396483247,10.894151623431185,19.53631768456911
60501.04190412037,,,4.947637671878682,9.894655238068363,19.64577943676998
60506.02965322338,,,-13.21058687848642,12.753967041625096,19.37048017395057
60509.03187405672,,,-11.133056808094562,14.184593603634776,19.258579657187585
60511.0265595081,,,-36.75928446567409,21.458124108598295,18.811998925211565
60514.02615781828,,,4.243603831173569,19.0421114997548,18.943493926150065
60520.01211208912,,,-4.638911150157974,10.006954002311684,19.63331055467347
60523.00675269676,,,-16.014125409294518,9.925548721836982,19.64176709863133
60528.99552212384,,,-0.7974320231749076,9.109909972306935,19.731102575469095
60531.01141336805,,,4.2005540570521775,11.505773484069389,19.482002074550667
60533.95875979745,15.864167318695262,0.0108028271008148,1638.072323053594,16.298445245749352,19.10839969361948
60546.04538036459,,,5.850566581827622,13.94203066969291,19.278485219197293
60552.0046995544,,,3.1622935603881586,10.281583871677553,19.601213814476356
60554.96822403935,,,-16.32958859516038,9.18003870400153,19.72240615209525
60557.9436482176,,,0.1191774495213655,9.70028280691049,19.664941775904992
60560.99372462384,,,2.353527842489267,10.65170032886651,19.56627387721714
60562.992369241896,,,-7.687928078975035,14.156988298085492,19.256561609953632
60566.90599670139,,,-3.8465423850611953,14.5444225241733,19.233091149957005
60568.9493115625,,,8.680755766239574,17.623213031439697,19.025648178585985
60570.97878667824,,,-37.10198011692956,26.11885040693482,18.602989454873335
60574.98838990162,,,8.196154277032631,15.13575432872906,19.1890607063398
