mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60627.69635557292,19.120573749901794,0.2033406418059306,81.61509679628149,15.285173406652737,19.182192913433315,124.5636706610758,16.40239256475856
60637.73454880787,19.11338689935855,0.1625095491572784,82.15712633718397,12.297017915219676,19.41397327405221,124.5636706610758,16.40239256475856
60643.05459369792,,,86.69297319338142,63.2817748287078,17.627094954824482,124.5636706610758,16.40239256475856
60645.09981784144,19.43443111170369,0.1730672961577846,61.12622213181134,9.74357301739736,19.659109317309237,124.5636706610758,16.40239256475856
60647.042864508105,,,8.350900843695124,16.05125876458624,19.11799397935521,124.5636706610758,16.40239256475856
60650.00310472222,,,16.772493494763093,21.787929618955445,18.79166117924848,124.5636706610758,16.40239256475856
60651.9978263831,,,29.765938642691182,15.5052448393229,19.15746611711915,124.5636706610758,16.40239256475856
60655.05373046296,,,39.94966452885169,15.853087355699078,19.139572064754223,124.5636706610758,16.40239256475856
60656.61623243634,,,10.491611691523644,13.098731321267625,19.3490734921794,124.5636706610758,16.40239256475856
60658.68632037037,,,76.79718711220275,65.83667856100513,17.598087161830065,124.5636706610758,16.40239256475856
60664.595995052085,,,11.886384819046182,16.628719336118085,19.090684566153964,124.5636706610758,16.40239256475856
60666.59673575231,,,35.831138290232104,10.556413017230792,19.577036777793182,124.5636706610758,16.40239256475856
60668.65872582755,,,22.43276473042432,8.129642128770326,19.85922993699401,124.5636706610758,16.40239256475856
60672.00866912616,,,17.111641242213743,9.647852585592418,19.67021282275074,124.5636706610758,16.40239256475856
60672.23207650463,,,27.215945325805865,12.24636571844032,19.424202771762506,124.5636706610758,16.40239256475856
60672.57302863426,,,20.435229039740832,4.288293365547294,20.555764921886112,124.5636706610758,16.40239256475856
60673.93756987269,,,3.442262101531244,12.26783006327708,19.41117916114688,124.5636706610758,16.40239256475856
60682.95066105324,,,-8.540062028399342,52.52300898332005,17.84044541933411,124.5636706610758,16.40239256475856
60686.965634172455,,,64.6455714289864,61.32816310487811,17.679853994494838,124.5636706610758,16.40239256475856
60691.92095153357,,,26.963266527868647,52.4288280836692,17.839134975575337,124.5636706610758,16.40239256475856
60694.04462826968,,,-2.177017432759081,40.025098464705934,18.129107301952992,124.5636706610758,16.40239256475856
60694.10993508102,,,1.1080622909990276,42.21786718840817,18.07186619933005,124.5636706610758,16.40239256475856
60694.91390039352,,,-15.980752340043738,30.966938452504973,18.400536293335584,124.5636706610758,16.40239256475856
60694.95896868634,,,35.23880216255121,30.270883890696112,18.425394301212947,124.5636706610758,16.40239256475856
60695.51031793981,,,12.945374029990727,7.792510876713558,19.901959272571744,124.5636706610758,16.40239256475856
60695.5552925926,,,19.94423401987584,8.815164695421045,19.77162128995594,124.5636706610758,16.40239256475856
60696.58300295139,,,23.80731218936936,6.909124764233112,20.03435014363686,124.5636706610758,16.40239256475856
60699.574334641205,,,8.633579047362531,9.504480226364766,19.69288188928821,124.5636706610758,16.40239256475856
60701.101678136576,,,25.043955504237317,33.639894835302705,18.31039679586833,124.5636706610758,16.40239256475856
60702.89209201968,,,-33.94592144451438,29.15196271058925,18.464269227592208,124.5636706610758,16.40239256475856
60708.87488264468,,,2.894782414757749,11.83391922045923,19.451931009686,124.5636706610758,16.40239256475856
60710.93163755787,,,-26.69462120301247,32.68024668482747,18.344512503930652,124.5636706610758,16.40239256475856
60719.12568423611,,,15.02511641277691,33.69895745513701,18.32734703683729,124.5636706610758,16.40239256475856
60720.976645225695,,,61.82211908479597,63.223944625103925,17.63790284916226,124.5636706610758,16.40239256475856
60722.50839257523,,,15.993577073935269,13.238217135040674,19.33813215357376,124.5636706610758,16.40239256475856
60724.43024954283,,,3.7069804537045608,7.838402577650138,19.89588601645168,124.5636706610758,16.40239256475856
60725.94086325231,,,6.381187560511729,8.834272530797177,19.765729037963744,124.5636706610758,16.40239256475856
60727.94327400463,,,-6.311632865728014,9.417283874579867,19.696691593506205,124.5636706610758,16.40239256475856
60729.54595351273,,,13.419460482411669,8.219723928652332,19.840548144150347,124.5636706610758,16.40239256475856
60731.08968201389,,,12.2467614569422,10.820177805687171,19.548167428782264,124.5636706610758,16.40239256475856
60732.882857505785,,,0.5249453767992645,25.43919793375213,18.610694866083428,124.5636706610758,16.40239256475856
60761.85514652199,,,11.112437544874664,26.91388528228369,18.551908180784626,124.5636706610758,16.40239256475856
60761.90165396412,,,-0.451253887307431,27.65228509973372,18.523099188176477,124.5636706610758,16.40239256475856
60774.41753124421,,,-2.3306806905623665,22.68085689832487,18.755973624455585,124.5636706610758,16.40239256475856
60789.86475515625,,,30.88507093346745,30.87436392749415,18.406428011540957,124.5636706610758,16.40239256475856
60802.86836155671,,,-29.940124603861896,54.18697118082032,17.80505457082191,124.5636706610758,16.40239256475856
60806.88184483796,,,26.091701861001408,41.96394143160186,18.08698957495628,124.5636706610758,16.40239256475856
60811.87257751736,,,37.07659355870428,45.00339547998715,18.002150118147217,124.5636706610758,16.40239256475856
60932.23542559028,,,20.169801573163607,24.654171290480285,18.664866410008507,124.5636706610758,16.40239256475856
60940.245823032405,,,-21.328949330131447,19.33544712285839,18.924412479256763,124.5636706610758,16.40239256475856
60946.24276532986,,,-8.173855750788038,7.731808494774421,19.916670873169988,124.5636706610758,16.40239256475856
60951.24717509259,,,-8.73499320846291,8.503888842798375,19.81123999414623,124.5636706610758,16.40239256475856
60952.17633350694,,,-4.921520303395566,8.662178992881186,19.79406118775025,124.5636706610758,16.40239256475856
60952.241325243056,,,-2.1583939391724725,6.77671794059153,20.05379704068458,124.5636706610758,16.40239256475856
60953.23629730903,,,-20.55293576556051,8.92656452188905,19.75859472367953,124.5636706610758,16.40239256475856
60954.205147650464,,,-11.842292375133592,17.969289862910433,19.009923394735782,124.5636706610758,16.40239256475856
60954.22716292824,,,-6.672252998565402,17.32366461347278,19.047777691830504,124.5636706610758,16.40239256475856
60955.20757060764,,,-18.066549301401768,21.125037291831863,18.833509870537664,124.5636706610758,16.40239256475856
60956.18161689815,,,4.101413645834668,20.69581490921292,18.855325150773567,124.5636706610758,16.40239256475856
60960.22302251736,,,-2.908037547442992,15.990612586454011,19.134156393831017,124.5636706610758,16.40239256475856
60967.18240082754,,,-5.542598464784631,7.3478695735239965,19.96739043792077,124.5636706610758,16.40239256475856
60969.168392060186,,,5.639029199941231,6.351589787835715,20.126587853194383,124.5636706610758,16.40239256475856
60969.19438993056,,,4.2544163554068,7.842077660257376,19.89816577572136,124.5636706610758,16.40239256475856
60971.20259071181,,,-4.06323917374174,6.430609890712593,20.116598689603823,124.5636706610758,16.40239256475856
60971.23335010996,,,7.652716552964769,3.778133152949621,20.694720537394534,124.5636706610758,16.40239256475856
60972.205353530095,,,6.334060304080236,6.399970256408257,20.120668504134205,124.5636706610758,16.40239256475856
60973.19048012731,,,3.994384557381204,5.854937656399893,20.21594224719089,124.5636706610758,16.40239256475856
60974.12765465278,,,18.036150480798007,8.213212512507846,19.845889576589236,124.5636706610758,16.40239256475856
60974.1980848206,,,-19.44979974725745,17.079135091025385,19.043837059487775,124.5636706610758,16.40239256475856
60975.1714116956,,,-28.759777037268595,26.62648341380283,18.57385532610161,124.5636706610758,16.40239256475856
60981.24209211805,,,2.7717999713983343,7.625978529363079,19.93224575473055,124.5636706610758,16.40239256475856
60982.15798238426,,,-14.783069755651557,33.654781595935084,18.326650697498263,124.5636706610758,16.40239256475856
60983.13284759838,,,-7.493276647134273,12.895829900197796,19.367610871520267,124.5636706610758,16.40239256475856
60983.13436680556,,,3.50987656594356,14.555897911044111,19.2364116802688,124.5636706610758,16.40239256475856
60984.121206724536,,,5.09293091167239,24.78324269697192,18.661569317429088,124.5636706610758,16.40239256475856
60984.12527760996,,,-24.053621240728905,30.888705088505155,18.42259544362686,124.5636706610758,16.40239256475856
60985.12252644097,,,-14.914060132292818,14.539500905378782,19.2388197396952,124.5636706610758,16.40239256475856
60986.15420291088,,,10.954508789189008,12.200154121631709,19.428405626229896,124.5636706610758,16.40239256475856
