mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60171.20656373843,18.524238118235363,0.0516053386778479,141.3529096963954,6.718542447064079,20.028243955876427
60171.21775286458,,,0.436578361613975,4.875910935556473,20.365572906747765
60172.215529270834,18.37276823356025,0.0458963509628136,162.51472098943532,6.869838767895259,20.00662752156889
60172.218262818285,,,-5.0029342526540574,4.97158512337799,20.34757605474556
60173.20242442709,18.248900122272826,0.0430098505500351,182.15451947725003,7.215784667948209,19.959993801337745
60173.208038310186,,,-43.35980501579997,6.0383062030701415,20.15167921956693
60174.10858326968,,,-20.815358145358303,3.798685911093651,20.644115991445624
60174.12913041088,,,-5.915768539479353,4.6193895560141485,20.433709931608483
60174.195686221065,18.47743109021152,0.0418956781396316,147.58001967751437,5.6947212197156425,20.21196659030761
60174.216090347225,,,-2.012242992326032,3.832996908747477,20.627394975324723
60175.1232290162,18.16171846512933,0.0415673503715797,197.3843036996375,7.55684711790643,19.90655983164244
60175.130912772,,,-9.02189654280478,4.964235246753238,20.36383680462976
60175.21864760417,,,8.67696674204765,4.6281338029884935,20.438675693293423
60183.062671087966,18.50903751779132,0.070092354199204,143.34580664954234,9.254038880363778,19.69516806895163
60183.08462914352,,,-9.207923532740752,7.073355041138417,19.99499576517404
60185.057886302086,18.285878754464683,0.0703677864860428,176.05505455454295,11.410326407455964,19.48662386141303
60185.09751339699,,,8.49373165914243,14.087868781361884,19.26919470355956
60187.02269189815,,,13.857081152545158,11.00085311546212,19.531935813967607
60187.1284648206,,,16.521877251996195,8.887963693291969,19.758311647679168
60192.18394381944,18.5023303840574,0.0510886391127166,144.23406593491933,6.786843903718224,20.0391911203294
60193.02223310185,,,5.642868086025819,5.775705898331508,20.209256759944463
60194.040263807874,,,-17.111474691487867,3.6027756008226115,20.713739540172387
60195.05199394097,,,0.355616042733976,4.908496136549238,20.378658868483218
60196.14206546875,18.29998757196544,0.0375485052369201,173.78207208486407,6.009983838767718,20.165794701732256
60211.00140482639,,,-25.298688658127897,4.006754834004119,20.6027452870868
60211.00798234954,,,20.58041088083244,10.602581666424015,19.57339083003967
60213.96241800926,18.092550871177888,0.0591896493173032,210.36798714589744,11.468354221020467,19.48061160795184
60213.97301539352,,,-2.0199223115888416,8.792688722928515,19.76703981779404
60219.95994228588,18.15295155009792,0.076365045725021,198.98456039974573,13.99554052532024,19.26529707643613
60220.01734868056,,,45.50101548962844,32.71028465825391,18.34969253300354
60223.14691113426,,,17.954471499643002,13.083323409294705,19.34295730509102
60224.03754787616,18.052881209997945,0.0386565229869099,218.19636737787147,7.768657666787434,19.892393456561564
60237.91794987269,,,-19.111131944465605,4.047122733584135,20.59098581089365
60237.93467070023,,,-24.96589350666347,4.958009955735524,20.38215372591224
60241.90259995949,18.33527799545733,0.0598594384318942,168.22432788392146,9.274641255937167,19.70540630755452
60241.92138822338,,,22.096562919650367,14.206200353464787,19.26004430418169
60249.07266578125,,,-2.5947816688762337,7.20347776949647,19.98526275990837
60251.02633945602,,,-25.797359058616426,6.473584636536571,20.08983878865356
60253.10473476273,,,-10.164384923804604,13.22669104687807,19.331058366002114
60266.89924207176,18.1052033225536,0.0382076673165508,207.9307265024092,7.317199139419504,19.955682855376256
60266.9124181713,,,-12.920557689504372,5.838405551633928,20.196559216127262
60267.89608866898,,,1.7524750513227652,4.585442591914131,20.447254303100294
60267.911292864585,,,17.543172436790748,13.5102048147275,19.30834548327336
60275.8790669618,18.12573648979116,0.0606406400185319,204.03534377785704,11.39580109686658,19.48818370901117
60275.88626814236,,,1.3345022767386936,20.08838236900661,18.887024180364048
60275.94758474537,18.302614893796555,0.0636539512164866,173.36205344199232,10.16377610346415,19.60993937062176
60303.9591026331,,,17.820775408591693,21.393099625534607,18.818684313781496
60304.868717881945,,,23.399520134725712,17.60878794745414,19.029067000336457
60304.87951021412,18.02006062399664,0.0535480904917729,224.8929029409602,11.091631157609584,19.516323617928407
60305.8649548669,,,8.122387869488632,7.952141631756518,19.87205963956724
60306.88136060764,,,13.803166096061249,8.218992703886101,19.83708359075196
60484.20594545139,,,6.216774783972533,26.2591760623398,18.59614602110925
60487.75486440972,,,-12.58560968669209,17.63790949007873,19.026159870879503
60487.7753312037,,,16.86270951895637,13.856737034899918,19.287813665829745
60494.19711153935,,,-30.84883357096478,20.406002979125216,18.85767589285364
60495.21056311343,,,-35.743779343059245,17.710670397063723,19.015324604789413
60497.20663894676,,,29.19365059834071,18.05268866214988,18.991202316043083
60499.20615199653,,,-23.57758683334835,11.101531546704718,19.52238035435113
60502.175957685184,,,13.86591373423366,12.317609925679363,19.403693735033794
60503.15190094907,17.89086498237648,0.0889098930845882,253.3109753062249,20.74339202554865,18.8386453355288
60505.19988559606,18.40853455812936,0.0857408040066287,157.2483788358281,12.417935748146473,19.397090830665466
60507.197535677085,18.852579416380337,0.1383583654781053,104.46438057571628,13.312184749663636,19.32144229181341
60509.1648031713,,,4.702625603182362,13.920226434645876,19.270177431217867
60510.1704882581,,,-8.932546186057163,20.137242116411592,18.876512539052577
60512.19217838542,,,89.69264815986246,30.373469301190788,18.43626820515605
60514.1647120544,,,71.88735002167485,23.95329005083536,18.69567126138235
60514.19504974537,,,9.778890592216651,29.994457202845982,18.453447938002224
60521.1564037037,,,-17.6104128419912,14.260012665133644,19.247674828516416
60523.09868279514,,,1.499718622862566,13.03195162821586,19.348781728903205
60523.11834159722,18.16588407749214,0.0555645073880085,196.62845600734784,10.06281567164549,19.625932260334224
60525.17606652199,18.245820529549317,0.0570540409930243,182.67191775653785,9.599174309820173,19.67456006795371
60529.1012870081,,,-59.08848614944315,13.756146625089174,19.283993353351494
