mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60963.47089660879,17.35598700554488,0.0260227520601056,414.5769935535661,9.93651521040677,19.6399390169163,16.436549170916095,-72.89675055868001
60963.47341030671,17.303717066172624,0.0251469355683261,435.0239560887826,10.07566971286546,19.62477999422669,16.436549170916095,-72.89675055868001
60963.4759239294,17.304655353945794,0.0249404472313185,434.6481729699178,9.9843035303038,19.634519988060003,16.436549170916095,-72.89675055868001
60963.47843921875,17.332323494241166,0.0263679153864988,423.711842357833,10.290158842071364,19.602343872929435,16.436549170916095,-72.89675055868001
60963.48095407408,17.335507346389623,0.0257282292321704,422.4711544219068,10.011119328352796,19.6318192872718,16.436549170916095,-72.89675055868001
60963.48346693287,17.323155174834323,0.0252546886281461,427.3049561509564,9.939296091963785,19.639466726934,16.436549170916095,-72.89675055868001
60963.48598587384,17.395413943980405,0.0273274347007919,399.7922972910233,10.062571230673724,19.626273910204173,16.436549170916095,-72.89675055868001
60963.48850387731,17.35436950125046,0.0263065737460289,415.1950809120423,10.059865340342297,19.626499248477927,16.436549170916095,-72.89675055868001
60963.49102010996,17.343803524257993,0.025971757306872,419.25532786710215,10.028953236760795,19.629752432379004,16.436549170916095,-72.89675055868001
60963.49353631366,17.351989485093778,0.0257435115838727,416.10621831461606,9.866149074111558,19.647151408205566,16.436549170916095,-72.89675055868001
60963.496054542826,17.341760129136457,0.0252166696506032,420.0451246595709,9.75572068101616,19.659305169621483,16.436549170916095,-72.89675055868001
60963.49857267361,17.357812404660244,0.0260164529493022,413.8805696247595,9.917422223818836,19.641806419825397,16.436549170916095,-72.89675055868001
60963.501090746526,17.349539282786253,0.0252519775834576,417.04631379148,9.699634331962017,19.6654079535411,16.436549170916095,-72.89675055868001
60963.50360756944,17.427480919383036,0.0270574149749672,388.15718736539975,9.673187693323174,19.66840705384204,16.436549170916095,-72.89675055868001
60963.60504951968,17.552724994692316,0.0216738101009498,345.8676970077491,6.904320545034026,20.04124712467252,16.436549170916095,-72.89675055868001
60963.64796961805,17.701827872673118,0.0368551180171218,301.4871809479072,10.233927528427367,19.618742057364408,16.436549170916095,-72.89675055868001
60963.69617196759,17.69806803298854,0.0254040623949199,302.53302286288,7.078669529164744,20.01394087265214,16.436549170916095,-72.89675055868001
60963.70141372106,17.67207411258449,0.0253366376404055,309.8634521340784,7.230944284919786,19.99120337013885,16.436549170916095,-72.89675055868001
60971.59967646991,,,-51.85330403202135,10.18558604072721,19.61331136884672,16.436549170916095,-72.89675055868001
