mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60357.098481371526,14.101894522865068,0.0032986219000748,8303.136753459547,25.22611718596901,18.64092741907713
60360.03214516204,14.310160023554756,0.0053577967404413,6853.872017480444,33.82189245760621,18.32232222168992
60360.1964037037,22.89455434742457,0.1817297181071244,2.524516776008304,0.4225517395939637,22.645862247058933
60360.196403755785,14.313595385001536,0.0035510894081796,6832.220057437162,22.345965966680254,18.77240715335276
60361.03225265046,,,1.7314258275274388,0.3515579988608232,22.75773122002752
60361.03225270255,14.361941897883453,0.0038002021596435,6534.663683307911,22.872077888738357,18.747705806410004
60362.00959612268,14.451704058332348,0.0059046964821421,6016.146131391474,32.71836818409678,18.35898647608007
60362.99959792824,21.653442306389955,0.1043758415807194,7.9181381992786815,0.7611999440382172,22.19033738630808
60362.999598038194,14.50847572489256,0.0055061483202989,5709.652933289092,28.95564849946495,18.492755194261985
60369.10273934607,14.80515773369672,0.0057739438660422,4344.471039353608,23.103891902050204,18.735619083741906
60369.23679137731,22.56258919749441,0.1515356305505536,3.427396279829448,0.4783598945438853,22.581643190233297
60369.2367914294,14.825815638820528,0.0052646592859194,4262.591793332725,20.66901091490477,18.85696851199841
60375.56618447917,,,,,
60375.56618468172,,,,,
60375.56618473958,,,,,
60382.56033581019,,,-7.56536779377549,4.350101343313413,20.54820157509246
60382.56033600694,,,,,
60382.56033606482,,,,,
60384.00772796875,15.23842972589893,0.0065206473003546,2914.929863733016,17.506305365314738,19.033848324383165
60386.98836461227,23.052792077765403,0.1958437965856724,2.1821428068645137,0.393612306668603,22.69053093275697
60386.988364658566,15.319366108799109,0.0060546818586632,2705.5374915763314,15.08761400457293,19.19606485698516
60387.97024556713,22.12258846778963,0.1279291470809142,5.140017680634513,0.6056333711473469,22.38168102067713
60387.97024564236,15.36170810494593,0.0072240843714251,2602.0567132919964,17.31311634785381,19.047451512895307
60410.48872583333,,,-1464.6565290242456,5.085318241566779,20.378526209106727
60410.48872588541,,,-1463.3291065819128,5.226337714435296,20.348725675610066
60414.98306522569,16.039834116520176,0.012082665541775,1393.3696717366863,15.506178799110582,19.16319301239624
60415.94700042246,16.03849704044036,0.01355125636337,1395.0866531563347,17.412311391282138,19.038046015857592
60416.92561731482,16.05984593282812,0.0168402127953607,1367.922921604331,21.217044238291983,18.825096739829043
60424.00118237847,16.228026338205492,0.036991294282204,1171.627251783092,39.91762296387017,18.144248764838007
60424.96050113426,23.08504599558457,0.1942202991757496,2.118271395959614,0.3789238145101365,22.735525385590268
60425.94798754051,16.303465492721443,0.0165553817676569,1092.983996163323,16.665896599122892,19.08681189691324
60426.94079573496,22.22423605165371,0.131170266822224,4.680643660350907,0.5654792344009127,22.44839917336867
60426.94079585069,16.335540418401003,0.0110129602046627,1061.1672363746882,10.763749512516132,19.558612335858143
60429.58984409143,,,-2389.628860420114,19.514376953569688,18.92097181565252
60429.59045139467,,,-1997.9995460608243,23.79527760565374,18.69926750989515
60429.59045144676,,,-1989.02047893439,10.04175586290136,19.627572197755924
60429.9640639757,22.348276201912,0.0993654811323201,4.175317629656543,0.3821208534199193,22.950777257674265
60429.96406403357,16.34948079190184,0.0077086883636979,1047.629413395434,7.438131502953921,19.963139211855367
60430.01139873264,22.4195708085428,0.104622178756195,3.909954257160981,0.3767654900228462,22.95330770974403
60430.01139883102,16.367519531323836,0.0077019279381683,1030.3675849779374,7.309157468035722,19.98205239645647
60430.88639807292,16.366419226404474,0.0088334055064955,1031.4123076068563,8.391433496971127,19.831738214211217
60435.921772581016,22.83459498602708,0.1770980008758016,2.667853672794935,0.4351623810743245,22.62463561787862
60435.92177267361,16.514962854036224,0.0116696303952221,899.5283562946674,9.668244829616745,19.673459278672357
60441.91539726852,16.636135002794408,0.0159791264778233,804.5369576499102,11.840627351314172,19.45350103042339
60442.90912707176,16.63813017187268,0.0175600039248742,803.0598831126573,12.988177641648024,19.353768351738704
60443.90928670717,16.688373772593245,0.0201307817020426,766.744184985686,14.216307553910832,19.256768297937946
60451.91240186343,,,1.5763098686773878,0.3721193263365673,22.61744283473952
60451.91240192708,16.83254140260279,0.0424319753416328,671.4032496790907,26.239307494606223,18.59810548618097
60452.90969341435,22.868848650703487,0.1766575841346135,2.584999954100592,0.4205992623974697,22.662612425269227
60452.90969351852,16.821150135235243,0.0253387852212094,678.484523852843,15.83439287598558,19.14425746995627
60477.8849358044,22.704194767616777,0.1681662052249522,3.00830657532946,0.4659469756183788,22.57117279884216
60477.88493586227,17.32275537437962,0.0430940439537757,427.46233155435857,16.966442146682105,19.069094577591702
60479.89904151042,17.247579803687984,0.0515321061640663,458.1082136470002,21.743109419057298,18.79874269415845
60481.90922087384,21.782474332788887,0.1058467970485739,7.030889409736402,0.6854308819784841,22.300600892602063
60481.909220943286,17.38681539691624,0.0390498328778573,402.9710447023618,14.49334735387986,19.239039978147712
60483.91951354167,23.27484614700053,0.2160409493490368,1.77853141693108,0.3538940804193545,22.760397646148565
60483.91951361111,17.517078380162438,0.0423965381023592,357.41160350445705,13.956442273726788,19.27907537878
60487.90380491898,22.48943187196544,0.1510092140003084,3.6662936887487168,0.5099250865964915,22.51350695528397
60487.903805,17.59816604412885,0.0284998152218379,331.69091956215664,8.706654412789765,19.7849852941972
60491.90300197338,17.66070158237443,0.0299693814747522,313.12617078509834,8.643165458480368,19.793261840282184
60494.8932720081,17.75670826773091,0.0639863989005001,286.62673256063147,16.89195991143836,19.06693147659587
60496.89568796875,17.649951462776343,0.0396318070125341,316.2419031164605,11.543538862075748,19.479668618790917
60505.88384305556,17.625991957870013,0.120745584879559,323.2981480529996,35.954243587035926,18.25497707504687
60619.26456678241,22.7922719793861,0.1863051004095345,2.773902603935388,0.4759832092617543,22.506050895034395
60619.26456684607,,,61.94021636846918,15.85328970890204,19.140463977269896
60645.22699948496,,,46.760474545405536,12.107405388957014,19.4264241110357
60647.23477089699,22.293667144362285,0.1450685894104917,4.39069371003023,0.5866542353991948,22.37537462027648
60647.23477097222,,,33.11051821630937,9.217223865767089,19.721217251052565
60650.27921689236,,,3.379488814449572,0.8439978155871546,21.69657694570828
60650.27921693866,,,51.38432209503552,18.1654958600013,18.97781072095264
60652.17580347801,21.63419004294277,0.1064789508831529,8.059794760777827,0.7904300203863399,22.14431631393075
60652.175803547456,,,34.84449554543362,8.774411461691242,19.774350625832213
60662.147032569446,,,104.42826682034216,30.43374866828989,18.43577783433911
60664.17463866319,,,-1.9442129346308068,24.511380222003236,18.670202825199773
60673.13123335648,22.129814471615106,0.1502158927765927,5.105922414806319,0.7064245353769069,22.16148228467222
60673.13123341435,,,59.21571028658607,14.119239813792737,19.262783092277733
60675.14437824074,,,12.003451744252455,14.43877179694806,19.235988656996454
60679.26641582176,,,32.66648235747114,8.954382787049534,19.750239769306823
60681.15397347223,22.195273538831987,0.1330997254337376,4.807182217284798,0.5893094753831937,22.39896748983379
60681.15397355324,,,27.66575549221122,8.023160882156539,19.871169552169132
60683.12293070602,,,-7.737778566031495,0.0,22.14041983211257
60683.12293081018,,,47.08371572786226,23.0450681815052,18.72563210733235
60685.108687945605,,,21.20434297695106,22.603793341008608,18.75565111440918
60687.11231679977,22.686761798992706,0.1684222535817447,3.0569988855629804,0.4742097014422547,22.55149108247188
60687.11231685185,,,42.655556633266215,17.441602697540056,19.03903556944315
60699.25047324653,,,53.82122946305402,12.404837763382918,19.399747598954576
60710.047282228006,22.379082624540107,0.1470072401373128,4.058513081965689,0.5495172811096116,22.44178290422806
60710.047282314816,,,27.44734167714777,8.560280608276546,19.801727814750244
60712.12295108797,22.539651523672347,0.1594162933187094,3.5005750295149296,0.513981843143583,22.48511194440961
60712.122951157406,,,37.20037586584224,9.538105383171809,19.685537800260832
60714.02466402778,,,1.7935953088422352,0.3712354111931546,22.689099863800564
60714.02466412037,,,-19.122323710655625,13.19704131078316,19.338211721580628
60717.02953767361,22.453410533920227,0.1508078308878474,3.789970123610909,0.5264236109717226,22.4794100667523
60717.02953774305,,,20.40053420708899,19.53365582593651,18.91707305005874
60719.023352199074,20.85997052331787,0.0758908124133403,16.44416366914147,1.1494145031178091,21.81260882337556
60719.02335224537,,,75.18221213251513,33.04652521486669,18.349599936234696
60723.62282149885,,,-2944.824944228705,21.315332172127583,18.82092480603949
60725.126797094905,22.33466778121418,0.1404311773417172,4.22797964229588,0.5468548956389375,22.462663673982288
60725.12679719329,,,23.151966929766587,9.799210142673536,19.65814340381237
60726.96930640046,,,44.325210544254354,10.978491900745706,19.53136196836832
60728.610834022,,,-2956.947435517429,12.152595854747869,19.42233472269475
60730.656428072914,,,-2921.71470513403,9.36073361634491,19.704239711949004
60730.65642811921,,,-2978.679892672873,11.688013129400376,19.461512358219935
60732.16295358218,,,-0.0737237451236156,0.0,23.283061383629025
60732.16295366898,,,16.485098642666856,10.294304168272928,19.590166439376667
60733.67525594907,,,-3102.118956505914,11.1477387039979,19.51947839995788
60733.67525601273,,,-3102.1627551651845,13.612488624785618,19.30290236750286
60735.59016597801,,,3.2936717769882287,11.693699875893229,19.46893873866871
60735.59016615162,,,-2951.1804498435285,9.498714761930716,19.68913528517552
60744.96112288773,,,1.1596588476875695,0.2906772220960456,22.851794206699623
60744.96112296875,,,18.67253775971554,17.172581958736444,19.055769126744774
60745.0082434375,22.893447956557907,0.1808038284975701,2.527090629485456,0.4208275074267149,22.652437807643103
60745.00824349537,,,-19.30734018702371,16.026316631711623,19.130422090420808
60751.93301875,,,-1.0374271167826532,0.0,23.19994160901729
60751.93301880208,,,38.581336903466735,10.200411467468417,19.61391368682529
60753.54204322338,,,-2980.0713461129026,17.56230605156386,19.028155584339224
60755.05146148727,21.945559716869152,0.1153295830633082,6.050288908862985,0.6426766411710209,22.34755528354448
60755.0514615625,,,-8.846647068051967,7.979554701332858,19.8780120574522
60760.972217390045,22.54465986917361,0.1527493551824253,3.484464564817148,0.4902201042014616,22.552188626067352
60760.97221754051,,,8.109656067921104,7.099288231790038,20.002851059232185
60761.14408865162,23.070707590429347,0.211182313043792,2.146431157100061,0.4174939497818748,22.5918549095036
60761.144088726855,,,1.7380720519573327,7.949128433373655,19.87922975646913
60768.47901921875,,,-3015.6440481295067,11.591647777665084,19.47403090036703
60768.47901925926,,,-3019.9167386682298,11.467518872416251,19.485752292418372
60769.98222771991,,,-0.4414221157490968,11.483528264781302,19.484278268937278
60771.90005119213,,,1.1263593189982453,0.2902132379720094,22.83749523825416
60771.90005123842,,,9.7543463424131,12.285951537349844,19.415408684807065
60773.50641835069,,,-2904.639921934514,23.666318339482203,18.70864752398242
60778.47261226852,,,-2925.751184309683,36.886206255686176,18.229880194996355
60778.87219214699,22.33648884638486,0.1438301341704124,4.220894152227362,0.5591521859301108,22.430442972465418
60778.87219222223,,,-0.4618821042619527,18.29031092844989,18.987889094853344
60779.04256258102,,,1.609324794491917,0.3370042609119112,22.788286778592628
60779.04256263311,,,26.78749619020344,18.741810657218068,18.961905114563667
60779.42822391204,,,-2989.2370602673677,30.712204292181045,18.42702534578035
60779.473985052085,,,-2928.4593816353654,24.82798838952232,18.658487538869387
60779.47398511574,,,-3050.3540709995727,29.55744255392157,18.46932482821617
60779.88664730903,,,0.5251901707883883,0.1947127985546433,23.02933386085526
60779.8866473669,,,-1.8498681625361963,9.798240966654827,19.657876003206795
60780.520578188654,,,-3009.995103714084,24.327552714172363,18.67789558190922
60780.88163206018,22.70814293459093,0.1676780333714251,2.9973870467262853,0.4629079909516431,22.579415649998094
60780.881632112265,,,16.761578943314703,7.985896706667313,19.87653166059764
60781.06150314815,22.147279014402297,0.1304987048312431,5.024448443564315,0.6039072948871278,22.378622679541927
60781.06150321759,,,-1.6001399174324713,15.731397831040308,19.14998963712033
60781.46535612847,,,-2965.265819463407,17.19883201021953,19.05156749741191
60781.50677722801,,,-2958.05344309209,17.515509021613823,19.031531465471343
60781.9006040625,21.79126924281497,0.163377841989609,6.974166362566051,1.0494485170515184,21.70079503300598
60781.900604149305,,,24.61446558866239,14.078425939010272,19.261571412250365
60782.874892210646,23.215554447822896,0.213238493512502,1.878357359887297,0.3689092174923982,22.72156304164572
60782.8748923206,,,-2.4798994360577464,8.205110175581149,19.84748062369952
60783.04780992477,23.03197115874273,0.1923206082484479,2.224393085988034,0.3940152584081522,22.697461503226016
60783.04781002315,,,14.739504824071878,9.938310270990693,19.64313186228719
60783.41894831019,,,-2941.1984571378657,10.830765449367515,19.545699617802224
60783.87506684606,22.38664884305589,0.145818687220614,4.030328659172729,0.5412891562173767,22.46097865173342
60783.87506689815,,,5.333185426638561,7.794297103370784,19.90243399018002
60784.048101510416,22.30770202566772,0.1395989781643387,4.33430221431773,0.5572846862088169,22.44413129620981
60784.04810155093,,,8.627976316264322,9.087321827031852,19.738427532122344
60784.46304298032,,,-2987.6404832201256,10.39943694600172,19.59050788522862
60784.5664709838,,,-2900.383108413788,12.06856234025833,19.433881513849816
60784.56647103009,,,-3165.6627151823727,12.199638050847977,19.42202909431756
60784.90282625578,,,0.5682016428854448,0.2017995206710784,23.02186355203157
60784.90282634259,,,6.047265938609525,7.538521603307468,19.938182468091338
60785.87200141783,22.43282730002303,0.1517063851434092,3.862505225587712,0.5396952803116448,22.450255513106192
60785.87200149884,,,10.296603924498946,8.806423813517137,19.77112305652596
60786.04484153936,,,-0.297436981255789,0.0,23.26999987222338
60786.04484159722,,,7.7230681850601,7.844770371968938,19.895252504673653
60786.45062107639,,,-2946.462618460061,10.810637124734372,19.547109760777225
60786.87294579861,22.188222742644506,0.1332571768529563,4.838501755342014,0.5938505884664548,22.3902567407066
60786.87294588541,,,11.071716703674737,8.436839303151205,19.817656852148232
60787.04465795717,22.403649008911486,0.1483046458648593,3.967714333981661,0.5419644906519092,22.45373832973652
60787.0446580382,,,-3.366197954575452,8.574966059691738,19.79977425554598
60787.873774189815,22.15762185147033,0.1291312966936701,4.976812274030777,0.5919137812022525,22.403677568520315
60787.87377425347,,,4.399594563722508,7.577713688169963,19.93334713145143
60788.04617813079,,,1.0402455553627232,0.2757311718918008,22.876241588167733
60788.046178443285,,,15.476075206098791,7.580425979331415,19.93149742050677
60788.87430615162,21.805536023116776,0.1119594232833202,6.883123956908335,0.7097770022090554,22.247882701565512
60788.87430620949,,,-11.986856229031934,8.17409616235015,19.851398859069405
60789.87553607639,,,0.4670359606912291,0.1853472840989611,23.03171124909244
60789.87553615741,,,7.445917526572827,7.66680774624837,19.91967774796923
60790.04576877315,21.9899481882464,0.1219285441350956,5.8079213248627415,0.6522315351448057,22.315617827928676
60790.0457688426,,,19.280237896143397,7.813645804220258,19.898968262833005
60790.445441331016,,,-2963.849851849935,11.2874675478693,19.501615206727557
60790.87539676505,22.372496024303484,0.1470518553463378,4.083208814996817,0.5530288382946248,22.43476119686589
60790.87539681713,,,2.584174908283959,7.80190188171319,19.901556279547968
60790.94714524306,,,7.268858897295235,10.266775463035197,19.603638453356137
60791.04555190972,22.65160947791302,0.1676300971075297,3.1575934233276053,0.4875104006469216,22.52330443032221
60791.04555197338,,,7.891416858278755,8.29014963838866,19.83539176262715
60791.87351885417,22.524353776666302,0.1547716725136462,3.5502463478231414,0.5060875401225655,22.51283640247468
60791.87351892361,,,-6.378974764171921,8.41243516407256,19.820925218636987
60792.04662683449,23.065947924623742,0.1994461002458638,2.155861367555992,0.3960245044288121,22.67570062155561
60792.04662689236,,,-0.3275811320682267,7.984007938730592,19.876090888101608
60792.87399766204,22.15191611410292,0.129751412307189,5.003035152611409,0.59789005287749,22.39128467454535
60792.87399773148,,,13.736938716022946,7.521478038498557,19.940636103292192
60793.04713460648,22.567096612983548,0.1611408228685965,3.4131969965827538,0.5065736688448115,22.496830191137768
60793.04713466435,,,0.5355085473710784,7.344669725189773,19.963891756665728
60794.89617697917,22.241085337478545,0.1454390492398672,4.608566568128966,0.6173373763257993,22.31914539117292
60794.89617729745,,,17.90600374651837,10.80128349929462,19.549320200564075
60796.42982848959,,,-2988.432483059588,10.499617951081197,19.578296542341185
60798.42559157986,,,-2955.7979500156243,12.136880515925018,19.424143700487555
60798.87550466435,22.106853380090143,0.1280274428289897,5.215052057276891,0.6149465921714936,22.364876298180715
60798.87550473958,,,6.956871985282691,9.334967571905414,19.70991353763128
60799.42117625579,,,-2964.1298028793485,42.45689042503231,18.07084638719344
60799.87640734375,,,1.3063231175073786,0.3069187555487964,22.829212665489223
60799.87640743634,,,20.93721956599805,10.402694720738316,19.59402948127903
60799.91336530093,,,1.4079490121163585,14.132077054746537,19.26149464141663
60806.91498449653,22.04897588634307,0.1229594297737361,5.50059469277092,0.6229413589373883,22.363023883868028
60806.91498454861,,,-10.418982962628602,16.987920913632276,19.067764970686174
60808.88419776042,22.750516081171423,0.1717327484695087,2.882660967016553,0.4559554048230406,22.586404891492094
60809.88471582176,23.021978068640585,0.2105432943550038,2.2449608542623647,0.4353372871633375,22.547852818440656
60809.88471588542,,,-0.4041668092402697,10.476909115161938,19.57789854601385
60810.88520881945,22.348195730922463,0.1431325685330102,4.175627101138995,0.5504727848282588,22.44908429266752
60810.88520887731,,,-12.90575525367544,7.227263369953008,19.9827987192788
60811.8857659838,22.02436688238335,0.1249064721180361,5.626693349060238,0.6473123147603774,22.31667637831261
60811.88576605903,,,7.478678676865565,7.718711281481385,19.911264911617177
60813.887693171295,22.220236109336817,0.1331124647486412,4.697919343171299,0.5759701299627928,22.42379569644429
60813.8876932581,,,0.1393715764950518,7.057828541587949,20.00812567741721
60813.90414462963,,,2.30202591807778,9.306947943934588,19.707719362613872
60815.88765215856,22.43123132180418,0.1573697910122332,3.868187091163565,0.5606663860566733,22.39552664562808
60815.88765220486,,,-15.177412772693712,8.963789960876179,19.750157138392947
60817.8859046875,22.250563606594728,0.1340760510444074,4.56850976317907,0.5641589048246983,22.443989490298517
60817.885904762734,,,4.44074954258693,6.937227056748111,20.02682352580634
60818.88556396412,21.845485041403716,0.1119326824717237,6.634466162839085,0.6839723969045458,22.288155808016025
60818.88556404514,,,28.11431024051361,7.810851166531026,19.90026454199274
60819.88986018518,22.914511474982778,0.182580912602785,2.4785370199704806,0.4167988034688491,22.658783457862448
60819.88986025463,,,1.9880150053892875,6.781198842389794,20.050689973711723
60820.89017550926,22.383502768366604,0.1428399707136021,4.0420240445911455,0.5317706028617645,22.487307916771144
60820.89017561921,,,8.9164153700915,7.324083971106575,19.968199081100508
60821.89030803241,22.72325949797543,0.1661757046524985,2.955943990915649,0.452417514909299,22.6078095950396
60821.89030813657,,,13.3676920580954,7.498700490531436,19.943143246726173
60821.89714935764,,,10.838618369463903,8.964817631473265,19.747872851672216
60822.894439421296,22.90099470678747,0.1857171863121098,2.50958619848019,0.429269361698473,22.619556321805145
60822.894439525466,,,17.9933067782207,7.1094260554815145,19.9997858706905
60823.89808780672,23.24938643528417,0.2150641295300471,1.8207294876368376,0.360652615849295,22.742045613662725
60823.89808790509,,,1.4167331389954072,7.126502093564169,19.99794742729494
60825.90214931713,22.4222021126332,0.1510253691321224,3.9004898755528536,0.54255621270611,22.446122902059763
60825.90214938079,,,8.222793953638972,7.743363223592512,19.908739709213144
60833.37637495949,,,-2939.5010338168136,23.56632307349364,18.71258879008214
60833.94399181134,,,13.400249531447924,22.737237362643704,18.751278979883075
60840.90765673611,,,0.4471437104367675,12.008042040137596,19.43014046329836
60853.93422896991,,,22.02945233816101,10.49812029451719,19.57830633399504
