mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60579.89366515046,,,-4.167207598926077,0.0,23.007807835560502
60589.92639492477,19.096078662340894,0.184042128797774,83.47732716303207,14.150163667845248,19.26186501415992
60591.89988929977,,,-1.154249389406654,0.0,22.98138301840424
60602.88512266782,,,47.99265418866048,17.602865240517588,19.02814591983927
60604.86965851852,,,49.54444322327057,12.736837795432228,19.37597948519301
60607.89579832176,19.26844065189337,0.2027564109413766,71.2235701385064,13.300685187091103,19.328732635291196
60613.84379550926,,,59.91393639961979,12.727892543530473,19.376073859495037
60623.82171916667,,,144.17457311367468,230.998878677783,16.233317496915827
60625.8361915625,,,62.52279207321654,17.357944347554252,19.04213284424356
60732.27081412616,,,-7.787003935852972,0.0,22.959547179334432
60733.26647977431,,,-4.8667029520287,0.0,22.58404530361501
60750.25256308449,,,-5.0903832637187385,0.0,22.70896454424142
60752.25386557292,19.00765415008509,0.2123926278177844,90.56040163985752,17.71550179153158,19.02089659129289
60766.24268457176,19.128098968777653,0.1673606121868149,81.05137978364303,12.493650372650492,19.3954231793678
60769.20583590856,,,27.06062763655883,14.12138548047677,19.26430134159799
60770.76587576968,18.819176204837277,0.0686068600320732,107.72822844237008,6.807266311889609,20.05269668003018
60772.74459386574,19.022837950329283,0.1071417244179504,89.30274733825529,8.812500037440207,19.774727836885457
60772.74459407407,,,-2.8473061133782167,13.450424269852231,19.319994229961885
60783.16883973959,,,-4.820656964858408,0.0,22.92773316710294
60783.16883991898,,,10.500976121216429,21.756458707230102,18.79996845027358
60784.7118647338,18.69459763643961,0.1615049706497743,120.82615224306608,17.973080464871035,19.005213897587208
60784.71186492477,,,31.345437220392306,22.417712440743447,18.766799620329245
60790.16960126157,,,-2.4732453674286825,0.0,22.982302175710284
60790.16960146412,,,55.07300400373125,11.41850526157686,19.492549804959825
60799.1260734838,,,-4.527196423349594,0.0,22.643482400869186
60799.1260736632,,,27.328355042396492,12.314740461072963,19.411313925153152
60807.10032988426,,,65.88998439048774,29.39697891812813,18.47555771128945
60811.08977626157,,,-10.828222382180886,0.0,22.912407804380848
60811.08977645254,,,38.25468106324243,22.404580141180293,18.768317510097237
60816.10312200232,,,-7.017124203237452,0.0,22.94500557184851
60816.10312271991,,,38.88744979504555,11.573453820766844,19.477889039711265
60822.10254785301,,,-2.7153125746068327,0.0,22.989893388777134
60822.10254805556,19.085510335026928,0.1356403493633788,84.29384532729291,10.5307777149457,19.579434365791744
60831.07763637732,,,-5.646810042374665,0.0,22.98868234462528
60831.07763659144,,,25.127997163031708,13.479229367545766,19.31507247660003
60838.065404664354,,,-2.323667772639118,0.0,22.913761478284982
60838.06540487269,,,111.55508180491516,25.28180225422529,18.638213926930167
60841.756110190974,,,85.36092919177517,21.553968212120846,18.810491173577557
60841.75611042824,,,38.68937183400333,27.26849182422537,18.55524207059216
60847.65273064815,18.42134441402667,0.0458876249913861,155.40401478455885,6.568005304914995,20.09091163642261
60859.01415587384,,,49.0597000570667,12.15249549102578,19.43197811825089
60859.13675148727,,,-8.303017735192498,0.0,23.59377565983088
60859.13675177662,19.774279972973204,0.199056382758474,44.69799172865032,8.194827169879089,19.85598026117414
60859.95305103588,,,-7.780061624775691,0.0,22.664451329575023
60859.95305122685,,,52.11105380995907,17.334621082070782,19.042074064465265
60860.03127505208,,,-6.700313203763322,0.0,22.77658599165277
60860.031275625,,,64.84831546619755,13.709122118667295,19.29455666028788
60860.10083239583,,,-6.221672323568057,0.0,22.841266006750462
60860.10083266783,,,46.72342187994549,11.04530370474849,19.525790356505
60860.1758986632,18.903007697076465,0.1540307321696281,99.7233642058532,14.147509068713353,19.25927703881421
60863.9420638368,18.836702193619395,0.2164607553891732,106.00323580883334,21.13362379951981,18.830947639509933
60864.00932597801,,,-4.456197802992068,0.0,22.95790358901669
60864.00932632524,18.99930885897885,0.1892716952239447,91.2591577812304,15.9088141504969,19.13734299950596
60864.07613275463,18.585148785499875,0.1302701949855111,133.64123667114563,16.034714402043274,19.128368305558737
60864.14300925347,,,-9.314352684195688,0.0,22.95969326396311
60864.14300945023,,,58.87284676283534,13.715207818926038,19.2964037582634
60864.589804386575,18.521080146944666,0.1835907501324191,141.76464713414742,23.971456229935537,18.69780789655091
60864.65657517361,,,120.89422598358156,26.084170329802024,18.60646681381255
60864.93216965278,,,-1.2460585287184431,0.0,22.8695348100872
60864.93216994792,,,102.53574346809334,24.62932887361707,18.666318539756684
60865.01806229745,,,40.81911820644015,21.4387328807372,18.81585900844785
60865.08539985532,,,-13.070945913312286,0.0,22.94975484453248
60865.085400052085,,,54.718415531571765,25.11209095867251,18.64575473201007
60865.15158907408,,,-3.480895891733905,0.0,22.92014326137385
60865.15158930556,,,73.47770834992339,24.782237663007717,18.659708031122285
60865.50326677084,,,62.64550367985189,61.55822109414602,17.67445336428025
60865.57068332176,,,171.55048694511788,87.58211780717448,17.29120895330074
60865.95060052083,,,25.288605811424503,32.33383700855798,18.37250229683618
60866.02433413773,,,-1.0441973342169495,0.0,22.89019006568478
60866.02433447338,,,59.98164178393748,29.007751848632047,18.48985286601576
60866.09235144676,,,-4.121467464163037,0.0,22.83704916545977
60866.09235168982,,,113.40475889167472,32.832463963967164,18.355878666992663
60866.15896083912,,,94.89822694487692,40.81657725094426,18.12003162857048
60866.4886611169,18.306095409178447,0.2002764957317616,172.80720117752116,31.87627025549676,18.38946838561964
60868.11350582176,,,-1.8752649585030912,0.0,23.47246432465765
60868.11350600116,,,90.89040063815789,27.28474785614196,18.558840635489695
60868.12324086806,,,133.923313056169,40.270917442413406,18.134574117939493
60868.16087964699,,,89.59618612529201,33.37778325848867,18.34048836051975
60868.62552532408,18.42198869360055,0.1226153654053983,155.31182486677938,17.539818672678194,19.034989307518494
60868.62622886574,18.337104088655444,0.084839870651846,167.94163019819703,13.12302760157958,19.35236417660589
60868.62622911458,,,76.75152876040238,16.38529937552715,19.111394306206023
60868.69174088541,18.580401858329864,0.1654533802833795,134.2268061951279,20.454580691240132,18.868707731041287
60868.69174118056,,,60.45302284074375,26.02551479520692,18.6072016476733
60869.03904719908,,,88.29269281106784,19.899626939205664,18.896182036473174
60869.10664667824,,,-28.77444736874745,0.0,22.93248541068717
60869.10664686342,,,35.52608089674548,22.281457040211254,18.77472045866181
60869.48930717014,18.6496884240863,0.1162696222511679,125.92867400078056,13.485485049218722,19.31800559222806
60869.564878923615,18.77001953586485,0.1385794524789664,112.71771744726811,14.38688283587359,19.24809214442465
60869.56487916088,,,49.79998002366948,17.921794210515074,19.009680591826168
60869.63232313079,18.991250771852844,0.1693296722621345,91.93898212070036,14.33865578248866,19.25239207414314
60869.98997059606,19.017227886251867,0.1925012107560061,89.76537416989865,15.9154158587913,19.13629454214879
60870.05705702546,,,67.62670908017125,17.56120030303469,19.03050049314732
60870.12390561921,18.995439879601182,0.2121939036552553,91.58493639947577,17.899159193049407,19.009758960806597
60870.47774108796,,,53.31231564615428,18.39616055102981,18.983316311678266
60870.54512120949,18.41724207910305,0.0798689864134516,155.99230246529453,11.475114334037649,19.491359877381097
60870.5451214294,19.1369598752853,0.200967421427781,80.39259543789878,14.880495406009292,19.209829037694547
60870.63656841435,,,-18.13947992828201,327.87885446850976,15.85591860965734
60870.894987569445,,,-2.5134967904614647,0.0,22.907727320885765
60870.89498789931,,,51.17623742775632,12.223847898176134,19.419082907246672
60870.96195777778,19.32062276949846,0.2041324635816087,67.8814158621631,12.762585046556444,19.37345352031448
60871.03926136574,,,40.23390407083128,16.078101612945996,19.12572104918992
60871.10715490741,,,56.07560508510721,18.463984927659308,18.97673623212197
60871.17446769097,,,62.47193447563912,23.773513560300664,18.70405746833655
60872.00294168982,18.78480581267982,0.1509328266914244,111.19305817647192,15.457421890778344,19.16559583875457
60872.06995590856,,,-0.0140432752792526,0.0,22.622252974661443
60872.069956087966,,,75.46583974160747,15.304683978575564,19.176514951254838
60872.14979506945,,,68.58281853275246,23.01751224165078,18.73603875260455
60872.46167814815,19.433394396649064,0.1388706383251498,61.18461637040726,7.825792944733472,19.9031780022812
60872.52749992477,18.658647600433696,0.0636146536334554,124.89382307541844,7.317686617690659,19.974080986840267
60872.527500167824,19.03057484116511,0.1138404913950784,88.66864331339785,9.296993028229007,19.713935895240454
60872.59512106481,18.42784061966445,0.0555389828147911,154.47697347896133,7.902005973209901,19.8919749596437
60872.59512131366,19.119621935579627,0.1422095392432872,81.68667631801543,10.699306655329195,19.5641284817943
60872.66120318287,18.638339102997183,0.0835472749724252,127.25192440366683,9.792020817148517,19.66284445866064
60872.89521094907,,,-2.786281433241508,0.0,22.700622808038094
60872.89521123843,,,43.36587106057179,13.569772547491118,19.304506050455345
60872.96328195602,,,1.7474244542107442,0.5155978227548571,22.1299777406304
60872.96328226852,,,51.07013633999391,11.82919808221976,19.452367440511303
60873.03007422454,,,-11.666071033685975,0.0,22.74353925870377
60873.03007451967,,,35.826924999384225,15.08374432127331,19.19261534973455
60873.09739238426,,,-1.7107007717960336,0.0,22.67865116124777
60873.09739256366,,,63.3486339723848,16.416380472990955,19.101293292105478
60873.16332190972,,,-2.9572001514028043,0.0,22.53590333610223
60873.16332210069,,,59.362261713752574,20.16232390801035,18.879377936481603
60873.57140636574,18.99245845620842,0.1152221059468236,91.8367735541962,9.74603813145692,19.6614414539065
60873.57140661458,,,57.47131148926047,13.089253719143048,19.341576231222408
60873.91428309606,,,76.68159998583388,17.256718631147624,19.042403772369926
60873.98097174768,18.777034745531797,0.1534876666832452,111.99176824102176,15.831981212116338,19.136321720327768
60874.01014098959,,,-1.880950240019359,0.0,22.43066891347888
60874.01014121528,19.110761005923667,0.1686293990842063,82.35606688165443,12.79100209455193,19.36457913233242
60874.04752199653,,,-3.6823576119675545,0.0,22.40159876578345
60874.047522175926,19.033181713505627,0.1845283347357029,88.45600366888985,15.03370614598938,19.19240168544261
60874.11473689236,,,-1.1875587461537,0.0,22.34991324571043
60874.11473707176,,,66.14645864270092,16.184502793833694,19.11340091983608
60874.54641822338,18.943063434168653,0.0720622761301932,96.11133867985538,6.379083424535124,20.121564364412627
60874.62644863426,18.935097022351425,0.0828168338136667,96.8191333958062,7.38508492696893,19.964252845342493
60874.62644887152,19.5908348042185,0.2010860499247984,52.92563511445747,9.802203203952589,19.657396398966657
60874.98705046875,,,-1.9904984686797669,0.0,22.70901000776596
60874.98705065394,19.39625320961078,0.207844216791844,63.31384900488791,12.120271296865832,19.4245079592302
60875.07849053241,,,-3.768859168516896,0.0,22.9896395018225
60875.07849071759,,,51.664367549326464,10.948693021891495,19.537888340894646
60875.14554556134,,,-5.012249925474992,0.0,22.924055050785874
60875.14554578704,,,39.25896259212794,12.304858582089803,19.41226877493236
60876.03504322917,19.28297150235976,0.1730249136992905,70.27670631496358,11.199424862069304,19.51318307191237
60876.10338209491,18.92075998467917,0.1361663816761605,98.1060987639843,12.303865736918786,19.41190546857492
60877.00136507523,,,-1.130464420666382,0.0,23.039223064949976
60877.00136526042,,,42.68676683033404,10.876658494633103,19.5452416669917
60877.07064314236,18.996422284080257,0.1426630572676958,91.5021052675978,12.023150767836912,19.436819887214494
60877.13700342014,,,40.02504977377026,12.473043666769346,19.397243109854504
60877.90552616898,,,-2.195277632628821,0.0,22.973728099163736
60877.90552634838,,,40.031607205955794,10.919666844804178,19.5406525306308
60877.97255247107,,,1.3018089816788687,0.3476701339236809,22.62001005688768
60877.97255280672,19.349805219908724,0.1580618197895918,66.08119864459933,9.620121780842434,19.67595932812745
60878.039841533566,,,-0.1931919094701722,0.0,22.97670009050042
60878.03984180556,19.448578728533334,0.1761454836476219,60.33488768051252,9.788489989312248,19.657561865582103
60878.10710912037,19.191271592688203,0.1750033382149819,76.47004802297306,12.325750600222,19.41031176406685
60878.17445663195,19.231053415338685,0.1953580422921556,73.71886394883259,13.264338867887306,19.33074029748088
60880.48079863426,19.110200662074835,0.0971851065603792,82.3985814682159,7.375562208682714,19.96655675036878
60880.54829775463,18.573537681062604,0.047610687355709,135.07809512533856,5.923318138819822,20.20140487059961
60880.61535682292,19.19837994755821,0.1001350006047993,75.97103112916523,7.006636800659039,20.021723062805496
60880.68257039931,19.52373393088566,0.1620881858441918,56.29974498081437,8.404917776011482,19.82701482314923
60880.68257069445,,,53.24054401631932,14.073693772684267,19.269449530654043
60882.06732484375,,,-4.393983619857974,0.0,22.949993875040427
60882.06732515625,19.602801577773903,0.2019178971359293,52.3455019747726,9.734863438237555,19.663028433454457
60882.13442542245,19.29156598893017,0.1896721274960569,69.72260490796378,12.180154580372069,19.420992086056813
60885.98748989584,18.97988863636808,0.1154093063576012,92.90616754661394,9.875544635896526,19.655370611373776
60886.03765425347,,,-1.255339336333638,0.0,23.629249525770437
60886.03765443287,19.23717503374133,0.1023241055419648,73.30439040026864,6.908497798208217,20.039705635010765
60889.8932373669,,,-4.703026604770427,0.0,23.696857403737127
60889.89323758102,19.661207237079417,0.1999122319713188,49.60404641132293,9.133393166257688,19.74103355818909
60889.94237548611,19.520036971137337,0.2029492609104121,56.49177380890644,10.559621841651492,19.58477495237825
60890.01474244213,,,-2.8894356626242828,0.0,23.727188871468087
60890.01474275463,19.25367296590874,0.112141184878765,72.19893870034264,7.457128626054623,19.95925874397681
60890.08162087963,,,-1.5889683365469442,0.0,23.722313874822163
60890.08162129051,19.44076200372788,0.1200734364892008,60.77083427963819,6.720751208528995,20.07039458448025
60890.89272659722,19.384804109711396,0.1951638735026081,63.98502678931229,11.50147302783571,19.492263387914274
60890.94173610533,19.130464595713097,0.1485924054451945,80.87497542583344,11.068441013738427,19.533659959904533
60890.96918475116,19.150082109985423,0.1440394186299279,79.42681650560705,10.537175073426084,19.586767989084667
60891.0187303588,18.84394936858184,0.1075304690223255,105.29803156028018,10.42863512442872,19.597830079706004
60891.09606902199,18.699448394784856,0.081960651747115,120.28753968566004,9.080331950328512,19.746387361923883
60891.59428321181,18.488516918789877,0.0904895368163745,146.0808315871491,12.174952562272445,19.433253239687133
60891.59428345486,19.25671353517123,0.1553677618853186,71.99703074884431,10.30270288566856,19.612154973363083
60891.62908529514,18.689589149538328,0.1465756187799517,121.38480924992444,16.387086889358763,19.111213313341413
60891.6290855382,,,73.09102296922916,16.14122919393445,19.1261717453836
60891.8917166088,19.340139653664448,0.2080217158553211,66.67210061896878,12.774046503797091,19.379342188929485
60891.91368142361,,,-3.915693516484289,0.0,23.73389709807249
60891.91368166088,19.234265715897767,0.1560407919223901,73.50107883792059,10.56349276993499,19.58465891601772
60891.96293181713,19.386808901112595,0.2105774906844749,63.866988656641176,12.38694090696309,19.4125799980661
60892.0947853125,,,48.28005273761784,12.961469519613544,19.362083062645457
60892.883903246526,,,-18.418299870771012,0.0,22.76645006415342
60892.8839034375,,,58.503261006369904,30.716261196635056,18.42716907446905
60892.9511999132,,,63.47470726939103,24.201936664419303,18.68411503532171
60893.0175986632,,,98.591498380256,25.067053526145965,18.646086094205963
60893.08447569444,,,-14.388961925662318,0.0,22.623777624265603
60893.08447586805,,,122.29660815323145,35.0398119422146,18.284387825146872
60893.41574550347,,,65.60214325364721,27.450727417296903,18.551132128672236
60893.420177297456,,,-1.158077703249174,35.833126582835256,18.26273218496741
60893.42017752893,,,57.64227571708664,35.14633866662435,18.28286336359786
60897.880752488425,,,-0.5044516092560168,0.0,22.64905372104478
60897.88075278935,18.844766665429084,0.1947949472585332,105.21879742783314,18.877596607480715,18.95015140048987
60897.94731619792,,,85.28541573752607,27.97623414404048,18.527342992599625
60898.01966085648,,,114.04209971309676,29.145145660927657,18.482824538572
60898.02851422453,,,145.9976382813208,31.787102892123425,18.389107933861133
60898.09629265047,,,-6.050031268667615,0.0,22.421984524942676
60898.0962928993,,,63.76819472095544,45.91166491972518,17.991593802797553
60898.8795122338,,,-5.067697460965546,0.0,22.43182764062157
60898.87951241898,,,89.07570083519262,18.53633525029036,18.96678141636608
60898.96216982639,,,147.9610530570833,32.73988657954436,18.355009415065457
60899.03217263889,,,133.27344909166084,44.20573730849858,18.03037283971937
60899.09959211806,,,-15.79045545702682,0.0,21.87910706244167
60899.09959233796,,,-1.602108344663065,85.08796338642006,17.32244877552759
60899.38361326968,18.55816027999468,0.0648698451640205,137.0048331097321,8.185673713009018,19.85155942558724
60899.383613512735,19.30103326306182,0.1720094614921937,69.11728890162046,10.950014922286398,19.53608807906081
60899.45743122107,18.26849493335037,0.0493360693113026,178.8965752642927,8.129095997825738,19.861747649168183
60899.52573357639,18.402281271505444,0.0691613052002286,158.15666238788972,10.074566132106746,19.63196973504016
60899.53150834491,18.16164427802874,0.0605712905624625,197.39779120187168,11.0124714593454,19.53538772625096
60899.53150859954,18.996037820436456,0.1599642551420114,91.53451227580358,13.486010701142725,19.31536182476884
60899.60096153357,18.276725413744064,0.0991233459362706,177.5455675304041,16.209195781297794,19.11832778989164
60899.60096177662,,,68.25791272036815,22.23308280512339,18.77539531414705
60899.879341765045,18.76368064066636,0.1614091623756358,113.37772640993556,16.855110635238017,19.06902945832252
60899.94619064236,,,-5.586388240575352,0.0,22.604258934308355
60899.94619085069,,,56.708317063181575,18.597403999970854,18.96588305918859
60900.01496728009,,,-5.944674553820428,0.0,22.574987375296782
60900.01496760417,,,29.76962027557352,21.60449231888244,18.804683559467595
60900.08112337384,,,82.95171716140972,31.709806538225497,18.390570760759143
60900.88247334491,,,-4.98284286394029,0.0,22.813197350721524
60900.88247351852,19.37203743127125,0.2016784450214857,64.74183841278264,12.02597209313014,19.434642499410195
60900.96891035301,,,-8.418806526233272,0.0,22.816870137609204
60900.96891072338,,,42.615251814214055,14.57201130887837,19.22970917892013
60901.04502598958,,,-7.211127247318807,0.0,22.75091648875113
60901.04502617477,,,79.136899156663,17.918008484777705,19.00740415277848
60901.39542254051,18.80437700154994,0.0680558110868069,109.2066787657951,6.845262290169488,20.04568132775332
60902.40786652199,18.54997782966274,0.0574943017026489,138.04124518338264,7.309864922254093,19.974138116347696
60902.40786677662,19.191989428356138,0.1450444167358277,76.41950647752387,10.208946423354744,19.612678487192667
60902.47906897569,18.255756822035515,0.0536431725543191,181.00779219236972,8.943085979540214,19.75346973888461
60903.38823909144,19.059808221403475,0.1183438023300973,86.31309931136752,9.408013031745645,19.70077416808269
60904.38095215278,18.83423535890168,0.0797488994351699,106.2443530772304,7.803801873769372,19.904259412366105
60904.449772708336,18.31551297717883,0.0466172904117396,171.31477063266846,7.355590040568618,19.9674096926402
60904.44977302083,18.705743543428355,0.093821801651188,119.59212494844292,10.334322993729849,19.599130574343256
60904.52361016204,18.464051963200795,0.0477328625584996,149.40984483281176,6.5685933259268205,20.090274574688102
60904.598122100695,18.448745792328204,0.0539247629106585,151.5310676135859,7.526024147349783,19.94301237761996
60904.59812233797,18.93894503949927,0.1085467820351321,96.47659875889444,9.645275059521042,19.672968958170685
60904.87545597222,,,1.9756342520182104,0.4924317533950323,22.282690811218558
60904.87545644676,,,71.26314841879186,14.896367711631015,19.20421408265943
60904.942392864585,18.65667472968083,0.1154605599994877,125.12097159377356,13.305752709163238,19.325104513852864
60905.010563582175,,,-6.390361272011445,0.0,22.75729866513299
60905.01056378472,,,44.01977987667547,11.815901495684267,19.452821568917496
60905.094012615744,,,-1.3240459916971676,0.0,22.448550423151048
60905.094012922455,,,62.224263515473226,16.110797592572492,19.116929222503696
60905.382236938654,18.99458418021153,0.1875575933988086,91.657145527651,15.833490269213462,19.12698721437838
60905.448714241895,18.50863266863451,0.0542566654215989,143.3992673794996,7.165981974088403,19.99547410548789
60905.4487144618,18.92277874200996,0.1079092076699992,97.92385523606896,9.732461332879572,19.663266036127094
60906.065804924765,,,-3.7700698277138023,0.0,22.768870171209706
60906.06580512731,,,29.798579794405377,11.18837273410118,19.51079947210273
60968.87798016204,,,-5.408201179261787,0.0,24.11032012864369
60968.87798034722,,,24.60381315249633,10.708479263762154,19.5618021239684
