mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60705.46809707754,14.14628764670287,0.0036306513662665,7970.488533231154,26.652942912071623,18.580421020669203
60709.45640224537,14.451043989641878,0.0232771303573363,6019.804733751148,129.05877035246436,16.860718040516044
60710.69508603588,14.558787270801016,0.0055589023993414,5451.111829674748,27.909356339284948,18.52705152088024
60713.43972914352,14.719214783079316,0.0037499007783993,4702.34064348425,16.24087947148148,19.120005797148167
60713.44493990741,14.735751393219946,0.0038219027851876,4631.26298206439,16.30252064223218,19.1160262898914
60713.492516649305,14.718060850407678,0.0034194659640551,4707.341000849789,14.8255094221466,19.21877745397681
60713.52412126157,14.725521036102847,0.0032713282188857,4675.107327918616,14.086120054867914,19.274376915716203
60713.59404489584,14.752926472659343,0.003134566534684,4558.578217260515,13.160808917436333,19.3477250928047
60713.59923516204,14.747703550292837,0.0030740463176625,4580.5600381427,12.96894554715666,19.363688210768725
60713.6583396007,14.750184675654172,0.0030402365771637,4570.104489247755,12.797030041718616,19.378030536359887
60715.02253359375,14.82892666756419,0.0078625739096699,4250.395400866819,30.780080684590903,18.423885114672377
60716.54853914352,14.952996743740137,0.0069564185408783,3791.414812747382,24.29196722368893,18.68538360788536
60716.65580201968,14.973255870437203,0.0031525973313884,3721.3254392522026,10.805424556721029,19.56460483984017
60716.70725957176,14.975957400965996,0.0036733388318604,3712.077541541516,12.558960934032102,19.40121526250389
60719.42873622107,15.208381023882056,0.0198177463834323,2996.729826756399,54.69876699889132,17.802531321695604
60721.423606603006,15.419802770591904,0.0068834933290389,2466.487346295498,15.637361193243278,19.155391304738465
60721.57760449074,15.439111549312114,0.0085969388033495,2423.01096942858,19.18557835018737,18.936458529197004
60723.44150178241,15.574944315532775,0.0078222204057577,2138.0717425950647,15.403804663239466,19.17156195765521
60724.46061322338,15.601845911040176,0.0079534609816045,2085.747038363087,15.27894861976488,19.17957102373228
60725.43685903935,15.699339031032103,0.0078439772392946,1906.621067813704,13.77451741440459,19.29092340493365
60728.44626536458,15.847126049207224,0.0087862863599225,1663.9856639713375,13.465752066097,19.31553314094965
60728.449479675925,15.83027649399842,0.0092591124588008,1690.0104981166223,14.412338089160276,19.241879470624543
60730.406356064814,15.90718496509609,0.0125877134351062,1574.4396342451173,18.253600506180074,18.987417322152147
60733.45501707176,16.051688252514637,0.0104726510413944,1378.239520518918,13.294040934251552,19.32785206806402
60733.50356527199,16.05097330406894,0.0101996773175056,1379.1473788909825,12.956055233605634,19.3558879743634
60735.4090103125,16.11216935678963,0.0120145462845036,1303.5636970235594,14.42498307052144,19.24065784805914
60735.44501521412,16.140674426835925,0.0099819938509448,1269.7851076769723,11.674094574083536,19.468588743641774
60748.45203684607,16.404045553832322,0.1170606134786741,996.2808404908036,107.4158215170538,17.071852825009593
60748.4718097338,16.5040094457444,0.0379210491056189,908.6491438105958,31.7360042441398,18.39273212679167
60750.44197260417,16.591541145503022,0.063271385518387,838.2692624549854,48.85022479730128,17.923466924918113
60750.46409127893,16.652328606300436,0.068634750838309,792.6264441645402,50.10583442338761,17.8942428184921
60751.39543867477,16.651848174705854,0.0309828689452318,792.9772541022413,22.628618473557044,18.7596731932963
60751.40071208333,16.687073863565246,0.028320077164175,767.6627272387789,20.023526503204693,18.89153087195028
60751.44258037616,16.617948328114444,0.0168397834629902,818.1268929587479,12.689159357768194,19.38766876203694
60751.44776582754,16.61911764459026,0.0170711717181975,817.2462607298971,12.849669368889518,19.373544529403567
60753.41545824074,16.710386366575637,0.0147161272110011,751.3554715100121,10.183912676916114,19.61593299976313
60753.484469832176,16.668866507854396,0.0170557870047794,780.6446664599183,12.263116122689787,19.416522423543668
60769.48394871528,17.0887056941087,0.0229093401096954,530.2952320692776,11.189378945626416,19.514393987493207
60769.542954131946,17.128625806381038,0.0204856716380183,511.1515445553377,9.644407778921988,19.672629302859185
60771.435231707175,17.19459799259544,0.0308668589035168,481.0174181945701,13.67504989930159,19.299160471560697
60773.519316481485,17.237889496036722,0.0325102646059078,462.2151769936823,13.84013689796655,19.288154540917667
60773.52248099537,17.277573968376625,0.0348675483199579,445.6258880335244,14.310918357092511,19.25113508655535
60776.41186489005,17.314701186633766,0.0451591885529604,430.6451151613955,17.91188676379932,19.010509613183377
60776.44415996528,17.215168399337543,0.0441833404065982,471.9898292453359,19.207324212463337,18.934961335136304
60779.50265296875,17.4560723126492,0.050082235113667,378.0690055373606,17.439356578083764,19.038312588391893
60779.52821376736,17.427817512474455,0.0509028961021491,388.0368719726104,18.192449041731056,18.99259107204572
60803.37874668981,17.9499108053964,0.0610428412682348,239.90299942752225,13.48795467043491,19.315584342350704
60803.430652407405,17.99400946601544,0.087232603459244,230.35424165437732,18.507626557288503,18.974713868092223
60952.77287918403,,,17.878398287853816,15.30574888430202,19.175175839792303
60963.76146789352,,,8.510578911118218,18.57758024900233,18.96855346758809
60970.7414705787,,,80.28074786710395,23.25103472178064,18.72750382614613
