mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60239.42484137732,,,23.10529127023805,5.121623746756155,20.37264249006867,321.0376694857624,6.449547182274707
60242.89656556713,,,9.650943364379795,8.964538914219974,19.75299583708753,321.0376694857624,6.449547182274707
60244.90416449074,,,4.916130548434629,8.225130806681005,19.845096132907884,321.0376694857624,6.449547182274707
60306.81997576968,19.056426106432117,0.1724132960397871,86.58238753217447,13.7491544889045,19.29717681580404,321.0376694857624,6.449547182274707
60445.21467914931,,,86.90658342913366,31.83714090638193,18.37619694814952,321.0376694857624,6.449547182274707
60445.21467920139,,,-23.853914320466437,10.021716359733364,19.632200388173263,321.0376694857624,6.449547182274707
60446.21248610532,,,-89.0795581319903,10.881785841132263,19.544815905408413,321.0376694857624,6.449547182274707
60449.21001979745,,,-24.836544628781112,26.05813238919234,18.58951345847124,321.0376694857624,6.449547182274707
60450.1959989294,,,-3.546419269930913,29.23028919613652,18.46730572717768,321.0376694857624,6.449547182274707
60452.19714556713,18.117509987172948,0.2130919184962882,205.58716849075608,40.3495471182839,18.12288412844055,321.0376694857624,6.449547182274707
60454.18455042824,,,23.63507813780203,8.474418425790235,19.811638804398243,321.0376694857624,6.449547182274707
60455.21480991898,,,-14.704866107410249,10.216472838242526,19.6122520689506,321.0376694857624,6.449547182274707
60457.18719251736,,,27.526064952974604,19.218605320635323,18.934169088473244,321.0376694857624,6.449547182274707
60458.18102750579,,,-14.868409403725288,12.958332938073449,19.343426301453896,321.0376694857624,6.449547182274707
60458.70863020255,,,-27.62563737311897,7.132961010718743,20.00146613483256,321.0376694857624,6.449547182274707
60461.17436879051,,,143.59257943894983,46.66864696139479,17.96598374500162,321.0376694857624,6.449547182274707
60462.17143538773,,,-28.064608026024384,12.6808618492422,19.380621844776037,321.0376694857624,6.449547182274707
60464.17613848958,,,-23.170538204276227,27.884510709105932,18.516486191281743,321.0376694857624,6.449547182274707
60465.16414614004,,,-33.05652026641468,26.59079653238662,18.56762630918569,321.0376694857624,6.449547182274707
60466.17183842593,,,36.7955005185692,27.455612671774016,18.53292416259801,321.0376694857624,6.449547182274707
60467.16218897569,,,-6.514129131991709,9.210390358508835,19.693774651703368,321.0376694857624,6.449547182274707
60469.16052311342,,,76.11996087817334,29.23707695630099,18.46609935557857,321.0376694857624,6.449547182274707
60470.15707748842,,,127.6205529018672,25.940924379361668,18.5934634108102,321.0376694857624,6.449547182274707
60470.15707753472,,,3.785631128996359,8.111639776005697,19.85762153214489,321.0376694857624,6.449547182274707
60472.16440798032,,,-8.943392848825573,5.399052283759806,20.289637834557965,321.0376694857624,6.449547182274707
60474.082392934026,,,-65.52060680506925,7.7301955457611635,19.919319753554777,321.0376694857624,6.449547182274707
