mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60385.20871777778,,,-16.882574599206677,5.043933429445955,20.38342119778411,269.6860159712886,13.802510885642844
60412.14366552083,,,-19.18438459606867,9.383120469254104,19.710444619184557,269.6860159712886,13.802510885642844
60413.127994375,,,15.019635474972,6.012152729834405,20.19629558641055,269.6860159712886,13.802510885642844
60419.1157784375,,,-0.8855139421643935,0.0,23.12716612124456,269.6860159712886,13.802510885642844
60419.115778489584,,,-0.4807982755935817,15.166547866673431,19.18721491058363,269.6860159712886,13.802510885642844
60420.11303594329,,,-41.55384619939785,30.483955429456536,18.433351034793965,269.6860159712886,13.802510885642844
60421.203536319445,,,-12.275900144333043,15.31895913668244,19.17334865621245,269.6860159712886,13.802510885642844
60422.12700540509,,,10.421209113517897,2.628861731825766,20.45721824433496,269.6860159712886,13.802510885642844
60422.12732366898,,,42.49681500015568,112.0621470803756,17.017738710604455,269.6860159712886,13.802510885642844
60423.21128676504,,,7.682639210203308,27.00267502494342,18.563778585146256,269.6860159712886,13.802510885642844
60424.15454664352,,,68.55626061464531,30.16613636244698,18.445687285900497,269.6860159712886,13.802510885642844
60424.71883818866,,,47.90898948606331,67.63497523896174,17.574038142846007,269.6860159712886,13.802510885642844
60425.16959799769,,,-34.1968370344041,11.391538198737983,19.488664322506743,269.6860159712886,13.802510885642844
60426.10982028357,,,6.960402660309465,26.65209417210588,18.578641949312072,269.6860159712886,13.802510885642844
60427.11124788773,,,-6.413581530399285,21.775855450381453,18.79609184242166,269.6860159712886,13.802510885642844
60427.706407314814,,,5.424317598218942,11.542683566599274,19.481529149128708,269.6860159712886,13.802510885642844
60430.14340753472,,,20.661486986329912,12.661968278239373,19.382440529542357,269.6860159712886,13.802510885642844
60431.15279285301,,,-35.440456108949085,8.301405106009339,19.82436023733042,269.6860159712886,13.802510885642844
60432.16803037037,,,-3.253185588418474,8.619222151266845,19.793621843499995,269.6860159712886,13.802510885642844
60442.15315556713,,,-8.336452671575726,6.103494030285491,20.15869754855695,269.6860159712886,13.802510885642844
60443.14362422454,,,-6.581044246628764,6.736493651058755,20.05480719619196,269.6860159712886,13.802510885642844
60444.10172719907,,,-6.72666665833169,6.017142824843583,20.173628244486896,269.6860159712886,13.802510885642844
60445.0746695081,,,-4.00960929983907,10.861486732351096,19.54661499782137,269.6860159712886,13.802510885642844
60446.07663614583,,,-7.15290867086172,10.19405128820926,19.61462301157957,269.6860159712886,13.802510885642844
60447.07300360532,,,11.61033042826286,8.226146337379031,19.84258560049608,269.6860159712886,13.802510885642844
60448.0898376794,,,-4.222232023284111,9.507137827102891,19.68084348483175,269.6860159712886,13.802510885642844
60449.0771596875,,,1.736231442864255,12.553294587346183,19.391510418774477,269.6860159712886,13.802510885642844
60450.05951293403,,,-41.66158733676531,21.75275212949335,18.796393937306657,269.6860159712886,13.802510885642844
60451.09639502894,,,-8.236512095858442,9.363137783250025,19.70524781471521,269.6860159712886,13.802510885642844
60452.06339163773,,,-2.3437036817149397,11.458034332670776,19.48308118404669,269.6860159712886,13.802510885642844
60453.11266177084,,,-10.851713627468888,10.561287016331915,19.576997699674557,269.6860159712886,13.802510885642844
60454.051350625,,,-88.406283842485,28.06376851998687,18.523591904950734,269.6860159712886,13.802510885642844
60455.09815273727,,,3.8948917586708056,18.821125142822144,18.956850409337587,269.6860159712886,13.802510885642844
60456.12923595486,,,-27.20162860481496,17.63315945456683,19.021779025448254,269.6860159712886,13.802510885642844
60457.06702741898,,,-16.683103695414328,17.519112697337672,19.033809610930263,269.6860159712886,13.802510885642844
60457.638573871525,,,6.1982354978366505,5.106606438466987,20.35755971198192,269.6860159712886,13.802510885642844
60459.05046498264,,,-26.5748727045874,9.556036708760082,19.67673039378929,269.6860159712886,13.802510885642844
60460.05077091435,,,-18.498042643234697,6.292474176177141,20.116144792263576,269.6860159712886,13.802510885642844
60461.0382723206,,,-20.955806880257565,7.324886876214519,19.95654199079105,269.6860159712886,13.802510885642844
60462.03833558449,,,-6.184339342408942,10.70067999006339,19.56246082574861,269.6860159712886,13.802510885642844
