mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60472.88748681134,,,18.549210038121807,4.634746360629266,20.449136884039017,188.3368093185548,27.10962560874125
60476.90217903357,,,-14.960519334084744,4.900901237673493,20.39034585982938,188.3368093185548,27.10962560874125
60479.92542326968,,,17.245799971530264,14.19438947493616,19.259519671928928,188.3368093185548,27.10962560874125
60482.94024462963,,,9.380503958568662,24.445861810570417,18.673465543391817,188.3368093185548,27.10962560874125
60486.92275806713,,,-4.787081252412407,9.721414934709813,19.660536920028274,188.3368093185548,27.10962560874125
60490.97433520833,,,-9.66749225663186,10.559614398232569,19.57201939518676,188.3368093185548,27.10962560874125
60492.9228653125,,,-3.1433981043307604,9.327750778164056,19.70553630473595,188.3368093185548,27.10962560874125
60495.90298675926,,,4.9224201735970805,9.018842008823649,19.74480767548768,188.3368093185548,27.10962560874125
60499.89916162037,,,4.473736715094367,9.41345392405639,19.699036532256912,188.3368093185548,27.10962560874125
60504.8910109838,,,13.636211321602422,24.65725667320797,18.661098417298163,188.3368093185548,27.10962560874125
60506.90390600694,,,-8.45019258054889,20.306399851656803,18.871944860879243,188.3368093185548,27.10962560874125
60513.917608003474,,,-1.141393495505674,19.54683308620688,18.914524578530838,188.3368093185548,27.10962560874125
60613.2629328125,,,16.773600350540118,45.61367917947884,17.98326868139462,188.3368093185548,27.10962560874125
60619.25371369792,,,23.90613223057118,22.03665424984301,18.772639492490462,188.3368093185548,27.10962560874125
60645.21728670139,,,-3.934507663326453,12.36588448899906,19.401574663501744,188.3368093185548,27.10962560874125
60647.2575464294,,,7.992869298723746,10.1575039851522,19.612633888806105,188.3368093185548,27.10962560874125
60651.192879814815,,,-66.38477025702466,56.571553394953526,17.750167590810047,188.3368093185548,27.10962560874125
60653.21375940972,,,19.28045794230329,11.377016283437047,19.49174058010269,188.3368093185548,27.10962560874125
60655.26644637732,,,5.394504843344838,9.872219167584245,19.64647160386505,188.3368093185548,27.10962560874125
60662.1798725,,,6.282110038605163,23.152887904444512,18.73111924699476,188.3368093185548,27.10962560874125
60664.16197105324,,,18.79479415912878,23.00960279628931,18.737979224853184,188.3368093185548,27.10962560874125
60671.21388982639,,,16.46000448764839,10.383202161952646,19.59229599254109,188.3368093185548,27.10962560874125
60673.16391260417,,,-7.652599612553928,43.62583923793742,18.03358479069865,188.3368093185548,27.10962560874125
60675.12900457176,,,-8.104498018500284,14.164481557555552,19.25689637567969,188.3368093185548,27.10962560874125
60682.12854988426,,,-5.263702970671812,10.41469482996142,19.58648554630113,188.3368093185548,27.10962560874125
60684.11983027199,,,30.38653360448192,13.733946962975777,19.29156562005077,188.3368093185548,27.10962560874125
60686.09799056713,,,1.3628057843726962,21.879550128219023,18.79172252058033,188.3368093185548,27.10962560874125
60688.09077898148,,,16.715947440378834,38.96083410267023,18.166930767339007,188.3368093185548,27.10962560874125
60691.08512336806,,,32.92745269845125,26.630031731959868,18.57999039071791,188.3368093185548,27.10962560874125
60694.28759909722,,,10.168917260734316,14.851942900935288,19.21031592141388,188.3368093185548,27.10962560874125
60700.08500998843,,,7.00002810918626,15.053530000125203,19.18933191191688,188.3368093185548,27.10962560874125
60702.0413841956,,,-5.652451827808469,12.168769357486134,19.420879349413788,188.3368093185548,27.10962560874125
60704.04742956597,,,10.53719347442492,13.721588772336462,19.28818059066701,188.3368093185548,27.10962560874125
60709.03348095486,,,-8.079871149475876,11.682415475100171,19.464769032550045,188.3368093185548,27.10962560874125
60711.02881634838,,,-22.79238805060863,15.55985875901607,19.15203847378616,188.3368093185548,27.10962560874125
60713.216511875,,,5.162769633343906,9.39448888347931,19.699739823416248,188.3368093185548,27.10962560874125
60715.08754763889,,,3.406699460313864,16.00065869494225,19.12823313899616,188.3368093185548,27.10962560874125
60717.11978043982,,,-16.948125993325142,17.85085629760662,19.01248439193759,188.3368093185548,27.10962560874125
60717.20708251157,,,1.709869651275364,18.138210374700336,18.995365474575287,188.3368093185548,27.10962560874125
60717.252007424766,,,-18.723631269016643,17.092046816588415,19.058395009795973,188.3368093185548,27.10962560874125
60718.00888758102,,,51.25463730085087,35.29109313240267,18.276059822404555,188.3368093185548,27.10962560874125
60718.05402124421,,,-22.924487661436373,27.808757847695283,18.534499652337807,188.3368093185548,27.10962560874125
60719.00636741898,,,29.7464356960498,35.87679237008541,18.259361544249355,188.3368093185548,27.10962560874125
60719.01357899884,,,26.40969894534443,40.73765436543199,18.12090319422652,188.3368093185548,27.10962560874125
60719.05126200232,,,12.278198208457216,34.70289574300292,18.294208881196656,188.3368093185548,27.10962560874125
60719.98849489004,,,22.409423108222928,36.06467492732076,18.25220529687448,188.3368093185548,27.10962560874125
60720.03348315972,,,-28.191518235425196,26.497062086674063,18.58618701479237,188.3368093185548,27.10962560874125
60722.000682146994,,,-6.095208067372973,23.938132299984197,18.695334165849065,188.3368093185548,27.10962560874125
60725.16291601852,,,0.2333194389446503,11.822280047243382,19.45400792434614,188.3368093185548,27.10962560874125
60726.95245089699,,,45.358248344401424,27.395316527995053,18.53266204300505,188.3368093185548,27.10962560874125
60728.97982723959,,,14.167189071948336,12.444945565384922,19.39667944182464,188.3368093185548,27.10962560874125
60730.94305342014,,,-12.9589335021997,24.48883754782825,18.65943855242073,188.3368093185548,27.10962560874125
60732.935956458336,,,23.128193449508984,23.01424375194464,18.725847831512944,188.3368093185548,27.10962560874125
60750.17245130208,,,5.865761846319503,60.46621422441583,17.69278443222856,188.3368093185548,27.10962560874125
60751.91712123264,,,-2.548893150545416,10.972546421379302,19.529518359559862,188.3368093185548,27.10962560874125
60755.07148578703,,,1.3826295671488769,10.51697382216497,19.57940916327673,188.3368093185548,27.10962560874125
60769.0427225868,17.66098663435258,0.0397488318864217,313.04397262488754,11.460548323242325,19.486917604750857,188.3368093185548,27.10962560874125
60770.87860833912,17.59054478407377,0.0580868582810829,334.0273948232501,17.870456801631477,19.00900768901251,188.3368093185548,27.10962560874125
60778.93105900463,17.037745935864805,0.0440863237342778,555.7783507098512,22.56738256172997,18.759903817228537,188.3368093185548,27.10962560874125
60780.96744302083,16.981417392102433,0.0274800236729983,585.3734800953453,14.815824525395705,19.21097985588624,188.3368093185548,27.10962560874125
60782.959996498845,16.883438491856698,0.0217377444784684,640.6555654372414,12.826694844615474,19.364877872016677,188.3368093185548,27.10962560874125
60785.9578695544,16.845711078099228,0.0209404320332871,663.3085093745306,12.793132159346833,19.36756506268988,188.3368093185548,27.10962560874125
60789.95443818866,16.709274181255513,0.0170827912600839,752.1255247418982,11.8338168002873,19.451178446283908,188.3368093185548,27.10962560874125
60798.00004924768,16.585814300326703,0.0130520645881185,842.7024952425021,10.130460187540706,19.625905550083186,188.3368093185548,27.10962560874125
60798.047421689815,16.57597326828802,0.0112922544304155,850.3754086790411,8.84437254103685,19.773317361707267,188.3368093185548,27.10962560874125
60798.93050666088,16.561666128271433,0.0184068392976234,861.655270259226,14.6079222744028,19.226233851664027,188.3368093185548,27.10962560874125
60811.89541318287,16.70605414377191,0.0185952702974007,754.3594626685582,12.919821636461627,19.35618447845078,188.3368093185548,27.10962560874125
60819.9433171875,16.81645190351882,0.0187877003473601,681.4268447987553,11.791486101891651,19.455005215172477,188.3368093185548,27.10962560874125
60830.90728972222,17.05313111588853,0.0343694545047543,547.9583555266955,17.345861442439645,19.04189441671931,188.3368093185548,27.10962560874125
60839.94360945023,17.297582814205676,0.0316714280549207,437.4887345626596,12.761749051765552,19.37047577505031,188.3368093185548,27.10962560874125
60852.896488541664,17.467695441535273,0.039298918180737,374.04325131948616,13.538735344038727,19.305040181538224,188.3368093185548,27.10962560874125
