mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60541.58134725116,,,-16.401671961297776,25.603449824034893,18.62695285128192
60545.599776302086,,,-2.8765352863364955,14.302916119299187,19.254386324427863
60551.4946555787,,,-1.0685251459664251,5.767537844871044,20.228128528232503
60553.56339792824,,,-6.148508028891922,9.355217311846246,19.69711966753409
60556.55260069444,,,-22.76171572391924,7.505891060221865,19.946346054289
60562.91134114005,,,20.749653457142884,15.01910872395374,19.19825157145321
60568.91796641782,,,20.56716605199094,30.55163079928122,18.433645845951443
60570.86574991898,,,2.618855991637278,26.947106221844017,18.56840981229872
60572.54824487848,,,1.409279739001571,23.521802185408774,18.71745775145955
60574.92284460648,,,16.15028705738439,16.58006153262111,19.08876957602276
60576.93003855903,,,28.31781862131445,10.560346215348366,19.575640245955665
60580.85864286459,,,31.185715235999155,10.465027045790713,19.58593276689992
60582.85968122107,,,5.500927483991718,11.857739986972112,19.4502149329996
60585.85694878472,,,12.735149518865969,13.24057073464543,19.332627393051126
60588.89109204282,,,26.901254764152288,12.920696691508187,19.35645825016809
60600.85260417245,,,-72.20687177460961,29.37648837446118,18.47509958671248
60602.851835023146,,,28.70144737767816,17.11470289092563,19.05812812233693
60606.846020983794,,,3.843709093940165,16.309785008953916,19.103492669944835
60612.84328635417,,,55.816575761620825,12.92360766178892,19.3587491122033
60614.83509578704,,,28.320458629070536,15.881997724153043,19.135884207536005
60767.74148545139,,,-24.570161913194504,7.1816267533924245,19.99210406316853
60781.23293896412,,,29.49391289668271,25.605794308878743,18.62131129735073
60787.21667446181,,,21.339297942363167,15.390761596853327,19.17134952871149
60787.22660891204,,,42.07175265685337,17.34305410150246,19.04202534125204
60788.23303135995,,,7.379707748117403,17.368617249541327,19.03990887212032
60789.1552886169,,,42.29534111089544,15.871113306691376,19.132950859524332
60792.14576501158,,,18.57234923308171,12.603016504841698,19.38447301392503
60797.18972896991,,,32.828018560489284,12.515980845047515,19.39056634977039
60798.77995602431,,,-17.233550896599837,8.224264543173343,19.848281442931636
60799.1846700926,,,34.565967377971866,12.8216563178402,19.36652270095241
60801.65093034722,,,-24.68846179554154,7.0783404057556965,20.007875101400167
60807.15563048032,,,1.7473794904509683,23.84612830506378,18.69949690596306
60808.1609975463,,,28.94975442747553,34.32702339972921,18.30734994269642
60809.20149032407,,,-18.68383429451984,33.31610511374806,18.339033640148926
60816.13712866319,,,42.970517627536005,13.65118178695853,19.29902880358238
60816.21325701968,,,-2.7203407144474787,17.234351564075915,19.048469345069677
60818.13228334491,,,26.826218900262585,10.781979439889351,19.55190027403337
60818.64183521412,,,-19.7008239914953,6.65903600698668,20.07268169377312
60818.81425226852,,,-26.76585779817022,7.852436719303014,19.896380495308907
60819.58927739005,,,-18.034933532236472,9.49458420173331,19.687001733112965
60819.76056222801,,,-20.227319128665528,11.884479668070185,19.43331667551624
60820.06815258102,,,22.811484208463952,11.740493202267617,19.46032618299408
60820.17606254051,,,27.62821944789847,11.406441707381198,19.49024650423141
60821.18401420717,,,14.325250953834226,11.838635862565557,19.45056416155252
60822.12348390046,,,30.14504844952562,11.083321958466566,19.523143580860268
60822.1848201794,,,17.552161924730655,14.257718227869589,19.25211693162522
60825.18132466435,,,20.387237111878527,13.003628521052368,19.350643944574365
60827.626949247686,,,1.8936430604689012,22.383540520053835,18.754277581862222
60830.59708837963,,,-18.89045272632556,11.226256592668149,19.509988566595773
60830.784701296296,,,-16.373358036309316,7.946455930795493,19.88421332969017
60831.09848262731,,,32.448584942686736,13.063803683608246,19.34665938624708
60831.67714826968,,,-8.612564480293086,7.84426324093906,19.89579075196358
60832.56174064236,,,-17.31091705332099,21.803439904087185,18.789899374633787
60832.733907546295,,,-16.423601012690444,7.72916442432828,19.913438131022943
60833.54568681713,,,-34.91114735756768,40.37249223758101,18.12824301024956
60834.050940277775,,,55.82315560545229,31.02954935877655,18.41480789989442
60835.11894848958,,,11.553307018567464,24.699052627711545,18.661327432158224
60836.09125012153,,,-36.96561895214407,60.63954716651536,17.690189973361193
60836.10854789352,,,-5.906258667708412,103.7208253551696,17.10812397358666
60841.62498652778,,,14.43228700085758,19.554659223013655,18.91579535697869
60841.62544519676,,,-53.4244875308275,18.120626091109557,18.99844147346692
60841.79810473958,,,-7.203837742744692,21.19631619446248,18.82919203278968
60842.14726393519,,,19.26124983200063,30.064200300936392,18.44919143706857
60842.503909618055,,,-24.40949207387634,16.76733236960063,19.07860856706233
60842.67461005208,,,-51.4146591721664,17.065979288398424,19.061255928707748
60843.11303175926,,,5.022609536140073,22.33115651967632,18.76998706595156
60843.50827587963,,,-27.557802957570924,7.880966339803145,19.889520119094172
60844.55152801504,,,-25.485355494313165,6.772609235934108,20.05508846862605
60845.54866644097,,,-8.238643626577323,6.342629818325124,20.125138671431216
60846.521562563656,,,-23.364073589544105,7.858748977379789,19.895560686113605
60846.69410848958,,,-20.524457988524933,6.8269335413395815,20.04712217011228
60847.07761807871,,,20.16356533845377,11.594310828661683,19.47276515562416
60847.5019410706,,,-23.46037632077643,5.940859771713993,20.193974830921405
60847.59905934607,,,-15.231998431451991,6.540577235119565,20.091993149710703
60847.68048824074,,,-5.272657154664645,6.070519276368778,20.172008846143758
60848.08818203704,,,19.51727291865384,11.206241318531156,19.509538184881727
60848.58046199074,,,2.229739841484589,14.399058896902478,19.22887171611785
60852.526131498846,,,-14.108917987244098,8.435728608703439,19.820010890665998
60852.53459560764,,,-6.299680714120817,10.495642785296496,19.58600692569097
60853.07072915509,,,12.37695743651179,12.240024237759163,19.414741095213984
60854.49279956018,,,-14.327700777594536,6.975368759126914,20.022161797684507
60855.06750434607,,,19.908251399917653,10.9294220685723,19.53562866644909
60855.50682644676,,,-10.078885264549626,6.705224321824062,20.064842187362803
60856.046323622686,,,3.8799411357538935,12.4822583103445,19.394054700649768
60857.06248285301,19.35757120234368,0.2058581290072876,65.6102237850253,12.439852197010952,19.397528613390637
60858.05852655093,,,27.147614970173706,13.439644881710665,19.315032715795432
60859.02502058449,,,32.7513917691024,13.808634216552356,19.29206719258562
60859.10304160301,,,37.4207503920093,11.218058402624909,19.51543891553916
60860.72006153357,,,-58.69927124492956,39.81263979963062,18.120333323791076
60864.01621810185,,,9.456343717837877,21.723288794598293,18.80146289242211
60864.052804976855,,,-0.6856600176546089,25.20462898454285,18.639964983514503
60869.49582409144,,,2.761443356675291,14.112875436273988,19.26842856698956
60869.66199247685,,,-7.451872711709851,14.668649272773376,19.226738108116106
60869.66860225694,,,-22.09137840244916,16.110869561932823,19.126021299599756
60870.45846098958,,,1.6310291886598092,11.359330412477474,19.501132081090866
60871.05264659144,,,-22.23827925806428,18.51712602084356,18.971795461857557
60872.09617059028,,,15.602701277093065,24.14932749871057,18.68263151633466
60872.44867103588,,,-18.825935003583982,9.5443341965913,19.68280148361905
60872.62192878472,,,-10.070849556202964,8.02190243137777,19.875189311291557
60873.03467597801,,,22.10444220598385,16.473904987099438,19.09471919434171
60873.46989125,,,-12.322612631781093,8.288442740019397,19.83693222302728
60874.03110831018,,,7.128811828420523,18.053173896423296,18.991271901256223
60874.549743194446,,,-2.592473867624632,7.307352527854142,19.97402183453503
60880.49634023148,,,-2.2452487441299325,7.056007175323522,20.01168044954008
60884.98677535301,19.449755595204817,0.1767443715660747,60.26952405991487,9.81113009575756,19.65825694764144
60885.03621598958,19.693588376173416,0.2081947990543594,48.14649200372416,9.232306322621616,19.727162598933475
60886.98246024885,,,30.17117035143301,7.659562525724964,19.928001285375647
60887.03090512153,19.94620013003137,0.2134434149176616,38.15223179366457,7.50029574871186,19.95212614896106
60899.421305202544,,,-5.313596097750108,6.494172670313612,20.099441383528788
60901.39214643519,,,-2.766641793113985,6.854072175339126,20.042021045163548
60902.42296551505,,,-30.740166090095396,6.289042509454496,20.13404486936822
60903.40136534722,,,-16.68919907558662,6.867982581522406,20.03907534229357
60904.39721797454,,,-12.587479053772205,6.776114093244258,20.053862300733485
60905.39233672454,,,0.6999896619795979,14.150498482895104,19.2507394002544
60910.37920357639,,,-13.961605913853578,6.637880223997607,20.075458657451296
60910.54984599537,,,-6.895168867116796,6.348214130961464,20.123816132371324
60912.397405069445,,,-17.886133185444145,6.53325445230314,20.093480263382425
60912.56756302084,,,-2.965548183153119,6.68716886368839,20.06805486290132
60915.36523504051,,,-8.424234747243197,8.648209629219489,19.793922472580046
60915.5358221875,,,-19.05988969586072,7.398980026058567,19.960618221994583
60916.36870305555,,,-231.81483691430628,186.67284887038988,16.45899018247786
60918.3633345544,,,-41.80237158508297,15.841931423218655,19.14253560254653
60918.53551304977,,,-34.6290577612773,31.981592455212432,18.381048426025878
60924.42738228009,,,-5.828592168795601,18.05281683854991,19.003383107419303
60951.39343448496,,,18.259330779221987,15.547458663942445,19.16420229903033
60951.88177126157,,,13.09059938598214,22.362174894082443,18.770871519700616
60952.42305894676,,,-17.644242277625164,14.303767781609016,19.250898470793324
60953.44220934028,,,-19.558918367691785,19.34606442694386,18.927338128911547
60973.459726475696,,,-17.962261075628664,11.08002240579166,19.524677245697035
