mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60639.7015026331,16.054996182819927,0.0101013226009088,1374.0468058128831,12.783666965730614,19.372704854877387
60654.668577505785,16.14639174503257,0.0111378312437584,1263.1161906982925,12.957452198428417,19.35716325229747
60656.62706585069,16.140879995360272,0.0163355711128651,1269.5447148998776,19.10108356000624,18.94095687194593
60663.63594319445,16.19820375432775,0.0362356630427086,1204.255111226751,40.19114609666463,18.135348936998582
60665.64227600116,16.302877160236413,0.0161495641394572,1093.5764165340145,16.2661817878204,19.113442237548615
60667.661225873846,16.311861268612684,0.0060049930874263,1084.5647686192203,5.998514104883732,20.20085370625096
60667.71281412037,16.312992474020668,0.0060513156596374,1083.4353721547984,6.038492043457288,20.19400565595654
60667.73613098959,16.299757689995747,0.0126497197529818,1096.722930807946,12.777724147533556,19.37335813102192
60669.6199536169,16.28660306683006,0.0120833122960502,1110.0914897916298,12.354365719367449,19.408274877866564
60671.66003164352,16.343833255054495,0.012190085674164,1053.092932089348,11.82358385836966,19.45576258757813
60673.64871968171,16.358688804087485,0.0133580804545627,1038.7821501894236,12.78039313433894,19.372688800110662
60678.59638155672,16.418332309641226,0.0137131265860652,983.2570661615426,12.418788795866003,19.402783944729013
60687.5731340162,16.418511968393474,0.1579503578622746,983.0943782799792,143.0182655613893,16.758956373925024
60689.56545524306,16.544602436128386,0.0344121283616751,875.3042265781439,27.742541207082617,18.537784802954747
60695.52679296296,16.55298993558253,0.0170192520639459,868.5684016548275,13.615079333045916,19.302840501272936
60698.7536925,16.613602262000448,0.0167298571152147,821.4083156779079,12.656890038590866,19.38315406157693
60700.5350916088,16.634959410684658,0.0136928849921325,805.4085501430428,10.157501058229627,19.61822766786302
60704.52489056713,16.65228475760334,0.0163644281772421,792.6584559354865,11.947103094097878,19.4425822061426
60709.55433802083,16.767430184347997,0.0444336783447251,712.8988698977357,29.17533645699023,18.4710925651894
60717.67343493634,16.72573026773701,0.0303208990604022,740.8118026076914,20.688340124594387,18.855391582663607
60719.48516260996,16.800351774026854,0.074530653484898,691.6068568619498,47.47553850618842,17.95593552220698
60721.45283270833,16.84183667665099,0.0151621174699291,665.6797246163097,9.296101702927968,19.72714831124984
60721.47231994792,16.839469996520535,0.0533020203423821,667.1323512279666,32.75151183167545,18.356546231107632
60721.504990671296,16.842868544930923,0.0167670766097769,665.0473725903364,10.270358671365424,19.61900708903965
60721.55596372685,16.832714269735412,0.0155042389864122,671.2963597043704,9.586066252514556,19.69387906673028
60723.47509514468,16.913665461204335,0.0236422650983288,623.065659369288,13.567460887753455,19.308822844212774
60725.46871141204,16.897810284209648,0.0173406490901267,632.231145073779,10.097571014513328,19.62443083478749
60727.46346103588,16.86122959532954,0.020537618671521,653.8952188010632,12.368981153998426,19.405076790560297
60729.44445725694,16.955323878193106,0.0190189677801213,599.612183557626,10.50347658084331,19.58169099845109
60731.4559233912,16.969609534359456,0.0215523215468112,591.7744170145276,11.746971743946874,19.461253442029964
60733.42279534722,16.989632366974497,0.0281798866719399,580.9610991187975,15.078633154376998,19.184822102676875
60735.441855746525,17.011758926511938,0.0173293298448343,569.2413361727587,9.085605539007965,19.737753789879445
60737.43648204282,17.038161049652782,0.0244279360181346,555.5658984063574,12.499655220718449,19.39091032179378
60748.410851614586,17.15314042400276,0.0835214366616358,499.7396754243925,38.44301724981448,18.18578208037737
60750.399198883104,17.209614633833677,0.1496716009926298,474.4103403839219,65.39871735099607,17.601013355704282
60752.48833030671,17.17507779643503,0.0549526279970486,489.7437264233419,24.787517164932016,18.65888191380188
60754.42164375578,17.233858813557095,0.0196948143377301,463.9342916981983,8.415579861719568,19.820106187059583
60768.39015737848,17.423185377530423,0.0273650521705254,389.69591112111146,9.821952046671676,19.65491886095064
60770.385170515045,17.38283513037151,0.0293180724399696,404.45103195243854,10.92136800931642,19.54129953107708
60772.38323985533,17.48650325714327,0.0353889890427749,367.61963299097926,11.982364691177334,19.442614401003944
60774.38515860532,17.478220958441888,0.0431082954856812,370.4346613813794,14.707814633964595,19.22263033228793
60776.37668259259,17.480941343379357,0.0735444431665026,369.50767427225776,25.0293174631277,18.648459443459657
60777.383388570604,17.47334132961471,0.0513475728265427,372.1032542235098,17.597827963645738,19.03426283467963
60777.43037598959,17.529202842787864,0.0611562632256442,353.4425752447558,19.90835994239788,18.9001244060634
60780.40888759838,17.52278544475698,0.0472574541887739,355.5378338422971,15.475041563085073,19.166189893695524
60783.43380920718,17.537256133313537,0.0279027142486166,350.83066501046375,9.0161198940767,19.745024286726075
60786.46404126158,17.62051348815872,0.0309595567724673,324.9335869264235,9.265418052418273,19.7161569669231
60789.383576527776,17.63582312658886,0.0321105194588005,320.38394844014493,9.475317269139447,19.69057383638842
60797.40179483218,17.72212131984697,0.0370123267911874,295.9044334118562,10.087267552103585,19.624757688627387
60803.36910322338,17.820499941056127,0.0585009293004158,270.2713578671276,14.562584842636316,19.23369336271288
60819.51774035301,17.998258115355615,0.0471762759488725,229.45459218286763,9.97002136533379,19.637677927481235
